event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,46290588791301,/autodrive/roboracer_1/left_encoder,JointState,1789417341657411966,,"{""position"":[0.0],""velocity"":[]}"
5,46290589075886,/autodrive/roboracer_1/right_encoder,JointState,1789417341657411966,,"{""position"":[0.0],""velocity"":[]}"
17,46290610422060,/autodrive/roboracer_1/left_encoder,JointState,1789417341682411972,,"{""position"":[0.0],""velocity"":[]}"
18,46290610631143,/autodrive/roboracer_1/right_encoder,JointState,1789417341682411972,,"{""position"":[0.0],""velocity"":[]}"
34,46290636264225,/autodrive/roboracer_1/left_encoder,JointState,1789417341707411958,,"{""position"":[0.0],""velocity"":[]}"
35,46290636403497,/autodrive/roboracer_1/right_encoder,JointState,1789417341707411958,,"{""position"":[0.0],""velocity"":[]}"
49,46290663192702,/autodrive/roboracer_1/left_encoder,JointState,1789417341733411986,,"{""position"":[0.0],""velocity"":[]}"
50,46290663416954,/autodrive/roboracer_1/right_encoder,JointState,1789417341733411986,,"{""position"":[0.0],""velocity"":[]}"
64,46290686769710,/autodrive/roboracer_1/left_encoder,JointState,1789417341758411958,,"{""position"":[0.0],""velocity"":[]}"
65,46290686941804,/autodrive/roboracer_1/right_encoder,JointState,1789417341758411958,,"{""position"":[0.0],""velocity"":[]}"
80,46290712296884,/autodrive/roboracer_1/left_encoder,JointState,1789417341782411981,,"{""position"":[0.0],""velocity"":[]}"
81,46290712525814,/autodrive/roboracer_1/right_encoder,JointState,1789417341782411981,,"{""position"":[0.0],""velocity"":[]}"
98,46290737746220,/autodrive/roboracer_1/left_encoder,JointState,1789417341807411987,,"{""position"":[0.0],""velocity"":[]}"
99,46290737914707,/autodrive/roboracer_1/right_encoder,JointState,1789417341807411987,,"{""position"":[0.0],""velocity"":[]}"
116,46290762633150,/autodrive/roboracer_1/left_encoder,JointState,1789417341833411980,,"{""position"":[0.0],""velocity"":[]}"
117,46290762823899,/autodrive/roboracer_1/right_encoder,JointState,1789417341833411980,,"{""position"":[0.0],""velocity"":[]}"
134,46290786982169,/autodrive/roboracer_1/left_encoder,JointState,1789417341857411958,,"{""position"":[0.0],""velocity"":[]}"
135,46290787159713,/autodrive/roboracer_1/right_encoder,JointState,1789417341857411958,,"{""position"":[0.0],""velocity"":[]}"
152,46290811610853,/autodrive/roboracer_1/left_encoder,JointState,1789417341883411992,,"{""position"":[0.0],""velocity"":[]}"
153,46290811759783,/autodrive/roboracer_1/right_encoder,JointState,1789417341883411992,,"{""position"":[0.0],""velocity"":[]}"
