event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,52929260489568,/odom,Odometry,1789423980327761949,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
1,52929261011940,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789423980.3277621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
2,52929262176568,/ekf_odom,Odometry,1789423980327761949,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
3,52929262486000,/cmd/speed,AckermannDriveStamped,1789423980361395030,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4,52929281939395,/odom,Odometry,1789423980352761549,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
5,52929282331953,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789423980.3527617,0.024999618530273438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
6,52929283366066,/ekf_odom,Odometry,1789423980352761549,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,52929283590438,/cmd/speed,AckermannDriveStamped,1789423980382990079,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
8,52929305695957,/odom,Odometry,1789423980377760549,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,52929306052517,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789423980.3777606,0.024998903274536133,0.0,0.0,4.999780654907227e-06,0.0,0.0,0.0,0.0002,0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
