event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,56507746826118,/odom,Odometry,1789427558813070571,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
1,56507747246830,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.8130708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
2,56507748178563,/ekf_odom,Odometry,1789427558813070571,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
3,56507748437790,/cmd/speed,AckermannDriveStamped,1789427558847980245,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4,56507768336535,/odom,Odometry,1789427558839074671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
5,56507768664572,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.8390746,0.02600383758544922,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
6,56507769461301,/ekf_odom,Odometry,1789427558839074671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,56507769683189,/cmd/speed,AckermannDriveStamped,1789427558869516140,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
8,56507795223447,/odom,Odometry,1789427558863064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,56507795580048,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.8630648,0.023990154266357422,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
10,56507796705114,/ekf_odom,Odometry,1789427558863064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
11,56507796950446,/cmd/speed,AckermannDriveStamped,1789427558896419603,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
12,56507818472094,/odom,Odometry,1789427558888064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
13,56507818812174,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.8880649,0.02500009536743164,0.0,0.0,1.250004768371582e-05,0.0,0.0,0.0,0.0005,-0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
14,56507819650161,/ekf_odom,Odometry,1789427558888064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
15,56507819825300,/cmd/speed,AckermannDriveStamped,1789427558919576398,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
16,56507847195621,/odom,Odometry,1789427558913069071,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
17,56507847618417,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.9130692,0.02500438690185547,0.0,0.0,7.50131607055664e-06,0.0,0.0,0.0,0.0003,0.0004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
18,56507848912461,/ekf_odom,Odometry,1789427558913069071,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
19,56507849159045,/cmd/speed,AckermannDriveStamped,1789427558948102644,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
20,56507869201500,/odom,Odometry,1789427558938070571,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
21,56507869601393,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.9380705,0.02500128746032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
22,56507870570997,/ekf_odom,Odometry,1789427558938070571,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
23,56507870790219,/cmd/speed,AckermannDriveStamped,1789427558970027049,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
24,56507893921776,/odom,Odometry,1789427558963074671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
25,56507894321428,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.9630747,0.025004148483276367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
26,56507895259312,/ekf_odom,Odometry,1789427558963074671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
27,56507895501007,/cmd/speed,AckermannDriveStamped,1789427558994886467,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
28,56507919350525,/odom,Odometry,1789427558988064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
29,56507919872567,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427558.9880648,0.024990081787109375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
30,56507920767711,/ekf_odom,Odometry,1789427558988064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
31,56507920975241,/cmd/speed,AckermannDriveStamped,1789427559020074502,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
32,56507944452348,/odom,Odometry,1789427559013064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
33,56507944829307,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427559.0130649,0.02500009536743164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
34,56507945735442,/ekf_odom,Odometry,1789427559013064671,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
35,56507945973810,/cmd/speed,AckermannDriveStamped,1789427559045451664,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
36,56507968526658,/odom,Odometry,1789427559038069071,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
37,56507968866538,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789427559.038069,0.025004148483276367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
38,56507970010871,/ekf_odom,Odometry,1789427559038069071,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
39,56507970184497,/cmd/speed,AckermannDriveStamped,1789427559069557504,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
