run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_lateral_campaign_20260915,23,5,9013998279296,1,1,True,9014001530087,5,17.54,17541,74439,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0003,0.0048,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,28,6,9014023694848,2,2,True,9014031351119,6,17.565,17566,74538,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0007,0.0074,0.0,0.0,0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,37,7,9014048768107,3,3,True,9014051364397,7,17.59,17591,74623,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0002,-0.0057,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,44,8,9014073761835,4,4,True,9014078362463,8,17.6150017,17616,74745,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,-0.0023,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,51,9,9014098407821,5,5,True,9014101457653,9,17.6400013,17641,74843,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0003,-0.0137,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,58,10,9014123024381,6,6,True,9014125615241,10,17.6640015,17665,74937,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0093,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8106,3.159,0.0592
high_speed_lateral_campaign_20260915,65,11,9014148314066,7,7,True,9014151375150,11,17.69,17691,75043,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0008,-0.0115,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,72,12,9014173538118,8,8,True,9014176381863,12,17.715,17716,75148,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0003,0.0074,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,79,13,9014198844835,9,9,True,9014202660908,13,17.7400017,17741,75259,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0172,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,86,14,9014223260137,10,10,True,9014226373669,14,17.7650013,17766,75367,0.0,0.0,False,0.0,0.0,13,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0004,-0.0101,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,92,15,9014248423916,11,11,True,9014251306474,15,17.79,17791,75476,0.0,0.0,False,0.0,0.0,14,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0001,-0.0152,0.0,0.0,0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,100,16,9014272917124,12,12,True,9014275420980,16,17.8140011,17815,75582,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0036,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8107,3.159,0.0592
high_speed_lateral_campaign_20260915,106,17,9014297926943,13,13,True,9014300125536,17,17.839,17840,75680,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.001,-0.0006,-0.0222,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,113,18,9014323589178,14,14,True,9014326063930,18,17.8650017,17866,75787,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.0002,0.0154,0.0,0.0,0.0,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,121,19,9014348272364,15,15,True,9014351151355,19,17.8900013,17891,75903,0.0,0.0,False,0.0,0.0,18,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0005,-0.0089,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,128,20,9014373519850,16,16,True,9014375997377,20,17.915,17916,76025,0.0,0.0,False,0.0,0.0,19,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0037,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,135,21,9014398584081,17,17,True,9014401039446,21,17.94,17941,76149,0.0,0.0,False,0.0,0.0,20,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0036,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,141,22,9014423293355,18,18,True,9014425350693,22,17.964,17965,76259,0.0,0.0,False,0.0,0.0,21,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,-0.0083,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,148,23,9014448701864,19,19,True,9014451161517,23,17.9900017,17991,76378,0.0,0.0,False,0.0,0.0,22,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0066,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,156,24,9014473419083,20,20,True,9014476095023,24,18.0150013,18016,76498,0.0,0.0,False,0.0,0.0,23,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0004,-0.0144,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,162,25,9014498321561,21,21,True,9014500246148,25,18.0390015,18040,76603,0.0,0.0,False,0.0,0.0,24,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0003,0.0016,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,170,26,9014523481272,22,22,True,9014526255276,26,18.065,18066,76718,0.0,0.0,False,0.0,0.0,25,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0002,0.0372,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,177,27,9014548676229,23,23,True,9014551259775,27,18.09,18091,76823,0.0,0.0,False,0.0,0.0,26,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0006,0.0063,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,184,28,9014573542659,24,24,True,9014576208960,28,18.1150017,18116,76934,0.0,0.0,False,0.0,0.0,27,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0061,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,190,29,9014598454484,25,25,True,9014601400762,29,18.1400013,18141,77043,0.0,0.0,False,0.0,0.0,28,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0025,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8108,3.159,0.0592
high_speed_lateral_campaign_20260915,198,30,9014623282762,26,26,True,9014626130374,30,18.1640015,18165,77150,0.0,0.0,False,0.0,0.0,29,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0001,0.0113,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,204,31,9014648080001,27,27,True,9014650604917,31,18.1890011,18190,77265,0.0,0.0,False,0.0,0.0,30,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,-0.0029,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,212,32,9014673502276,28,28,True,9014676295566,32,18.215,18216,77375,0.0,0.0,False,0.0,0.0,31,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0003,0.0104,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,219,33,9014697821277,29,29,True,9014701063831,33,18.239,18240,77483,0.0,0.0,False,0.0,0.0,32,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.001,0.0007,-0.0109,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,226,34,9014723298935,30,30,True,9014726215788,34,18.2650013,18266,77598,0.0,0.0,False,0.0,0.0,33,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003,0.0065,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,233,35,9014747814074,31,31,True,9014750200821,35,18.2890015,18290,77709,0.0,0.0,False,0.0,0.0,34,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005,-0.003,0.0,0.0,0.0002,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
high_speed_lateral_campaign_20260915,239,36,9014773421737,32,32,True,9014777358938,36,18.3140011,18315,77817,0.0,0.0,False,0.0,0.0,35,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0067,0.0,0.0,0.0003,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8109,3.159,0.0592
