event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,23014457741858,/odom,Odometry,1789394065528014602,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,23014458334561,/ekf_odom,Odometry,1789394065528014602,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,23014481300772,/odom,Odometry,1789394065552788055,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3761026564251821e-05,""yaw_rate_radps"":0.0}"
19,23014481521947,/ekf_odom,Odometry,1789394065552788055,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3761026564251821e-05,""yaw_rate_radps"":0.0}"
29,23014506614179,/odom,Odometry,1789394065578121370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0082735085201772e-05,""yaw_rate_radps"":0.0}"
30,23014506850913,/ekf_odom,Odometry,1789394065578121370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0082735085201792e-05,""yaw_rate_radps"":0.0}"
40,23014531719756,/odom,Odometry,1789394065603223139,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.6464985599348196e-05,""yaw_rate_radps"":0.0}"
41,23014531959185,/ekf_odom,Odometry,1789394065603223139,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.64649855993482e-05,""yaw_rate_radps"":0.0}"
51,23014556186363,/odom,Odometry,1789394065628105667,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.936713576581985e-05,""yaw_rate_radps"":0.0}"
52,23014556465728,/ekf_odom,Odometry,1789394065628105667,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.936713576581987e-05,""yaw_rate_radps"":0.0}"
62,23014580946612,/odom,Odometry,1789394065652573006,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.326982521327351e-05,""yaw_rate_radps"":0.0}"
