event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,23014457092860,/autodrive/roboracer_1/imu,Imu,1789394065528014602,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1011,""ax_mps2"":-0.0339,""ay_mps2"":0.0016,""az_mps2"":0.0753,""orientation_w"":0.7071,""orientation_x"":0.0039,""orientation_y"":0.0039,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,23014480737255,/autodrive/roboracer_1/imu,Imu,1789394065552788055,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0899,""ax_mps2"":-0.0311,""ay_mps2"":-0.0005,""az_mps2"":0.0958,""orientation_w"":0.7071,""orientation_x"":0.0047,""orientation_y"":0.0047,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,23014505936417,/autodrive/roboracer_1/imu,Imu,1789394065578121370,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0791,""ax_mps2"":-0.0276,""ay_mps2"":-0.0002,""az_mps2"":0.0697,""orientation_w"":0.7071,""orientation_x"":0.0055,""orientation_y"":0.0055,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,23014531016506,/autodrive/roboracer_1/imu,Imu,1789394065603223139,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0699,""ax_mps2"":-0.0234,""ay_mps2"":0.0025,""az_mps2"":0.0444,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,23014555442117,/autodrive/roboracer_1/imu,Imu,1789394065628105667,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0617,""ax_mps2"":-0.0219,""ay_mps2"":0.0002,""az_mps2"":0.0627,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,23014580408071,/autodrive/roboracer_1/imu,Imu,1789394065652573006,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0548,""ax_mps2"":-0.0194,""ay_mps2"":0.0002,""az_mps2"":0.0322,""orientation_w"":0.7071,""orientation_x"":0.0072,""orientation_y"":0.0072,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,23014605591955,/autodrive/roboracer_1/imu,Imu,1789394065677906350,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0481,""ax_mps2"":-0.0163,""ay_mps2"":-0.0008,""az_mps2"":0.0256,""orientation_w"":0.7071,""orientation_x"":0.0077,""orientation_y"":0.0077,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,23014630227149,/autodrive/roboracer_1/imu,Imu,1789394065702978705,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0425,""ax_mps2"":-0.0146,""ay_mps2"":-0.0011,""az_mps2"":0.0048,""orientation_w"":0.7071,""orientation_x"":0.0081,""orientation_y"":0.0081,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,23014655833756,/autodrive/roboracer_1/imu,Imu,1789394065727492391,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0376,""ax_mps2"":-0.0133,""ay_mps2"":-0.0023,""az_mps2"":0.0317,""orientation_w"":0.7071,""orientation_x"":0.0084,""orientation_y"":0.0084,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,23014680590358,/autodrive/roboracer_1/imu,Imu,1789394065752864888,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0331,""ax_mps2"":-0.0131,""ay_mps2"":0.0005,""az_mps2"":0.0274,""orientation_w"":0.7071,""orientation_x"":0.0088,""orientation_y"":0.0088,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,23014705913062,/autodrive/roboracer_1/imu,Imu,1789394065777667046,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0293,""ax_mps2"":-0.0142,""ay_mps2"":-0.0011,""az_mps2"":0.0601,""orientation_w"":0.7071,""orientation_x"":0.009,""orientation_y"":0.009,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
125,23014730151872,/autodrive/roboracer_1/imu,Imu,1789394065803036508,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0257,""ax_mps2"":-0.0091,""ay_mps2"":-0.0022,""az_mps2"":0.0174,""orientation_w"":0.7071,""orientation_x"":0.0093,""orientation_y"":0.0093,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
136,23014755131613,/autodrive/roboracer_1/imu,Imu,1789394065827353995,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0228,""ax_mps2"":-0.0088,""ay_mps2"":-0.0017,""az_mps2"":0.0203,""orientation_w"":0.7071,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
147,23014780196132,/autodrive/roboracer_1/imu,Imu,1789394065852477646,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0201,""ax_mps2"":-0.0092,""ay_mps2"":-0.0002,""az_mps2"":0.0483,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
158,23014805485614,/autodrive/roboracer_1/imu,Imu,1789394065877507861,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0178,""ax_mps2"":-0.005,""ay_mps2"":0.0001,""az_mps2"":0.0184,""orientation_w"":0.707,""orientation_x"":0.0098,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
169,23014830791467,/autodrive/roboracer_1/imu,Imu,1789394065902320759,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0157,""ax_mps2"":-0.0064,""ay_mps2"":0.0,""az_mps2"":0.032,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
180,23014855739708,/autodrive/roboracer_1/imu,Imu,1789394065928075534,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0137,""ax_mps2"":-0.0042,""ay_mps2"":0.0,""az_mps2"":0.0112,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
191,23014880976992,/autodrive/roboracer_1/imu,Imu,1789394065953082716,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0121,""ax_mps2"":-0.006,""ay_mps2"":-0.0018,""az_mps2"":0.0299,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
202,23014905094795,/autodrive/roboracer_1/imu,Imu,1789394065978230412,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0107,""ax_mps2"":-0.0058,""ay_mps2"":-0.001,""az_mps2"":0.0169,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
213,23014929872237,/autodrive/roboracer_1/imu,Imu,1789394066002476275,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0094,""ax_mps2"":-0.004,""ay_mps2"":-0.0007,""az_mps2"":0.0233,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
224,23014955054407,/autodrive/roboracer_1/imu,Imu,1789394066027389992,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0084,""ax_mps2"":-0.0038,""ay_mps2"":0.0009,""az_mps2"":0.0175,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
