event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
29,4749596092357,/autodrive/roboracer_1/left_encoder,JointState,1789293494525564897,,"{""position"":[0.0],""velocity"":[]}"
30,4749596373646,/autodrive/roboracer_1/right_encoder,JointState,1789293494525564897,,"{""position"":[0.0],""velocity"":[]}"
37,4749617257065,/autodrive/roboracer_1/left_encoder,JointState,1789293494549967292,,"{""position"":[0.0],""velocity"":[]}"
38,4749617489201,/autodrive/roboracer_1/right_encoder,JointState,1789293494549967292,,"{""position"":[0.0],""velocity"":[]}"
48,4749646330190,/autodrive/roboracer_1/left_encoder,JointState,1789293494575437414,,"{""position"":[0.0],""velocity"":[]}"
51,4749647824108,/autodrive/roboracer_1/right_encoder,JointState,1789293494575437414,,"{""position"":[0.0],""velocity"":[]}"
60,4749670028510,/autodrive/roboracer_1/left_encoder,JointState,1789293494599903247,,"{""position"":[0.0],""velocity"":[]}"
61,4749670358030,/autodrive/roboracer_1/right_encoder,JointState,1789293494599903247,,"{""position"":[0.0],""velocity"":[]}"
68,4749693834924,/autodrive/roboracer_1/left_encoder,JointState,1789293494625677801,,"{""position"":[0.0],""velocity"":[]}"
71,4749695326929,/autodrive/roboracer_1/right_encoder,JointState,1789293494625677801,,"{""position"":[0.0],""velocity"":[]}"
80,4749718687395,/autodrive/roboracer_1/left_encoder,JointState,1789293494650261647,,"{""position"":[0.0],""velocity"":[]}"
81,4749718930712,/autodrive/roboracer_1/right_encoder,JointState,1789293494650261647,,"{""position"":[0.0],""velocity"":[]}"
89,4749745996313,/autodrive/roboracer_1/left_encoder,JointState,1789293494675535379,,"{""position"":[0.0],""velocity"":[]}"
90,4749746328508,/autodrive/roboracer_1/right_encoder,JointState,1789293494675535379,,"{""position"":[0.0],""velocity"":[]}"
101,4749770169206,/autodrive/roboracer_1/left_encoder,JointState,1789293494701900734,,"{""position"":[0.0],""velocity"":[]}"
102,4749770439565,/autodrive/roboracer_1/right_encoder,JointState,1789293494701900734,,"{""position"":[0.0],""velocity"":[]}"
111,4749793180696,/autodrive/roboracer_1/left_encoder,JointState,1789293494724799141,,"{""position"":[0.0],""velocity"":[]}"
112,4749793409416,/autodrive/roboracer_1/right_encoder,JointState,1789293494724799141,,"{""position"":[0.0],""velocity"":[]}"
119,4749817954559,/autodrive/roboracer_1/left_encoder,JointState,1789293494750020114,,"{""position"":[0.0],""velocity"":[]}"
120,4749818252289,/autodrive/roboracer_1/right_encoder,JointState,1789293494750020114,,"{""position"":[0.0],""velocity"":[]}"
130,4749846134585,/autodrive/roboracer_1/left_encoder,JointState,1789293494775311470,,"{""position"":[0.0],""velocity"":[]}"
131,4749846403330,/autodrive/roboracer_1/right_encoder,JointState,1789293494775311470,,"{""position"":[0.0],""velocity"":[]}"
141,4749868536148,/autodrive/roboracer_1/left_encoder,JointState,1789293494800290127,,"{""position"":[0.0],""velocity"":[]}"
142,4749868755560,/autodrive/roboracer_1/right_encoder,JointState,1789293494800290127,,"{""position"":[0.0],""velocity"":[]}"
152,4749893028291,/autodrive/roboracer_1/left_encoder,JointState,1789293494824980643,,"{""position"":[0.0],""velocity"":[]}"
153,4749893269795,/autodrive/roboracer_1/right_encoder,JointState,1789293494824980643,,"{""position"":[0.0],""velocity"":[]}"
160,4749917782447,/autodrive/roboracer_1/left_encoder,JointState,1789293494850413164,,"{""position"":[0.0],""velocity"":[]}"
161,4749918034100,/autodrive/roboracer_1/right_encoder,JointState,1789293494850413164,,"{""position"":[0.0],""velocity"":[]}"
173,4749943489444,/autodrive/roboracer_1/left_encoder,JointState,1789293494874870622,,"{""position"":[0.0],""velocity"":[]}"
174,4749943728122,/autodrive/roboracer_1/right_encoder,JointState,1789293494874870622,,"{""position"":[0.0],""velocity"":[]}"
183,4749968710968,/autodrive/roboracer_1/left_encoder,JointState,1789293494900746146,,"{""position"":[0.0],""velocity"":[]}"
184,4749968940540,/autodrive/roboracer_1/right_encoder,JointState,1789293494900746146,,"{""position"":[0.0],""velocity"":[]}"
191,4749993900622,/autodrive/roboracer_1/left_encoder,JointState,1789293494925444056,,"{""position"":[0.0],""velocity"":[]}"
192,4749994166803,/autodrive/roboracer_1/right_encoder,JointState,1789293494925444056,,"{""position"":[0.0],""velocity"":[]}"
200,4750017111898,/autodrive/roboracer_1/left_encoder,JointState,1789293494949816624,,"{""position"":[0.0],""velocity"":[]}"
201,4750017357690,/autodrive/roboracer_1/right_encoder,JointState,1789293494949816624,,"{""position"":[0.0],""velocity"":[]}"
211,4750045138736,/autodrive/roboracer_1/left_encoder,JointState,1789293494974827813,,"{""position"":[0.0],""velocity"":[]}"
212,4750045465600,/autodrive/roboracer_1/right_encoder,JointState,1789293494974827813,,"{""position"":[0.0],""velocity"":[]}"
223,4750069044116,/autodrive/roboracer_1/left_encoder,JointState,1789293495000389667,,"{""position"":[0.0],""velocity"":[]}"
224,4750069351954,/autodrive/roboracer_1/right_encoder,JointState,1789293495000389667,,"{""position"":[0.0],""velocity"":[]}"
232,4750093547851,/autodrive/roboracer_1/left_encoder,JointState,1789293495025546440,,"{""position"":[0.0],""velocity"":[]}"
233,4750093816586,/autodrive/roboracer_1/right_encoder,JointState,1789293495025546440,,"{""position"":[0.0],""velocity"":[]}"
241,4750117474601,/autodrive/roboracer_1/left_encoder,JointState,1789293495050062869,,"{""position"":[0.0],""velocity"":[]}"
242,4750117726154,/autodrive/roboracer_1/right_encoder,JointState,1789293495050062869,,"{""position"":[0.0],""velocity"":[]}"
252,4750144563596,/autodrive/roboracer_1/left_encoder,JointState,1789293495074723599,,"{""position"":[0.0],""velocity"":[]}"
253,4750144878328,/autodrive/roboracer_1/right_encoder,JointState,1789293495074723599,,"{""position"":[0.0],""velocity"":[]}"
