simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.39200002,0.416,393.0,417.0,24.0,0.023999979999999976,0.8004,3.0757,-1.5707963267948968,0.9313,0.0,0.0,17.0,0.12,0.0,0.12,0.0,0.0,2.944348286956907,9.9287,9.9287,0.0,0.0,0.8004,3.0518,-1.5707963267948963,1.0549,0.0,0.0
0.416,0.441,417.0,442.0,25.0,0.025000000000000022,0.8004,3.0518,-1.5707963267948963,1.0549,0.0,0.0,18.0,0.12,0.0,0.12,0.0,0.0,2.95413,11.1788,11.1821,0.0,0.0,0.8004,3.0237,-1.5707972968591342,1.1827,0.0,0.0
0.441,0.465000033,442.0,466.0,24.0,0.024000032999999976,0.8004,3.0237,-1.5707972968591342,1.1827,0.0,0.0,19.0,0.12,0.0,0.12,0.0,0.0,2.9483980292860434,12.3798,12.3798,0.0,0.0,0.8004,2.9938,-1.5707963267948963,1.3044,0.0,0.0
0.465000033,0.491000026,466.0,492.0,26.0,0.025999993,0.8004,2.9938,-1.5707963267948963,1.3044,0.0,0.0,20.0,0.12,0.0,0.12,0.0,0.0,2.9556738726814276,13.6823,13.6823,0.0,0.0,0.8004,2.9581,-1.5707963267948963,1.4353,0.0,0.0
0.491000026,0.516000032,492.0,517.0,25.0,0.02500000600000002,0.8004,2.9581,-1.5707963267948963,1.4353,0.0,0.0,21.0,0.12,0.0,0.12,0.0,0.0,2.9502352919435273,14.9324,14.9324,0.0,0.0,0.8004,2.9206,-1.5707963267948968,1.5603,0.0,0.0
0.516000032,0.541,517.0,542.0,25.0,0.02499996800000004,0.8004,2.9206,-1.5707963267948968,1.5603,0.0,0.0,22.0,0.12,0.0,0.12,0.0,0.0,2.950239776306913,16.1825,16.1825,0.0,0.0,0.8004,2.88,-1.5707963267948968,1.6843,0.0,0.0
0.541,0.566000044,542.0,567.0,25.0,0.025000044,0.8004,2.88,-1.5707963267948968,1.6843,0.0,0.0,23.0,0.12,0.0,0.12,0.0,0.0,2.950230807593778,17.4326,17.4326,0.0,0.0,0.8004,2.8362,-1.570797056828347,1.8074,0.0,0.0
0.566000044,0.591,567.0,592.0,25.0,0.024999955999999934,0.8004,2.8362,-1.570797056828347,1.8074,0.0,0.0,24.0,0.12,0.0,0.12,0.0,0.0,2.9502411924245058,18.6827,18.6827,0.0,0.0,0.8004,2.7895,-1.5707963267948963,1.9296,0.0,0.0
0.591,0.616000056,592.0,617.0,25.0,0.025000055999999993,0.8004,2.7895,-1.5707963267948963,1.9296,0.0,0.0,25.0,0.12,0.0,0.12,0.0,0.0,2.9502293914861633,19.9328,19.9328,0.0,0.0,0.8004,2.7396,-1.5707969968227828,2.0509,0.0,0.0
0.616000056,0.641000032,617.0,642.0,25.0,0.024999976000000035,0.8004,2.7396,-1.5707969968227828,2.0509,0.0,0.0,26.0,0.12,0.0,0.12,0.0,0.0,2.953896835740957,21.1828,21.1861,0.0,0.0,0.8004,2.6868,-1.5707963267948963,2.1714,0.0,0.0
0.641000032,0.666,642.0,667.0,25.0,0.02499996800000004,0.8004,2.6868,-1.5707963267948963,2.1714,0.0,0.0,27.0,0.12,0.0,0.12,0.0,0.0,2.9463457713225827,22.4329,22.4329,0.0,0.0,0.8004,2.6309,-1.5707963267948963,2.2971,0.0,0.0
0.666,0.691000044,667.0,692.0,25.0,0.025000044,0.8004,2.6309,-1.5707963267948963,2.2971,0.0,0.0,28.0,0.12,0.0,0.12,0.0,0.0,2.9117628752973364,23.6667,23.6667,0.0,0.0,0.8004,2.5714,-1.5707963267948963,2.4685,0.0,0.0
0.691000044,0.716,692.0,717.0,25.0,0.024999955999999934,0.8004,2.5714,-1.5707963267948963,2.4685,0.0,0.0,29.0,0.12,0.0,0.12,0.0,0.0,2.9154311311588037,24.9004,24.9037,0.0,0.0,0.8004,2.5073,-1.5707963267948963,2.6422,0.0,0.0
0.716,0.74,717.0,741.0,24.0,0.02400000000000002,0.8004,2.5073,-1.5707963267948963,2.6422,0.0,0.0,30.0,0.12,0.0,0.12,0.0,0.0,2.9484020833333324,26.1014,26.1014,0.0,0.0,0.8004,2.4423,-1.5707963267948963,2.7606,0.0,0.0
0.74,0.767,741.0,768.0,27.0,0.027000000000000024,0.8004,2.4423,-1.5707963267948963,2.7606,0.0,0.0,31.0,0.12,0.0,0.12,0.0,0.0,2.9749111111111075,27.4628,27.4628,0.0,0.0,0.8004,2.3665,-1.5707963267948968,2.8459,0.0,0.0
0.767,0.791,768.0,792.0,24.0,0.02400000000000002,0.8004,2.3665,-1.5707963267948968,2.8459,0.0,0.0,32.0,0.12,0.0,0.12,0.0,0.0,2.992529166666659,28.6801,28.6801,0.0,0.0,0.8004,2.2975,-1.5707963267948968,2.8933,0.0,0.0
0.791,0.816000044,792.0,817.0,25.0,0.025000044,0.8004,2.2975,-1.5707963267948968,2.8933,0.0,0.0,33.0,0.12,0.0,0.12,0.0,0.0,3.004274712476505,29.9531,29.9531,0.0,0.0,0.8004,2.2248,-1.5707963267948968,2.925,0.0,0.0
0.816000044,0.842000067,817.0,843.0,26.0,0.026000022999999928,0.8004,2.2248,-1.5707963267948968,2.925,0.0,0.0,34.0,0.12,0.0,0.12,0.0,0.0,3.007635800937573,31.2785,31.2785,0.0,0.0,0.8004,2.1485,-1.5707963267948968,2.9458,0.0,0.0
0.842000067,0.866000056,843.0,867.0,24.0,0.023999989,0.8004,2.1485,-1.5707963267948968,2.9458,0.0,0.0,35.0,0.12,0.0,0.12,0.0,0.0,3.016868049397847,32.5057,32.5057,0.0,0.0,0.8004,2.0776,-1.5707963267948968,2.9581,0.0,0.0
0.866000056,0.891000032,867.0,892.0,25.0,0.024999976000000035,0.8004,2.0776,-1.5707963267948968,2.9581,0.0,0.0,36.0,0.12,0.0,0.12,0.0,0.0,3.011834891361498,33.7819,33.7819,0.0,0.0,0.8004,2.0036,-1.5707963267948968,2.9663,0.0,0.0
0.891000032,0.916000068,892.0,917.0,25.0,0.025000036000000003,0.8004,2.0036,-1.5707963267948968,2.9663,0.0,0.0,37.0,0.12,0.0,0.12,0.0,0.0,3.0198516514136267,35.0615,35.0615,0.0,0.0,0.8004,1.9293,-1.5707963267948968,2.9715,0.0,0.0
0.916000068,0.941000044,917.0,942.0,25.0,0.024999976000000035,0.8004,1.9293,-1.5707963267948968,2.9715,0.0,0.0,38.0,0.12,0.0,0.12,0.0,0.0,3.0196228988379756,36.341,36.341,0.0,0.0,0.8004,1.855,-1.5707975169019825,2.9748,0.0,0.0
0.941000044,0.966,942.0,967.0,25.0,0.024999955999999934,0.8004,1.855,-1.5707975169019825,2.9748,0.0,0.0,39.0,0.12,0.0,0.12,0.0,0.0,3.0198613149559272,37.6206,37.6206,0.0,0.0,0.8004,1.7806,-1.5707963267948968,2.9768,0.0,0.0
0.966,0.991000056,967.0,992.0,25.0,0.025000055999999993,0.8004,1.7806,-1.5707963267948968,2.9768,0.0,0.0,40.0,0.12,0.0,0.12,0.0,0.0,3.019613236066349,38.9001,38.9001,0.0,0.0,0.8004,1.7062,-1.5707963267948963,2.978,0.0,0.0
0.991000056,1.016,992.0,1017.0,25.0,0.02499994400000005,0.8004,1.7062,-1.5707963267948963,2.978,0.0,0.0,41.0,0.12,0.0,0.12,0.0,0.0,3.019862764492574,40.1797,40.1797,0.0,0.0,0.8004,1.6317,-1.5707963267948963,2.9786,0.0,0.0
1.016,1.041,1017.0,1042.0,25.0,0.02499999999999991,0.8004,1.6317,-1.5707963267948963,2.9786,0.0,0.0,42.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000246,41.4592,41.4592,0.0,0.0,0.8004,1.5572,-1.5707963267948968,2.979,0.0,0.0
1.041,1.0660001,1042.0,1067.0,25.0,0.02500009999999997,0.8004,1.5572,-1.5707963267948968,2.979,0.0,0.0,43.0,0.12,0.0,0.12,0.0,0.0,3.0198439206243095,42.7388,42.7388,0.0,0.0,0.8004,1.4828,-1.5707963267948968,2.9791,0.0,0.0
1.0660001,1.09100008,1067.0,1092.0,25.0,0.024999980000000033,0.8004,1.4828,-1.5707963267948968,2.9791,0.0,0.0,44.0,0.12,0.0,0.12,0.0,0.0,3.0196224156979423,44.0183,44.0183,0.0,0.0,0.8004,1.4083,-1.5707963267948968,2.979,0.0,0.0
1.09100008,1.116,1092.0,1117.0,25.0,0.024999920000000175,0.8004,1.4083,-1.5707963267948968,2.979,0.0,0.0,45.0,0.12,0.0,0.12,0.0,0.0,3.019629662814897,45.2978,45.2978,0.0,0.0,0.8004,1.3338,-1.5707963267948968,2.9789,0.0,0.0
1.116,1.141,1117.0,1142.0,25.0,0.02499999999999991,0.8004,1.3338,-1.5707963267948968,2.9789,0.0,0.0,46.0,0.12,0.0,0.12,0.0,0.0,3.019855999999999,46.5774,46.5774,0.0,0.0,0.8004,1.2593,-1.5707963267948963,2.9788,0.0,0.0
1.141,1.166,1142.0,1167.0,25.0,0.02499999999999991,0.8004,1.2593,-1.5707963267948963,2.9788,0.0,0.0,47.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000246,47.8569,47.8569,0.0,0.0,0.8004,1.1848,-1.5707963267948963,2.9786,0.0,0.0
1.166,1.1910001,1167.0,1192.0,25.0,0.02500009999999997,0.8004,1.1848,-1.5707963267948963,2.9786,0.0,0.0,48.0,0.12,0.0,0.12,0.0,0.0,3.0198439206243095,49.1365,49.1365,0.0,0.0,0.8004,1.1103,-1.5707963267948963,2.9784,0.0,0.0
1.1910001,1.215,1192.0,1216.0,24.0,0.023999900000000185,0.8004,1.1103,-1.5707963267948963,2.9784,0.0,0.0,49.0,0.12,0.0,0.12,0.0,0.0,3.0168792369968056,50.3637,50.3637,0.0,0.0,0.8004,1.0388,-1.5707963267948963,2.9783,0.0,0.0
1.215,1.241,1216.0,1242.0,26.0,0.026000000000000023,0.8004,1.0388,-1.5707963267948963,2.9783,0.0,0.0,50.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384526,51.6956,51.6956,0.0,0.0,0.8004,0.9614,-1.5706548716688256,2.9781,0.0,0.0
1.241,1.266,1242.0,1267.0,25.0,0.02499999999999991,0.8004,0.9614,-1.5706548716688256,2.9781,0.0,0.0,51.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000077,52.9751,52.9751,0.0,0.0,0.8004,0.8869,-1.5707963267948968,2.978,0.0,0.0
1.266,1.291,1267.0,1292.0,25.0,0.02499999999999991,0.8004,0.8869,-1.5707963267948968,2.978,0.0,0.0,52.0,0.12,0.0,0.12,0.0,0.0,3.0198560000000154,54.2547,54.2547,0.0,0.0,0.8004,0.8124,-1.5707963267948968,2.9779,0.0,0.0
1.291,1.3160001,1292.0,1317.0,25.0,0.02500009999999997,0.8004,0.8124,-1.5707963267948968,2.9779,0.0,0.0,53.0,0.12,0.0,0.12,0.0,0.0,3.0196079215683143,55.5342,55.5342,0.0,0.0,0.8004,0.738,-1.5707963267948968,2.9777,0.0,0.0
1.3160001,1.34100008,1317.0,1342.0,25.0,0.024999980000000033,0.8004,0.738,-1.5707963267948968,2.9777,0.0,0.0,54.0,0.12,0.0,0.12,0.0,0.0,3.0196224156979254,56.8137,56.8137,0.0,0.0,0.8004,0.6635,-1.5707963267948968,2.9776,0.0,0.0
1.34100008,1.366,1342.0,1367.0,25.0,0.024999920000000175,0.8004,0.6635,-1.5707963267948968,2.9776,0.0,0.0,55.0,0.12,0.0,0.12,0.0,0.0,3.0237596760309504,58.0933,58.0966,0.0,0.0,0.8004,0.589,-1.5707963267948968,2.9775,0.0,0.0
1.366,1.391,1367.0,1392.0,25.0,0.02499999999999991,0.8004,0.589,-1.5707963267948968,2.9775,0.0,0.0,56.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000077,59.3728,59.3761,0.0,0.0,0.8004,0.5146,-1.5707963267948968,2.9775,0.0,0.0
1.391,1.416,1392.0,1417.0,25.0,0.02499999999999991,0.8004,0.5146,-1.5707963267948968,2.9775,0.0,0.0,57.0,0.12,0.0,0.12,0.0,0.0,3.0198560000000154,60.6524,60.6557,0.0,0.0,0.8004,0.4401,-1.5707963267948968,2.9774,0.0,0.0
1.416,1.4410001,1417.0,1442.0,25.0,0.02500009999999997,0.8004,0.4401,-1.5707963267948968,2.9774,0.0,0.0,58.0,0.12,0.0,0.12,0.0,0.0,3.0196079215683143,61.9319,61.9352,0.0,0.0,0.8005,0.3657,-1.5707963267948968,2.9773,0.0,0.0
1.4410001,1.465,1442.0,1466.0,24.0,0.023999900000000185,0.8005,0.3657,-1.5707963267948968,2.9773,0.0,0.0,59.0,0.12,0.0,0.12,0.0,0.0,3.020935503897904,63.1624,63.1624,0.0,0.0,0.8005,0.2942,-1.5707963267948968,2.9773,0.0,0.0
1.465,1.491,1466.0,1492.0,26.0,0.026000000000000023,0.8005,0.2942,-1.5707963267948968,2.9773,0.0,0.0,60.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384526,64.4943,64.4943,0.0,0.0,0.8005,0.2167,-1.5707963267948968,2.9772,0.0,0.0
1.491,1.516,1492.0,1517.0,25.0,0.02499999999999991,0.8005,0.2167,-1.5707963267948968,2.9772,0.0,0.0,61.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000077,65.7738,65.7738,0.0,0.0,0.8005,0.1423,-1.5707963267948968,2.9772,0.0,0.0
1.516,1.542,1517.0,1543.0,26.0,0.026000000000000023,0.8005,0.1423,-1.5707963267948968,2.9772,0.0,0.0,62.0,0.12,0.0,0.12,0.0,0.0,3.0187576923077084,67.1025,67.1057,0.0,0.0,0.8005,0.0649,-1.5707963267948968,2.9771,0.0,0.0
1.542,1.5660001,1543.0,1567.0,24.0,0.024000099999999858,0.8005,0.0649,-1.5707963267948968,2.9771,0.0,0.0,63.0,0.12,0.0,0.12,0.0,0.0,3.020787413385777,68.3329,68.3329,0.0,0.0,0.8005,-0.0066,-1.5707963267948968,2.9771,0.0,0.0
1.5660001,1.59100008,1567.0,1592.0,25.0,0.024999980000000033,0.8005,-0.0066,-1.5707963267948968,2.9771,0.0,0.0,64.0,0.12,0.0,0.12,0.0,0.0,3.0198584158867336,69.6125,69.6125,0.0,0.0,0.8005,-0.0811,-1.5707963267948968,2.977,0.0,0.0
1.59100008,1.616,1592.0,1617.0,25.0,0.024999920000000175,0.8005,-0.0811,-1.5707963267948968,2.977,0.0,0.0,65.0,0.12,0.0,0.12,0.0,0.0,3.019629662814897,70.892,70.892,0.0,0.0,0.8005,-0.1555,-1.5707963267948968,2.977,0.0,0.0
1.616,1.641,1617.0,1642.0,25.0,0.02499999999999991,0.8005,-0.1555,-1.5707963267948968,2.977,0.0,0.0,66.0,0.12,0.0,0.12,0.0,0.0,3.0198560000000154,72.1716,72.1716,0.0,0.0,0.8005,-0.23,-1.5707963267948968,2.977,0.0,0.0
1.641,1.66600013,1642.0,1667.0,25.0,0.02500013000000001,0.8005,-0.23,-1.5707963267948968,2.977,0.0,0.0,67.0,0.12,0.0,0.12,0.0,0.0,3.019604298057646,73.4511,73.4511,0.0,0.0,0.8005,-0.3044,-1.5707963267948968,2.977,0.0,0.0
1.66600013,1.6910001,1667.0,1692.0,25.0,0.02499996999999987,0.8005,-0.3044,-1.5707963267948968,2.977,0.0,0.0,68.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483607,74.7306,74.7306,0.0,0.0,0.8005,-0.3789,-1.5707963267948968,2.9769,0.0,0.0
1.6910001,1.71600008,1692.0,1717.0,25.0,0.024999980000000033,0.8005,-0.3789,-1.5707963267948968,2.9769,0.0,0.0,69.0,0.12,0.0,0.12,0.0,0.0,3.0198584158867336,76.0102,76.0102,0.0,0.0,0.8005,-0.4533,-1.5707963267948968,2.9769,0.0,0.0
1.71600008,1.741,1717.0,1742.0,25.0,0.024999920000000175,0.8005,-0.4533,-1.5707963267948968,2.9769,0.0,0.0,70.0,0.12,0.0,0.12,0.0,0.0,3.0235236752757486,77.2897,77.293,0.0,0.0,0.8005,-0.5278,-1.5707963267948968,2.9769,0.0,0.0
1.741,1.766,1742.0,1767.0,25.0,0.02499999999999991,0.8005,-0.5278,-1.5707963267948968,2.9769,0.0,0.0,71.0,0.12,0.0,0.12,0.0,0.0,3.019738000000012,78.5693,78.5725,0.0,0.0,0.8005,-0.6022,-1.5707963267948968,2.9769,0.0,0.0
1.766,1.79100013,1767.0,1792.0,25.0,0.02500013000000001,0.8005,-0.6022,-1.5707963267948968,2.9769,0.0,0.0,72.0,0.12,0.0,0.12,0.0,0.0,3.019722297444036,79.8488,79.8521,0.0,0.0,0.8005,-0.6767,-1.5707963267948968,2.9769,0.0,0.0
1.79100013,1.817,1792.0,1818.0,26.0,0.025999869999999925,0.8005,-0.6767,-1.5707963267948968,2.9769,0.0,0.0,73.0,0.12,0.0,0.12,0.0,0.0,3.0186593240658746,81.1807,81.1807,0.0,0.0,0.8005,-0.7541,-1.5707963267948968,2.9769,0.0,0.0
1.817,1.84,1818.0,1841.0,23.0,0.02300000000000013,0.8005,-0.7541,-1.5707963267948968,2.9769,0.0,0.0,74.0,0.12,0.0,0.12,0.0,0.0,3.0220826086956363,82.3588,82.3588,0.0,0.0,0.8005,-0.8226,-1.5707963267948968,2.9769,0.0,0.0
1.84,1.866,1841.0,1867.0,26.0,0.026000000000000023,0.8005,-0.8226,-1.5707963267948968,2.9769,0.0,0.0,75.0,0.12,0.0,0.12,0.0,0.0,3.022388461538469,83.6907,83.6907,0.0,0.0,0.8005,-0.9,-1.5707963267948968,2.9769,0.0,0.0
1.866,1.89200008,1867.0,1893.0,26.0,0.02600007999999998,0.8005,-0.9,-1.5707963267948968,2.9769,0.0,0.0,76.0,0.12,0.0,0.12,0.0,0.0,3.0187484038510535,85.0194,85.0226,0.0,0.0,0.8005,-0.9775,-1.5707963267948968,2.9769,0.0,0.0
1.89200008,1.91600013,1893.0,1917.0,24.0,0.02400004999999994,0.8005,-0.9775,-1.5707963267948968,2.9769,0.0,0.0,77.0,0.12,0.0,0.12,0.0,0.0,3.020793706679767,86.2498,86.2498,0.0,0.0,0.8005,-1.0489,-1.5707963267948968,2.9769,0.0,0.0
1.91600013,1.9410001,1917.0,1942.0,25.0,0.02499996999999987,0.8005,-1.0489,-1.5707963267948968,2.9769,0.0,0.0,78.0,0.12,0.0,0.12,0.0,0.0,3.019859623831569,87.5294,87.5294,0.0,0.0,0.8005,-1.1234,-1.5707963267948968,2.9768,0.0,0.0
1.9410001,1.96600008,1942.0,1967.0,25.0,0.024999980000000033,0.8005,-1.1234,-1.5707963267948968,2.9768,0.0,0.0,79.0,0.12,0.0,0.12,0.0,0.0,3.0196224156979254,88.8089,88.8089,0.0,0.0,0.8005,-1.1978,-1.5707963267948968,2.9768,0.0,0.0
1.96600008,1.9920001,1967.0,1993.0,26.0,0.026000020000000124,0.8005,-1.1978,-1.5707963267948968,2.9768,0.0,0.0,80.0,0.12,0.0,0.12,0.0,0.0,3.0223861366260443,90.1408,90.1408,0.0,0.0,0.8005,-1.2753,-1.5707963267948968,2.9768,0.0,0.0
1.9920001,2.0170002,1993.0,2018.0,25.0,0.02500009999999997,0.8005,-1.2753,-1.5707963267948968,2.9768,0.0,0.0,81.0,0.12,0.0,0.12,0.0,0.0,3.0196079215683143,91.4203,91.4203,0.0,0.0,0.8005,-1.3497,-1.5707963267948968,2.9768,0.0,0.0
2.0170002,2.04100013,2018.0,2042.0,24.0,0.023999930000000003,0.8005,-1.3497,-1.5707963267948968,2.9768,0.0,0.0,82.0,0.12,0.0,0.12,0.0,0.0,3.016875465886766,92.6475,92.6475,0.0,0.0,0.8005,-1.4212,-1.5707963267948968,2.9768,0.0,0.0
2.04100013,2.066,2042.0,2067.0,25.0,0.024999869999999813,0.8005,-1.4212,-1.5707963267948968,2.9768,0.0,0.0,83.0,0.12,0.0,0.12,0.0,0.0,3.0198717033328846,93.9271,93.9271,0.0,0.0,0.8005,-1.4956,-1.5707963267948968,2.9768,0.0,0.0
2.066,2.091,2067.0,2092.0,25.0,0.025000000000000355,0.8005,-1.4956,-1.5707963267948968,2.9768,0.0,0.0,84.0,0.12,0.0,0.12,0.0,0.0,3.019619999999954,95.2066,95.2066,0.0,0.0,0.8005,-1.5701,-1.5707963267948968,2.9768,0.0,0.0
2.091,2.11600018,2092.0,2117.0,25.0,0.025000179999999705,0.8005,-1.5701,-1.5707963267948968,2.9768,0.0,0.0,85.0,0.12,0.0,0.12,0.0,0.0,3.0236102300063923,96.4862,96.4894,0.0,0.0,0.8005,-1.6445,-1.5707963267948968,2.9768,0.0,0.0
2.11600018,2.141,2117.0,2142.0,25.0,0.024999820000000117,0.8005,-1.6445,-1.5707963267948968,2.9768,0.0,0.0,86.0,0.12,0.0,0.12,0.0,0.0,3.019759742270131,97.7657,97.769,0.0,0.0,0.8005,-1.719,-1.5707963267948968,2.9768,0.0,0.0
2.141,2.16600013,2142.0,2167.0,25.0,0.02500013000000001,0.8005,-1.719,-1.5707963267948968,2.9768,0.0,0.0,87.0,0.12,0.0,0.12,0.0,0.0,3.0197222974440527,99.0453,99.0485,0.0,0.0,0.8005,-1.7934,-1.5707963267948968,2.9768,0.0,0.0
2.16600013,2.19100022,2167.0,2192.0,25.0,0.02500008999999981,0.8005,-1.7934,-1.5707963267948968,2.9768,0.0,0.0,88.0,0.12,0.0,0.12,0.0,0.0,3.0197271289823595,100.3248,100.3281,0.0,0.0,0.8005,-1.8679,-1.5707963267948968,2.9768,0.0,0.0
2.19100022,2.216,2192.0,2217.0,25.0,0.02499978000000036,0.8005,-1.8679,-1.5707963267948968,2.9768,0.0,0.0,89.0,0.12,0.0,0.12,0.0,0.0,3.019646572889795,101.6043,101.6076,0.0,0.0,0.8005,-1.9423,-1.5707963267948968,2.9768,0.0,0.0
2.216,2.24100018,2217.0,2242.0,25.0,0.025000179999999705,0.8005,-1.9423,-1.5707963267948968,2.9768,0.0,0.0,90.0,0.12,0.0,0.12,0.0,0.0,3.023728229156802,102.8872,102.8872,0.0,0.0,0.8005,-2.0168,-1.5707963267948968,2.9768,0.0,0.0
2.24100018,2.266,2242.0,2267.0,25.0,0.024999820000000117,0.8005,-2.0168,-1.5707963267948968,2.9768,0.0,0.0,91.0,0.12,0.0,0.12,0.0,0.0,3.019641741420521,104.1667,104.1667,0.0,0.0,0.8005,-2.0912,-1.5707963267948968,2.9768,0.0,0.0
2.266,2.29100013,2267.0,2292.0,25.0,0.02500013000000001,0.8005,-2.0912,-1.5707963267948968,2.9768,0.0,0.0,92.0,0.12,0.0,0.12,0.0,0.0,3.0198402968304263,105.4463,105.4463,0.0,0.0,0.8005,-2.1656,-1.5707963267948968,2.9768,0.0,0.0
2.29100013,2.31600022,2292.0,2317.0,25.0,0.02500008999999981,0.8005,-2.1656,-1.5707963267948968,2.9768,0.0,0.0,93.0,0.12,0.0,0.12,0.0,0.0,3.019609129407188,106.7258,106.7258,0.0,0.0,0.8005,-2.2401,-1.5707963267948968,2.9768,0.0,0.0
2.31600022,2.34000015,2317.0,2341.0,24.0,0.023999930000000003,0.8005,-2.2401,-1.5707963267948968,2.9768,0.0,0.0,94.0,0.12,0.0,0.12,0.0,0.0,3.016875465886766,107.953,107.953,0.0,0.0,0.8005,-2.3116,-1.5707963267948968,2.9768,0.0,0.0
2.34000015,2.36600018,2341.0,2367.0,26.0,0.026000030000000063,0.8005,-2.3116,-1.5707963267948968,2.9768,0.0,0.0,95.0,0.12,0.0,0.12,0.0,0.0,3.022384974171154,109.2849,109.2849,0.0,0.0,0.8005,-2.389,-1.5707963267948968,2.9768,0.0,0.0
2.36600018,2.391,2367.0,2392.0,25.0,0.024999820000000117,0.8005,-2.389,-1.5707963267948968,2.9768,0.0,0.0,96.0,0.12,0.0,0.12,0.0,0.0,3.0196417414205547,110.5644,110.5644,0.0,0.0,0.8005,-2.4634,-1.5707963267948968,2.9768,0.0,0.0
