run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_competition_longitudinal_from_rest_20260913,1,1,2,6.06600046,6067,22342,0.8067,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0007,-0.0001,-0.0033,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,2,2,3,6.091,6092,22387,0.8067,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001,0.0003,-0.0067,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,3,3,4,6.117,6118,22426,0.8067,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0005,0.0004,0.0108,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,4,4,5,6.142,6143,22468,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0002,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,5,5,6,6.16400051,6165,22521,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,-0.0001,0.0,0.0001,-0.0004,-0.0044,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,6,6,7,6.19100046,6192,22607,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,0.0,-0.0001,0.0,0.0,0.0005,-0.0033,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,7,7,8,6.216,6217,22702,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0008,0.0003,0.0067,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,8,8,9,6.242,6243,22801,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0004,0.0001,-0.0098,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,9,9,10,6.26600027,6267,22888,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0002,0.0003,-0.0036,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,10,10,11,6.29100037,6292,22986,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0005,0.0,-0.0001,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,11,11,12,6.31700039,6318,23088,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0003,0.0004,0.0146,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,12,12,13,6.34200048,6343,23181,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0004,0.0001,-0.0118,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,13,13,14,6.366,6367,23270,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0001,0.0,0.0074,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,14,14,15,6.392,6393,23363,0.8068,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0004,0.0008,-0.005,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,15,15,16,6.41700029,6418,23460,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0002,0.0001,-0.0084,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,16,16,17,6.44100046,6442,23545,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0003,0.0004,0.0064,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,17,17,18,6.466,6467,23631,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0002,0.0001,-0.0017,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,18,18,19,6.491,6492,23724,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0009,-0.0005,0.0175,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,19,19,20,6.51600027,6517,23825,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0002,0.0001,0.0082,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,20,20,21,6.54100037,6542,23917,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,-0.0003,0.0,0.0027,0.0,0.0
open_plane_competition_longitudinal_from_rest_20260913,21,21,22,6.56700039,6568,24009,0.8069,3.1591,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0002,0.0,-0.0025,0.0,0.0
