event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,4939441120657,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,4939441452360,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10,4939465115386,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
15,4939467741964,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
20,4939491152776,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
23,4939493064009,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
30,4939515719361,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
31,4939515966666,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
41,4939540631716,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
42,4939540795794,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
51,4939564077694,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
56,4939565644209,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
61,4939589030444,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
62,4939589257020,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
71,4939615026356,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
75,4939616254605,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
82,4939640744576,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
86,4939641882535,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
92,4939664150869,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
98,4939666092149,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
103,4939690557213,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
104,4939690734045,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
112,4939715404615,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
113,4939715631702,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
123,4939740805789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
124,4939740982632,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
133,4939765193848,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,4939765379928,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
144,4939790485807,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
145,4939790615941,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
153,4939816842066,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
158,4939818304235,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
164,4939840518237,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
169,4939841984974,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
174,4939864166535,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
178,4939865495253,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
184,4939889342385,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
190,4939891161806,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
194,4939914295276,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
195,4939914571936,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
205,4939941245272,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
210,4939942978149,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
215,4939964057248,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
219,4939965388060,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
225,4939989084669,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
226,4939989277632,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
235,4940014189776,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
236,4940014390373,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
246,4940040953150,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
250,4940042214552,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
256,4940065224009,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
262,4940067077854,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
267,4940090441578,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
268,4940090594535,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
276,4940115370073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
280,4940116684644,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
