event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,54673857529873,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,54675238056698,/odom,Odometry,1789425726308052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
2,54675238525019,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.3080528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
3,54675239639333,/ekf_odom,Odometry,1789425726308052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
4,54675239945148,/cmd/speed,AckermannDriveStamped,1789425726338259078,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
5,54675262731254,/odom,Odometry,1789425726334054481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
6,54675263201208,/ekf_odom,Odometry,1789425726334054481,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,54675263464483,/cmd/speed,AckermannDriveStamped,1789425726363667583,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
8,54675263690928,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.3340545,0.026001691818237305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
9,54675287317014,/odom,Odometry,1789425726359054081,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
10,54675287664627,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.359054,0.024999618530273438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,54675288454852,/ekf_odom,Odometry,1789425726359054081,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
12,54675288644459,/cmd/speed,AckermannDriveStamped,1789425726388267289,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
13,54675311338392,/odom,Odometry,1789425726384052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
14,54675311712706,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.3840528,0.02499866485595703,0.0,0.0,1.9998931884765626e-05,0.0,0.0,0.0,0.0008,0.0007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
15,54675312685694,/ekf_odom,Odometry,1789425726384052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
16,54675312890559,/cmd/speed,AckermannDriveStamped,1789425726412570627,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
17,54675336208225,/odom,Odometry,1789425726409052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,54675336532845,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.4090528,0.02500009536743164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
19,54675337473614,/ekf_odom,Odometry,1789425726409052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
20,54675337678809,/cmd/speed,AckermannDriveStamped,1789425726437332528,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
21,54675362015961,/odom,Odometry,1789425726433052781,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,54675362346112,/odom/diagnostics,Float64MultiArray,,,"{""data"":[5.0,1789425726.4330528,0.023999929428100586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
