run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_clean_20260910,21,1,28198275073444,1,1,True,28198297090098,1,49.533,49534,40011,0.0,0.0,False,0.0,0.0,0,0.0,0.0,-0.2196,-0.5552,6.9745,433.7754,413.967,0.0,0.0,-0.5727,2.069,3.7361,0.4961,0.1148,-0.0544,0.0003,6.1978,1.1842,-0.829,-0.0239,0.0353,-0.5576,-6.2634,25.8444,0.1037
open_plane_clean_20260910,36,2,28198301085409,2,2,True,28198443811500,2,49.6330032,49634,40012,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.2175,-0.5893,6.9718,433.8802,413.9997,0.0,0.0,0.4521,0.7575,-2.0942,0.507,0.1063,-0.0326,0.0003,6.1969,1.1841,-0.829,-0.0242,0.0357,-0.5575,-6.2543,25.896,0.1047
open_plane_clean_20260910,46,3,28198324898350,3,3,True,28198452804087,3,49.6330032,49634,40012,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.2175,-0.5893,6.9718,433.8802,413.9997,0.0,0.0,0.4521,0.7575,-2.0942,0.507,0.1063,-0.0326,0.0003,6.1969,1.1841,-0.829,-0.0242,0.0357,-0.5575,-6.2543,25.896,0.1047
open_plane_clean_20260910,52,4,28198349382153,4,4,True,28198454903975,4,49.6330032,49634,40012,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.2175,-0.5893,6.9718,433.8802,413.9997,0.0,0.0,0.4521,0.7575,-2.0942,0.507,0.1063,-0.0326,0.0003,6.1969,1.1841,-0.829,-0.0242,0.0357,-0.5575,-6.2543,25.896,0.1047
open_plane_clean_20260910,61,5,28198374913204,5,5,True,28198457042646,5,49.6330032,49634,40012,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.2175,-0.5893,6.9718,433.8802,413.9997,0.0,0.0,0.4521,0.7575,-2.0942,0.507,0.1063,-0.0326,0.0003,6.1969,1.1841,-0.829,-0.0242,0.0357,-0.5575,-6.2543,25.896,0.1047
open_plane_clean_20260910,73,6,28198449927589,6,6,True,28198460434934,6,49.6330032,49634,40012,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.2175,-0.5893,6.9718,433.8802,413.9997,0.0,0.0,0.4521,0.7575,-2.0942,0.507,0.1063,-0.0326,0.0003,6.1969,1.1841,-0.829,-0.0242,0.0357,-0.5575,-6.2543,25.896,0.1047
open_plane_clean_20260910,89,7,28198474546876,7,7,True,28198579977047,7,49.733,49734,40013,0.0,0.0,False,0.0,0.0,10,0.0,0.0,-0.2219,-0.5517,6.9747,434.0601,414.0456,0.0,0.0,1.0049,-1.3072,-2.5487,0.4931,0.1044,-0.0559,0.0002,6.1975,1.1842,-0.829,-0.024,0.0355,-0.5576,-6.2452,25.9459,0.1047
open_plane_clean_20260910,99,8,28198499411865,8,8,True,28198601908200,8,49.733,49734,40013,0.0,0.0,False,0.0,0.0,10,0.0,0.0,-0.2219,-0.5517,6.9747,434.0601,414.0456,0.0,0.0,1.0049,-1.3072,-2.5487,0.4931,0.1044,-0.0559,0.0002,6.1975,1.1842,-0.829,-0.024,0.0355,-0.5576,-6.2452,25.9459,0.1047
open_plane_clean_20260910,107,9,28198524879237,9,9,True,28198603975757,9,49.733,49734,40013,0.0,0.0,False,0.0,0.0,10,0.0,0.0,-0.2219,-0.5517,6.9747,434.0601,414.0456,0.0,0.0,1.0049,-1.3072,-2.5487,0.4931,0.1044,-0.0559,0.0002,6.1975,1.1842,-0.829,-0.024,0.0355,-0.5576,-6.2452,25.9459,0.1047
open_plane_clean_20260910,114,10,28198549399878,10,10,True,28198605604880,10,49.733,49734,40013,0.0,0.0,False,0.0,0.0,10,0.0,0.0,-0.2219,-0.5517,6.9747,434.0601,414.0456,0.0,0.0,1.0049,-1.3072,-2.5487,0.4931,0.1044,-0.0559,0.0002,6.1975,1.1842,-0.829,-0.024,0.0355,-0.5576,-6.2452,25.9459,0.1047
