event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
22,28198299600498,/autodrive/roboracer_1/imu,Imu,1789070929082573304,,"{""angular_velocity_x_radps"":-0.2196,""angular_velocity_y_radps"":-0.5552,""ax_mps2"":-0.5727,""ay_mps2"":2.069,""az_mps2"":3.7361,""orientation_w"":-0.829,""orientation_x"":-0.0239,""orientation_y"":0.0353,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9745}"
37,28198445258351,/autodrive/roboracer_1/imu,Imu,1789070929108692040,,"{""angular_velocity_x_radps"":-0.2175,""angular_velocity_y_radps"":-0.5893,""ax_mps2"":0.4521,""ay_mps2"":0.7575,""az_mps2"":-2.0942,""orientation_w"":-0.829,""orientation_x"":-0.0242,""orientation_y"":0.0357,""orientation_z"":-0.5575,""yaw_rate_radps"":6.9718}"
47,28198454343782,/autodrive/roboracer_1/imu,Imu,1789070929132459966,,"{""angular_velocity_x_radps"":-0.2175,""angular_velocity_y_radps"":-0.5893,""ax_mps2"":0.4521,""ay_mps2"":0.7575,""az_mps2"":-2.0942,""orientation_w"":-0.829,""orientation_x"":-0.0242,""orientation_y"":0.0357,""orientation_z"":-0.5575,""yaw_rate_radps"":6.9718}"
53,28198455971052,/autodrive/roboracer_1/imu,Imu,1789070929156950070,,"{""angular_velocity_x_radps"":-0.2175,""angular_velocity_y_radps"":-0.5893,""ax_mps2"":0.4521,""ay_mps2"":0.7575,""az_mps2"":-2.0942,""orientation_w"":-0.829,""orientation_x"":-0.0242,""orientation_y"":0.0357,""orientation_z"":-0.5575,""yaw_rate_radps"":6.9718}"
65,28198458422941,/autodrive/roboracer_1/imu,Imu,1789070929182479559,,"{""angular_velocity_x_radps"":-0.2175,""angular_velocity_y_radps"":-0.5893,""ax_mps2"":0.4521,""ay_mps2"":0.7575,""az_mps2"":-2.0942,""orientation_w"":-0.829,""orientation_x"":-0.0242,""orientation_y"":0.0357,""orientation_z"":-0.5575,""yaw_rate_radps"":6.9718}"
77,28198462160438,/autodrive/roboracer_1/imu,Imu,1789070929257491019,,"{""angular_velocity_x_radps"":-0.2175,""angular_velocity_y_radps"":-0.5893,""ax_mps2"":0.4521,""ay_mps2"":0.7575,""az_mps2"":-2.0942,""orientation_w"":-0.829,""orientation_x"":-0.0242,""orientation_y"":0.0357,""orientation_z"":-0.5575,""yaw_rate_radps"":6.9718}"
90,28198581478940,/autodrive/roboracer_1/imu,Imu,1789070929282034994,,"{""angular_velocity_x_radps"":-0.2219,""angular_velocity_y_radps"":-0.5517,""ax_mps2"":1.0049,""ay_mps2"":-1.3072,""az_mps2"":-2.5487,""orientation_w"":-0.829,""orientation_x"":-0.024,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9747}"
100,28198603144214,/autodrive/roboracer_1/imu,Imu,1789070929306973151,,"{""angular_velocity_x_radps"":-0.2219,""angular_velocity_y_radps"":-0.5517,""ax_mps2"":1.0049,""ay_mps2"":-1.3072,""az_mps2"":-2.5487,""orientation_w"":-0.829,""orientation_x"":-0.024,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9747}"
108,28198604961360,/autodrive/roboracer_1/imu,Imu,1789070929332448146,,"{""angular_velocity_x_radps"":-0.2219,""angular_velocity_y_radps"":-0.5517,""ax_mps2"":1.0049,""ay_mps2"":-1.3072,""az_mps2"":-2.5487,""orientation_w"":-0.829,""orientation_x"":-0.024,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9747}"
120,28198607035780,/autodrive/roboracer_1/imu,Imu,1789070929356969930,,"{""angular_velocity_x_radps"":-0.2219,""angular_velocity_y_radps"":-0.5517,""ax_mps2"":1.0049,""ay_mps2"":-1.3072,""az_mps2"":-2.5487,""orientation_w"":-0.829,""orientation_x"":-0.024,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9747}"
127,28198608591425,/autodrive/roboracer_1/imu,Imu,1789070929406969505,,"{""angular_velocity_x_radps"":-0.2219,""angular_velocity_y_radps"":-0.5517,""ax_mps2"":1.0049,""ay_mps2"":-1.3072,""az_mps2"":-2.5487,""orientation_w"":-0.829,""orientation_x"":-0.024,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9747}"
141,28198713210320,/autodrive/roboracer_1/imu,Imu,1789070929431729276,,"{""angular_velocity_x_radps"":-0.2152,""angular_velocity_y_radps"":-0.6232,""ax_mps2"":0.394,""ay_mps2"":1.574,""az_mps2"":-1.6546,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9689}"
151,28198728745708,/autodrive/roboracer_1/imu,Imu,1789070929457235370,,"{""angular_velocity_x_radps"":-0.2152,""angular_velocity_y_radps"":-0.6232,""ax_mps2"":0.394,""ay_mps2"":1.574,""az_mps2"":-1.6546,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9689}"
157,28198730635241,/autodrive/roboracer_1/imu,Imu,1789070929481763776,,"{""angular_velocity_x_radps"":-0.2152,""angular_velocity_y_radps"":-0.6232,""ax_mps2"":0.394,""ay_mps2"":1.574,""az_mps2"":-1.6546,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9689}"
164,28198731925387,/autodrive/roboracer_1/imu,Imu,1789070929507356814,,"{""angular_velocity_x_radps"":-0.2152,""angular_velocity_y_radps"":-0.6232,""ax_mps2"":0.394,""ay_mps2"":1.574,""az_mps2"":-1.6546,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9689}"
173,28198733555992,/autodrive/roboracer_1/imu,Imu,1789070929532148575,,"{""angular_velocity_x_radps"":-0.2152,""angular_velocity_y_radps"":-0.6232,""ax_mps2"":0.394,""ay_mps2"":1.574,""az_mps2"":-1.6546,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0355,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9689}"
193,28198856396556,/autodrive/roboracer_1/imu,Imu,1789070929556751151,,"{""angular_velocity_x_radps"":-0.219,""angular_velocity_y_radps"":-0.5706,""ax_mps2"":0.5956,""ay_mps2"":-0.0466,""az_mps2"":-2.2997,""orientation_w"":-0.829,""orientation_x"":-0.0241,""orientation_y"":0.0356,""orientation_z"":-0.5576,""yaw_rate_radps"":6.9733}"
