run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_clean_20260910,1,1,1,49.533,49534,40011,-6.2634,25.8444,0.1037,-0.0239,0.0353,-0.5576,-0.829,0.0003,6.1978,1.1842,0.4961,0.1148,-0.0544,-0.2196,-0.5552,6.9745,-0.5727,2.069,3.7361,433.7754,413.967
open_plane_clean_20260910,2,2,2,49.6330032,49634,40012,-6.2543,25.896,0.1047,-0.0242,0.0357,-0.5575,-0.829,0.0003,6.1969,1.1841,0.507,0.1063,-0.0326,-0.2175,-0.5893,6.9718,0.4521,0.7575,-2.0942,433.8802,413.9997
open_plane_clean_20260910,3,3,3,49.6330032,49634,40012,-6.2543,25.896,0.1047,-0.0242,0.0357,-0.5575,-0.829,0.0003,6.1969,1.1841,0.507,0.1063,-0.0326,-0.2175,-0.5893,6.9718,0.4521,0.7575,-2.0942,433.8802,413.9997
open_plane_clean_20260910,4,4,4,49.6330032,49634,40012,-6.2543,25.896,0.1047,-0.0242,0.0357,-0.5575,-0.829,0.0003,6.1969,1.1841,0.507,0.1063,-0.0326,-0.2175,-0.5893,6.9718,0.4521,0.7575,-2.0942,433.8802,413.9997
open_plane_clean_20260910,5,5,5,49.6330032,49634,40012,-6.2543,25.896,0.1047,-0.0242,0.0357,-0.5575,-0.829,0.0003,6.1969,1.1841,0.507,0.1063,-0.0326,-0.2175,-0.5893,6.9718,0.4521,0.7575,-2.0942,433.8802,413.9997
open_plane_clean_20260910,6,6,6,49.6330032,49634,40012,-6.2543,25.896,0.1047,-0.0242,0.0357,-0.5575,-0.829,0.0003,6.1969,1.1841,0.507,0.1063,-0.0326,-0.2175,-0.5893,6.9718,0.4521,0.7575,-2.0942,433.8802,413.9997
open_plane_clean_20260910,7,7,7,49.733,49734,40013,-6.2452,25.9459,0.1047,-0.024,0.0355,-0.5576,-0.829,0.0002,6.1975,1.1842,0.4931,0.1044,-0.0559,-0.2219,-0.5517,6.9747,1.0049,-1.3072,-2.5487,434.0601,414.0456
open_plane_clean_20260910,8,8,8,49.733,49734,40013,-6.2452,25.9459,0.1047,-0.024,0.0355,-0.5576,-0.829,0.0002,6.1975,1.1842,0.4931,0.1044,-0.0559,-0.2219,-0.5517,6.9747,1.0049,-1.3072,-2.5487,434.0601,414.0456
open_plane_clean_20260910,9,9,9,49.733,49734,40013,-6.2452,25.9459,0.1047,-0.024,0.0355,-0.5576,-0.829,0.0002,6.1975,1.1842,0.4931,0.1044,-0.0559,-0.2219,-0.5517,6.9747,1.0049,-1.3072,-2.5487,434.0601,414.0456
open_plane_clean_20260910,10,10,10,49.733,49734,40013,-6.2452,25.9459,0.1047,-0.024,0.0355,-0.5576,-0.829,0.0002,6.1975,1.1842,0.4931,0.1044,-0.0559,-0.2219,-0.5517,6.9747,1.0049,-1.3072,-2.5487,434.0601,414.0456
