event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
254,5293704025515,/odom,Odometry,1789487689656912877,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
263,5293724065167,/odom,Odometry,1789487689682912878,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.520089320194984e-05,""yaw_rate_radps"":0.0}"
272,5293749077999,/odom,Odometry,1789487689706912873,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.8222025765023417e-05,""yaw_rate_radps"":0.0}"
281,5293774157686,/odom,Odometry,1789487689731912873,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.320374832000873e-05,""yaw_rate_radps"":0.0}"
290,5293799472952,/odom,Odometry,1789487689756912886,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.014623707262245e-05,""yaw_rate_radps"":0.0}"
299,5293824284268,/odom,Odometry,1789487689781912873,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.344859332425453e-05,""yaw_rate_radps"":0.0}"
307,5293849109630,/odom,Odometry,1789487689806912883,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.775152150830576e-05,""yaw_rate_radps"":0.0}"
316,5293874638294,/odom,Odometry,1789487689831912889,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-9.991433332445787e-05,""yaw_rate_radps"":0.0}"
326,5293900035143,/odom,Odometry,1789487689856912895,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0001127176127091456,""yaw_rate_radps"":0.0}"
335,5293924893406,/odom,Odometry,1789487689881912901,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001567276567122633,""yaw_rate_radps"":0.0}"
343,5293950411571,/odom,Odometry,1789487689906912873,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001462259250217812,""yaw_rate_radps"":0.0}"
353,5293973732206,/odom,Odometry,1789487689931912873,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001390246100558823,""yaw_rate_radps"":0.0}"
362,5293999444883,/odom,Odometry,1789487689955912902,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001316631586369965,""yaw_rate_radps"":0.0}"
371,5294024174167,/odom,Odometry,1789487689981912895,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.13907024714946747,""x_m"":0.0018078982085591242,""y_m"":2.51197589878926e-07,""yaw_rad"":0.0001462259250217812,""yaw_rate_radps"":0.0}"
