event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
252,5293703371815,/autodrive/roboracer_1/left_encoder,JointState,1789487689656912877,,"{""position"":[0.0],""velocity"":[]}"
253,5293703553264,/autodrive/roboracer_1/right_encoder,JointState,1789487689656912877,,"{""position"":[0.0],""velocity"":[]}"
261,5293723680079,/autodrive/roboracer_1/left_encoder,JointState,1789487689682912878,,"{""position"":[0.0],""velocity"":[]}"
262,5293723809570,/autodrive/roboracer_1/right_encoder,JointState,1789487689682912878,,"{""position"":[0.0],""velocity"":[]}"
270,5293748676991,/autodrive/roboracer_1/left_encoder,JointState,1789487689706912873,,"{""position"":[0.0],""velocity"":[]}"
271,5293748811452,/autodrive/roboracer_1/right_encoder,JointState,1789487689706912873,,"{""position"":[0.0],""velocity"":[]}"
279,5293773782956,/autodrive/roboracer_1/left_encoder,JointState,1789487689731912873,,"{""position"":[0.0],""velocity"":[]}"
280,5293773909913,/autodrive/roboracer_1/right_encoder,JointState,1789487689731912873,,"{""position"":[0.0],""velocity"":[]}"
288,5293799095668,/autodrive/roboracer_1/left_encoder,JointState,1789487689756912886,,"{""position"":[0.0],""velocity"":[]}"
289,5293799229588,/autodrive/roboracer_1/right_encoder,JointState,1789487689756912886,,"{""position"":[0.0],""velocity"":[]}"
296,5293823323966,/autodrive/roboracer_1/left_encoder,JointState,1789487689781912873,,"{""position"":[0.0],""velocity"":[]}"
297,5293823496297,/autodrive/roboracer_1/right_encoder,JointState,1789487689781912873,,"{""position"":[0.0],""velocity"":[]}"
305,5293848666453,/autodrive/roboracer_1/left_encoder,JointState,1789487689806912883,,"{""position"":[0.0],""velocity"":[]}"
306,5293848816904,/autodrive/roboracer_1/right_encoder,JointState,1789487689806912883,,"{""position"":[0.0],""velocity"":[]}"
314,5293874125768,/autodrive/roboracer_1/left_encoder,JointState,1789487689831912889,,"{""position"":[0.0],""velocity"":[]}"
315,5293874300193,/autodrive/roboracer_1/right_encoder,JointState,1789487689831912889,,"{""position"":[0.0],""velocity"":[]}"
324,5293899554837,/autodrive/roboracer_1/left_encoder,JointState,1789487689856912895,,"{""position"":[0.0],""velocity"":[]}"
325,5293899724423,/autodrive/roboracer_1/right_encoder,JointState,1789487689856912895,,"{""position"":[0.0],""velocity"":[]}"
333,5293924404173,/autodrive/roboracer_1/left_encoder,JointState,1789487689881912901,,"{""position"":[0.0],""velocity"":[]}"
334,5293924594889,/autodrive/roboracer_1/right_encoder,JointState,1789487689881912901,,"{""position"":[0.0],""velocity"":[]}"
341,5293949955690,/autodrive/roboracer_1/left_encoder,JointState,1789487689906912873,,"{""position"":[0.0],""velocity"":[]}"
342,5293950113134,/autodrive/roboracer_1/right_encoder,JointState,1789487689906912873,,"{""position"":[0.0],""velocity"":[]}"
351,5293973305469,/autodrive/roboracer_1/left_encoder,JointState,1789487689931912873,,"{""position"":[0.0],""velocity"":[]}"
352,5293973442325,/autodrive/roboracer_1/right_encoder,JointState,1789487689931912873,,"{""position"":[0.0],""velocity"":[]}"
360,5293998991487,/autodrive/roboracer_1/left_encoder,JointState,1789487689955912902,,"{""position"":[0.0],""velocity"":[]}"
361,5293999150724,/autodrive/roboracer_1/right_encoder,JointState,1789487689955912902,,"{""position"":[0.0],""velocity"":[]}"
367,5294023066420,/autodrive/roboracer_1/left_encoder,JointState,1789487689981912895,,"{""position"":[7.0228],""velocity"":[]}"
368,5294023220067,/autodrive/roboracer_1/right_encoder,JointState,1789487689981912895,,"{""position"":[7.3238],""velocity"":[]}"
378,5294048958814,/autodrive/roboracer_1/left_encoder,JointState,1789487690006912901,,"{""position"":[14.4808],""velocity"":[]}"
379,5294049097654,/autodrive/roboracer_1/right_encoder,JointState,1789487690006912901,,"{""position"":[14.7786],""velocity"":[]}"
386,5294073963603,/autodrive/roboracer_1/left_encoder,JointState,1789487690031912907,,"{""position"":[21.9388],""velocity"":[]}"
387,5294074159919,/autodrive/roboracer_1/right_encoder,JointState,1789487690031912907,,"{""position"":[22.2366],""velocity"":[]}"
396,5294099884981,/autodrive/roboracer_1/left_encoder,JointState,1789487690056912873,,"{""position"":[29.3935],""velocity"":[]}"
397,5294100039019,/autodrive/roboracer_1/right_encoder,JointState,1789487690056912873,,"{""position"":[29.6913],""velocity"":[]}"
405,5294123959514,/autodrive/roboracer_1/left_encoder,JointState,1789487690079912915,,"{""position"":[36.2559],""velocity"":[]}"
406,5294124146493,/autodrive/roboracer_1/right_encoder,JointState,1789487690079912915,,"{""position"":[36.5537],""velocity"":[]}"
413,5294148454932,/autodrive/roboracer_1/left_encoder,JointState,1789487690106912925,,"{""position"":[44.3063],""velocity"":[]}"
414,5294148611764,/autodrive/roboracer_1/right_encoder,JointState,1789487690106912925,,"{""position"":[44.6074],""velocity"":[]}"
423,5294173923205,/autodrive/roboracer_1/left_encoder,JointState,1789487690131912873,,"{""position"":[51.7643],""velocity"":[]}"
424,5294174083494,/autodrive/roboracer_1/right_encoder,JointState,1789487690131912873,,"{""position"":[52.0621],""velocity"":[]}"
432,5294199920936,/autodrive/roboracer_1/left_encoder,JointState,1789487690156912873,,"{""position"":[59.2223],""velocity"":[]}"
433,5294200103837,/autodrive/roboracer_1/right_encoder,JointState,1789487690156912873,,"{""position"":[59.5201],""velocity"":[]}"
440,5294223326510,/autodrive/roboracer_1/left_encoder,JointState,1789487690181912913,,"{""position"":[66.677],""velocity"":[]}"
441,5294223430174,/autodrive/roboracer_1/right_encoder,JointState,1789487690181912913,,"{""position"":[66.9748],""velocity"":[]}"
450,5294249080657,/autodrive/roboracer_1/left_encoder,JointState,1789487690206912873,,"{""position"":[74.135],""velocity"":[]}"
451,5294249239894,/autodrive/roboracer_1/right_encoder,JointState,1789487690206912873,,"{""position"":[74.4328],""velocity"":[]}"
459,5294273940374,/autodrive/roboracer_1/left_encoder,JointState,1789487690231912925,,"{""position"":[81.5898],""velocity"":[]}"
460,5294274095233,/autodrive/roboracer_1/right_encoder,JointState,1789487690231912925,,"{""position"":[81.8876],""velocity"":[]}"
468,5294299479700,/autodrive/roboracer_1/left_encoder,JointState,1789487690256912873,,"{""position"":[82.1854],""velocity"":[]}"
469,5294299636332,/autodrive/roboracer_1/right_encoder,JointState,1789487690256912873,,"{""position"":[82.1886],""velocity"":[]}"
476,5294323756801,/autodrive/roboracer_1/left_encoder,JointState,1789487690281912873,,"{""position"":[82.1854],""velocity"":[]}"
477,5294323933921,/autodrive/roboracer_1/right_encoder,JointState,1789487690281912873,,"{""position"":[82.1886],""velocity"":[]}"
485,5294348377161,/autodrive/roboracer_1/left_encoder,JointState,1789487690306912913,,"{""position"":[82.1854],""velocity"":[]}"
486,5294348540637,/autodrive/roboracer_1/right_encoder,JointState,1789487690306912913,,"{""position"":[82.1886],""velocity"":[]}"
494,5294374217980,/autodrive/roboracer_1/left_encoder,JointState,1789487690331912873,,"{""position"":[82.1854],""velocity"":[]}"
495,5294374389750,/autodrive/roboracer_1/right_encoder,JointState,1789487690331912873,,"{""position"":[82.1886],""velocity"":[]}"
504,5294398855172,/autodrive/roboracer_1/left_encoder,JointState,1789487690356912925,,"{""position"":[82.1854],""velocity"":[]}"
505,5294398996977,/autodrive/roboracer_1/right_encoder,JointState,1789487690356912925,,"{""position"":[82.1886],""velocity"":[]}"
512,5294424196378,/autodrive/roboracer_1/left_encoder,JointState,1789487690381912873,,"{""position"":[82.1854],""velocity"":[]}"
513,5294424367037,/autodrive/roboracer_1/right_encoder,JointState,1789487690381912873,,"{""position"":[82.1886],""velocity"":[]}"
522,5294449870165,/autodrive/roboracer_1/left_encoder,JointState,1789487690406912937,,"{""position"":[82.1854],""velocity"":[]}"
523,5294450059508,/autodrive/roboracer_1/right_encoder,JointState,1789487690406912937,,"{""position"":[82.1886],""velocity"":[]}"
530,5294474682685,/autodrive/roboracer_1/left_encoder,JointState,1789487690431912913,,"{""position"":[82.1854],""velocity"":[]}"
531,5294474859665,/autodrive/roboracer_1/right_encoder,JointState,1789487690431912913,,"{""position"":[82.1886],""velocity"":[]}"
539,5294499407901,/autodrive/roboracer_1/left_encoder,JointState,1789487690456912873,,"{""position"":[82.1854],""velocity"":[]}"
540,5294499558943,/autodrive/roboracer_1/right_encoder,JointState,1789487690456912873,,"{""position"":[82.1886],""velocity"":[]}"
549,5294523856271,/autodrive/roboracer_1/left_encoder,JointState,1789487690481912925,,"{""position"":[88.9202],""velocity"":[]}"
550,5294524020057,/autodrive/roboracer_1/right_encoder,JointState,1789487690481912925,,"{""position"":[89.218],""velocity"":[]}"
558,5294548698085,/autodrive/roboracer_1/left_encoder,JointState,1789487690506912873,,"{""position"":[89.5158],""velocity"":[]}"
559,5294548848446,/autodrive/roboracer_1/right_encoder,JointState,1789487690506912873,,"{""position"":[89.5158],""velocity"":[]}"
