event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
26,13288146312117,/odom,Odometry,1789466149315197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
34,13288170799993,/odom,Odometry,1789466149341197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
43,13288194452309,/odom,Odometry,1789466149365198250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
53,13288220769967,/odom,Odometry,1789466149390197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.13354173586368562,""x_m"":0.001669262133309309,""y_m"":-2.1101545809771256e-07,""yaw_rad"":-0.000252824829321874,""yaw_rate_radps"":0.0}"
61,13288244557617,/odom,Odometry,1789466149415197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.2662159766912461,""x_m"":0.0066662048094794455,""y_m"":-1.3848232254688881e-06,""yaw_rad"":-0.00021698554147886462,""yaw_rate_radps"":0.0}"
70,13288271061555,/odom,Odometry,1789466149441197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.4036300375699997,""x_m"":0.015374130630391178,""y_m"":-3.1474698175572893e-06,""yaw_rad"":-0.00018785175370839005,""yaw_rate_radps"":0.0}"
79,13288296393729,/odom,Odometry,1789466149466197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.534544285440445,""x_m"":0.027101466064068404,""y_m"":-5.194666288825463e-06,""yaw_rad"":-0.00016128065783571624,""yaw_rate_radps"":0.0}"
89,13288319837272,/odom,Odometry,1789466149490198250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.6592659576892853,""x_m"":0.041427289004333394,""y_m"":-7.374444223045936e-06,""yaw_rad"":-0.0001430338554020417,""yaw_rate_radps"":0.0}"
97,13288344617018,/odom,Odometry,1789466149515198350,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7886639513015747,""x_m"":0.0595264817453689,""y_m"":-9.811156966916544e-06,""yaw_rad"":-0.0001262281789895514,""yaw_rate_radps"":0.0}"
106,13288369649188,/odom,Odometry,1789466149540197910,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.9167319971084595,""x_m"":0.08084360566913038,""y_m"":-1.2364353890305785e-05,""yaw_rad"":-0.00011331604098230304,""yaw_rate_radps"":0.0}"
