# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
12.159845,4.403931,-8.401069,2.844002,-0.019138,11.163545,-8.844233,0.737500,0.900000
12.179844,4.384812,-8.395201,2.843618,-0.019221,11.147689,-8.843890,0.750000,0.912500
12.199844,4.365691,-8.389324,2.843234,-0.019263,11.131811,-8.843560,0.750000,0.912500
12.219844,4.346576,-8.383442,2.842848,-0.019305,11.115911,-8.843244,0.762500,0.900000
12.239844,4.327466,-8.377553,2.842461,-0.019347,11.099989,-8.843697,0.737500,0.900000
12.259844,4.308358,-8.371656,2.842074,-0.019376,11.084043,-8.845727,0.737500,0.912500
12.279843,4.289245,-8.365750,2.841686,-0.019377,11.068070,-8.847750,0.750000,0.912500
12.299843,4.270138,-8.359837,2.841299,-0.019377,11.052071,-8.849766,0.750000,0.900000
12.319843,4.251037,-8.353918,2.840911,-0.019377,11.036045,-8.851831,0.762500,0.900000
12.339842,4.231939,-8.347992,2.840524,-0.019377,11.019992,-8.854119,0.737500,0.887500
12.359842,4.212836,-8.342056,2.840136,-0.019372,11.003911,-8.856396,0.750000,0.887500
12.379842,4.193738,-8.336114,2.839749,-0.019367,10.987803,-8.858663,0.750000,0.912500
12.399842,4.174645,-8.330165,2.839362,-0.019362,10.971666,-8.860934,0.762500,0.900000
12.419841,4.155558,-8.324210,2.838975,-0.019356,10.955502,-8.863396,0.762500,0.900000
12.439841,4.136463,-8.318245,2.838588,-0.019347,10.939310,-8.865845,0.750000,0.887500
12.459841,4.117374,-8.312273,2.838201,-0.019338,10.923089,-8.868281,0.750000,0.887500
12.479841,4.098291,-8.306294,2.837814,-0.019328,10.906839,-8.870703,0.762500,0.900000
12.499840,4.079213,-8.300310,2.837428,-0.019319,10.890561,-8.872777,0.762500,0.900000
12.519840,4.060128,-8.294315,2.837041,-0.019316,10.874255,-8.874821,0.750000,0.887500
12.539840,4.041047,-8.288313,2.836655,-0.019314,10.857920,-8.876857,0.750000,0.887500
12.559840,4.021973,-8.282305,2.836269,-0.019311,10.841557,-8.878883,0.762500,0.875000
12.579839,4.002904,-8.276291,2.835883,-0.019308,10.825165,-8.878379,0.762500,0.900000
12.599839,3.983829,-8.270267,2.835496,-0.019356,10.808750,-8.877345,0.775000,0.887500
12.619839,3.964758,-8.264236,2.835108,-0.019414,10.792311,-8.876328,0.750000,0.887500
12.639839,3.945692,-8.258199,2.834719,-0.019472,10.775850,-8.875329,0.762500,0.875000
12.659838,3.926632,-8.252155,2.834329,-0.019531,10.759365,-8.871220,0.762500,0.875000
12.679838,3.907568,-8.246101,2.833938,-0.019652,10.742862,-8.865818,0.775000,0.887500
12.699838,3.888506,-8.240040,2.833543,-0.019799,10.726344,-8.860434,0.775000,0.887500
12.719838,3.869449,-8.233973,2.833146,-0.019946,10.709811,-8.855071,0.762500,0.875000
12.739837,3.850398,-8.227899,2.832746,-0.020094,10.693262,-8.849260,0.762500,0.875000
12.759837,3.831345,-8.221815,2.832342,-0.020251,10.676698,-8.843140,0.775000,0.862500
12.779837,3.812292,-8.215724,2.831935,-0.020415,10.660120,-8.837038,0.775000,0.862500
12.799837,3.793245,-8.209625,2.831525,-0.020578,10.643528,-8.830954,0.787500,0.887500
12.819836,3.774204,-8.203520,2.831112,-0.020742,10.626921,-8.825006,0.762500,0.875000
12.839836,3.755162,-8.197406,2.830696,-0.020904,10.610299,-8.819206,0.775000,0.875000
12.859836,3.736119,-8.191283,2.830276,-0.021063,10.593663,-8.813428,0.775000,0.862500
12.879836,3.717081,-8.185152,2.829853,-0.021222,10.577011,-8.807672,0.787500,0.887500
12.899835,3.698050,-8.179015,2.829427,-0.021381,10.560343,-8.801976,0.762500,0.875000
12.919835,3.679019,-8.172869,2.828998,-0.021540,10.543661,-8.796368,0.775000,0.875000
12.939835,3.659986,-8.166713,2.828566,-0.021697,10.526962,-8.790784,0.775000,0.862500
12.959835,3.640959,-8.160550,2.828130,-0.021855,10.510247,-8.785224,0.787500,0.862500
12.979834,3.621938,-8.154380,2.827691,-0.022012,10.493517,-8.779589,0.787500,0.875000
12.999834,3.602919,-8.148201,2.827250,-0.022172,10.476770,-8.773694,0.775000,0.875000
13.019834,3.583897,-8.142012,2.826805,-0.022337,10.460008,-8.767824,0.775000,0.862500
13.039834,3.564880,-8.135815,2.826356,-0.022503,10.443231,-8.761981,0.787500,0.862500
13.059833,3.545870,-8.129611,2.825905,-0.022668,10.426437,-8.756134,0.787500,0.875000
13.079833,3.526863,-8.123398,2.825450,-0.022834,10.409628,-8.750160,0.775000,0.875000
13.099833,3.507852,-8.117175,2.824991,-0.023004,10.392803,-8.744212,0.775000,0.862500
13.119832,3.488846,-8.110943,2.824529,-0.023173,10.375962,-8.738292,0.787500,0.862500
13.139832,3.469847,-8.104704,2.824064,-0.023342,10.359105,-8.732390,0.787500,0.850000
13.159832,3.450852,-8.098456,2.823596,-0.023512,10.342232,-8.726335,0.775000,0.850000
13.179832,3.431852,-8.092197,2.823124,-0.023685,10.325343,-8.720308,0.775000,0.862500
13.199832,3.412858,-8.085930,2.822648,-0.023859,10.308439,-8.714312,0.787500,0.862500
13.219831,3.393870,-8.079655,2.822169,-0.024032,10.291518,-8.708346,0.787500,0.850000
13.239831,3.374888,-8.073371,2.821687,-0.024206,10.274581,-8.702176,0.775000,0.850000
13.259831,3.355900,-8.067076,2.821201,-0.024384,10.257628,-8.696027,0.775000,0.837500
13.279830,3.336918,-8.060772,2.820712,-0.024562,10.240659,-8.689910,0.787500,0.837500
13.299830,3.317942,-8.054460,2.820219,-0.024741,10.223674,-8.683826,0.787500,0.850000
13.319830,3.298972,-8.048139,2.819722,-0.024920,10.206672,-8.677652,0.787500,0.850000
13.339830,3.279997,-8.041806,2.819222,-0.025101,10.189654,-8.671491,0.775000,0.837500
13.359829,3.261027,-8.035465,2.818718,-0.025282,10.172620,-8.665365,0.787500,0.837500
13.379829,3.242064,-8.029115,2.818211,-0.025464,10.155569,-8.659273,0.800000,0.825000
13.399829,3.223106,-8.022756,2.817700,-0.025645,10.138502,-8.653183,0.787500,0.850000
13.419829,3.204146,-8.016385,2.817185,-0.025828,10.121418,-8.647119,0.787500,0.837500
13.439828,3.185188,-8.010004,2.816666,-0.026010,10.104317,-8.641091,0.787500,0.837500
13.459828,3.166237,-8.003615,2.816144,-0.026193,10.087199,-8.635101,0.800000,0.825000
13.479828,3.147293,-7.997217,2.815619,-0.026376,10.070063,-8.628114,0.775000,0.850000
13.499828,3.128346,-7.990806,2.815089,-0.026579,10.052913,-8.620676,0.787500,0.837500
13.519827,3.109402,-7.984386,2.814555,-0.026790,10.035748,-8.613272,0.787500,0.837500
13.539827,3.090465,-7.977956,2.814018,-0.027002,10.018568,-8.605903,0.775000,0.825000
13.559827,3.071534,-7.971517,2.813476,-0.027214,10.001374,-8.596535,0.775000,0.850000
13.579827,3.052602,-7.965067,2.812929,-0.027465,9.984168,-8.585789,0.787500,0.837500
13.599826,3.033672,-7.958605,2.812377,-0.027741,9.966955,-8.575058,0.787500,0.837500
13.619826,3.014748,-7.952134,2.811819,-0.028018,9.949733,-8.564342,0.775000,0.825000
13.639826,2.995831,-7.945653,2.811256,-0.028295,9.932503,-8.553350,0.775000,0.825000
13.659826,2.976914,-7.939161,2.810687,-0.028577,9.915266,-8.542087,0.787500,0.837500
13.679825,2.957998,-7.932656,2.810113,-0.028865,9.898021,-8.530841,0.787500,0.837500
13.699825,2.939089,-7.926142,2.809533,-0.029153,9.880769,-8.519611,0.775000,0.825000
13.719825,2.920186,-7.919618,2.808947,-0.029441,9.863509,-8.508534,0.775000,0.825000
13.739825,2.901286,-7.913082,2.808355,-0.029727,9.846241,-8.497661,0.787500,0.837500
13.759824,2.882385,-7.906533,2.807758,-0.030010,9.828966,-8.486813,0.787500,0.837500
13.779824,2.863491,-7.899974,2.807155,-0.030292,9.811682,-8.475992,0.775000,0.825000
13.799824,2.844604,-7.893404,2.806546,-0.030575,9.794389,-8.465310,0.787500,0.825000
13.819824,2.825719,-7.886823,2.805932,-0.030857,9.777088,-8.454870,0.762500,0.837500
13.839823,2.806835,-7.880228,2.805312,-0.031134,9.759778,-8.444464,0.775000,0.837500
13.859823,2.787957,-7.873622,2.804686,-0.031412,9.742458,-8.434094,0.775000,0.825000
13.879823,2.769086,-7.867006,2.804056,-0.031690,9.725129,-8.423849,0.787500,0.812500
13.899823,2.750218,-7.860378,2.803419,-0.031967,9.707790,-8.413881,0.762500,0.812500
13.919822,2.731350,-7.853735,2.802777,-0.032240,9.690440,-8.403956,0.775000,0.812500
13.939822,2.712489,-7.847081,2.802129,-0.032512,9.673080,-8.394075,0.775000,0.825000
13.959822,2.693635,-7.840416,2.801476,-0.032785,9.655709,-8.384304,0.787500,0.812500
13.979821,2.674785,-7.833739,2.800818,-0.033057,9.638327,-8.374846,0.762500,0.812500
13.999821,2.655934,-7.827047,2.800154,-0.033324,9.620933,-8.365438,0.775000,0.812500
14.019821,2.637090,-7.820344,2.799485,-0.033592,9.603528,-8.356082,0.787500,0.825000
14.039821,2.618253,-7.813629,2.798811,-0.033860,9.586110,-8.346818,0.787500,0.812500
14.059821,2.599423,-7.806902,2.798131,-0.034127,9.568680,-8.337902,0.775000,0.812500
14.079820,2.580590,-7.800159,2.797445,-0.034389,9.551237,-8.329043,0.775000,0.800000
14.099820,2.561764,-7.793404,2.796755,-0.034652,9.533780,-8.320243,0.775000,0.800000
14.119820,2.542945,-7.786638,2.796059,-0.034914,9.516310,-8.311519,0.762500,0.812500
14.139819,2.524134,-7.779858,2.795359,-0.035176,9.498827,-8.303175,0.775000,0.812500
14.159819,2.505319,-7.773063,2.794652,-0.035433,9.481328,-8.294894,0.775000,0.800000
14.179819,2.486512,-7.766256,2.793941,-0.035691,9.463815,-8.286677,0.775000,0.787500
14.199819,2.467713,-7.759436,2.793225,-0.035948,9.446287,-8.278527,0.762500,0.812500
14.219819,2.448921,-7.752603,2.792503,-0.036205,9.428743,-8.270774,0.775000,0.800000
14.239818,2.430126,-7.745754,2.791777,-0.036457,9.411183,-8.263096,0.787500,0.800000
14.259818,2.411339,-7.738893,2.791045,-0.036709,9.393607,-8.255488,0.762500,0.787500
14.279818,2.392559,-7.732018,2.790308,-0.036961,9.376014,-8.247950,0.775000,0.787500
14.299817,2.373787,-7.725130,2.789567,-0.037213,9.358404,-8.240795,0.750000,0.800000
14.319817,2.355013,-7.718226,2.788820,-0.037459,9.340776,-8.233742,0.762500,0.800000
14.339817,2.336246,-7.711309,2.788068,-0.037706,9.323130,-8.226764,0.762500,0.787500
14.359817,2.317486,-7.704378,2.787312,-0.037953,9.305465,-8.219861,0.775000,0.787500
14.379816,2.298735,-7.697434,2.786550,-0.038199,9.287782,-8.213323,0.762500,0.775000
14.399816,2.279983,-7.690473,2.785784,-0.038441,9.270079,-8.206913,0.762500,0.787500
14.419816,2.261236,-7.683498,2.785013,-0.038682,9.252356,-8.200582,0.775000,0.787500
14.439816,2.242498,-7.676510,2.784237,-0.038923,9.234613,-8.194330,0.775000,0.775000
14.459815,2.223768,-7.669508,2.783456,-0.039164,9.216849,-8.188427,0.762500,0.775000
14.479815,2.205038,-7.662489,2.782670,-0.039401,9.199063,-8.182676,0.762500,0.762500
14.499815,2.186314,-7.655456,2.781880,-0.039637,9.181256,-8.177006,0.750000,0.762500
14.519815,2.167597,-7.648409,2.781084,-0.039872,9.163427,-8.171419,0.762500,0.775000
14.539814,2.148889,-7.641348,2.780285,-0.040108,9.145575,-8.166163,0.762500,0.775000
14.559814,2.130182,-7.634270,2.779480,-0.040340,9.127699,-8.161082,0.775000,0.762500
14.579814,2.111480,-7.627176,2.778671,-0.040570,9.109800,-8.156086,0.750000,0.787500
14.599814,2.092786,-7.620069,2.777858,-0.040800,9.091876,-8.151174,0.762500,0.775000
14.619813,2.074101,-7.612947,2.777039,-0.041031,9.073928,-8.146576,0.775000,0.762500
14.639813,2.055417,-7.605809,2.776216,-0.041257,9.055955,-8.142174,0.750000,0.762500
14.659813,2.036738,-7.598654,2.775389,-0.041482,9.037955,-8.137859,0.762500,0.775000
14.679813,2.018068,-7.591485,2.774557,-0.041706,9.019929,-8.133630,0.750000,0.775000
14.699812,1.999406,-7.584301,2.773721,-0.041931,9.001876,-8.129696,0.750000,0.762500
14.719812,1.980747,-7.577101,2.772880,-0.042152,8.983796,-8.125979,0.750000,0.762500
14.739812,1.962092,-7.569884,2.772035,-0.042371,8.965688,-8.122350,0.762500,0.775000
14.759812,1.943446,-7.562652,2.771185,-0.042590,8.947551,-8.118808,0.750000,0.775000
14.779811,1.924808,-7.555405,2.770331,-0.042809,8.929385,-8.115543,0.750000,0.762500
14.799811,1.906174,-7.548141,2.769473,-0.043025,8.911190,-8.112513,0.762500,0.750000
14.819811,1.887544,-7.540861,2.768610,-0.043238,8.892964,-8.109571,0.737500,0.775000
14.839811,1.868922,-7.533565,2.767743,-0.043452,8.874707,-8.106717,0.750000,0.762500
14.859810,1.850310,-7.526254,2.766872,-0.043665,8.856419,-8.104123,0.762500,0.762500
14.879810,1.831701,-7.518925,2.765997,-0.043876,8.838100,-8.101779,0.737500,0.775000
14.899810,1.813096,-7.511580,2.765117,-0.044083,8.819747,-8.099523,0.750000,0.775000
14.919809,1.794500,-7.504219,2.764233,-0.044291,8.801361,-8.097356,0.737500,0.762500
14.939809,1.775913,-7.496842,2.763345,-0.044499,8.782942,-8.095430,0.737500,0.750000
14.959809,1.757331,-7.489448,2.762453,-0.044704,8.764488,-8.093770,0.750000,0.775000
14.979809,1.738752,-7.482037,2.761557,-0.044906,8.746000,-8.092196,0.725000,0.762500
14.999809,1.720183,-7.474609,2.760657,-0.045107,8.727475,-8.090711,0.737500,0.762500
15.019808,1.701622,-7.467166,2.759753,-0.045309,8.708915,-8.089449,0.737500,0.750000
15.039808,1.683067,-7.459706,2.758845,-0.045509,8.690318,-8.088465,0.750000,0.737500
15.059808,1.664515,-7.452227,2.757933,-0.045705,8.671684,-8.087568,0.737500,0.762500
15.079807,1.645972,-7.444732,2.757017,-0.045901,8.653011,-8.086756,0.725000,0.750000
15.099807,1.627439,-7.437221,2.756097,-0.046097,8.634300,-8.086151,0.725000,0.750000
15.119807,1.608911,-7.429692,2.755173,-0.046290,8.615549,-8.085836,0.725000,0.737500
15.139807,1.590387,-7.422146,2.754245,-0.046481,8.596759,-8.085605,0.737500,0.762500
15.159807,1.571872,-7.414582,2.753314,-0.046670,8.577927,-8.085458,0.725000,0.750000
15.179806,1.553367,-7.407002,2.752378,-0.046861,8.559055,-8.085500,0.725000,0.737500
15.199806,1.534868,-7.399405,2.751439,-0.047049,8.540141,-8.085842,0.737500,0.737500
15.219806,1.516372,-7.391789,2.750497,-0.047233,8.521184,-8.086266,0.750000,0.750000
15.239805,1.497885,-7.384156,2.749550,-0.047417,8.502184,-8.086771,0.725000,0.750000
15.259805,1.479408,-7.376506,2.748600,-0.047601,8.483140,-8.087448,0.737500,0.737500
15.279805,1.460938,-7.368839,2.747646,-0.047783,8.464052,-8.088433,0.750000,0.725000
15.299805,1.442472,-7.361153,2.746689,-0.047961,8.444918,-8.089497,0.725000,0.725000
15.319804,1.424014,-7.353449,2.745728,-0.048139,8.425738,-8.090639,0.737500,0.725000
15.339804,1.405567,-7.345729,2.744763,-0.048317,8.406512,-8.091937,0.750000,0.737500
15.359804,1.387126,-7.337991,2.743795,-0.048493,8.387238,-8.093549,0.750000,0.725000
15.379804,1.368689,-7.330233,2.742823,-0.048665,8.367917,-8.095237,0.737500,0.712500
15.399803,1.350262,-7.322459,2.741848,-0.048836,8.348546,-8.096999,0.737500,0.712500
15.419803,1.331845,-7.314667,2.740870,-0.049008,8.329126,-8.098902,0.725000,0.700000
15.439803,1.313435,-7.306857,2.739888,-0.049178,8.309657,-8.101123,0.737500,0.725000
15.459803,1.295028,-7.299027,2.738903,-0.049343,8.290136,-8.103415,0.737500,0.712500
15.479802,1.276632,-7.291180,2.737914,-0.049509,8.270564,-8.105779,0.750000,0.700000
15.499802,1.258245,-7.283315,2.736923,-0.049674,8.250939,-8.108267,0.737500,0.700000
15.519802,1.239866,-7.275433,2.735928,-0.049838,8.231262,-8.111077,0.737500,0.687500
15.539802,1.221491,-7.267530,2.734929,-0.049997,8.211530,-8.113954,0.750000,0.700000
15.559801,1.203126,-7.259610,2.733928,-0.050156,8.191744,-8.116898,0.762500,0.700000
15.579801,1.184770,-7.251672,2.732923,-0.050315,8.171903,-8.119951,0.762500,0.687500
15.599801,1.166424,-7.243716,2.731915,-0.050472,8.152007,-8.123328,0.750000,0.675000
15.619801,1.148080,-7.235739,2.730904,-0.050625,8.132053,-8.126767,0.762500,0.675000
15.639800,1.129747,-7.227745,2.729890,-0.050777,8.112041,-8.130269,0.762500,0.687500
15.659800,1.111423,-7.219733,2.728873,-0.050929,8.091972,-8.133864,0.775000,0.687500
15.679800,1.093109,-7.211703,2.727853,-0.051080,8.071844,-8.137785,0.762500,0.675000
15.699800,1.074799,-7.203652,2.726830,-0.051225,8.051655,-8.141763,0.762500,0.662500
15.719799,1.056498,-7.195582,2.725804,-0.051371,8.031406,-8.145798,0.775000,0.650000
15.739799,1.038208,-7.187495,2.724775,-0.051516,8.011096,-8.149910,0.775000,0.650000
15.759799,1.019927,-7.179390,2.723743,-0.051661,7.990724,-8.154350,0.762500,0.637500
15.779799,1.001649,-7.171264,2.722709,-0.051799,7.970288,-8.158841,0.775000,0.662500
15.799798,0.983382,-7.163119,2.721671,-0.051937,7.949789,-8.163383,0.787500,0.650000
15.819798,0.965125,-7.154956,2.720631,-0.052075,7.929225,-8.167988,0.800000,0.637500
15.839798,0.946878,-7.146775,2.719589,-0.052213,7.908596,-8.172919,0.787500,0.637500
15.859798,0.928635,-7.138573,2.718543,-0.052344,7.887901,-8.177896,0.787500,0.625000
15.879797,0.910402,-7.130352,2.717495,-0.052475,7.867139,-8.182918,0.800000,0.612500
15.899797,0.892179,-7.122113,2.716444,-0.052606,7.846309,-8.187989,0.812500,0.637500
15.919797,0.873966,-7.113856,2.715391,-0.052737,7.825410,-8.193385,0.812500,0.625000
15.939796,0.855758,-7.105577,2.714335,-0.052861,7.804442,-8.198820,0.800000,0.612500
15.959796,0.837560,-7.097279,2.713276,-0.052984,7.783403,-8.204294,0.812500,0.612500
15.979796,0.819372,-7.088964,2.712215,-0.053108,7.762294,-8.201580,0.812500,0.600000
15.999796,0.801194,-7.080629,2.711152,-0.053231,7.741133,-8.197063,0.825000,0.600000
16.019796,0.783021,-7.072273,2.710086,-0.053347,7.719926,-8.191185,0.812500,0.612500
16.039795,0.764858,-7.063898,2.709018,-0.053463,7.698677,-8.183915,0.812500,0.600000
16.059795,0.746706,-7.055505,2.707948,-0.053578,7.677387,-8.175228,0.825000,0.587500
16.079795,0.728564,-7.047092,2.706875,-0.053694,7.656060,-8.164691,0.837500,0.575000
16.099795,0.710427,-7.038659,2.705800,-0.053802,7.634702,-8.152066,0.850000,0.575000
16.119794,0.692300,-7.030206,2.704723,-0.053909,7.613317,-8.137198,0.825000,0.587500
16.139794,0.674184,-7.021735,2.703644,-0.054016,7.591911,-8.119919,0.837500,0.575000
16.159794,0.656079,-7.013244,2.702562,-0.054123,7.570490,-8.098740,0.850000,0.575000
16.179793,0.637978,-7.004733,2.701479,-0.054224,7.549065,-8.073005,0.862500,0.562500
16.199793,0.619888,-6.996202,2.700393,-0.054324,7.527647,-8.042452,0.837500,0.550000
16.219793,0.601809,-6.987652,2.699306,-0.054423,7.506249,-8.006817,0.850000,0.575000
16.239793,0.583740,-6.979083,2.698217,-0.054523,7.484885,-7.963479,0.862500,0.562500
16.259792,0.565678,-6.970492,2.697125,-0.054611,7.463576,-7.909575,0.862500,0.550000
16.279792,0.547625,-6.961883,2.696032,-0.054698,7.442351,-7.840771,0.850000,0.575000
16.299792,0.529583,-6.953254,2.694937,-0.054785,7.421251,-7.730982,0.862500,0.562500
16.319792,0.511552,-6.944606,2.693841,-0.054871,7.400387,-7.621696,0.850000,0.550000
16.339791,0.493527,-6.935937,2.692742,-0.054963,7.379760,-7.453787,0.850000,0.550000
16.359791,0.475512,-6.927248,2.691642,-0.055056,7.359532,-7.257803,0.862500,0.537500
16.379791,0.457508,-6.918540,2.690540,-0.055148,7.339782,-7.046203,0.875000,0.550000
16.399791,0.439515,-6.909813,2.689436,-0.055240,7.320557,-6.825530,0.862500,0.550000
16.419790,0.421529,-6.901064,2.688329,-0.055541,7.301886,-6.602704,0.862500,0.537500
16.439790,0.403553,-6.892296,2.687215,-0.055872,7.283779,-6.379559,0.875000,0.525000
16.459790,0.385588,-6.883508,2.686094,-0.056203,7.266241,-6.156939,0.887500,0.512500
16.479790,0.367634,-6.874701,2.684967,-0.056534,7.249275,-5.935794,0.900000,0.537500
16.499789,0.349687,-6.865872,2.683829,-0.057233,7.232880,-5.716396,0.887500,0.525000
16.519789,0.331751,-6.857022,2.682677,-0.057994,7.217056,-5.500077,0.887500,0.512500
16.539789,0.313826,-6.848153,2.681510,-0.058756,7.201798,-5.288393,0.887500,0.537500
16.559789,0.295912,-6.839262,2.680327,-0.059517,7.187097,-5.243336,0.887500,0.525000
16.579788,0.278007,-6.830349,2.679126,-0.060605,7.172492,-5.251787,0.900000,0.512500
16.599788,0.260113,-6.821415,2.677903,-0.061758,7.157833,-5.260373,0.900000,0.500000
16.619788,0.242231,-6.812459,2.676656,-0.062912,7.143120,-5.268696,0.887500,0.500000
16.639788,0.224361,-6.803482,2.675386,-0.064068,7.128353,-5.274931,0.900000,0.512500
16.659787,0.206500,-6.794480,2.674090,-0.065605,7.113537,-5.278887,0.912500,0.500000
16.679787,0.188652,-6.785454,2.672762,-0.067224,7.098680,-5.280374,0.925000,0.487500
16.699787,0.170817,-6.776406,2.671401,-0.068843,7.083788,-5.279711,0.900000,0.487500
16.719787,0.152995,-6.767333,2.670008,-0.070461,7.068866,-5.277638,0.912500,0.500000
16.739786,0.135183,-6.758234,2.668581,-0.072285,7.053918,-5.274089,0.925000,0.487500
16.759786,0.117384,-6.749109,2.667117,-0.074168,7.038949,-5.268992,0.925000,0.487500
16.779786,0.099601,-6.739958,2.665614,-0.076060,7.023962,-5.262192,0.925000,0.475000
16.799785,0.081834,-6.730782,2.664074,-0.077963,7.008963,-5.253556,0.925000,0.475000
16.819785,0.064078,-6.721576,2.662489,-0.080803,6.993956,-5.748002,0.937500,0.475000
16.839785,0.046338,-6.712342,2.660842,-0.083875,6.977500,-7.374167,0.925000,0.475000
16.859785,0.028614,-6.703079,2.659134,-0.086926,6.956331,-7.256846,0.937500,0.487500
16.879784,0.010906,-6.693784,2.657365,-0.089954,6.935436,-7.103843,0.950000,0.475000
16.899784,-0.006791,-6.684455,2.655530,-0.093618,6.914920,-6.930151,0.950000,0.462500
16.919784,-0.024471,-6.675093,2.653618,-0.097539,6.894847,-6.742679,0.937500,0.462500
16.939784,-0.042128,-6.665699,2.651628,-0.101543,6.875261,-6.539376,0.950000,0.462500
16.959784,-0.059757,-6.656272,2.649557,-0.105636,6.856212,-6.209553,0.962500,0.462500
16.979783,-0.077371,-6.646807,2.647390,-0.111501,6.838075,-5.818503,0.950000,0.450000
16.999783,-0.094962,-6.637304,2.645098,-0.117731,6.821035,-5.396013,0.962500,0.462500
17.019783,-0.112531,-6.627758,2.642683,-0.123747,6.805196,-4.937522,0.975000,0.462500
17.039783,-0.130087,-6.618163,2.640150,-0.129527,6.790669,-4.216272,0.987500,0.450000
17.059782,-0.147613,-6.608526,2.637489,-0.136987,6.778240,-3.128414,1.000000,0.437500
17.079782,-0.165118,-6.598838,2.634665,-0.145331,6.769003,-0.472495,0.975000,0.450000
17.099782,-0.182594,-6.589099,2.631671,-0.154040,6.767607,-0.138186,1.000000,0.450000
17.119781,-0.200029,-6.579312,2.628501,-0.163166,6.767199,-3.489173,1.012500,0.437500
17.139781,-0.217519,-6.569420,2.625345,-0.143515,6.756879,-4.862398,0.987500,0.425000
17.159781,-0.234972,-6.559483,2.622758,-0.114125,6.742471,-4.828744,1.000000,0.425000
17.179781,-0.252326,-6.549550,2.620768,-0.084862,6.728133,-4.794348,1.012500,0.437500
17.199780,-0.269557,-6.539648,2.619374,-0.055269,6.713866,-4.759222,1.025000,0.425000
17.219780,-0.286968,-6.529617,2.618467,-0.038111,6.699674,-4.723379,1.037500,0.412500
17.239780,-0.304346,-6.519586,2.617839,-0.024376,6.685559,-4.686878,1.025000,0.412500
17.259780,-0.321617,-6.509607,2.617494,-0.010072,6.671524,-4.649720,1.037500,0.425000
17.279779,-0.338812,-6.499667,2.617440,0.004610,6.657570,-4.611917,1.050000,0.412500
17.299779,-0.356134,-6.489654,2.617433,-0.008725,6.643701,-4.573607,1.062500,0.412500
17.319779,-0.373448,-6.479641,2.617085,-0.026118,6.629919,-4.534810,1.062500,0.412500
17.339779,-0.390742,-6.469628,2.616389,-0.043490,6.616225,-4.495534,1.050000,0.400000
17.359778,-0.408029,-6.459599,2.615348,-0.060027,6.602622,-4.455791,1.062500,0.425000
17.379778,-0.425317,-6.449543,2.614149,-0.059872,6.589111,-4.415707,1.075000,0.412500
17.399778,-0.442599,-6.439463,2.612952,-0.059854,6.575695,-4.375270,1.062500,0.400000
17.419778,-0.459864,-6.429364,2.611754,-0.059975,6.562374,-4.334495,1.075000,0.412500
17.439777,-0.477113,-6.419247,2.610549,-0.061473,6.549151,-4.293395,1.087500,0.400000
17.459777,-0.494368,-6.409098,2.609254,-0.067939,6.536027,-4.252132,1.100000,0.387500
17.479777,-0.511593,-6.398936,2.607831,-0.074356,6.523002,-4.210780,1.112500,0.387500
17.499777,-0.528792,-6.388754,2.606281,-0.080709,6.510079,-4.169356,1.100000,0.400000
17.519776,-0.545979,-6.378542,2.604609,-0.085939,6.497258,-4.127881,1.112500,0.387500
17.539776,-0.563160,-6.368292,2.602855,-0.089409,6.484539,-4.086337,1.125000,0.375000
17.559776,-0.580319,-6.358015,2.601032,-0.092912,6.471923,-4.044590,1.112500,0.387500
17.579776,-0.597452,-6.347710,2.599139,-0.096449,6.459413,-4.002655,1.125000,0.387500
17.599775,-0.614572,-6.337368,2.597173,-0.100168,6.447008,-3.960551,1.137500,0.375000
17.619775,-0.631675,-6.326989,2.595131,-0.104000,6.434710,-3.919413,1.112500,0.362500
17.639775,-0.648750,-6.316579,2.593013,-0.107815,6.422516,-3.879437,1.125000,0.375000
17.659775,-0.665796,-6.306135,2.590819,-0.111612,6.410424,-3.841147,1.125000,0.362500
17.679774,-0.682828,-6.295648,2.588553,-0.114892,6.398429,-3.804588,1.125000,0.350000
17.699774,-0.699837,-6.285122,2.586224,-0.117990,6.386526,-3.770115,1.137500,0.375000
17.719774,-0.716817,-6.274557,2.583833,-0.121084,6.374709,-3.739574,1.150000,0.362500
17.739773,-0.733768,-6.263954,2.581381,-0.124177,6.362965,-3.713630,1.137500,0.350000
17.759773,-0.750700,-6.253304,2.578870,-0.126915,6.351282,-3.692313,1.162500,0.362500
17.779773,-0.767603,-6.242612,2.576304,-0.129613,6.339645,-4.637886,1.137500,0.362500
17.799773,-0.784476,-6.231878,2.573685,-0.132299,6.324997,-5.969733,1.125000,0.375000
17.819772,-0.801320,-6.221100,2.571013,-0.134919,6.306092,-5.885261,1.137500,0.362500
17.839772,-0.818137,-6.210274,2.568293,-0.137127,6.287399,-5.800334,1.150000,0.350000
17.859772,-0.834924,-6.199403,2.565528,-0.139322,6.268922,-5.714966,1.137500,0.350000
17.879772,-0.851681,-6.188485,2.562720,-0.141504,6.250662,-5.636837,1.150000,0.350000
17.899771,-0.868406,-6.177521,2.559869,-0.143554,6.232601,-5.576285,1.150000,0.337500
17.919771,-0.885099,-6.166508,2.556980,-0.145319,6.214681,-5.516405,1.162500,0.337500
