# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
101.831657,-48.115220,32.493286,-1.713750,0.094168,6.531176,3.147916,0.666540,1.651860
102.180861,-48.164970,32.147644,-1.680761,0.095351,6.697724,2.929184,0.666540,1.593900
102.530961,-48.203391,31.799659,-1.647013,0.098186,6.849062,2.648736,0.695520,1.593900
102.881222,-48.230061,31.450415,-1.612040,0.101620,6.983088,2.273514,0.782460,1.506960
103.230272,-48.244453,31.101662,-1.575889,0.104864,7.096109,1.939792,0.840420,1.506960
103.580396,-48.246236,30.751542,-1.538645,0.107489,7.191135,1.651109,0.898380,1.449000
103.931361,-48.234954,30.400758,-1.500657,0.109231,7.271042,1.389778,0.956340,1.333080
104.280596,-48.210479,30.052382,-1.462194,0.110459,7.337626,1.216280,1.043280,1.304100
104.630696,-48.172532,29.704345,-1.423347,0.111188,7.395406,1.073776,1.130220,1.246140
104.981175,-48.121041,29.357669,-1.384373,0.111176,7.446045,0.947999,1.217160,1.130220
105.330981,-48.056206,29.013924,-1.345534,0.110782,7.490466,0.906829,1.333080,1.072260
105.681161,-47.977989,28.672591,-1.306836,0.109987,7.532714,0.861478,1.362060,0.985320
106.031115,-47.886684,28.334758,-1.268554,0.107354,7.572631,0.824186,1.477980,0.898380
106.381163,-47.782488,28.000577,-1.231699,0.101076,7.610623,1.010841,1.506960,0.782460
106.731092,-47.666089,27.670575,-1.197810,0.091280,7.656963,1.438962,1.593900,0.724500
107.080896,-47.538621,27.344822,-1.167811,0.080579,7.722449,2.016557,1.593900,0.695520
107.430891,-47.401365,27.022864,-1.141412,0.070307,7.813297,2.511079,1.651860,0.666540
107.780886,-47.255658,26.704640,-1.118603,0.060037,7.924969,3.016270,1.622880,0.637560
108.130752,-47.102788,26.389939,-1.099392,0.049834,8.057061,3.541755,1.680840,0.608580
108.480738,-46.943846,26.078125,-1.083724,0.039802,8.209453,4.081466,1.709820,0.608580
108.830762,-46.780021,25.768807,-1.071535,0.030258,8.381632,4.640566,1.680840,0.608580
109.180630,-46.612512,25.461645,-1.062547,0.021946,8.573197,5.202585,1.680840,0.608580
109.530580,-46.442209,25.155929,-1.056174,0.015793,8.782996,5.631300,1.680840,0.608580
109.880595,-46.269930,24.851249,-1.051494,0.011751,9.004576,5.462725,1.651860,0.608580
110.230469,-46.096296,24.547500,-1.047950,0.008786,9.214433,5.331570,1.651860,0.608580
110.580383,-45.921567,24.244334,-1.045344,0.006145,9.414742,5.206134,1.680840,0.608580
110.930360,-45.746017,23.941570,-1.043649,0.003568,9.606309,5.085946,1.709820,0.608580
111.280260,-45.569993,23.639171,-1.042846,0.001032,9.789834,4.970595,1.651860,0.608580
111.630198,-45.393707,23.336880,-1.042927,-0.001456,9.965931,4.580741,1.651860,0.608580
111.980098,-45.217464,23.034607,-1.043865,-0.003875,10.125506,-7.099628,1.651860,0.608580
112.329993,-45.041508,22.732174,-1.045639,-0.006063,9.877085,-6.897458,1.680840,0.608580
112.680044,-44.866010,22.429294,-1.048109,-0.007316,9.629602,-6.881425,1.680840,0.608580
113.029822,-44.691397,22.126218,-1.050759,-0.005864,9.376188,-6.880368,1.680840,0.608580
113.379701,-44.517538,21.822593,-1.052213,-0.000612,9.115772,-7.197278,1.680840,0.608580
113.729845,-44.343989,21.518485,-1.051187,0.007402,8.835151,-6.659006,1.680840,0.608580
114.079631,-44.170306,21.214866,-1.047033,0.017406,8.567335,-5.921877,1.680840,0.608580
114.429549,-43.995297,20.911857,-1.039005,0.029230,8.321927,-5.172964,1.680840,0.608580
114.779694,-43.817746,20.610067,-1.026575,0.042044,8.101475,-4.451770,1.709820,0.608580
115.129566,-43.636599,20.310741,-1.009578,0.055200,7.906837,-3.779834,1.709820,0.637560
115.479520,-43.450347,20.014467,-0.987940,0.068453,7.737736,-3.143870,1.651860,0.608580
115.829573,-43.257674,19.722210,-0.961668,0.081701,7.594218,-2.535375,1.651860,0.695520
116.179501,-43.057462,19.435218,-0.930757,0.095353,7.476472,-1.876284,1.622880,0.666540
116.529425,-42.848478,19.154554,-0.894930,0.109104,7.388126,-1.216276,1.564920,0.724500
116.879339,-42.629581,18.881563,-0.854394,0.121062,7.330289,-0.715122,1.535940,0.811440
117.229174,-42.399853,18.617727,-0.810198,0.129185,7.296068,-0.475989,1.477980,0.840420
117.579024,-42.158682,18.364287,-0.763977,0.133670,7.273202,-0.329876,1.391040,0.927360
117.929179,-41.905838,18.122050,-0.716642,0.136525,7.257313,-0.223079,1.362060,0.956340
118.279152,-41.641953,17.892168,-0.668422,0.138449,7.246548,-0.178408,1.304100,1.072260
118.629393,-41.367084,17.675107,-0.619741,0.139262,7.237927,-0.157747,1.217160,1.130220
118.979206,-41.082326,17.471927,-0.570952,0.139121,7.230296,-0.157747,1.130220,1.188180
119.329412,-40.787667,17.282664,-0.522370,0.137898,7.222657,-0.092589,1.072260,1.275120
119.679947,-40.483880,17.107770,-0.474436,0.135630,7.218169,0.014443,0.956340,1.362060
120.029446,-40.172983,16.948106,-0.427442,0.132543,7.218869,0.130855,0.927360,1.420020
120.379488,-39.854434,16.802998,-0.381669,0.128279,7.225210,0.318776,0.840420,1.477980
120.730384,-39.528787,16.672300,-0.337659,0.122475,7.240633,0.554756,0.811440,1.506960
121.080002,-39.198911,16.556479,-0.295947,0.115749,7.267396,0.451444,0.753480,1.535940
121.428524,-38.865541,16.454834,-0.256645,0.109319,7.289103,-1.480101,0.724500,1.593900
121.779347,-38.526208,16.365782,-0.219434,0.103970,7.217693,-1.902320,0.666540,1.593900
122.128942,-38.184996,16.289683,-0.183876,0.106355,7.124861,-1.985559,0.637560,1.622880
122.477856,-37.841964,16.225887,-0.144996,0.121630,7.026659,-0.945720,0.637560,1.680840
122.827586,-37.495904,16.175355,-0.098746,0.137491,6.979400,-0.491310,0.637560,1.680840
123.177484,-37.147711,16.140860,-0.048765,0.144851,6.954722,-0.362302,0.666540,1.622880
123.526353,-36.799256,16.123854,0.002636,0.148252,6.936468,-0.287414,0.666540,1.622880
123.876162,-36.449449,16.124776,0.054997,0.150715,6.921952,-0.189922,0.666540,1.622880
124.227158,-36.098983,16.144070,0.108122,0.152302,6.912343,-0.143874,0.724500,1.564920
124.576666,-35.751516,16.181786,0.161594,0.153029,6.905056,-0.143874,0.753480,1.564920
124.926206,-35.406530,16.238024,0.215228,0.152940,6.897760,-0.125980,0.811440,1.506960
125.276836,-35.063990,16.312908,0.268637,0.151524,6.891366,-0.087743,0.811440,1.506960
125.626925,-34.726457,16.405828,0.321280,0.148775,6.886908,0.009947,0.840420,1.449000
125.976585,-34.394689,16.516244,0.372765,0.144903,6.887414,0.185986,0.869400,1.449000
126.326946,-34.068389,16.643843,0.422698,0.139692,6.896858,0.368204,0.869400,1.420020
126.676958,-33.749183,16.787426,0.470536,0.133035,6.915515,0.609104,0.840420,1.420020
127.026951,-33.437226,16.946100,0.515811,0.125184,6.946270,0.919848,0.898380,1.391040
127.377050,-33.132677,17.118783,0.558153,0.116167,6.992458,1.228959,0.956340,1.333080
127.726991,-32.835845,17.304119,0.597116,0.106339,7.053696,1.610640,1.014300,1.333080
128.076975,-32.546422,17.500901,0.632580,0.096219,7.133156,1.989600,1.072260,1.246140
128.426845,-32.264250,17.707754,0.664460,0.085947,7.230107,2.379089,1.130220,1.159200
128.776795,-31.988752,17.923545,0.692735,0.075521,7.344357,2.778471,1.217160,1.101240
129.126771,-31.719445,18.147055,0.717317,0.064864,7.475577,3.205389,1.333080,1.043280
129.476674,-31.455768,18.377069,0.738134,0.053965,7.624153,3.665478,1.391040,0.956340
129.826647,-31.196884,18.612569,0.755087,0.042811,7.790584,4.175299,1.449000,0.898380
130.176652,-30.942006,18.852446,0.768098,0.031432,7.975933,4.742758,1.535940,0.782460
130.526540,-30.690355,19.095537,0.777087,0.019832,8.181381,5.377093,1.564920,0.724500
130.876547,-30.440814,19.340964,0.781978,0.008046,8.408236,5.916819,1.651860,0.695520
131.226583,-30.192456,19.587629,0.782718,-0.003882,8.650991,5.731967,1.651860,0.608580
131.576424,-29.944419,19.834340,0.779261,-0.015898,8.879836,5.557382,1.680840,0.550620
131.926463,-29.695390,20.080331,0.771591,-0.027890,9.096214,5.236222,1.709820,0.579600
132.276516,-29.444471,20.324415,0.759740,-0.039547,9.295481,4.114147,1.709820,0.579600
132.626309,-29.190866,20.565329,0.743912,-0.050128,9.449100,2.973628,1.738800,0.579600
132.976345,-28.933301,20.802363,0.724656,-0.058287,9.558595,1.737178,1.709820,0.579600
133.326409,-28.671198,21.034413,0.703116,-0.063639,9.621985,-1.548812,1.680840,0.608580
133.676197,-28.404369,21.260585,0.680114,-0.067328,9.565489,-1.330411,1.651860,0.637560
134.026186,-28.132252,21.480687,0.655993,-0.070331,9.516691,-1.132427,1.651860,0.608580
134.376325,-27.854787,21.694253,0.630889,-0.073041,9.474958,-0.939981,1.622880,0.637560
134.726145,-27.572306,21.900599,0.604871,-0.075582,9.440176,-0.760980,1.651860,0.666540
135.076005,-27.284520,22.099549,0.577989,-0.077954,9.411924,-0.598659,1.651860,0.608580
135.426287,-26.991137,22.290922,0.550311,-0.080103,9.389638,-0.433061,1.651860,0.637560
135.776183,-26.692899,22.473901,0.521925,-0.082023,9.373484,-0.264566,1.680840,0.637560
136.125691,-26.389924,22.648148,0.492903,-0.083025,9.363602,-0.264566,1.651860,0.608580
136.476203,-26.081136,22.814005,0.463815,-0.080783,9.353709,-0.247395,1.651860,0.608580
136.826287,-25.768037,22.970620,0.436362,-0.074002,9.344448,0.171100,1.709820,0.637560
137.175819,-25.451258,23.118348,0.412021,-0.064331,9.350854,0.935623,1.680840,0.608580
137.525875,-25.130497,23.258532,0.391336,-0.052874,9.385804,1.812552,1.680840,0.608580
137.876202,-24.806655,23.392155,0.375014,-0.041569,9.453144,2.866037,1.709820,0.637560
138.225801,-24.481352,23.520208,0.362242,-0.033989,9.558655,3.701998,1.680840,0.637560
138.575290,-24.154543,23.644057,0.351225,-0.030874,9.693241,4.122768,1.680840,0.637560
138.925247,-23.825950,23.764459,0.340633,-0.029997,9.840959,4.075295,1.593900,0.724500
139.275031,-23.496264,23.881316,0.330230,-0.029656,9.984828,4.034941,1.593900,0.724500
139.624827,-23.165368,23.994741,0.319877,-0.029771,10.125258,3.958461,1.535940,0.782460
139.974886,-22.833066,24.104817,0.309393,-0.030253,10.261160,3.833005,1.535940,0.811440
140.324734,-22.499829,24.211339,0.298703,-0.030924,10.391061,3.676309,1.477980,0.869400
140.674380,-22.165666,24.314233,0.287749,-0.031713,10.514143,3.503833,1.420020,0.927360
141.024330,-21.830104,24.413547,0.276507,-0.032501,10.630125,3.330411,1.362060,0.956340
141.374704,-21.493039,24.509198,0.265001,-0.033210,10.739205,3.159750,1.333080,0.985320
141.724319,-21.155628,24.600766,0.253263,-0.033845,10.841681,2.998575,1.217160,1.072260
142.074058,-20.817046,24.688398,0.241314,-0.034384,10.938042,2.853480,1.188180,1.101240
142.424249,-20.477002,24.772086,0.229197,-0.034780,11.028959,2.722626,1.159200,1.188180
142.774449,-20.135960,24.851650,0.216971,-0.035024,11.115013,2.608185,1.072260,1.217160
143.124015,-19.794590,24.926902,0.204684,-0.035172,11.196829,2.517683,1.043280,1.275120
143.474054,-19.451858,24.998050,0.192354,-0.035198,11.275244,2.440870,0.985320,1.362060
143.824459,-19.107915,25.065037,0.180049,-0.035082,11.350749,2.375746,0.898380,1.362060
144.174045,-18.763980,25.127640,0.167800,-0.034895,11.423760,2.336424,0.898380,1.420020
144.524006,-18.418935,25.186088,0.155625,-0.034622,11.495111,2.307323,0.840420,1.477980
144.874250,-18.072924,25.240375,0.143568,-0.034239,11.565141,2.286285,0.782460,1.477980
145.224066,-17.726706,25.290425,0.131661,-0.033800,11.634116,2.284410,0.782460,1.506960
145.574018,-17.379783,25.336367,0.119911,-0.033303,11.702629,2.291662,0.753480,1.564920
145.924133,-17.032182,25.378249,0.108352,-0.032737,11.770959,2.303645,0.695520,1.593900
146.274058,-16.684309,25.416090,0.096998,-0.032136,11.839248,2.328575,0.666540,1.564920
146.624047,-16.335966,25.449985,0.085860,-0.031503,11.907879,2.361182,0.695520,1.622880
146.974058,-15.987244,25.480000,0.074949,-0.030839,11.977069,0.785560,0.666540,1.651860
147.324023,-15.638261,25.506205,0.064275,-0.030140,12.000000,0.000000,0.637560,1.651860
147.674071,-15.288936,25.528689,0.053854,-0.029442,12.000000,0.000000,0.666540,1.622880
148.024004,-14.939511,25.547525,0.043669,-0.028803,12.000000,0.000000,0.637560,1.651860
148.373953,-14.589895,25.562802,0.033694,-0.027632,12.000000,0.000000,0.637560,1.651860
148.723993,-14.240054,25.574594,0.024329,-0.025523,12.000000,0.000000,0.608580,1.680840
149.073856,-13.890294,25.583105,0.015830,-0.022883,12.000000,0.000000,0.608580,1.680840
149.423765,-13.540429,25.588644,0.008313,-0.020099,12.000000,0.000000,0.608580,1.680840
149.773805,-13.190401,25.591554,0.001763,-0.017346,12.000000,0.000000,0.608580,1.680840
150.123719,-12.840488,25.592171,-0.003827,-0.014605,12.000000,0.000000,0.608580,1.680840
150.473589,-12.490620,25.590832,-0.008459,-0.011860,12.000000,0.000000,0.608580,1.680840
150.823644,-12.140578,25.587871,-0.012128,-0.009120,12.000000,0.000000,0.608580,1.680840
151.173583,-11.790665,25.583627,-0.014842,-0.006394,12.000000,0.000000,0.608580,1.680840
151.523412,-11.440874,25.578435,-0.016603,-0.003667,12.000000,0.000000,0.608580,1.680840
151.873484,-11.090850,25.572623,-0.017408,-0.000946,12.000000,0.000000,0.608580,1.680840
152.223449,-10.740938,25.566531,-0.017265,0.001751,12.000000,0.000000,0.637560,1.651860
152.573307,-10.391133,25.560491,-0.016183,0.004382,12.000000,0.000000,0.637560,1.651860
152.923320,-10.041165,25.554827,-0.014198,0.006730,12.000000,0.000000,0.637560,1.651860
153.273312,-9.691209,25.549858,-0.011473,0.008421,12.000000,0.000000,0.637560,1.651860
153.623199,-9.341345,25.545844,-0.008304,0.009113,12.000000,0.000000,0.637560,1.651860
153.973148,-8.991408,25.542938,-0.005094,0.009011,12.000000,0.000000,0.637560,1.651860
154.323169,-8.641391,25.541155,-0.001998,0.008630,12.000000,0.000000,0.637560,1.651860
154.673088,-8.291473,25.540456,0.000946,0.008193,12.000000,0.000000,0.637560,1.651860
155.022962,-7.941599,25.540787,0.003737,0.007749,12.000000,0.000000,0.637560,1.651860
155.373019,-7.591545,25.542095,0.006369,0.007277,12.000000,0.000000,0.637560,1.651860
155.722972,-7.241599,25.544324,0.008830,0.006790,12.000000,0.000000,0.637560,1.651860
156.072818,-6.891766,25.547413,0.011122,0.006290,12.000000,0.000000,0.637560,1.651860
156.422852,-6.541754,25.551306,0.013232,0.005773,12.000000,0.000000,0.637560,1.651860
156.772844,-6.191793,25.555937,0.015163,0.005250,12.000000,0.000000,0.637560,1.651860
157.122730,-5.841947,25.561242,0.016907,0.004694,12.000000,0.000000,0.637560,1.651860
157.472665,-5.492062,25.567158,0.018448,0.004047,12.000000,0.000000,0.637560,1.651860
157.822696,-5.142090,25.573615,0.019739,0.003291,12.000000,0.000000,0.608580,1.680840
158.172628,-4.792227,25.580522,0.020752,0.002484,12.000000,0.000000,0.608580,1.680840
158.522457,-4.442473,25.587781,0.021478,0.001653,12.000000,0.000000,0.666540,1.622880
158.872521,-4.092490,25.595299,0.021908,0.001004,12.000000,0.000000,0.666540,1.622880
159.222460,-3.742635,25.602965,0.022181,0.000693,12.000000,0.000000,0.637560,1.651860
159.572343,-3.392838,25.610725,0.022394,0.000573,12.000000,0.000000,0.637560,1.651860
159.922291,-3.042977,25.618561,0.022582,0.000509,12.000000,0.000000,0.637560,1.651860
160.272248,-2.693110,25.626463,0.022750,0.000450,12.000000,0.000000,0.637560,1.651860
160.622173,-2.343275,25.634423,0.022897,0.000396,12.000000,0.000000,0.608580,1.680840
160.972120,-1.993420,25.642435,0.023027,0.000358,12.000000,0.000000,0.608580,1.680840
161.322051,-1.643582,25.650492,0.023147,0.000336,12.000000,0.000000,0.666540,1.622880
161.671973,-1.293753,25.658591,0.023262,0.000320,12.000000,0.000000,0.637560,1.651860
162.021937,-0.943884,25.666731,0.023371,0.000314,12.000000,0.000000,0.637560,1.651860
162.371891,-0.594026,25.674909,0.023481,0.000319,12.000000,0.000000,0.637560,1.651860
162.721776,-0.244237,25.683124,0.023594,0.000326,12.000000,0.000000,0.637560,1.651860
163.071725,0.105614,25.691380,0.023710,0.000343,12.000000,0.000000,0.608580,1.680840
163.421783,0.455574,25.699679,0.023834,0.000370,12.000000,0.000000,0.608580,1.680840
163.771606,0.805298,25.708016,0.023969,0.000395,12.000000,0.000000,0.666540,1.622880
164.121510,1.155101,25.716402,0.024111,0.000426,12.000000,0.000000,0.637560,1.651860
164.471549,1.505038,25.724841,0.024267,0.000465,12.000000,0.000000,0.637560,1.651860
164.821480,1.854866,25.733332,0.024437,0.000504,12.000000,0.000000,0.637560,1.651860
165.171314,2.204596,25.741880,0.024620,0.000542,12.000000,0.000000,0.637560,1.651860
165.521310,2.554486,25.750496,0.024816,0.000581,12.000000,0.000000,0.608580,1.680840
165.871398,2.904466,25.759183,0.025026,0.000619,12.000000,0.000000,0.608580,1.680840
166.221144,3.254103,25.767935,0.025250,0.000657,12.000000,0.000000,0.666540,1.622880
166.571084,3.603931,25.776770,0.025487,0.000700,12.000000,0.000000,0.637560,1.651860
166.921268,3.954001,25.785694,0.025740,0.000735,12.000000,0.000000,0.637560,1.651860
167.270998,4.303615,25.794695,0.026001,0.000747,12.000000,0.000000,0.637560,1.651860
167.620875,4.653374,25.803791,0.026263,0.000712,12.000000,0.000000,0.608580,1.680840
167.971034,5.003412,25.812986,0.026499,0.000568,12.000000,0.000000,0.608580,1.680840
168.320861,5.353117,25.822255,0.026660,0.000322,12.000000,0.000000,0.666540,1.622880
168.670681,5.702812,25.831580,0.026724,0.000037,12.000000,0.000000,0.637560,1.651860
169.020817,6.052823,25.840936,0.026686,-0.000146,12.000000,0.000000,0.637560,1.651860
169.370709,6.402591,25.850272,0.026622,0.000602,12.000000,-1.220903,0.637560,1.651860
169.720502,6.752260,25.859583,0.027107,0.002421,11.964342,-7.227479,0.608580,1.680840
170.070712,7.102341,25.869075,0.028316,0.004014,11.751040,-7.058430,0.608580,1.680840
170.420668,7.452157,25.878983,0.029917,0.003893,11.538922,-7.058155,0.608580,1.680840
170.770624,7.801956,25.889451,0.031040,0.001751,11.322839,-7.274112,0.637560,1.651860
171.120708,8.151872,25.900316,0.031143,-0.001473,11.095742,-7.274663,0.637560,1.651860
171.470671,8.501665,25.911213,0.030010,-0.004987,10.863882,-6.878178,0.637560,1.651860
171.820713,8.851549,25.921716,0.027652,-0.008537,10.640012,-6.507826,0.608580,1.680840
172.170676,9.201378,25.931392,0.024035,-0.012291,10.423771,-6.139577,0.608580,1.680840
172.520664,9.551265,25.939803,0.019049,-0.016750,10.215571,-5.672190,0.608580,1.680840
172.870775,9.901313,25.946472,0.012311,-0.022094,10.019376,-5.180314,0.579600,1.709820
173.220625,10.251136,25.950779,0.003586,-0.027819,9.836776,-4.709881,0.579600,1.709820
173.570632,10.601141,25.952034,-0.007159,-0.033473,9.667766,-4.297050,0.637560,1.651860
173.920809,10.951309,25.949527,-0.019842,-0.038855,9.510950,-3.922598,0.637560,1.651860
174.270588,11.301019,25.942587,-0.034354,-0.043941,9.365507,-3.600439,0.666540,1.622880
174.620541,11.650766,25.930567,-0.050597,-0.048690,9.229993,-3.329792,0.666540,1.622880
174.970809,12.000586,25.912852,-0.068432,-0.053043,9.102869,-3.090316,0.695520,1.593900
175.320596,12.349554,25.888934,-0.087722,-0.057059,8.983279,-2.891484,0.724500,1.593900
175.670319,12.697932,25.858295,-0.108368,-0.060710,8.869923,-2.743667,0.753480,1.564920
176.020729,13.046287,25.820396,-0.130213,-0.063897,8.761007,-2.622894,0.840420,1.535940
176.370630,13.393225,25.774963,-0.153090,-0.066745,8.655603,-2.530883,0.898380,1.420020
176.719992,13.738501,25.721688,-0.176929,-0.069322,8.552665,-2.483664,0.956340,1.362060
177.070455,14.083493,25.660004,-0.201608,-0.071511,8.450429,-2.456562,1.014300,1.304100
177.420545,14.426493,25.589900,-0.226979,-0.073404,8.348077,-2.448253,1.159200,1.246140
177.770179,14.767159,25.511220,-0.252984,-0.075231,8.244808,-2.447787,1.246140,1.130220
178.119868,15.105717,25.423695,-0.279634,-0.077094,8.140248,-2.456976,1.275120,1.043280
178.470120,15.442364,25.327024,-0.306943,-0.079072,8.033927,-2.451979,1.391040,0.956340
178.819958,15.775851,25.221322,-0.334977,-0.081487,7.926401,-2.423225,1.449000,0.898380
179.169624,16.106082,25.106370,-0.363976,-0.084707,7.818683,-2.336146,1.535940,0.782460
179.519493,16.433031,24.981819,-0.394264,-0.088698,7.713412,-2.218466,1.564920,0.724500
179.869264,16.755967,24.847462,-0.426056,-0.095067,7.612097,-1.846659,1.593900,0.637560
180.218930,17.074374,24.702951,-0.460802,-0.105720,7.526721,-1.230950,1.651860,0.637560
180.568936,17.387873,24.547315,-0.500050,-0.118989,7.469269,-0.400087,1.651860,0.579600
180.919021,17.695093,24.379460,-0.544083,-0.128676,7.450501,-0.167148,1.680840,0.608580
181.268533,17.994136,24.198541,-0.590111,-0.131540,7.442646,-0.167148,1.680840,0.550620
181.618383,18.284819,24.003866,-0.636148,-0.130032,7.434782,-0.140492,1.680840,0.579600
181.968673,18.566589,23.795758,-0.681121,-0.126687,7.428166,0.041729,1.680840,0.579600
182.318482,18.838344,23.575496,-0.724817,-0.123206,7.430132,0.236145,1.680840,0.637560
182.668089,19.100067,23.343707,-0.767353,-0.119975,7.441246,0.402693,1.651860,0.666540
183.018193,19.352055,23.100653,-0.808788,-0.116698,7.460160,0.548816,1.593900,0.753480
183.368539,19.593925,22.847195,-0.849031,-0.113249,7.485860,0.682056,1.506960,0.811440
183.717958,19.824790,22.584907,-0.888052,-0.109775,7.517678,0.824110,1.449000,0.840420
184.067924,20.045592,22.313388,-0.925863,-0.106083,7.555943,0.964728,1.391040,0.956340
184.418393,20.256275,22.033314,-0.962300,-0.101977,7.600493,1.105163,1.333080,1.043280
184.767870,20.456048,21.746565,-0.997237,-0.097641,7.651209,1.274648,1.217160,1.130220
185.117775,20.645915,21.452654,-1.030640,-0.093002,7.709289,1.452551,1.159200,1.246140
185.468153,20.826104,21.152160,-1.062329,-0.087904,7.774946,1.637638,1.072260,1.304100
185.817784,20.996318,20.846760,-1.092164,-0.082492,7.848310,1.859922,0.985320,1.420020
186.167702,21.157478,20.536164,-1.120066,-0.076753,7.930810,2.098704,0.840420,1.449000
186.518009,21.310080,20.220842,-1.145884,-0.070590,8.022882,2.351130,0.811440,1.535940
186.867715,21.454243,19.902234,-1.169472,-0.064100,8.124789,2.649638,0.753480,1.535940
187.217691,21.590957,19.580065,-1.190748,-0.057300,8.238124,2.971651,0.724500,1.622880
187.567902,21.720873,19.254843,-1.209577,-0.050140,8.363406,3.318147,0.637560,1.622880
187.917689,21.844493,18.927629,-1.225841,-0.042670,8.501115,3.723618,0.637560,1.680840
188.267712,21.962855,18.598225,-1.239442,-0.034924,8.653042,4.163869,0.637560,1.680840
188.617757,22.076733,18.267222,-1.250285,-0.026895,8.819832,4.649542,0.637560,1.651860
188.967702,22.186984,17.935098,-1.258266,-0.018975,9.002426,5.209101,0.608580,1.651860
189.317713,22.294601,17.602042,-1.263565,-0.012165,9.202692,5.338914,0.579600,1.709820
189.667640,22.400426,17.268501,-1.266781,-0.009070,9.403525,-3.387814,0.579600,1.680840
190.017697,22.505217,16.934497,-1.269913,-0.012085,9.276591,-6.348518,0.608580,1.680840
190.367659,22.608933,16.600257,-1.275239,-0.021577,9.033924,-5.340204,0.608580,1.709820
190.717560,22.710850,16.265527,-1.285015,-0.033778,8.824633,-4.569595,0.579600,1.709820
191.067758,22.809573,15.929533,-1.298880,-0.044524,8.641520,-3.947163,0.579600,1.680840
191.417694,22.903558,15.592454,-1.316178,-0.053362,8.480167,-3.529646,0.608580,1.709820
191.767592,22.991689,15.253837,-1.336228,-0.060943,8.333235,-3.164883,0.608580,1.680840
192.117979,23.073127,14.913045,-1.358832,-0.067932,8.199250,-2.838895,0.608580,1.680840
192.467740,23.146710,14.571112,-1.383774,-0.074196,8.077174,-2.594756,0.637560,1.622880
192.817574,23.211756,14.227378,-1.410762,-0.079511,7.963960,-2.435530,0.695520,1.622880
193.168101,23.267613,13.881331,-1.439424,-0.083781,7.856209,-2.324005,0.753480,1.564920
193.517825,23.313425,13.534620,-1.469401,-0.087143,7.751996,-2.283118,0.753480,1.535940
193.867265,23.348796,13.186975,-1.500416,-0.089531,7.648233,-2.280132,0.840420,1.449000
194.217964,23.373458,12.837144,-1.532064,-0.090795,7.543182,-2.323985,0.927360,1.420020
194.567837,23.387006,12.487533,-1.563964,-0.091241,7.434583,-2.411039,1.014300,1.333080
194.917043,23.389392,12.138336,-1.595924,-0.091241,7.320214,-2.550403,1.130220,1.275120
195.267253,23.380593,11.788236,-1.627823,-0.091231,7.197256,-2.731007,1.275120,1.130220
195.617171,23.360649,11.438887,-1.659777,-0.091861,7.063218,-2.879729,1.420020,1.014300
195.966595,23.329598,11.090845,-1.692117,-0.095082,6.919069,-3.008772,1.564920,0.927360
196.316461,23.287256,10.743551,-1.726325,-0.106762,6.765180,-2.318579,1.709820,0.753480
196.666042,23.233105,10.398190,-1.766840,-0.126613,6.644161,-1.501086,1.796760,0.608580
197.015617,23.165011,10.055311,-1.814942,-0.147177,6.564622,-0.741249,1.883700,0.463680
197.365759,23.080372,9.715553,-1.869850,-0.163033,6.524987,-0.128201,1.912680,0.376740
197.716116,22.977151,9.380746,-1.929050,-0.169228,6.518108,-0.128201,1.883700,0.463680
198.065546,22.854627,9.053501,-1.988294,-0.167048,6.511221,-0.011617,1.796760,0.608580
198.415465,22.712744,8.733638,-2.045968,-0.161822,6.510597,0.191672,1.680840,0.724500
198.765747,22.552493,8.422162,-2.101553,-0.156006,6.520891,0.419512,1.535940,0.869400
199.115533,22.375436,8.120498,-2.155157,-0.150482,6.543366,0.611210,1.449000,0.985320
199.465386,22.182434,7.828698,-2.206877,-0.145070,6.575974,0.783032,1.304100,1.072260
199.815508,21.974445,7.547049,-2.256692,-0.139462,6.617513,0.935628,1.188180,1.188180
200.165494,21.752776,7.276212,-2.304487,-0.133522,6.666808,1.091507,1.072260,1.275120
200.515417,21.518462,7.016321,-2.350145,-0.127198,6.723859,1.268237,0.985320,1.391040
200.865468,21.272441,6.767305,-2.393513,-0.120408,6.789545,1.449173,0.898380,1.449000
201.215360,21.015971,6.529297,-2.434419,-0.113136,6.863833,1.643904,0.782460,1.477980
201.565400,20.749870,6.301880,-2.472698,-0.105663,6.947142,1.876771,0.782460,1.564920
201.915286,20.475382,6.084909,-2.508372,-0.098431,7.041047,2.095865,0.695520,1.593900
202.265147,20.193350,5.877881,-2.541590,-0.091607,7.144456,2.304666,0.666540,1.651860
202.615088,19.904532,5.680289,-2.572489,-0.085089,7.256466,2.492272,0.666540,1.651860
202.964978,19.609790,5.491741,-2.601145,-0.078751,7.375680,2.680796,0.637560,1.709820
203.314921,19.309721,5.311688,-2.627607,-0.072542,7.501796,2.875054,0.608580,1.680840
203.664848,19.005008,5.139646,-2.651917,-0.066589,7.634737,3.077331,0.608580,1.680840
204.014712,18.696258,4.975091,-2.674212,-0.061408,7.774513,3.266756,0.579600,1.709820
204.364683,18.383821,4.817412,-2.694897,-0.057560,7.920194,3.413038,0.550620,1.738800
204.714681,18.068165,4.666217,-2.714499,-0.054734,8.069589,3.458965,0.579600,1.680840
205.064501,17.749768,4.521312,-2.733205,-0.052209,8.218224,3.485543,0.608580,1.709820
