event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
42,12405444153658,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
43,12405444922153,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
51,12405466678628,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
52,12405466894223,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
60,12405491411681,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
61,12405491559238,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
69,12405516397338,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
70,12405516588438,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
78,12405541577922,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
79,12405541833693,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
87,12405566554423,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
93,12405568577698,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
96,12405591526014,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
97,12405591713476,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
105,12405616393850,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,12405618275629,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
114,12405642926457,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
115,12405643165196,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
123,12405666628130,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
124,12405666838205,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
132,12405691480497,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
133,12405691660405,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
141,12405716497764,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
142,12405716678133,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
150,12405740507807,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
151,12405740725306,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
159,12405766577363,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
160,12405766762651,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
168,12405791356883,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
169,12405791504971,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
177,12405816462546,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
178,12405816664546,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
186,12405841475976,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
192,12405843622312,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
195,12405866371364,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
196,12405866568384,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
204,12405891664199,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
205,12405891844698,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
213,12405916457775,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
214,12405916645699,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
222,12405941260649,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
223,12405941414699,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
231,12405966526884,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
232,12405966715439,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
240,12405992378080,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
241,12405992547649,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
249,12406016431144,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
250,12406016623215,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
258,12406042194173,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
259,12406042398247,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
267,12406065662708,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
268,12406065869847,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
276,12406091610395,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
277,12406091809719,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
285,12406116504871,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
286,12406116687163,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
294,12406143682801,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
300,12406145487625,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
303,12406166481245,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
309,12406168401006,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
312,12406193773250,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
313,12406193976412,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
321,12406216602743,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
322,12406216811977,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
330,12406241492601,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
331,12406241695783,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
339,12406266733769,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
340,12406266960806,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
348,12406291525221,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
349,12406291687907,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
357,12406316417874,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
