event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
46,12405446914901,/autodrive/roboracer_1/left_encoder,JointState,1789301150376068947,,"{""position"":[0.0],""velocity"":[]}"
47,12405447147949,/autodrive/roboracer_1/right_encoder,JointState,1789301150376068947,,"{""position"":[0.0],""velocity"":[]}"
55,12405468156908,/autodrive/roboracer_1/left_encoder,JointState,1789301150400844369,,"{""position"":[0.0],""velocity"":[]}"
56,12405468358437,/autodrive/roboracer_1/right_encoder,JointState,1789301150400844369,,"{""position"":[0.0],""velocity"":[]}"
64,12405492775014,/autodrive/roboracer_1/left_encoder,JointState,1789301150425434293,,"{""position"":[0.0],""velocity"":[]}"
65,12405492948901,/autodrive/roboracer_1/right_encoder,JointState,1789301150425434293,,"{""position"":[0.0],""velocity"":[]}"
73,12405517666224,/autodrive/roboracer_1/left_encoder,JointState,1789301150450994922,,"{""position"":[0.0],""velocity"":[]}"
74,12405517837146,/autodrive/roboracer_1/right_encoder,JointState,1789301150450994922,,"{""position"":[0.0],""velocity"":[]}"
82,12405543075499,/autodrive/roboracer_1/left_encoder,JointState,1789301150475902162,,"{""position"":[0.0],""velocity"":[]}"
83,12405543242092,/autodrive/roboracer_1/right_encoder,JointState,1789301150475902162,,"{""position"":[0.0],""velocity"":[]}"
90,12405567855109,/autodrive/roboracer_1/left_encoder,JointState,1789301150501005972,,"{""position"":[0.0],""velocity"":[]}"
91,12405568063711,/autodrive/roboracer_1/right_encoder,JointState,1789301150501005972,,"{""position"":[0.0],""velocity"":[]}"
100,12405592884539,/autodrive/roboracer_1/left_encoder,JointState,1789301150525426066,,"{""position"":[0.0],""velocity"":[]}"
101,12405593061972,/autodrive/roboracer_1/right_encoder,JointState,1789301150525426066,,"{""position"":[0.0],""velocity"":[]}"
108,12405617674007,/autodrive/roboracer_1/left_encoder,JointState,1789301150551146956,,"{""position"":[0.0],""velocity"":[]}"
109,12405617850059,/autodrive/roboracer_1/right_encoder,JointState,1789301150551146956,,"{""position"":[0.0],""velocity"":[]}"
118,12405644275674,/autodrive/roboracer_1/left_encoder,JointState,1789301150575659654,,"{""position"":[0.0],""velocity"":[]}"
119,12405644438040,/autodrive/roboracer_1/right_encoder,JointState,1789301150575659654,,"{""position"":[0.0],""velocity"":[]}"
