run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
60_e1_corner_throttle_40hz_20260913,1,4,5,7.024,7025,15900,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0004,0.0001,-0.0101,0.0,0.0
60_e1_corner_throttle_40hz_20260913,2,5,6,7.04800034,7049,15977,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0004,0.0139,0.0,0.0
60_e1_corner_throttle_40hz_20260913,3,6,7,7.07300043,7074,16061,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.001,-0.0046,0.0,0.0
60_e1_corner_throttle_40hz_20260913,4,7,8,7.09800053,7099,16147,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0003,-0.0001,0.0,0.0,0.0
60_e1_corner_throttle_40hz_20260913,5,8,9,7.123,7124,16231,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,-0.0005,-0.0084,0.0,0.0
60_e1_corner_throttle_40hz_20260913,6,9,10,7.14800024,7149,16314,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0008,0.0002,0.0048,0.0,0.0
60_e1_corner_throttle_40hz_20260913,7,10,11,7.17300034,7174,16388,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0002,-0.0006,0.0077,0.0,0.0
60_e1_corner_throttle_40hz_20260913,8,11,12,7.19800043,7199,16474,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0035,0.0,0.0
60_e1_corner_throttle_40hz_20260913,9,12,13,7.22300053,7224,16555,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0002,-0.0025,0.0,0.0
60_e1_corner_throttle_40hz_20260913,10,13,14,7.248,7249,16625,0.8013,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0002,0.0001,0.0,0.0,-0.0004,0.0004,0.0123,0.0,0.0
