event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
263,2249317742456,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
264,2249318235443,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
272,2249342646506,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
278,2249344093026,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
281,2249367513856,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
282,2249367658864,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
295,2249395391340,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
296,2249395479199,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
299,2249417575514,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
304,2249418877917,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
308,2249442609784,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
309,2249442833694,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
317,2249469897335,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
323,2249471427055,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
326,2249492522877,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
327,2249492650241,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
335,2249517663632,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
336,2249517827697,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
344,2249542537354,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
350,2249543887398,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
353,2249567700101,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
354,2249567844478,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
362,2249592601376,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
367,2249593775542,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
371,2249617479076,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
377,2249618791818,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
380,2249642467839,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
386,2249643900662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
389,2249667495947,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
395,2249669020547,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
398,2249692464492,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
404,2249693874000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
407,2249718388402,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
413,2249719795957,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
416,2249742560435,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
421,2249743662423,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
425,2249767759432,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
426,2249768011006,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
434,2249792967397,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
438,2249793875472,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
443,2249816594774,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8500000238418579}"
449,2249817919019,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
452,2249842433400,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
