event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
269,2249321201594,/odom,Odometry,1789484645303475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
277,2249343975520,/odom,Odometry,1789484645328475696,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
287,2249368870673,/odom,Odometry,1789484645353475702,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.40050152778625486,""x_m"":0.005006288194708316,""y_m"":-1.446825650141695e-08,""yaw_rad"":-5.780033405455853e-06,""yaw_rate_radps"":-0.0001}"
294,2249395250049,/odom,Odometry,1789484645378475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.05417749166994095,""x_m"":0.010689797600352848,""y_m"":-4.7109283978427113e-07,""yaw_rad"":-0.00015490399109774344,""yaw_rate_radps"":0.0}"
305,2249419434095,/odom,Odometry,1789484645403475699,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.1958016812851906,""x_m"":0.013814519345741575,""y_m"":-9.496544153664304e-07,""yaw_rad"":-0.00015140268887892108,""yaw_rate_radps"":0.0}"
314,2249444479978,/odom,Odometry,1789484645428475705,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.33121469784288404,""x_m"":0.020402249152105045,""y_m"":-1.8595459659720977e-06,""yaw_rad"":-0.00012483558183484789,""yaw_rate_radps"":0.0}"
322,2249471322193,/odom,Odometry,1789484645453475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.4652739307454109,""x_m"":0.030358299975159146,""y_m"":-2.997155861092948e-06,""yaw_rad"":-0.00010369075062133248,""yaw_rate_radps"":0.0}"
332,2249493922687,/odom,Odometry,1789484645478475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5976969358971596,""x_m"":0.043645486434115977,""y_m"":-4.2648753044873826e-06,""yaw_rad"":-8.71275905622859e-05,""yaw_rate_radps"":0.0}"
341,2249519267965,/odom,Odometry,1789484645503475708,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7290074368050575,""x_m"":0.06022935430098432,""y_m"":-5.604463182553802e-06,""yaw_rad"":-7.442553876879642e-05,""yaw_rate_radps"":0.0}"
349,2249543790201,/odom,Odometry,1789484645528475714,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.8591541920950889,""x_m"":0.08008126101983658,""y_m"":-6.98823745661724e-06,""yaw_rad"":-6.498417047673401e-05,""yaw_rate_radps"":0.0}"
359,2249569064092,/odom,Odometry,1789484645553475720,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.9885746857932091,""x_m"":0.10317796005908887,""y_m"":-8.363265891065146e-06,""yaw_rad"":-5.408292482433906e-05,""yaw_rate_radps"":0.0}"
368,2249594295331,/odom,Odometry,1789484645578475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1166026741793633,""x_m"":0.12949277740713194,""y_m"":-9.70670614256552e-06,""yaw_rad"":-4.802230604727953e-05,""yaw_rate_radps"":0.0}"
376,2249618688029,/odom,Odometry,1789484645603475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.2442069440176964,""x_m"":0.15900272874622504,""y_m"":-1.1039731098332992e-05,""yaw_rad"":-4.232179107055423e-05,""yaw_rate_radps"":0.0}"
385,2249643800009,/odom,Odometry,1789484645628475708,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.370581220894146,""x_m"":0.1916873937577052,""y_m"":-1.233572968642435e-05,""yaw_rad"":-3.6981367579347335e-05,""yaw_rate_radps"":0.0}"
394,2249668905897,/odom,Odometry,1789484645653475714,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4961053968003273,""x_m"":0.22752145488650338,""y_m"":-1.3600716588069909e-05,""yaw_rad"":-3.362111850635508e-05,""yaw_rate_radps"":0.0}"
403,2249693783717,/odom,Odometry,1789484645678475720,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6204471853068352,""x_m"":0.2664781392306084,""y_m"":-1.481815100738699e-05,""yaw_rad"":-2.8880834081146386e-05,""yaw_rate_radps"":0.0}"
412,2249719689202,/odom,Odometry,1789484645704475713,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.7486157228281975,""x_m"":0.31027559395130394,""y_m"":-1.605020795860787e-05,""yaw_rad"":-2.7380743617966274e-05,""yaw_rate_radps"":0.0}"
422,2249744237789,/odom,Odometry,1789484645728475732,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.8659765435984612,""x_m"":0.353651004482485,""y_m"":-1.7175395253768074e-05,""yaw_rad"":-2.4500600264598656e-05,""yaw_rate_radps"":0.0}"
431,2249769601292,/odom,Odometry,1789484645753475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.9877658467104913,""x_m"":0.40182250870655617,""y_m"":-1.832238603779123e-05,""yaw_rad"":-2.312053186659391e-05,""yaw_rate_radps"":0.0}"
440,2249794583753,/odom,Odometry,1789484645778475744,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.1084874584963798,""x_m"":0.45302635864549934,""y_m"":-1.9438654321841032e-05,""yaw_rad"":-2.048041943703005e-05,""yaw_rate_radps"":0.0}"
448,2249817833674,/odom,Odometry,1789484645802475733,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2235191202452658,""x_m"":0.505010284721191,""y_m"":-2.047055575834385e-05,""yaw_rad"":-1.9220369413153193e-05,""yaw_rate_radps"":0.0}"
458,2249843829613,/odom,Odometry,1789484645828475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3475224922945976,""x_m"":0.5644333330747155,""y_m"":-2.1576439290778387e-05,""yaw_rad"":-1.800032400289808e-05,""yaw_rate_radps"":0.0}"
466,2249869025615,/odom,Odometry,1789484645853475732,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.4657915713360787,""x_m"":0.6246005621694299,""y_m"":-2.2623969007678856e-05,""yaw_rad"":-1.682028291405402e-05,""yaw_rate_radps"":0.0}"
475,2249894060546,/odom,Odometry,1789484645878475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.5831433998396873,""x_m"":0.6877118881722287,""y_m"":-2.3685519409423842e-05,""yaw_rad"":-1.6820284282959008e-05,""yaw_rate_radps"":0.0}"
485,2249918712462,/odom,Odometry,1789484645903475744,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.6999177316477776,""x_m"":0.7537497744331242,""y_m"":-2.4758652566104776e-05,""yaw_rad"":-1.568024586262596e-05,""yaw_rate_radps"":0.0}"
494,2249943967046,/odom,Odometry,1789484645928475720,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.815690673284817,""x_m"":0.8226951424915938,""y_m"":-2.5801811788509307e-05,""yaw_rad"":-1.4580212575721063e-05,""yaw_rate_radps"":0.0}"
502,2249968969425,/odom,Odometry,1789484645953475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.930325017338085,""x_m"":0.8945199276296768,""y_m"":-2.6849032424102255e-05,""yaw_rad"":-1.4580212575721063e-05,""yaw_rate_radps"":0.0}"
512,2249993900207,/odom,Odometry,1789484645978475732,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.0445204529574394,""x_m"":0.9692057809038326,""y_m"":-2.7898383426752936e-05,""yaw_rad"":-1.3520182789106272e-05,""yaw_rate_radps"":0.0}"
520,2250018677303,/odom,Odometry,1789484646003475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.157670884590435,""x_m"":1.0467334683596243,""y_m"":-2.8946571932435812e-05,""yaw_rad"":-1.3520182789106272e-05,""yaw_rate_radps"":0.0}"
530,2250044444512,/odom,Odometry,1789484646028475744,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.270262740330982,""x_m"":1.127082178902158,""y_m"":-3.003290118590605e-05,""yaw_rad"":-1.3520182789106272e-05,""yaw_rate_radps"":0.0}"
538,2250068766013,/odom,Odometry,1789484646053475720,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.382028166680622,""x_m"":1.2102361324387145,""y_m"":-3.111474821761036e-05,""yaw_rad"":-1.2500156247874374e-05,""yaw_rate_radps"":0.0}"
548,2250094448349,/odom,Odometry,1789484646078475756,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.4930960903695105,""x_m"":1.2961755134765982,""y_m"":-3.218900390848547e-05,""yaw_rad"":-1.2500156247874374e-05,""yaw_rate_radps"":0.0}"
556,2250118964584,/odom,Odometry,1789484646103475732,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.6032529600432395,""x_m"":1.3848793690293901,""y_m"":-3.3297815962742004e-05,""yaw_rad"":-1.2500156247874374e-05,""yaw_rate_radps"":0.0}"
565,2250143933329,/odom,Odometry,1789484646128475690,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.7126123342803,""x_m"":1.4763271619298273,""y_m"":-3.4440927815308e-05,""yaw_rad"":-1.2500159588091366e-05,""yaw_rate_radps"":0.0}"
575,2250169221969,/odom,Odometry,1789484646153475744,,"{""lateral_speed_mps"":0.0,""speed_mps"":3.8216512900879858,""x_m"":1.570506714643538,""y_m"":-3.557203800761154e-05,""yaw_rad"":-1.1520132707998343e-05,""yaw_rate_radps"":0.0}"
