run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_corner_18_openplane_20260915,435,23,2249790358463,20,20,True,2249792626812,23,0.556000054,557,2683,0.85,0.0,False,0.85,0.0,22,0.85,0.0,0.0,-0.0134,0.0,144.4511,144.4511,0.0,0.85,4.8288,-0.0007,0.0848,2.0923,0.0,0.0106,0.0007,0.0091,4.7124,0.7071,0.0032,0.0032,-0.7071,0.8052,2.7242,0.0571
high_speed_corner_18_openplane_20260915,444,24,2249814492814,21,21,True,2249816293976,24,0.580000043,581,2812,0.85,0.0,False,0.85,0.0,23,0.85,0.0,0.0,-0.0118,0.0,153.1494,153.1494,0.0,0.85,4.793,0.0008,0.0726,2.2078,0.0,0.0119,0.0006,0.0088,4.7124,0.7071,0.0031,0.0031,-0.7071,0.8053,2.6726,0.0569
high_speed_corner_18_openplane_20260915,454,25,2249840124112,22,22,True,2249842096032,25,0.606,607,2952,0.85,0.0,False,0.85,0.0,24,0.85,0.0,0.0,-0.0104,0.0,162.5742,162.5742,0.0,0.85,4.7694,0.0001,0.0955,2.3321,0.0,0.0134,0.0005,0.0085,4.7124,0.7071,0.003,0.003,-0.7071,0.8053,2.6135,0.0567
high_speed_corner_18_openplane_20260915,462,26,2249865067528,23,23,True,2249867242658,26,0.631000042,632,3071,0.85,0.0,False,0.85,0.0,25,0.85,0.0,0.0,-0.0092,0.0,171.6357,171.6357,0.0,0.85,4.7307,0.0003,0.0777,2.4506,0.0,0.0146,0.0005,0.0083,4.7124,0.7071,0.0029,0.0029,-0.7071,0.8053,2.5536,0.0565
high_speed_corner_18_openplane_20260915,471,27,2249890048526,24,24,True,2249892199780,27,0.656,657,3211,0.85,0.0,False,0.85,0.0,26,0.85,0.0,0.0001,-0.008,0.0,180.6972,180.6972,0.0,0.85,4.6941,-0.0022,0.0668,2.5683,0.0,0.0156,0.0004,0.0081,4.7124,0.7071,0.0028,0.0029,-0.7071,0.8053,2.4908,0.0563
high_speed_corner_18_openplane_20260915,481,28,2249915027921,25,25,True,2249917159528,28,0.681000054,682,3347,0.85,0.0,False,0.85,0.0,27,0.85,0.0,0.0001,-0.0071,0.0,189.7587,189.7587,0.0,0.85,4.671,-0.0023,0.0864,2.6853,0.0,0.0167,0.0003,0.0079,4.7124,0.7071,0.0028,0.0028,-0.7071,0.8053,2.4251,0.0562
high_speed_corner_18_openplane_20260915,489,29,2249939968031,26,26,True,2249942088055,29,0.70600003,707,3483,0.85,0.0,False,0.85,0.0,28,0.85,0.0,0.0,-0.0063,0.0,198.8203,198.8203,0.0,0.85,4.6309,-0.0015,0.0646,2.8013,0.0,0.0177,0.0003,0.0077,4.7124,0.7071,0.0027,0.0027,-0.7071,0.8053,2.3565,0.056
high_speed_corner_18_openplane_20260915,498,30,2249965201003,27,27,True,2249967084302,30,0.731,732,3622,0.85,0.0,False,0.85,0.0,29,0.85,0.0,0.0,-0.0055,0.0,207.8818,207.8818,0.0,0.85,4.5854,-0.0028,0.0299,2.9166,0.0,0.0186,0.0003,0.0076,4.7124,0.7071,0.0027,0.0027,-0.7071,0.8053,2.2849,0.0559
high_speed_corner_18_openplane_20260915,508,31,2249989786962,28,28,True,2249992272368,31,0.756000042,757,3760,0.85,0.0,False,0.85,0.0,30,0.85,0.0,0.0,-0.0049,0.0,216.9433,216.9433,0.0,0.85,4.5678,0.0008,0.0621,3.031,0.0,0.0195,0.0004,0.0074,4.7124,0.7071,0.0026,0.0026,-0.7071,0.8053,2.2105,0.0558
high_speed_corner_18_openplane_20260915,516,32,2250015091933,29,29,True,2250017062259,32,0.781,782,3897,0.85,0.0,False,0.85,0.0,31,0.85,0.0,0.0,-0.0042,0.0,226.0049,226.0049,0.0,0.85,4.526,0.0028,0.0355,3.1446,0.0,0.0203,0.0003,0.0073,4.7124,0.7071,0.0026,0.0026,-0.7071,0.8054,2.1333,0.0557
high_speed_corner_18_openplane_20260915,526,33,2250039938884,30,30,True,2250042112401,33,0.806000054,807,4036,0.85,0.0,False,0.85,0.0,32,0.85,0.0,0.0,-0.0038,0.0,235.0664,235.0664,0.0,0.85,4.5037,0.0026,0.0542,3.2575,0.0,0.0211,0.0003,0.0072,4.7124,0.7071,0.0026,0.0026,-0.7071,0.8054,2.0532,0.0557
high_speed_corner_18_openplane_20260915,534,34,2250064889614,31,31,True,2250067175326,34,0.83100003,832,4153,0.85,0.0,False,0.85,0.0,33,0.85,0.0,0.0,-0.0032,0.0,244.1279,244.1279,0.0,0.85,4.4706,0.0007,0.0481,3.3696,0.0,0.0219,0.0002,0.0071,4.7124,0.7071,0.0025,0.0025,-0.7071,0.8054,1.9703,0.0556
high_speed_corner_18_openplane_20260915,544,35,2250089928002,32,32,True,2250092803498,35,0.856000066,857,4299,0.85,0.0,False,0.85,0.0,34,0.85,0.0,0.0,-0.0029,0.0,253.1895,253.1927,0.0,0.85,4.4427,-0.0002,0.0543,3.4809,0.0,0.0227,0.0002,0.0071,4.7124,0.7071,0.0025,0.0025,-0.7071,0.8054,1.8846,0.0555
high_speed_corner_18_openplane_20260915,552,36,2250114602321,33,33,True,2250117148434,36,0.881000042,882,4427,0.85,0.0,False,0.85,0.0,35,0.85,0.0,0.0,-0.0024,0.0,262.251,262.2543,0.0,0.85,4.4063,0.0017,0.0373,3.5914,0.0,0.0234,0.0002,0.007,4.7124,0.7071,0.0025,0.0025,-0.7071,0.8054,1.7961,0.0555
high_speed_corner_18_openplane_20260915,561,37,2250140104040,34,34,True,2250142045992,37,0.906,907,4561,0.85,0.0,False,0.85,0.0,36,0.85,0.0,0.0001,-0.0024,0.0,271.3125,271.3158,0.0,0.85,4.3744,0.001,0.0328,3.7012,0.0,0.0242,0.0001,0.0069,4.7124,0.7071,0.0024,0.0025,-0.7071,0.8054,1.7049,0.0554
high_speed_corner_18_openplane_20260915,571,38,2250164785723,35,35,True,2250167137282,38,0.931000054,932,4696,0.85,0.0,False,0.85,0.0,37,0.85,0.0,0.0,-0.002,0.0,280.3741,280.3773,0.0,0.85,4.3615,-0.0001,0.0728,3.8102,0.0,0.0249,0.0,0.0069,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8054,1.611,0.0554
high_speed_corner_18_openplane_20260915,580,39,2250189801869,36,36,True,2250192071320,39,0.95600003,957,4828,0.85,0.0,False,0.85,0.0,38,0.85,0.0,0.0001,-0.0017,0.0,289.4356,289.4389,0.0,0.85,4.308,0.0011,0.0145,3.9185,0.0,0.0256,0.0,0.0068,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8054,1.5143,0.0554
high_speed_corner_18_openplane_20260915,588,40,2250214809128,37,37,True,2250217162430,40,0.981000066,982,4960,0.85,0.0,False,0.85,0.0,39,0.85,0.0,0.0,-0.0015,0.0,298.4971,298.5004,0.0,0.85,4.2834,0.0002,0.026,4.026,0.0,0.0264,0.0,0.0068,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,1.4149,0.0553
high_speed_corner_18_openplane_20260915,597,41,2250239833720,38,38,True,2250242105506,41,1.006,1007,5088,0.85,0.0,False,0.85,0.0,40,0.85,0.0,0.0,-0.0012,0.0,307.5587,307.5619,0.0,0.85,4.2439,-0.002,0.0019,4.1328,0.0,0.027,0.0,0.0068,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,1.3129,0.0553
high_speed_corner_18_openplane_20260915,606,42,2250264857430,39,39,True,2250267056546,42,1.031,1032,5200,0.85,0.0,False,0.85,0.0,41,0.85,0.0,-0.0001,-0.0011,0.0,316.6202,316.6235,0.0,0.85,4.2196,0.0041,0.0115,4.2389,0.0,0.0277,0.0,0.0067,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,1.2082,0.0553
high_speed_corner_18_openplane_20260915,616,43,2250289791789,40,40,True,2250292175249,43,1.056,1057,5333,0.85,0.0,False,0.85,0.0,42,0.85,0.0,0.0,-0.001,0.0,325.6817,325.685,0.0,0.85,4.2177,-0.0016,0.0756,4.3442,0.0,0.0284,0.0001,0.0067,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,1.1009,0.0553
high_speed_corner_18_openplane_20260915,625,44,2250314950799,41,41,True,2250317178590,44,1.08100009,1082,5470,0.85,0.0,False,0.85,0.0,43,0.85,0.0,0.0,-0.0009,0.0,334.7433,334.7465,0.0,0.85,4.1722,0.0003,0.0345,4.4488,0.0,0.0291,0.0001,0.0067,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,0.9909,0.0552
high_speed_corner_18_openplane_20260915,633,45,2250339845261,42,42,True,2250342099293,45,1.10600007,1107,5597,0.85,0.0,False,0.85,0.0,44,0.85,0.0,0.0,-0.0008,0.0,343.8048,343.8113,0.0,0.85,4.1347,0.0008,0.0122,4.5527,0.0,0.0297,0.0001,0.0067,4.7124,0.7071,0.0024,0.0024,-0.7071,0.8055,0.8783,0.0552
high_speed_corner_18_openplane_20260915,643,46,2250365142978,43,43,True,2250367228676,46,1.131,1132,5732,0.85,0.0,False,0.85,0.0,45,0.85,0.0,0.0,-0.0007,0.0,352.8663,352.8729,0.0,0.85,4.1037,-0.0001,0.0067,4.6558,0.0,0.0303,0.0001,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8055,0.7632,0.0552
high_speed_corner_18_openplane_20260915,652,47,2250389916918,44,44,True,2250392192261,47,1.156,1157,5864,0.85,0.0,False,0.85,0.0,46,0.85,0.0,0.0001,-0.0007,0.0,361.9311,361.9344,0.0,0.85,4.0709,-0.0001,-0.0066,4.7583,0.0,0.031,0.0,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.6454,0.0552
high_speed_corner_18_openplane_20260915,661,48,2250414974614,45,45,True,2250417154142,48,1.18100011,1182,5980,0.85,0.0,False,0.85,0.0,47,0.85,0.0,0.0,-0.0005,0.0,370.9926,370.9959,0.0,0.85,4.0493,-0.0009,0.0085,4.8601,0.0,0.0316,0.0,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.5251,0.0552
high_speed_corner_18_openplane_20260915,669,49,2250440114728,46,46,True,2250442042543,49,1.20600009,1207,6109,0.85,0.0,False,0.85,0.0,48,0.85,0.0,0.0001,-0.0004,0.0,380.0542,380.0575,0.0,0.85,4.0114,-0.0004,-0.0172,4.9612,0.0,0.0323,0.0,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.4023,0.0552
high_speed_corner_18_openplane_20260915,678,50,2250464815478,47,47,True,2250467300914,50,1.23100007,1232,6233,0.85,0.0,False,0.85,0.0,49,0.85,0.0,0.0,-0.0003,0.0,389.1157,389.119,0.0,0.85,3.9795,-0.0055,-0.0263,5.0616,0.0,0.033,-0.0001,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.277,0.0552
high_speed_corner_18_openplane_20260915,688,51,2250490108866,48,48,True,2250492170919,51,1.256,1257,6364,0.85,0.0,False,0.85,0.0,50,0.85,0.0,-0.0001,-0.0003,0.0,398.174,398.1805,0.0,0.85,3.988,-0.0012,0.058,5.1613,0.0,0.0335,-0.0001,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.1491,0.0552
high_speed_corner_18_openplane_20260915,697,52,2250515201359,49,49,True,2250517126749,52,1.281,1282,6498,0.85,0.0,False,0.85,0.0,51,0.85,0.0,-0.0001,-0.0003,0.0,407.2355,407.2421,0.0,0.85,3.8899,-0.0077,-0.1114,5.2603,0.0,0.0342,-0.0001,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,0.0188,0.0552
high_speed_corner_18_openplane_20260915,706,53,2250540126099,50,50,True,2250542210104,53,1.30600011,1307,6618,0.85,0.0,False,0.85,0.0,52,0.85,0.0,-0.0001,-0.0003,0.0,416.297,416.3036,0.0,0.85,3.9346,-0.0014,0.0589,5.3587,0.0,0.0349,0.0,0.0066,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8056,-0.114,0.0552
high_speed_corner_18_openplane_20260915,715,54,2250565104232,51,51,True,2250567124665,54,1.33100009,1332,6755,0.85,0.0,False,0.85,0.0,53,0.85,0.0,0.0,-0.0003,0.0,425.3586,425.3618,0.0,0.85,3.8741,-0.0033,-0.022,5.4564,0.0,0.0355,0.0,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.2492,0.0552
high_speed_corner_18_openplane_20260915,724,55,2250590059571,52,52,True,2250592204703,55,1.35600007,1357,6877,0.85,0.0,False,0.85,0.0,54,0.85,0.0,0.0001,-0.0003,0.0,434.4201,434.4234,0.0,0.85,3.9037,-0.0018,0.111,5.5534,0.0,0.0362,0.0001,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.3869,0.0551
high_speed_corner_18_openplane_20260915,733,56,2250615258929,53,53,True,2250617087723,56,1.381,1382,7011,0.85,0.0,False,0.85,0.0,55,0.85,0.0,-0.0001,-0.0002,0.0,443.4816,443.4849,0.0,0.85,3.8362,-0.0038,0.0126,5.6497,0.0,0.0367,0.0001,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.527,0.0551
high_speed_corner_18_openplane_20260915,742,57,2250639781225,54,54,True,2250641993707,57,1.406,1407,7147,0.85,0.0,False,0.85,0.0,56,0.85,0.0,0.0,-0.0002,0.0,452.5432,452.5464,0.0,0.85,3.8062,0.0006,0.0033,5.7454,0.0,0.0373,0.0,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.6695,0.0551
high_speed_corner_18_openplane_20260915,750,58,2250665033625,55,55,True,2250667045111,58,1.43100011,1432,7267,0.85,0.0,False,0.85,0.0,57,0.85,0.0,-0.0001,-0.0001,0.0,461.6047,461.608,0.0,0.85,3.7607,-0.0035,-0.0429,5.8404,0.0,0.0378,0.0001,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.8143,0.0551
high_speed_corner_18_openplane_20260915,760,59,2250689992441,56,56,True,2250692144757,59,1.45600009,1457,7387,0.85,0.0,False,0.85,0.0,58,0.85,0.0,-0.0002,-0.0002,0.0,470.6662,470.6695,0.0,0.85,3.7373,-0.0013,-0.0373,5.9349,0.0,0.0386,0.0002,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-0.9616,0.0551
high_speed_corner_18_openplane_20260915,769,60,2250714553933,57,57,True,2250717980899,60,1.48100007,1482,7504,0.85,0.0,False,0.85,0.0,59,0.85,0.0,-0.0001,0.0,0.0,479.7278,479.731,0.0,0.85,3.7327,-0.0035,0.0113,6.0286,0.0,0.0391,0.0002,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8057,-1.1112,0.0551
high_speed_corner_18_openplane_20260915,778,61,2250740123602,58,58,True,2250742242665,61,1.506,1507,7628,0.85,0.0,False,0.85,0.0,60,0.85,0.0,0.0,-0.0002,0.0,488.7893,488.7925,0.0,0.85,3.6928,-0.0005,-0.0219,6.1218,0.0,0.0398,0.0004,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-1.2631,0.0551
high_speed_corner_18_openplane_20260915,787,62,2250764996924,59,59,True,2250767087191,62,1.531,1532,7759,0.85,0.0,False,0.85,0.0,61,0.85,0.0,0.0,-0.0001,0.0,497.8508,497.8541,0.0,0.85,3.6835,-0.0041,0.0156,6.2143,0.0,0.0404,0.0004,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-1.4173,0.0551
high_speed_corner_18_openplane_20260915,796,63,2250790104866,60,60,True,2250792298913,63,1.55600011,1557,7884,0.85,0.0,False,0.85,0.0,62,0.85,0.0,0.0002,-0.0001,0.0,506.9091,506.9156,0.0,0.85,3.6376,-0.0013,-0.0346,6.3061,0.0,0.041,0.0004,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-1.5739,0.0551
high_speed_corner_18_openplane_20260915,804,64,2250815290878,61,61,True,2250817205578,64,1.58100009,1582,8010,0.85,0.0,False,0.85,0.0,63,0.85,0.0,0.0,0.0,0.0,515.9706,515.9772,0.0,0.85,3.6114,-0.0008,-0.0372,6.3973,0.0,0.0415,0.0003,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-1.7327,0.0551
high_speed_corner_18_openplane_20260915,813,65,2250840131326,62,62,True,2250842181567,65,1.60600007,1607,8146,0.85,0.0,False,0.85,0.0,64,0.85,0.0,0.0001,-0.0001,0.0,525.0321,525.0387,0.0,0.85,3.6073,-0.0007,0.0103,6.4879,0.0,0.042,0.0003,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-1.8938,0.0551
high_speed_corner_18_openplane_20260915,822,66,2250865120460,63,63,True,2250867128750,66,1.631,1632,8263,0.85,0.0,False,0.85,0.0,65,0.85,0.0,0.0001,-0.0001,0.0,534.0937,534.1002,0.0,0.85,3.5745,0.003,-0.0083,6.5779,0.0,0.0427,0.0002,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-2.0572,0.0551
high_speed_corner_18_openplane_20260915,831,67,2250890278659,64,64,True,2250892274264,67,1.65600014,1657,8404,0.85,0.0,False,0.85,0.0,66,0.85,0.0,-0.0001,0.0,0.0,543.1552,543.1584,0.0,0.85,3.5647,-0.0001,0.0258,6.6672,0.0,0.0431,0.0002,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-2.2228,0.0551
high_speed_corner_18_openplane_20260915,840,68,2250915339030,65,65,True,2250917193644,68,1.68100011,1682,8545,0.85,0.0,False,0.85,0.0,67,0.85,0.0,0.0,0.0,0.0,552.2167,552.22,0.0,0.85,3.5315,-0.0033,0.005,6.756,0.0,0.0437,0.0002,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-2.3907,0.0551
high_speed_corner_18_openplane_20260915,849,69,2250940200619,66,66,True,2250942200111,69,1.70600009,1707,8677,0.85,0.0,False,0.85,0.0,68,0.85,0.0,0.0,0.0,0.0,561.2783,561.2815,0.0,0.85,3.5213,0.001,0.0367,6.8442,0.0,0.0444,0.0001,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-2.5607,0.0551
high_speed_corner_18_openplane_20260915,859,70,2250965055715,67,67,True,2250967344323,70,1.73100007,1732,8812,0.85,0.0,False,0.85,0.0,69,0.85,0.0,0.0,-0.0001,0.0,570.3398,570.3431,0.0,0.85,3.4894,-0.001,0.0187,6.9318,0.0,0.0449,0.0001,0.0065,4.7124,0.7071,0.0023,0.0023,-0.7071,0.8058,-2.733,0.0551
