phase,time_s,throttle,speed_mps,acceleration_mps2
speed_2.00,1788482512.0487635,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.068527,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.1154633,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.118354,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.1196043,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.1713445,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.1922007,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.23732,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.239191,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.240926,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.3010938,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.3270333,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.371523,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.3727145,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.373783,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.4367955,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.4659672,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5087311,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5101094,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5119534,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5138142,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5744274,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.5962903,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.6400144,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.6415262,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.6427367,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.699783,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.7330172,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.7778635,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.7818153,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.7839034,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.835338,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.8990571,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.9002974,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.9015067,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.9029257,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.9712853,0.07999999821186066,1.993,0.0
speed_2.00,1788482512.9859526,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.0340064,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.0351727,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.03624,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.0373516,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.1225147,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.1237252,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.124684,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.183302,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.2014825,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.2467382,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.2526672,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.2551715,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.2982898,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.3192723,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.3680623,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.3698692,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.371594,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.4182737,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.440257,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.4843283,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.4857488,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.486721,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.5509903,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.580841,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.623658,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.6253235,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.6267216,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.683808,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.718206,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.7671804,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.7688904,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.7701926,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.7712817,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.8345919,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9031303,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9042847,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9052396,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9061334,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9687393,0.07999999821186066,1.993,0.0
speed_2.00,1788482513.9909856,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.0456412,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.0507705,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.055509,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.058199,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.0997317,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.120853,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.174109,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.1771462,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.181219,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.2387874,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.2613115,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.3046792,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.306046,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.3075998,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.3090467,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.3696208,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.3927643,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.4337263,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.4348116,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.4358268,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.499163,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.5180058,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.5613484,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.5678198,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.5699294,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.6191514,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.6473489,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.6886177,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.6897705,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.6907291,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.7550044,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.7877805,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.8304667,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.8315637,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.8330452,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.8342144,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.8805335,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.9230125,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.9250073,0.07999999821186066,1.993,0.0
speed_2.00,1788482514.9829564,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.0019915,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.0480964,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.0501409,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.051243,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.0975308,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.1145403,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.1596148,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.161778,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.1686141,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.2148192,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.2767878,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.2782104,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.2807097,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.3351645,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.3609,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4048579,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4063246,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4077463,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4091675,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4781036,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.4953494,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.537819,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.5392516,0.07999999821186066,1.993,0.0
speed_2.00,1788482515.5406206,0.07999999821186066,1.993,0.0
speed_5.00,1788482515.5996096,0.07999999821186066,1.993,nan
speed_5.00,1788482515.6219945,0.07999999821186066,1.993,nan
speed_5.00,1788482515.6675951,0.07999999821186066,1.993,nan
speed_5.00,1788482515.6689215,0.07999999821186066,1.993,nan
speed_5.00,1788482515.6702461,1.0,2.0882,nan
speed_5.00,1788482515.7231424,1.0,2.2749,2.7870082089358745
speed_5.00,1788482515.7490585,1.0,2.5679,7.1739632975226
speed_5.00,1788482515.7921317,1.0,2.5679,3.935659697393514
speed_5.00,1788482515.7934363,1.0,2.5679,3.893979699514414
speed_5.00,1788482515.7946959,1.0,2.6893,4.8300627119812996
speed_5.00,1788482515.85158,1.0,2.902,3.2588311939833425
speed_5.00,1788482515.8843021,1.0,3.1527,5.171512238316713
speed_5.00,1788482515.8867548,1.0,3.1527,5.033734000823572
speed_5.00,1788482515.9310162,1.0,3.1527,3.3993456686179213
speed_5.00,1788482515.9351358,1.0,3.3192,4.993062323410154
speed_5.00,1788482515.9367027,1.0,3.3192,4.901153201822808
speed_5.00,1788482515.9860287,1.0,3.5062,3.5608546513443127
speed_5.00,1788482516.0163777,1.0,3.7479,5.276837253964016
speed_5.00,1788482516.0578878,1.0,3.7479,3.537564653040507
speed_5.00,1788482516.059093,1.0,3.7479,3.502729417815025
speed_5.00,1788482516.0600407,1.0,3.8912,4.637662957142333
speed_5.00,1788482516.1170003,1.0,4.0802,3.302437243686643
speed_5.00,1788482516.135984,1.0,4.3217,4.797407902086053
speed_5.00,1788482516.1822367,1.0,4.3217,3.523029756481121
speed_5.00,1788482516.1848462,1.0,4.3217,3.4493685851392235
speed_5.00,1788482516.188293,1.0,4.4286,4.190179316601264
speed_5.00,1788482516.2354069,0.2029999941587448,4.65,3.30205511426585
speed_5.00,1788482516.2609835,0.2029999941587448,4.824,4.018415329037968
speed_5.00,1788482516.304608,0.2029999941587448,4.824,3.399385893932899
speed_5.00,1788482516.3057609,0.2029999941587448,4.824,3.3660265185834635
speed_5.00,1788482516.3067749,0.2029999941587448,4.8726,3.7474086395183406
speed_5.00,1788482516.368409,0.2029999941587448,4.9285,0.9727676147145297
speed_5.00,1788482516.3882663,0.2029999941587448,4.9614,1.0896845968402573
speed_5.00,1788482516.4348114,0.2029999941587448,4.9614,0.6935522345370039
speed_5.00,1788482516.4369142,0.2029999941587448,4.9704,0.7515021346758372
speed_5.00,1788482516.440556,0.2029999941587448,4.9704,0.7310444508205882
speed_5.00,1788482516.488301,0.2029999941587448,4.9805,0.19093371975518036
speed_5.00,1788482516.520999,0.2029999941587448,4.9884,0.2237611869520716
speed_5.00,1788482516.5648723,0.2029999941587448,4.9884,0.14479205247210092
speed_5.00,1788482516.5659916,0.2029999941587448,4.9884,0.14349994202788907
speed_5.00,1788482516.56695,0.2029999941587448,4.9912,0.16456473011591682
speed_5.00,1788482516.6184952,0.2029999941587448,4.9929,0.04615561136529077
speed_5.00,1788482516.6377435,0.2029999941587448,4.9942,0.049681133516587324
speed_5.00,1788482516.6857169,0.2029999941587448,4.9942,0.02525958758913181
speed_5.00,1788482516.6900024,0.2029999941587448,4.9942,0.024379865883644037
speed_5.00,1788482516.6941555,0.2029999941587448,4.9944,0.02515617031963707
speed_5.00,1788482516.7381194,0.2029999941587448,4.9947,0.004981275845767024
speed_5.00,1788482516.763845,0.2029999941587448,4.9948,0.004758072103272895
speed_5.00,1788482516.806752,0.2029999941587448,4.9948,0.0035525079192989836
speed_5.00,1788482516.808094,0.2029999941587448,4.9948,0.003510663684129743
speed_5.00,1788482516.8095145,0.2029999941587448,4.9948,0.0034674343961256984
speed_5.00,1788482516.8653638,0.2029999941587448,4.9947,-0.0009850385508700602
speed_5.00,1788482516.9251964,0.2029999941587448,4.9946,-0.0017288791335580732
speed_5.00,1788482516.927245,0.2029999941587448,4.9946,-0.0016987968740151216
speed_5.00,1788482516.9292889,0.2029999941587448,4.9946,-0.0016698067161614845
speed_5.00,1788482516.9936557,0.2029999941587448,4.9944,-0.002338418309036123
speed_5.00,1788482517.019077,0.2029999941587448,4.9943,-0.003341196338813414
speed_5.00,1788482517.0667088,0.2029999941587448,4.9943,-0.0021830893107177246
speed_5.00,1788482517.071965,0.2029999941587448,4.9943,-0.002102664485393862
speed_5.00,1788482517.0743463,0.2029999941587448,4.9943,-0.0012393013848766032
speed_5.00,1788482517.0757465,0.2029999941587448,4.9943,-0.0012181624912115758
speed_5.00,1788482517.1207972,0.2029999941587448,4.9942,-0.0009830899225328376
speed_5.00,1788482517.1606755,0.2029999941587448,4.9941,-0.002354908511074805
speed_5.00,1788482517.2054307,0.2029999941587448,4.9941,-0.0011815639798383073
speed_5.00,1788482517.2065861,0.2029999941587448,4.9941,-0.0011656510803835824
speed_5.00,1788482517.2075713,0.2029999941587448,4.9941,-0.0011524174559055672
speed_5.00,1788482517.208598,0.2029999941587448,4.9941,-0.0011389425492080998
speed_5.00,1788482517.271288,0.2029999941587448,4.9941,0.0
speed_5.00,1788482517.2910318,0.2029999941587448,4.994,-0.0012130925834417858
speed_5.00,1788482517.3364215,0.2029999941587448,4.994,-0.0007823281996429003
speed_5.00,1788482517.3411803,0.2029999941587448,4.994,-0.0007542477759984387
speed_5.00,1788482517.342656,0.2029999941587448,4.994,-0.0007459457921369208
speed_5.00,1788482517.390868,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.410428,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.4573054,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.4589236,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.4604068,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.522796,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.5530255,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.5981557,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.6040924,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.6103091,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.6567383,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.6964605,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.6986506,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.7000644,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.7422214,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.743849,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.8054729,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.83507,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.882466,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.8877425,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.89091,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.8951597,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.9405465,0.2029999941587448,4.994,0.0
speed_5.00,1788482517.9676893,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.012749,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.0153208,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.0214684,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.0745077,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.1063294,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.1540532,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.158375,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.1618884,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.2080636,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.2495692,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.2516143,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.2537162,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.3095865,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.3149805,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.3534322,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.395724,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.3968606,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.3978834,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.4537885,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.4892251,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.5371642,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.5426996,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.5443807,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.5459409,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.5921493,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.625365,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.6707764,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.6723735,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.6741405,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.741457,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.7765622,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.8237154,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.825016,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.826206,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.8272693,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.8841164,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.943808,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.9451427,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.946209,0.2029999941587448,4.994,0.0
speed_5.00,1788482518.9472985,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.0012763,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.0233502,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.0663385,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.069365,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.0720022,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.118772,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.1771078,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.1784182,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.1794348,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.240072,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.270706,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.3138893,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.3154001,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.3179069,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.3220658,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.3772247,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.4014325,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.4439392,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.446111,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.448352,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.5091052,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.5443249,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.5904891,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.591736,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.5929325,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.5941741,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.6580966,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.6862252,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.736515,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.741599,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.7453935,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.7467194,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.7937355,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.8232296,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.8656907,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.8675213,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.870308,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.9243238,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.9480033,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.9916348,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.993055,0.2029999941587448,4.994,0.0
speed_5.00,1788482519.994488,0.2029999941587448,4.994,0.0
