bag_time,time,x,y,yaw,vx,vy,wz
1788874674.8818755,1788874674.8342638,1.2151,-2.6225,-1.7555148892366668,0.2118,-0.0452,-0.2799
1788874674.9325497,1788874674.8844392,1.2129,-2.6332,-1.7684445404883953,0.2144,-0.0409,-0.2534
1788874674.9859874,1788874674.9350867,1.2105,-2.6446,-1.7805319089288705,0.2395,-0.0395,-0.2453
1788874675.0353105,1788874674.9874349,1.2073,-2.6588,-1.7931872875441208,0.2892,-0.0406,-0.2526
1788874675.0849438,1788874675.0368214,1.2038,-2.6735,-1.8044286118070787,0.3175,-0.0373,-0.2321
1788874675.1355138,1788874675.0867808,1.1998,-2.6898,-1.8146718045024792,0.3444,-0.0334,-0.2075
1788874675.1844146,1788874675.1370149,1.1953,-2.7074,-1.8232322297740886,0.371,-0.0284,-0.1767
1788874675.2332997,1788874675.185872,1.1904,-2.7258,-1.830070784904732,0.397,-0.0226,-0.1409
1788874675.2832105,1788874675.2347636,1.1849,-2.7461,-1.8353491720080886,0.4447,-0.0172,-0.108
1788874675.3338842,1788874675.2847698,1.1788,-2.7685,-1.8386281614189857,0.473,-0.0107,-0.0672
1788874675.383517,1788874675.3351872,1.1724,-2.7914,-1.8401862159268634,0.4767,-0.0043,-0.0272
1788874675.4328847,1788874675.3851447,1.1659,-2.8151,-1.8399035645502686,0.4989,0.0013,0.0076
1788874675.4817557,1788874675.4342813,1.1596,-2.8381,-1.838341674194238,0.4801,0.0055,0.0332
1788874675.531267,1788874675.484348,1.1533,-2.8612,-1.8357806391996967,0.4772,0.0084,0.0515
1788874675.5821023,1788874675.5346785,1.147,-2.8847,-1.8326214383237345,0.4767,0.0099,0.061
1788874675.6324162,1788874675.5846224,1.1409,-2.9077,-1.8293382960515303,0.4765,0.0106,0.0654
1788874675.6821532,1788874675.63502,1.1348,-2.9308,-1.8262177390681422,0.4765,0.0101,0.0625
1788874675.732201,1788874675.6847377,1.1289,-2.9538,-1.8235000629403861,0.4765,0.0091,0.0559
1788874675.7833402,1788874675.7348697,1.1229,-2.9769,-1.8210981491196874,0.4766,0.0076,0.047
1788874675.833561,1788874675.7848992,1.1171,-3.0,-1.8192228904453356,0.4766,0.0061,0.0375
1788874675.8836098,1788874675.8349664,1.1112,-3.0232,-1.8176611846347253,0.4766,0.0046,0.0287
1788874675.9333065,1788874675.8852897,1.1054,-3.0463,-1.8166634257348615,0.4766,0.0033,0.0206
1788874675.983152,1788874675.9348578,1.0995,-3.0701,-1.815943576959587,0.4984,0.0026,0.0161
1788874676.0352829,1788874675.9848323,1.0934,-3.0944,-1.8153838149062247,0.5013,0.0017,0.0107
1788874676.0844214,1788874676.0368364,1.0871,-3.1197,-1.8148202754917082,0.5017,0.0016,0.0101
1788874676.1346047,1788874676.0859244,1.0812,-3.1436,-1.8143842039069384,0.5017,0.0016,0.0101
1788874676.1840527,1788874676.1358514,1.0751,-3.1679,-1.813822504092232,0.5017,0.0017,0.0108
1788874676.233203,1788874676.1854591,1.0691,-3.1923,-1.8131032263610818,0.5017,0.002,0.0124
1788874676.283953,1788874676.234613,1.0632,-3.2162,-1.8123820971892504,0.5017,0.0025,0.0155
1788874676.3349855,1788874676.2858613,1.0571,-3.241,-1.8115394457745062,0.5016,0.003,0.0186
1788874676.3859646,1788874676.3364606,1.051,-3.2659,-1.8103819611798968,0.5016,0.0032,0.0201
1788874676.4363177,1788874676.3879592,1.0451,-3.2901,-1.8092612253480136,0.4798,0.0033,0.0207
1788874676.4856272,1788874676.4376588,1.0395,-3.3133,-1.8082611293325996,0.4769,0.0034,0.0213
1788874676.5353692,1788874676.4871182,1.034,-3.336,-1.8072610564954663,0.4765,0.0036,0.0221
1788874676.58563,1788874676.5367184,1.0285,-3.3592,-1.8061346981706239,0.4765,0.0034,0.0213
1788874676.634212,1788874676.587356,1.023,-3.3819,-1.8051345981318359,0.4765,0.0033,0.0206
1788874676.6830246,1788874676.6360223,1.0175,-3.4051,-1.8041364486580407,0.4765,0.0032,0.0198
1788874676.7327838,1788874676.684667,1.012,-3.4285,-1.8031359166653205,0.4982,0.0032,0.02
1788874676.782563,1788874676.734304,1.0064,-3.4524,-1.8021358990418896,0.5012,0.0031,0.0193
1788874676.8317385,1788874676.7841995,1.0006,-3.4768,-1.8011359076605056,0.5016,0.0031,0.0193
1788874676.8822212,1788874676.8351965,0.9948,-3.5017,-1.8002950645510716,0.5017,0.003,0.0186
1788874676.9324548,1788874676.8847256,0.9891,-3.5262,-1.7992950608193223,0.5017,0.0029,0.0178
1788874676.9825096,1788874676.9342422,0.9835,-3.5501,-1.7985761957932065,0.5017,0.003,0.0186
1788874677.0324223,1788874676.9843194,0.9778,-3.575,-1.7975762599346108,0.5016,0.0031,0.0193
1788874677.0820017,1788874677.0351002,0.9722,-3.5995,-1.796576352594145,0.5016,0.003,0.0186
1788874677.1332543,1788874677.084469,0.9666,-3.624,-1.795732920733851,0.5016,0.003,0.0186
1788874677.1823227,1788874677.1349802,0.961,-3.6484,-1.794733007223197,0.5016,0.0029,0.0178
1788874677.2323558,1788874677.1851666,0.9554,-3.6729,-1.7937331236529088,0.5016,0.0031,0.0193
1788874677.2836666,1788874677.234755,0.9499,-3.6974,-1.792889542178316,0.5016,0.0029,0.0178
1788874677.3335102,1788874677.2853043,0.9443,-3.7223,-1.7918920460616563,0.5016,0.0027,0.017
1788874677.383261,1788874677.335321,0.9388,-3.7468,-1.7911734138703062,0.5016,0.0027,0.017
1788874677.434512,1788874677.3850398,0.9334,-3.7708,-1.7903297109718603,0.5016,0.0026,0.0162
1788874677.4849484,1788874677.4359066,0.9279,-3.7958,-1.7896111171420352,0.5016,0.0026,0.0162
1788874677.534354,1788874677.4862766,0.9223,-3.8208,-1.788767329227386,0.5016,0.0026,0.0162
1788874677.5834963,1788874677.5360272,0.917,-3.8448,-1.7878928081881587,0.5016,0.0026,0.0162
1788874677.6322317,1788874677.585362,0.9117,-3.8688,-1.7870489820191933,0.5016,0.0026,0.0162
1788874677.6823857,1788874677.635028,0.9064,-3.8933,-1.7862050785337418,0.5016,0.0029,0.0178
1788874677.732797,1788874677.6841867,0.9011,-3.9174,-1.7853308033913582,0.5016,0.0029,0.0178
1788874677.7815216,1788874677.7342496,0.8958,-3.9419,-1.784486863522186,0.5016,0.0032,0.0201
1788874677.8335977,1788874677.7849066,0.8904,-3.9669,-1.783487153485695,0.5016,0.003,0.0186
1788874677.882225,1788874677.8351104,0.8851,-3.9914,-1.782487479004372,0.5016,0.0029,0.0178
1788874677.932304,1788874677.8850355,0.8799,-4.016,-1.7816434030067012,0.5016,0.003,0.0186
1788874677.9825716,1788874677.935093,0.8746,-4.0405,-1.7806437353580997,0.5016,0.003,0.0186
1788874678.031558,1788874677.984233,0.8695,-4.0646,-1.7797995550824555,0.5016,0.0026,0.0162
1788874678.0814037,1788874678.034322,0.8643,-4.0891,-1.7790813071568046,0.5016,0.0027,0.017
1788874678.1323595,1788874678.0851219,0.8591,-4.1142,-1.7780816952407832,0.5016,0.0027,0.017
1788874678.1835318,1788874678.1349554,0.8539,-4.1387,-1.7772374091064083,0.5016,0.003,0.0186
1788874678.2322743,1788874678.1851764,0.8488,-4.1633,-1.7762401882073666,0.5016,0.003,0.0186
1788874678.2820976,1788874678.2347853,0.8437,-4.1879,-1.7753977468254178,0.5016,0.003,0.0186
1788874678.333594,1788874678.2845662,0.8386,-4.2124,-1.7743981586660729,0.5016,0.0029,0.0178
1788874678.3824873,1788874678.3351655,0.8335,-4.237,-1.7736800983324306,0.5016,0.0027,0.017
1788874678.432892,1788874678.3842456,0.8286,-4.2611,-1.7728356109740737,0.5016,0.0026,0.0162
1788874678.4820528,1788874678.4345226,0.8235,-4.2862,-1.7718360865417415,0.5016,0.0027,0.017
1788874678.5321703,1788874678.48468,0.8185,-4.3107,-1.7711181240881932,0.5016,0.0026,0.0162
1788874678.5868716,1788874678.5349982,0.8135,-4.3353,-1.7702735384057742,0.5016,0.0026,0.0162
1788874678.6354876,1788874678.588267,0.8083,-4.3614,-1.769555625584672,0.5016,0.0025,0.0155
1788874678.684314,1788874678.6369894,0.8034,-4.3855,-1.7687109680994852,0.5016,0.0025,0.0155
1788874678.7352328,1788874678.6861138,0.7986,-4.4097,-1.7679931057893081,0.5016,0.0024,0.0147
1788874678.7847743,1788874678.7366536,0.7936,-4.4347,-1.7672752945673207,0.5016,0.0024,0.0147
1788874678.8356693,1788874678.786265,0.7888,-4.4589,-1.7665851862845428,0.5016,0.0022,0.0139
1788874678.886751,1788874678.8371508,0.7838,-4.484,-1.7658673757081325,0.5016,0.0022,0.0139
1788874678.935595,1788874678.8882208,0.7789,-4.5091,-1.7651496167659415,0.5016,0.0022,0.0139
1788874678.985521,1788874678.937047,0.7742,-4.5332,-1.764304773185171,0.5016,0.0026,0.0162
1788874679.035767,1788874678.9870455,0.7693,-4.5578,-1.7635870672288305,0.5016,0.0022,0.0139
1788874679.0860107,1788874679.0375874,0.7645,-4.583,-1.7630238005843901,0.5016,0.0022,0.0139
1788874679.136692,1788874679.0874574,0.7597,-4.6076,-1.7621788432769245,0.5016,0.0026,0.0162
1788874679.1861732,1788874679.1382062,0.7549,-4.6322,-1.7613069042095253,0.5016,0.0026,0.0162
1788874679.2364647,1788874679.1875994,0.7502,-4.6568,-1.7606185340909764,0.5016,0.0024,0.0147
1788874679.2859848,1788874679.2379637,0.7455,-4.6815,-1.759746746959131,0.5016,0.0027,0.017
1788874679.3354623,1788874679.287368,0.7409,-4.7057,-1.7589017040068657,0.5016,0.0027,0.017
1788874679.3855696,1788874679.336863,0.7362,-4.7303,-1.7581842140903075,0.5016,0.0022,0.0139
1788874679.4353943,1788874679.387087,0.7315,-4.755,-1.7573391068409108,0.5016,0.0025,0.0155
1788874679.484271,1788874679.4367623,0.7269,-4.7796,-1.756623641668737,0.5016,0.0025,0.0155
1788874679.5343516,1788874679.4857666,0.7223,-4.8038,-1.7560602034729564,0.5016,0.0022,0.0139
1788874679.5830996,1788874679.5356953,0.7177,-4.8284,-1.755214990893836,0.5016,0.0022,0.0139
1788874679.6343389,1788874679.585031,0.7132,-4.8526,-1.7546514791113028,0.5016,0.0021,0.0132
1788874679.6834023,1788874679.6359196,0.7086,-4.8778,-1.7539341108443436,0.5016,0.0019,0.0116
1788874679.7356272,1788874679.685312,0.704,-4.9025,-1.7534985539255943,0.5016,0.0019,0.0116
1788874679.7842557,1788874679.7369485,0.6994,-4.9276,-1.752653262123181,0.5016,0.0021,0.0132
1788874679.8344452,1788874679.7855697,0.6951,-4.9508,-1.7522177761505813,0.5016,0.002,0.0124
1788874679.8854594,1788874679.8358474,0.6904,-4.9765,-1.7515261050626711,0.5016,0.002,0.0124
1788874679.9352937,1788874679.886899,0.6858,-5.0017,-1.7508088562302802,0.5016,0.0021,0.0131
1788874679.9835696,1788874679.936124,0.6814,-5.0259,-1.7503734594347122,0.5016,0.0019,0.0116
1788874680.0331454,1788874679.9852035,0.6771,-5.0501,-1.7498098591586364,0.5016,0.0019,0.0116
1788874680.0822227,1788874680.034666,0.6726,-5.0748,-1.7489644053056577,0.5016,0.0022,0.0139
1788874680.1333632,1788874680.0851238,0.6682,-5.0995,-1.748247275356159,0.5016,0.0024,0.0147
1788874680.184794,1788874680.1349795,0.6638,-5.1242,-1.7476836080124534,0.5016,0.0019,0.0116
1788874680.2348955,1788874680.186322,0.6592,-5.1499,-1.7469665383828092,0.5016,0.0021,0.0132
1788874680.2828846,1788874680.236199,0.6549,-5.1741,-1.7464028471758626,0.5016,0.0022,0.0139
1788874680.3341317,1788874680.2847579,0.6506,-5.1983,-1.7456858384514145,0.5016,0.0022,0.0139
1788874680.3832695,1788874680.3356128,0.6461,-5.2235,-1.744993496944087,0.5016,0.0021,0.0132
1788874680.4321995,1788874680.3849447,0.6419,-5.2477,-1.744278848890469,0.5016,0.0021,0.0132
1788874680.4854164,1788874680.4345498,0.6376,-5.2724,-1.74384378696771,0.5016,0.0017,0.0108
1788874680.5339599,1788874680.4871705,0.6331,-5.2981,-1.7432800208487276,0.5016,0.0016,0.0101
1788874680.5823033,1788874680.5353532,0.629,-5.3219,-1.742716227243452,0.5016,0.0021,0.0132
1788874680.633288,1788874680.5848823,0.6247,-5.3466,-1.7419993507893778,0.5016,0.002,0.0124
1788874680.682205,1788874680.635097,0.6204,-5.3713,-1.741435535116997,0.5016,0.002,0.0124
1788874680.7321994,1788874680.6847742,0.6162,-5.3961,-1.7408716922490657,0.5016,0.0016,0.0101
1788874680.7833283,1788874680.7350006,0.6119,-5.4208,-1.7404368065846594,0.5016,0.0016,0.0101
1788874680.8320556,1788874680.7851741,0.6077,-5.4455,-1.739872955802379,0.5016,0.0016,0.0101
1788874680.8820925,1788874680.8344111,0.6035,-5.4703,-1.73959102030005,0.5016,0.0012,0.0077
1788874680.9332912,1788874680.8849108,0.5993,-5.495,-1.7390271291278738,0.5016,0.0014,0.0085
1788874680.9820008,1788874680.9348056,0.5951,-5.5197,-1.738592337385858,0.5016,0.0017,0.0108
1788874681.0320961,1788874680.9846091,0.5909,-5.5445,-1.7380284388214873,0.5016,0.002,0.0124
1788874681.0822916,1788874681.0350587,0.5868,-5.5692,-1.7374665036067136,0.5016,0.0014,0.0085
1788874681.1319237,1788874681.084799,0.5826,-5.5939,-1.737031797536916,0.5016,0.0016,0.0101
1788874681.182382,1788874681.1348028,0.5785,-5.6187,-1.736467866779509,0.5016,0.0016,0.0101
1788874681.2321553,1788874681.1851,0.5743,-5.6435,-1.736185891491161,0.5016,0.0012,0.0077
1788874681.2819996,1788874681.2346342,0.5702,-5.6682,-1.7356219211501067,0.5016,0.0012,0.0077
1788874681.3320847,1788874681.284393,0.5661,-5.693,-1.735469288931769,0.5016,0.0007,0.0046
1788874681.3818345,1788874681.3346753,0.562,-5.7177,-1.7351873103691136,0.5016,0.0007,0.0046
1788874681.4322894,1788874681.38524,0.5579,-5.7425,-1.7349053252545232,0.5016,0.0009,0.0054
1788874681.4820929,1788874681.4346719,0.5538,-5.7673,-1.7346233335989898,0.5016,0.0007,0.0046
1788874681.5351093,1788874681.4845538,0.5495,-5.793,-1.7344707705564433,0.5016,0.001,0.0069
1788874681.5842693,1788874681.5365005,0.5455,-5.8178,-1.734059330709064,0.5016,0.0014,0.0085
1788874681.6336968,1788874681.585666,0.5415,-5.842,-1.7336248059449855,0.5016,0.0016,0.0101
1788874681.6833367,1788874681.6355214,0.5374,-5.8668,-1.7333428047463169,0.5016,0.001,0.0062
1788874681.7320306,1788874681.6849873,0.5334,-5.8911,-1.7327787829226873,0.5016,0.0012,0.0077
1788874681.782899,1788874681.7344637,0.5294,-5.9158,-1.7324967623197252,0.5016,0.0013,0.0077
1788874681.8321488,1788874681.7846854,0.5254,-5.9401,-1.732214735270666,0.5016,0.0009,0.0054
1788874681.8821082,1788874681.8345792,0.5213,-5.9654,-1.7319327017865147,0.5016,0.0009,0.0054
1788874681.9331229,1788874681.8848815,0.5173,-5.9901,-1.7317826475115756,0.5016,0.0004,0.0023
1788874681.9830804,1788874681.9344895,0.5133,-6.0149,-1.7317826475115756,0.5016,0.0004,0.0023
1788874682.0322235,1788874681.9847422,0.5093,-6.0397,-1.7314982838081934,0.5016,0.0006,0.0039
1788874682.0829124,1788874682.0346189,0.5053,-6.0639,-1.731500623647983,0.5016,0.0002,0.0015
1788874682.1315749,1788874682.0842786,0.5013,-6.0887,-1.7312185933778501,0.5016,0.0002,0.0015
1788874682.1825883,1788874682.135119,0.4972,-6.114,-1.731216254046967,0.5016,0.0007,0.0046
1788874682.2324426,1788874682.1842806,0.4932,-6.1387,-1.7310662510227113,0.5016,0.0001,0.0008
1788874682.2818613,1788874682.2349572,0.4892,-6.1635,-1.7309365567121828,0.5016,0.0005,0.0031
1788874682.3330026,1788874682.2848022,0.4852,-6.1883,-1.7306545136619895,0.5016,0.0007,0.0046
1788874682.382357,1788874682.3346477,0.4813,-6.213,-1.730217834413288,0.5016,0.0016,0.0101
1788874682.4330683,1788874682.3847368,0.4773,-6.2378,-1.7296537506945635,0.5016,0.0015,0.0093
1788874682.4823306,1788874682.43475,0.4733,-6.2626,-1.7293716993297175,0.5016,0.0015,0.0093
1788874682.5321515,1788874682.48455,0.4694,-6.2874,-1.7290919767948747,0.5016,0.0009,0.0054
1788874682.5835028,1788874682.5346885,0.4654,-6.3122,-1.7289397703304468,0.5016,0.0002,0.0015
1788874682.632101,1788874682.5853274,0.4615,-6.3369,-1.7288099122849439,0.5016,0.0,0.0
1788874682.6831026,1788874682.6346703,0.4575,-6.3617,-1.7288099122849439,0.5016,0.0002,0.0015
1788874682.731939,1788874682.6848087,0.4536,-6.3865,-1.7289397703304468,0.5016,-0.0005,-0.0031
1788874682.7820876,1788874682.734613,0.4496,-6.4113,-1.7290919767948747,0.5016,-0.0004,-0.0023
1788874682.8333187,1788874682.784495,0.4457,-6.436,-1.7290919767948747,0.5016,0.0,0.0
1788874682.882002,1788874682.8352,0.4417,-6.4608,-1.7290919767948747,0.5016,-0.0004,-0.0023
1788874682.9323337,1788874682.8844764,0.4377,-6.4856,-1.7293740349932012,0.5016,-0.0004,-0.0023
1788874682.983243,1788874682.9348295,0.4338,-6.5104,-1.7293740349932012,0.5016,-0.0002,-0.0015
1788874683.0343535,1788874682.9851432,0.4298,-6.5351,-1.7296560868689084,0.5016,-0.0006,-0.0039
1788874683.0833511,1788874683.0361378,0.4258,-6.5604,-1.7296560868689084,0.5016,-0.0005,-0.0031
1788874683.133434,1788874683.085185,0.4219,-6.5847,-1.730090408452064,0.5016,-0.001,-0.0062
1788874683.1839392,1788874683.1353717,0.4179,-6.6095,-1.7303724642382798,0.5016,-0.001,-0.0062
1788874683.2321706,1788874683.1848595,0.4139,-6.6342,-1.730502204450179,0.5016,-0.0005,-0.0031
1788874683.2833366,1788874683.234571,0.4099,-6.659,-1.730502204450179,0.5016,-0.0001,-0.0008
1788874683.333241,1788874683.2852674,0.4059,-6.6838,-1.7306545136619895,0.5016,-0.0005,-0.0031
1788874683.3830101,1788874683.3345244,0.402,-6.7081,-1.7309365567121828,0.5016,-0.0005,-0.0031
1788874683.4328969,1788874683.3848429,0.3979,-6.7333,-1.7312185933778501,0.5016,-0.0011,-0.007
1788874683.4816434,1788874683.4342444,0.394,-6.7576,-1.731500623647983,0.5016,-0.0011,-0.007
1788874683.532182,1788874683.485101,0.3899,-6.7829,-1.7320646649576221,0.5016,-0.0017,-0.0108
1788874683.5831392,1788874683.5346174,0.3858,-6.8076,-1.7324991042911502,0.5016,-0.0014,-0.0085
1788874683.6319962,1788874683.584989,0.3819,-6.8319,-1.7327811254016938,0.5016,-0.0011,-0.0071
1788874683.6823993,1788874683.6344247,0.3777,-6.8572,-1.7332156211850118,0.5016,-0.0012,-0.0077
1788874683.7328377,1788874683.6851084,0.3737,-6.8819,-1.733627149944839,0.5016,-0.001,-0.0062
1788874683.7811313,1788874683.734268,0.3697,-6.9062,-1.7340616758218206,0.5016,-0.0016,-0.0101
1788874683.8322954,1788874683.7846546,0.3655,-6.9314,-1.7346256797233015,0.5016,-0.0016,-0.0101
1788874683.882995,1788874683.8348758,0.3614,-6.9562,-1.7346233335989898,0.5016,-0.0001,-0.0008
1788874683.9322412,1788874683.884676,0.3573,-6.9809,-1.7344707705564433,0.5016,0.0004,0.0023
1788874683.9821026,1788874683.9348645,0.3532,-7.0057,-1.734341335413505,0.5016,0.0001,0.0008
1788874684.0363603,1788874683.9845684,0.3492,-7.0304,-1.734341335413505,0.5016,0.0001,0.0008
1788874684.0850918,1788874684.0380137,0.3448,-7.0567,-1.7346233335989898,0.5016,-0.0006,-0.0039
1788874684.1341429,1788874684.086845,0.3408,-7.0809,-1.7351896575037136,0.5016,-0.0019,-0.0116
1788874684.1843517,1788874684.1357284,0.3368,-7.1052,-1.7357536090751207,0.5016,-0.002,-0.0124
1788874684.2329884,1788874684.1859865,0.3326,-7.13,-1.7367521857259625,0.5016,-0.0031,-0.0193
1788874684.281155,1788874684.2343137,0.3286,-7.1537,-1.7375980535643516,0.5016,-0.0031,-0.0193
1788874684.3331487,1788874684.284487,0.3245,-7.1782,-1.73874990888448,0.4797,-0.0036,-0.0222
1788874684.3822925,1788874684.3346713,0.3205,-7.2018,-1.7398756980166161,0.4769,-0.0033,-0.0206
1788874684.432127,1788874684.3847082,0.3165,-7.2253,-1.7410053738093278,0.4765,-0.0039,-0.0243
1788874684.4839737,1788874684.434527,0.3124,-7.2488,-1.7421547708432774,0.4765,-0.0037,-0.0228
1788874684.534333,1788874684.485736,0.3081,-7.2735,-1.7432819970576883,0.4984,-0.0032,-0.02
1788874684.5831568,1788874684.535732,0.3038,-7.2981,-1.7439985479297606,0.5012,-0.0026,-0.0162
1788874684.6338956,1788874684.584761,0.2995,-7.3223,-1.7448445786695934,0.5016,-0.003,-0.0186
1788874684.682882,1788874684.6344604,0.2953,-7.3465,-1.7456901603624149,0.5017,-0.0027,-0.017
1788874684.7319982,1788874684.6846735,0.2909,-7.371,-1.746689423228727,0.4798,-0.0032,-0.02
1788874684.7820265,1788874684.7343233,0.2867,-7.3948,-1.7476879296266348,0.4986,-0.0029,-0.0175
1788874684.8321571,1788874684.7844987,0.2822,-7.4199,-1.7485310657177393,0.5013,-0.0026,-0.0162
1788874684.8824134,1788874684.8346143,0.2777,-7.4446,-1.7495300133665617,0.5016,-0.003,-0.0186
1788874684.9325705,1788874684.885178,0.2733,-7.4693,-1.7502472015185986,0.5016,-0.0026,-0.0162
1788874684.9830482,1788874684.9351273,0.2688,-7.494,-1.7510949747775022,0.5016,-0.0031,-0.0193
1788874685.032154,1788874684.9850543,0.2642,-7.5186,-1.7520896980313907,0.5016,-0.0027,-0.017
1788874685.0818403,1788874685.0345557,0.2597,-7.5433,-1.7529373992765755,0.5016,-0.0032,-0.0201
1788874685.132287,1788874685.0852346,0.2551,-7.568,-1.7539341108443436,0.5016,-0.003,-0.0186
1788874685.1833658,1788874685.1350787,0.2506,-7.5927,-1.7547793633831097,0.5016,-0.0025,-0.0155
1788874685.2322352,1788874685.185098,0.246,-7.6173,-1.7553428284716894,0.5016,-0.0017,-0.0108
1788874685.282388,1788874685.2347538,0.2413,-7.642,-1.7560602034729564,0.5016,-0.0024,-0.0147
1788874685.3320425,1788874685.2852092,0.2367,-7.6667,-1.757059356581397,0.5016,-0.0031,-0.0193
1788874685.3822849,1788874685.33443,0.232,-7.6913,-1.7579044839839024,0.5016,-0.0029,-0.0178
1788874685.4319575,1788874685.3850145,0.2274,-7.716,-1.7586219713482139,0.5016,-0.0025,-0.0155
1788874685.4815524,1788874685.4343367,0.2228,-7.7401,-1.7596212083698928,0.5016,-0.0031,-0.0193
1788874685.532188,1788874685.485082,0.2181,-7.7645,-1.760748779022273,0.4797,-0.0037,-0.0229
1788874685.5819526,1788874685.534563,0.2135,-7.788,-1.7621840406526161,0.4769,-0.0046,-0.0287
1788874685.6341915,1788874685.5852218,0.209,-7.8114,-1.7635918287561851,0.4765,-0.0044,-0.0272
1788874685.6835508,1788874685.6355503,0.2043,-7.8353,-1.7651543843709339,0.4765,-0.005,-0.0309
1788874685.733249,1788874685.685371,0.1997,-7.8586,-1.7668715606835388,0.4765,-0.0056,-0.0345
1788874685.783578,1788874685.734984,0.1951,-7.8815,-1.7684341807616786,0.4765,-0.0052,-0.0323
1788874685.832298,1788874685.7851095,0.1904,-7.9049,-1.7702759225454152,0.4765,-0.0056,-0.0345
1788874685.8820262,1788874685.8346064,0.1856,-7.9283,-1.7721199864580872,0.4765,-0.0065,-0.0404
1788874685.9351473,1788874685.8848553,0.1808,-7.9516,-1.7741190632127282,0.4765,-0.0061,-0.0375
1788874685.984901,1788874685.9365666,0.1758,-7.9759,-1.7756816117410552,0.4765,-0.0052,-0.0323
1788874686.0344355,1788874685.9866664,0.1709,-7.9992,-1.7775255686436258,0.4765,-0.0055,-0.0338
1788874686.0842736,1788874686.0360198,0.1661,-8.022,-1.7788066205412536,0.4765,-0.0047,-0.0294
1788874686.133473,1788874686.0861316,0.1611,-8.0453,-1.7803666734213157,0.4765,-0.005,-0.0309
1788874686.1851463,1788874686.1350775,0.1562,-8.0682,-1.7822104508365408,0.4765,-0.0056,-0.0345
1788874686.2351944,1788874686.18662,0.151,-8.0925,-1.7837728066598262,0.4765,-0.0051,-0.0316
1788874686.2845151,1788874686.2365556,0.1459,-8.1157,-1.7854909295230366,0.4765,-0.0055,-0.0338
1788874686.3330252,1788874686.2858927,0.1409,-8.1386,-1.7873345857978877,0.4765,-0.0062,-0.0382
1788874686.3815408,1788874686.334414,0.136,-8.1609,-1.789052919912485,0.4765,-0.0056,-0.0345
1788874686.432511,1788874686.3848746,0.1307,-8.1846,-1.790613362074175,0.4766,-0.0047,-0.0294
1788874686.4845717,1788874686.434459,0.1255,-8.2079,-1.7921756714705557,0.4765,-0.0053,-0.0331
1788874686.5330584,1788874686.4859786,0.1201,-8.2316,-1.7937379319554614,0.4765,-0.0056,-0.0345
1788874686.5828307,1788874686.5344174,0.1149,-8.2544,-1.7957377369820366,0.4765,-0.0064,-0.0397
1788874686.6323895,1788874686.5846484,0.1096,-8.2776,-1.7975786616660099,0.4765,-0.0058,-0.036
1788874686.682546,1788874686.634752,0.1042,-8.3008,-1.7998620812151656,0.4765,-0.0076,-0.047
1788874686.7323518,1788874686.6851106,0.0987,-8.324,-1.802140700611419,0.4765,-0.0074,-0.0456
1788874686.7822988,1788874686.735068,0.0932,-8.3472,-1.8044217908202953,0.4765,-0.0077,-0.0478
1788874686.8324056,1788874686.7851303,0.0877,-8.3704,-1.8071410607171852,0.4764,-0.0083,-0.0515
1788874686.8824441,1788874686.8350587,0.082,-8.3936,-1.8099842106228508,0.4764,-0.0091,-0.0566
1788874686.9724782,1788874686.884533,0.0719,-8.4347,-1.8146698878270888,0.4764,-0.0085,-0.0529
1788874687.03431,1788874686.9849167,0.0648,-8.4629,-1.818389735703492,0.4764,-0.0101,-0.0625
1788874687.0833926,1788874687.0358474,0.0588,-8.4865,-1.8215112596398855,0.4764,-0.0096,-0.0596
1788874687.1325963,1788874687.08496,0.0529,-8.5091,-1.8245094296241031,0.4764,-0.0102,-0.0632
1788874687.1816125,1788874687.1343782,0.0472,-8.531,-1.828074492958174,0.4544,-0.0116,-0.0715
1788874687.2326035,1788874687.184261,0.0414,-8.5529,-1.8315101268214096,0.4515,-0.011,-0.0683
1788874687.282152,1788874687.2351515,0.0354,-8.5751,-1.8350740177657814,0.4512,-0.0111,-0.069
1788874687.3323038,1788874687.2847555,0.0292,-8.5976,-1.838352350822793,0.4731,-0.0105,-0.065
1788874687.3833761,1788874687.3346686,0.0229,-8.6205,-1.8410730036304077,0.476,-0.009,-0.0558
1788874687.4325407,1788874687.3848972,0.0165,-8.6434,-1.8441950175070776,0.4764,-0.0102,-0.0632
1788874687.4823189,1788874687.4343648,0.01,-8.6663,-1.8476358256986773,0.4764,-0.0109,-0.0676
1788874687.5344548,1788874687.4848905,0.0034,-8.6893,-1.8507529892513324,0.4764,-0.0101,-0.0625
1788874687.5834124,1788874687.5361102,-0.0031,-8.7119,-1.8541971399938464,0.4542,-0.0111,-0.0687
1788874687.6321487,1788874687.5849977,-0.0092,-8.7324,-1.8602024468449427,0.4285,-0.0208,-0.1286
1788874687.682149,1788874687.6348758,-0.0154,-8.7528,-1.8666450375800583,0.4253,-0.0212,-0.1311
1788874687.7324,1788874687.6848338,-0.0215,-8.7724,-1.873804905447727,0.4023,-0.0231,-0.1428
1788874687.782419,1788874687.735162,-0.0276,-8.7915,-1.8812457448737114,0.3996,-0.0239,-0.1476
1788874687.833713,1788874687.785105,-0.0338,-8.8105,-1.888688224452148,0.3993,-0.0241,-0.1487
1788874687.8822982,1788874687.8352242,-0.0404,-8.8301,-1.8951275971664505,0.4221,-0.021,-0.1302
