event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
33,18926741041584,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
34,18926741335806,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42,18926764772025,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
43,18926765017012,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
51,18926789858116,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
52,18926790083500,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
60,18926814686954,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
61,18926814878631,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
69,18926840735012,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
75,18926842486118,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
78,18926866826895,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
84,18926868872653,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
87,18926889780127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
88,18926889954464,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
96,18926915623325,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
97,18926915812127,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
105,18926939398949,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,18926941114765,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
114,18926964521329,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
115,18926964737738,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
123,18926989474761,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
124,18926989643268,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
