phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.030_at_0.00,1788468942.388697,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.4298098,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.4874065,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.5069308,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.5538142,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.5589585,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.6245952,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.644504,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.6924715,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.7567737,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.7846653,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.8306742,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.888454,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.9153047,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468942.962244,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.0079982,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.0315864,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.0919065,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.149057,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.1828039,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.2285283,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.2885313,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.3103812,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.3625388,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.4297514,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.4496686,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.5062068,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.5628316,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.5939026,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.6496465,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.7071865,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.72513,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.7726352,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.7762764,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.8292615,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.853876,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.9084523,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.9641743,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788468943.983944,0.03,0.7516,0.0
grid_throttle_0.060_at_0.00,1788468950.1794925,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788468950.245845,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788468950.2784758,0.06,0.0,0.0
grid_throttle_0.060_at_0.00,1788468950.330484,0.06,0.1645,1.9435522942188896
grid_throttle_0.060_at_0.00,1788468950.393991,0.06,0.4717,4.083444161269417
grid_throttle_0.060_at_0.00,1788468950.4671211,0.06,0.8824,5.254059238734039
grid_throttle_0.060_at_0.00,1788468950.5111852,0.06,1.0772,5.166639009822031
grid_throttle_0.060_at_0.00,1788468950.5540502,0.06,1.3959,5.907113972030158
grid_throttle_0.060_at_0.00,1788468950.610179,0.06,1.4701,3.9689363011488163
grid_throttle_0.060_at_0.00,1788468950.6483588,0.06,1.4948,1.0486846857232421
grid_throttle_0.060_at_0.00,1788468950.6937454,0.06,1.4991,0.3470293150129972
grid_throttle_0.060_at_0.00,1788468950.7454288,0.06,1.5006,0.05975070847691614
grid_throttle_0.060_at_0.00,1788468950.779176,0.06,1.5006,0.017558106954078473
grid_throttle_0.060_at_0.00,1788468950.8291883,0.06,1.5004,-0.002387787528499963
grid_throttle_0.060_at_0.00,1788468950.8753734,0.06,1.5,-0.006237176967440159
grid_throttle_0.060_at_0.00,1788468950.9136772,0.06,1.4995,-0.010652290813042746
grid_throttle_0.060_at_0.00,1788468950.9582202,0.06,1.4992,-0.009656368476336044
grid_throttle_0.060_at_0.00,1788468951.0046897,0.06,1.499,-0.005493752193935487
grid_throttle_0.060_at_0.00,1788468951.0617964,0.06,1.4988,-0.003861891674149452
grid_throttle_0.060_at_0.00,1788468951.0768309,0.06,1.4986,-0.005058568933183757
grid_throttle_0.060_at_0.00,1788468951.1299922,0.06,1.4986,-0.0031922733404763834
grid_throttle_0.060_at_0.00,1788468951.133756,0.06,1.4986,-0.003099184066295762
grid_throttle_0.060_at_0.00,1788468951.1860266,0.06,1.4985,-0.0009157868995632179
grid_throttle_0.060_at_0.00,1788468951.2033892,0.06,1.4983,-0.00237044896236768
grid_throttle_0.060_at_0.00,1788468951.2487252,0.06,1.4983,-0.0026093933009270977
grid_throttle_0.060_at_0.00,1788468951.3107371,0.06,1.4982,-0.0009315500277622517
grid_throttle_0.060_at_0.00,1788468951.3331015,0.06,1.4982,-0.0011851664311951224
grid_throttle_0.060_at_0.00,1788468951.3925145,0.06,1.4982,0.0
grid_throttle_0.060_at_0.00,1788468951.4467397,0.06,1.4981,-0.0008799860689460314
grid_throttle_0.060_at_0.00,1788468951.4738495,0.06,1.4981,-0.0012294819782846945
grid_throttle_0.060_at_0.00,1788468951.5235376,0.06,1.4981,-0.0007632237954256362
grid_throttle_0.060_at_0.00,1788468951.5848205,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788468951.6101742,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788468951.6654763,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788468951.713752,0.06,1.498,-0.0009654573620569929
grid_throttle_0.060_at_0.00,1788468951.7644122,0.06,1.498,-0.0010107560360220302
grid_throttle_0.060_at_0.00,1788468951.806509,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468951.8743272,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468951.9253821,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468951.981092,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468951.998208,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468952.048523,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468952.1020582,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788468952.1311026,0.06,1.498,0.0
grid_throttle_0.100_at_0.00,1788468958.5414286,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788468958.6037312,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788468958.6493373,0.1,0.0,0.0
grid_throttle_0.100_at_0.00,1788468958.6925642,0.1,0.0,0.0
grid_throttle_0.100_at_0.00,1788468958.6999142,0.1,0.255,2.6511944593861005
grid_throttle_0.100_at_0.00,1788468958.7479186,0.1,0.4717,4.784882453323014
grid_throttle_0.100_at_0.00,1788468958.8080008,0.1,0.7482,4.563008401492892
grid_throttle_0.100_at_0.00,1788468958.8635235,0.1,1.0768,5.234208220556754
grid_throttle_0.100_at_0.00,1788468958.88041,0.1,1.3447,6.589109393585492
grid_throttle_0.100_at_0.00,1788468958.9254847,0.1,1.4348,5.844207309396201
grid_throttle_0.100_at_0.00,1788468958.9806309,0.1,1.6581,3.12709167112716
grid_throttle_0.100_at_0.00,1788468958.9981096,0.1,1.9217,4.902309665605224
grid_throttle_0.100_at_0.00,1788468959.0420325,0.1,2.1185,5.866261442566745
grid_throttle_0.100_at_0.00,1788468959.1077592,0.1,2.3172,3.606942387976623
grid_throttle_0.100_at_0.00,1788468959.131747,0.1,2.441,3.594735549708999
grid_throttle_0.100_at_0.00,1788468959.188095,0.1,2.4615,1.7962091662635427
grid_throttle_0.100_at_0.00,1788468959.2403703,0.1,2.479,0.34983297153857024
grid_throttle_0.100_at_0.00,1788468959.263957,0.1,2.4867,0.3456621615821721
grid_throttle_0.100_at_0.00,1788468959.3123605,0.1,2.4867,0.20279171384881542
grid_throttle_0.100_at_0.00,1788468959.3162355,0.1,2.4876,0.20368275667026392
grid_throttle_0.100_at_0.00,1788468959.3728375,0.1,2.4883,0.014695006985230564
grid_throttle_0.100_at_0.00,1788468959.400499,0.1,2.4882,0.007120515410536611
grid_throttle_0.100_at_0.00,1788468959.4527986,0.1,2.488,0.002929049716560982
grid_throttle_0.100_at_0.00,1788468959.5063558,0.1,2.4877,-0.004723368506403676
grid_throttle_0.100_at_0.00,1788468959.526591,0.1,2.4873,-0.007137647957525348
grid_throttle_0.100_at_0.00,1788468959.5722036,0.1,2.4871,-0.007537370837086535
grid_throttle_0.100_at_0.00,1788468959.6432753,0.1,2.4869,-0.0034280562882983666
grid_throttle_0.100_at_0.00,1788468959.6749756,0.1,2.4866,-0.0048651384851628385
grid_throttle_0.100_at_0.00,1788468959.7264352,0.1,2.4865,-0.004810009231703781
grid_throttle_0.100_at_0.00,1788468959.7894254,0.1,2.4863,-0.0026212379462432953
grid_throttle_0.100_at_0.00,1788468959.8114178,0.1,2.4862,-0.0035301330086407365
grid_throttle_0.100_at_0.00,1788468959.8547163,0.1,2.4862,-0.002338613883466091
grid_throttle_0.100_at_0.00,1788468959.8556242,0.1,2.4862,-0.00232217887342981
grid_throttle_0.100_at_0.00,1788468959.927927,0.1,2.4861,-0.000858301325013322
grid_throttle_0.100_at_0.00,1788468959.947208,0.1,2.4861,-0.0010918970140340123
grid_throttle_0.100_at_0.00,1788468960.0058894,0.1,2.486,-0.0013309800113602804
grid_throttle_0.100_at_0.00,1788468960.05698,0.1,2.486,-0.0009109793947639259
grid_throttle_0.100_at_0.00,1788468960.091798,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788468960.1434708,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788468960.210212,0.1,2.4859,-0.0008444952724596208
grid_throttle_0.100_at_0.00,1788468960.2447455,0.1,2.4859,-0.0009874131603191442
grid_throttle_0.100_at_0.00,1788468960.2930577,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.3557901,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.3807304,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.4258544,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.4917412,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.5116067,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.561319,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.6286626,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.6500516,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.7063172,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.756793,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.7839549,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.8279312,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.8839831,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.907986,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468960.9610307,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.0243492,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.0441606,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.0914147,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.1523316,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.173258,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.2222233,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.2717853,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.2945862,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.343691,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.4077222,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.425839,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.4735827,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.5447834,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.6113892,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.6240172,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.6677117,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.7471952,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.7839131,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.831911,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.890877,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.9134257,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468961.9711971,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.0304844,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.0529687,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.1139638,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.175536,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.207312,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.2708497,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788468962.2738717,0.1,2.4859,0.0
grid_throttle_0.150_at_0.00,1788468971.193628,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788468971.2485456,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788468971.3000631,0.15,0.0,0.0
grid_throttle_0.150_at_0.00,1788468971.332273,0.15,0.2975,3.5531993462005023
grid_throttle_0.150_at_0.00,1788468971.39288,0.15,0.498,5.365406270710142
grid_throttle_0.150_at_0.00,1788468971.4483335,0.15,0.7845,4.196087552614767
grid_throttle_0.150_at_0.00,1788468971.4701712,0.15,1.0769,5.651995182464336
grid_throttle_0.150_at_0.00,1788468971.5141034,0.15,1.0769,4.775478683365851
grid_throttle_0.150_at_0.00,1788468971.5188386,0.15,1.2037,5.6026309088052635
grid_throttle_0.150_at_0.00,1788468971.5816827,0.15,1.4548,3.388889087111114
grid_throttle_0.150_at_0.00,1788468971.6430523,0.15,1.7368,4.291797275187623
grid_throttle_0.150_at_0.00,1788468971.7046778,0.15,2.0338,4.7075031470557995
grid_throttle_0.150_at_0.00,1788468971.744895,0.15,2.3307,5.831545503196705
grid_throttle_0.150_at_0.00,1788468971.794225,0.15,2.5477,5.738875644589284
grid_throttle_0.150_at_0.00,1788468971.841438,0.15,2.7388,4.227128726622557
grid_throttle_0.150_at_0.00,1788468971.8847353,0.15,3.0203,5.221501233839446
grid_throttle_0.150_at_0.00,1788468971.9416518,0.15,3.3481,6.080003014795625
grid_throttle_0.150_at_0.00,1788468971.9625254,0.15,3.5489,6.690213713950427
grid_throttle_0.150_at_0.00,1788468972.0013437,0.15,3.5888,4.8752927860050566
grid_throttle_0.150_at_0.00,1788468972.0694435,0.15,3.6528,0.971771882964987
grid_throttle_0.150_at_0.00,1788468972.0977125,0.15,3.6902,1.052207881246907
grid_throttle_0.150_at_0.00,1788468972.1519115,0.15,3.6989,0.5590044822721284
grid_throttle_0.150_at_0.00,1788468972.197248,0.15,3.7054,0.1527093881891924
grid_throttle_0.150_at_0.00,1788468972.235447,0.15,3.7096,0.1280893584836723
grid_throttle_0.150_at_0.00,1788468972.2785125,0.15,3.7107,0.06521913345538288
grid_throttle_0.150_at_0.00,1788468972.3441546,0.15,3.7112,0.01471837316565361
grid_throttle_0.150_at_0.00,1788468972.4099057,0.15,3.7112,0.003805372135515208
grid_throttle_0.150_at_0.00,1788468972.4148414,0.15,3.7112,0.003667599968518704
grid_throttle_0.150_at_0.00,1788468972.4660354,0.15,3.711,-0.0016409479562991512
grid_throttle_0.150_at_0.00,1788468972.493472,0.15,3.7107,-0.0059832640519448844
grid_throttle_0.150_at_0.00,1788468972.5524383,0.15,3.7106,-0.0046294746136860245
grid_throttle_0.150_at_0.00,1788468972.600235,0.15,3.7104,-0.002809965252036179
grid_throttle_0.150_at_0.00,1788468972.627567,0.15,3.7102,-0.0037287010943499255
grid_throttle_0.150_at_0.00,1788468972.6734896,0.15,3.7102,-0.003304383860585858
grid_throttle_0.150_at_0.00,1788468972.6814032,0.15,3.7101,-0.0036960298903753043
grid_throttle_0.150_at_0.00,1788468972.7358973,0.15,3.71,-0.0018462063956685248
grid_throttle_0.150_at_0.00,1788468972.7701013,0.15,3.7099,-0.0022548384929048366
grid_throttle_0.150_at_0.00,1788468972.820371,0.15,3.7098,-0.002367603328177483
grid_throttle_0.150_at_0.00,1788468972.8757658,0.15,3.7098,-0.0009463917200130985
grid_throttle_0.150_at_0.00,1788468972.8974164,0.15,3.7097,-0.0015709062580756999
grid_throttle_0.150_at_0.00,1788468972.9449408,0.15,3.7097,-0.0008027621898450909
grid_throttle_0.150_at_0.00,1788468972.99242,0.15,3.7097,0.0
grid_throttle_0.150_at_0.00,1788468973.0537262,0.15,3.7097,0.0
grid_throttle_0.150_at_0.00,1788468973.0546527,0.15,3.7097,0.0
grid_throttle_0.150_at_0.00,1788468973.1112456,0.15,3.7096,-0.0008415689689438315
grid_throttle_0.150_at_0.00,1788468973.1504579,0.15,3.7096,-0.0010437850267295244
grid_throttle_0.150_at_0.00,1788468973.1927044,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.2478805,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.2796173,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.32961,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.386627,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.413499,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.4634347,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.5142288,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.5594623,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.60448,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.6452975,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.7128887,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.7201693,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.7650926,0.15,3.7096,0.0
grid_throttle_0.150_at_0.00,1788468973.8080149,0.15,3.7096,0.0
grid_throttle_0.200_at_0.00,1788468981.5334916,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788468981.5866046,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788468981.5997021,0.2,0.0,nan
grid_throttle_0.200_at_0.00,1788468981.646063,0.2,0.0684,0.6076139469966685
grid_throttle_0.200_at_0.00,1788468981.7072277,0.2,0.3134,2.9146550928502535
grid_throttle_0.200_at_0.00,1788468981.7275636,0.2,0.6287,6.874801897975065
grid_throttle_0.200_at_0.00,1788468981.7840357,0.2,0.7482,4.927065467885723
grid_throttle_0.200_at_0.00,1788468981.847109,0.2,1.0157,3.2372622165493308
grid_throttle_0.200_at_0.00,1788468981.8708663,0.2,1.3246,6.638211572952877
grid_throttle_0.200_at_0.00,1788468981.9275117,0.2,1.4747,5.708769711149263
grid_throttle_0.200_at_0.00,1788468981.9792309,0.2,1.6827,3.3045852545796177
grid_throttle_0.200_at_0.00,1788468982.000406,0.2,1.9951,5.1760182725383705
grid_throttle_0.200_at_0.00,1788468982.0473008,0.2,2.1061,5.270929291127955
grid_throttle_0.200_at_0.00,1788468982.1075828,0.2,2.3259,3.086489422777464
grid_throttle_0.200_at_0.00,1788468982.1261787,0.2,2.6038,4.839682453097366
grid_throttle_0.200_at_0.00,1788468982.1860294,0.2,2.697,4.2593951116228705
grid_throttle_0.200_at_0.00,1788468982.2264175,0.2,2.8819,2.7743747916428796
grid_throttle_0.200_at_0.00,1788468982.2451754,0.2,3.1328,4.445504411870777
grid_throttle_0.200_at_0.00,1788468982.2936656,0.2,3.2412,5.055919223672582
grid_throttle_0.200_at_0.00,1788468982.3572347,0.2,3.4734,3.0394606560271975
grid_throttle_0.200_at_0.00,1788468982.3836575,0.2,3.7287,5.417159752340025
grid_throttle_0.200_at_0.00,1788468982.4300182,0.2,3.8625,4.556570814682183
grid_throttle_0.200_at_0.00,1788468982.4908636,0.2,4.1533,3.9605952972834717
grid_throttle_0.200_at_0.00,1788468982.5274165,0.2,4.5195,6.745498920488204
grid_throttle_0.200_at_0.00,1788468982.5740602,0.2,4.6771,6.295927334418494
grid_throttle_0.200_at_0.00,1788468982.646818,0.2,4.795,2.307342068585441
grid_throttle_0.200_at_0.00,1788468982.675239,0.2,4.8624,1.8314097936966107
grid_throttle_0.200_at_0.00,1788468982.7519047,0.2,4.8848,0.8545316544379589
grid_throttle_0.200_at_0.00,1788468982.7896328,0.2,4.905,0.3723980942138649
grid_throttle_0.200_at_0.00,1788468982.8297725,0.2,4.9146,0.3377910836830414
grid_throttle_0.200_at_0.00,1788468982.8339617,0.2,4.9146,0.36316219564636076
grid_throttle_0.200_at_0.00,1788468982.9324872,0.2,4.9212,0.06698771772745245
grid_throttle_0.200_at_0.00,1788468982.9865391,0.2,4.9221,0.04915537943233784
grid_throttle_0.200_at_0.00,1788468983.0099769,0.2,4.9225,0.04488250307140836
grid_throttle_0.200_at_0.00,1788468983.0654206,0.2,4.9226,0.010531591228258001
