bag_time,time,count
1788875428.2423875,1788875428.2423875,0
1788875428.2932599,1788875428.2932599,0
1788875428.3424604,1788875428.3424604,0
1788875428.3932903,1788875428.3932903,0
1788875428.446812,1788875428.446812,0
1788875428.5180802,1788875428.5180802,0
1788875428.5679471,1788875428.5679471,0
1788875428.6179223,1788875428.6179223,0
1788875428.666926,1788875428.666926,0
1788875428.7170796,1788875428.7170796,0
1788875428.7686238,1788875428.7686238,0
1788875428.8183868,1788875428.8183868,0
1788875428.867584,1788875428.867584,0
1788875428.918292,1788875428.918292,0
1788875428.9677045,1788875428.9677045,0
1788875429.0167372,1788875429.0167372,0
1788875429.0666554,1788875429.0666554,0
1788875429.1175277,1788875429.1175277,0
1788875429.1682775,1788875429.1682775,0
1788875429.21841,1788875429.21841,0
1788875429.2677307,1788875429.2677307,0
1788875429.3176532,1788875429.3176532,0
1788875429.3675177,1788875429.3675177,0
1788875429.416687,1788875429.416687,0
1788875429.4701028,1788875429.4701028,0
1788875429.541465,1788875429.541465,0
1788875429.592363,1788875429.592363,0
1788875429.6447294,1788875429.6447294,0
1788875429.7128325,1788875429.7128325,0
1788875429.7639942,1788875429.7639942,0
1788875429.8137896,1788875429.8137896,0
1788875429.8632295,1788875429.8632295,0
1788875429.9183025,1788875429.9183025,0
1788875429.9679205,1788875429.9679205,0
1788875430.0177042,1788875430.0177042,0
1788875430.0688756,1788875430.0688756,0
1788875430.1181066,1788875430.1181066,0
1788875430.167726,1788875430.167726,0
1788875430.21766,1788875430.21766,0
1788875430.267151,1788875430.267151,0
1788875430.3170657,1788875430.3170657,0
1788875430.3704467,1788875430.3704467,0
1788875430.4424412,1788875430.4424412,0
1788875430.4915223,1788875430.4915223,0
1788875430.543272,1788875430.543272,0
1788875430.5931478,1788875430.5931478,0
1788875430.6430008,1788875430.6430008,0
1788875430.693239,1788875430.693239,0
1788875430.742112,1788875430.742112,0
1788875430.7929869,1788875430.7929869,0
1788875430.8421485,1788875430.8421485,0
1788875430.8923872,1788875430.8923872,0
1788875430.9432528,1788875430.9432528,0
1788875430.9915009,1788875430.9915009,0
1788875431.0417063,1788875431.0417063,0
1788875431.0926335,1788875431.0926335,0
1788875431.1424263,1788875431.1424263,0
1788875431.1915572,1788875431.1915572,0
1788875431.2423654,1788875431.2423654,0
1788875431.2917101,1788875431.2917101,0
1788875431.341341,1788875431.341341,0
1788875431.3922293,1788875431.3922293,0
1788875431.4412324,1788875431.4412324,0
1788875431.4921155,1788875431.4921155,0
1788875431.54232,1788875431.54232,0
1788875431.5924578,1788875431.5924578,0
1788875431.6431243,1788875431.6431243,0
1788875431.6934083,1788875431.6934083,0
1788875431.7424064,1788875431.7424064,0
1788875431.7913892,1788875431.7913892,0
1788875431.842063,1788875431.842063,0
1788875431.8942723,1788875431.8942723,0
1788875431.943835,1788875431.943835,0
1788875431.9935384,1788875431.9935384,0
1788875432.0431345,1788875432.0431345,0
1788875432.0935674,1788875432.0935674,0
1788875432.1425693,1788875432.1425693,0
1788875432.1917322,1788875432.1917322,0
1788875432.2424948,1788875432.2424948,0
1788875432.2918935,1788875432.2918935,0
1788875432.3425708,1788875432.3425708,0
1788875432.3917804,1788875432.3917804,0
1788875432.4429092,1788875432.4429092,0
1788875432.4929707,1788875432.4929707,0
1788875432.5430043,1788875432.5430043,0
1788875432.5921173,1788875432.5921173,0
1788875432.6419082,1788875432.6419082,0
1788875432.6935794,1788875432.6935794,0
1788875432.7421308,1788875432.7421308,0
1788875432.7925646,1788875432.7925646,0
1788875432.8431573,1788875432.8431573,0
1788875432.8931644,1788875432.8931644,0
1788875432.9423912,1788875432.9423912,0
1788875432.9930174,1788875432.9930174,0
1788875433.0423691,1788875433.0423691,0
1788875433.0919514,1788875433.0919514,0
1788875433.142316,1788875433.142316,0
1788875433.1922176,1788875433.1922176,0
1788875433.2420547,1788875433.2420547,0
1788875433.2926724,1788875433.2926724,0
1788875433.3430338,1788875433.3430338,0
1788875433.3917572,1788875433.3917572,0
1788875433.441647,1788875433.441647,0
1788875433.4930427,1788875433.4930427,0
1788875433.5425935,1788875433.5425935,0
1788875433.591979,1788875433.591979,0
1788875433.6414454,1788875433.6414454,0
1788875433.692925,1788875433.692925,0
1788875433.7420588,1788875433.7420588,0
1788875433.7940528,1788875433.7940528,0
1788875433.8446953,1788875433.8446953,0
1788875433.9127362,1788875433.9127362,0
1788875433.9629278,1788875433.9629278,0
1788875434.0177846,1788875434.0177846,0
1788875434.0682294,1788875434.0682294,0
1788875434.1181717,1788875434.1181717,0
1788875434.1695807,1788875434.1695807,0
1788875434.2389717,1788875434.2389717,0
1788875434.2915225,1788875434.2915225,0
1788875434.3426738,1788875434.3426738,0
1788875434.3920527,1788875434.3920527,0
1788875434.4414384,1788875434.4414384,0
1788875434.4925323,1788875434.4925323,0
1788875434.542637,1788875434.542637,0
1788875434.5918462,1788875434.5918462,0
1788875434.643352,1788875434.643352,0
1788875434.692873,1788875434.692873,0
1788875434.7426283,1788875434.7426283,0
1788875434.7919238,1788875434.7919238,0
1788875434.8425229,1788875434.8425229,0
1788875434.8927035,1788875434.8927035,0
1788875434.9444976,1788875434.9444976,0
1788875435.012632,1788875435.012632,0
1788875435.0646663,1788875435.0646663,0
1788875435.1167552,1788875435.1167552,0
1788875435.1667628,1788875435.1667628,0
1788875435.2175615,1788875435.2175615,0
1788875435.2668421,1788875435.2668421,0
1788875435.317065,1788875435.317065,0
1788875435.3677156,1788875435.3677156,0
1788875435.4171176,1788875435.4171176,0
1788875435.4668376,1788875435.4668376,0
1788875435.5177212,1788875435.5177212,0
1788875435.5666487,1788875435.5666487,0
1788875435.616849,1788875435.616849,0
1788875435.6680791,1788875435.6680791,0
1788875435.717417,1788875435.717417,0
1788875435.7667384,1788875435.7667384,0
1788875435.8176084,1788875435.8176084,0
1788875435.8667512,1788875435.8667512,0
1788875435.9168427,1788875435.9168427,0
1788875435.9682884,1788875435.9682884,0
1788875436.0170603,1788875436.0170603,0
1788875436.0674484,1788875436.0674484,0
1788875436.119746,1788875436.119746,0
1788875436.192029,1788875436.192029,0
1788875436.2416344,1788875436.2416344,0
1788875436.2933521,1788875436.2933521,0
1788875436.3429234,1788875436.3429234,0
1788875436.3944726,1788875436.3944726,0
1788875436.4706712,1788875436.4706712,0
1788875436.5196402,1788875436.5196402,0
1788875436.58872,1788875436.58872,0
1788875436.6375842,1788875436.6375842,0
1788875436.6892912,1788875436.6892912,0
1788875436.7442873,1788875436.7442873,0
1788875436.7952328,1788875436.7952328,0
1788875436.8674471,1788875436.8674471,0
1788875436.9201713,1788875436.9201713,0
1788875436.993153,1788875436.993153,0
1788875437.043187,1788875437.043187,0
1788875437.091456,1788875437.091456,0
1788875437.1423657,1788875437.1423657,0
1788875437.1918678,1788875437.1918678,0
1788875437.241628,1788875437.241628,0
1788875437.2944179,1788875437.2944179,0
1788875437.3675075,1788875437.3675075,0
1788875437.4174314,1788875437.4174314,0
1788875437.4674916,1788875437.4674916,0
1788875437.5181193,1788875437.5181193,0
1788875437.5686927,1788875437.5686927,0
1788875437.6173935,1788875437.6173935,0
1788875437.6680002,1788875437.6680002,0
1788875437.7175229,1788875437.7175229,0
1788875437.7680337,1788875437.7680337,0
1788875437.8188455,1788875437.8188455,0
1788875437.8674567,1788875437.8674567,0
1788875437.9179401,1788875437.9179401,0
1788875437.9689007,1788875437.9689007,0
1788875438.0184946,1788875438.0184946,0
1788875438.0681915,1788875438.0681915,0
1788875438.1192095,1788875438.1192095,0
1788875438.1917257,1788875438.1917257,0
1788875438.2416034,1788875438.2416034,0
1788875438.293165,1788875438.293165,0
1788875438.3432558,1788875438.3432558,0
1788875438.393271,1788875438.393271,0
1788875438.4431484,1788875438.4431484,0
1788875438.4929605,1788875438.4929605,0
1788875438.5431683,1788875438.5431683,0
1788875438.5929935,1788875438.5929935,0
1788875438.6427588,1788875438.6427588,0
1788875438.691868,1788875438.691868,0
1788875438.7415056,1788875438.7415056,0
1788875438.791802,1788875438.791802,0
1788875438.841826,1788875438.841826,0
1788875438.8920238,1788875438.8920238,0
1788875438.9449666,1788875438.9449666,0
1788875439.0184457,1788875439.0184457,0
1788875439.068294,1788875439.068294,0
1788875439.1171358,1788875439.1171358,0
1788875439.1679864,1788875439.1679864,0
1788875439.2163575,1788875439.2163575,0
1788875439.2665288,1788875439.2665288,0
1788875439.3208032,1788875439.3208032,0
1788875439.392248,1788875439.392248,0
1788875439.4427989,1788875439.4427989,0
1788875439.4929774,1788875439.4929774,0
1788875439.542078,1788875439.542078,0
1788875439.592696,1788875439.592696,0
1788875439.6426523,1788875439.6426523,0
1788875439.6918507,1788875439.6918507,0
1788875439.7426388,1788875439.7426388,0
1788875439.792399,1788875439.792399,0
1788875439.841798,1788875439.841798,0
1788875439.893293,1788875439.893293,0
1788875439.9422371,1788875439.9422371,0
1788875439.9918625,1788875439.9918625,0
1788875440.0495305,1788875440.0495305,0
1788875440.1136954,1788875440.1136954,0
1788875440.1627314,1788875440.1627314,0
1788875440.2155128,1788875440.2155128,0
1788875440.2662418,1788875440.2662418,0
1788875440.3166451,1788875440.3166451,0
1788875440.366718,1788875440.366718,0
1788875440.416843,1788875440.416843,0
1788875440.4676266,1788875440.4676266,0
1788875440.5173244,1788875440.5173244,0
1788875440.5672684,1788875440.5672684,0
1788875440.617489,1788875440.617489,0
1788875440.6676211,1788875440.6676211,0
1788875440.7170856,1788875440.7170856,0
1788875440.7670555,1788875440.7670555,0
1788875440.8169718,1788875440.8169718,0
1788875440.8667557,1788875440.8667557,0
1788875440.916656,1788875440.916656,0
1788875440.966832,1788875440.966832,0
1788875441.0172603,1788875441.0172603,0
1788875441.0677638,1788875441.0677638,0
1788875441.1165442,1788875441.1165442,0
1788875441.1679802,1788875441.1679802,0
1788875441.219757,1788875441.219757,0
1788875441.2919128,1788875441.2919128,0
1788875441.3417962,1788875441.3417962,0
1788875441.3924208,1788875441.3924208,0
1788875441.4436598,1788875441.4436598,0
1788875441.4947987,1788875441.4947987,0
1788875441.5671008,1788875441.5671008,0
1788875441.6185946,1788875441.6185946,0
1788875441.6675785,1788875441.6675785,0
1788875441.7175794,1788875441.7175794,0
1788875441.767674,1788875441.767674,0
1788875441.817553,1788875441.817553,0
1788875441.8678448,1788875441.8678448,0
1788875441.9173665,1788875441.9173665,0
1788875441.9673991,1788875441.9673991,0
1788875442.016842,1788875442.016842,0
1788875442.0674095,1788875442.0674095,0
1788875442.1164184,1788875442.1164184,0
1788875442.1669264,1788875442.1669264,0
1788875442.2170453,1788875442.2170453,0
1788875442.266599,1788875442.266599,0
1788875442.317088,1788875442.317088,0
1788875442.3674867,1788875442.3674867,0
1788875442.4171321,1788875442.4171321,0
1788875442.4667523,1788875442.4667523,0
1788875442.518752,1788875442.518752,0
1788875442.5681467,1788875442.5681467,0
1788875442.6178796,1788875442.6178796,0
1788875442.6682806,1788875442.6682806,0
1788875442.7182877,1788875442.7182877,0
1788875442.7674773,1788875442.7674773,0
1788875442.8169885,1788875442.8169885,0
1788875442.8670902,1788875442.8670902,0
1788875442.9163725,1788875442.9163725,0
1788875442.9668357,1788875442.9668357,0
1788875443.0174294,1788875443.0174294,0
1788875443.067425,1788875443.067425,0
1788875443.117416,1788875443.117416,0
1788875443.167575,1788875443.167575,0
1788875443.2177775,1788875443.2177775,0
1788875443.2667496,1788875443.2667496,0
1788875443.3170874,1788875443.3170874,0
1788875443.366422,1788875443.366422,0
1788875443.417754,1788875443.417754,0
1788875443.4674823,1788875443.4674823,0
1788875443.516727,1788875443.516727,0
1788875443.5669658,1788875443.5669658,0
1788875443.6181722,1788875443.6181722,0
1788875443.6679258,1788875443.6679258,0
1788875443.7170527,1788875443.7170527,0
1788875443.7685316,1788875443.7685316,0
1788875443.8173406,1788875443.8173406,0
1788875443.8669345,1788875443.8669345,0
1788875443.9192436,1788875443.9192436,0
1788875443.9917288,1788875443.9917288,0
1788875444.0498562,1788875444.0498562,0
1788875444.1172247,1788875444.1172247,0
1788875444.166856,1788875444.166856,0
1788875444.218132,1788875444.218132,0
1788875444.2675402,1788875444.2675402,0
1788875444.3176684,1788875444.3176684,0
1788875444.3678436,1788875444.3678436,0
1788875444.4172192,1788875444.4172192,0
1788875444.4672914,1788875444.4672914,0
1788875444.518378,1788875444.518378,0
1788875444.5673583,1788875444.5673583,0
1788875444.6170611,1788875444.6170611,0
1788875444.6668994,1788875444.6668994,0
1788875444.716795,1788875444.716795,0
1788875444.7688286,1788875444.7688286,0
1788875444.8175287,1788875444.8175287,0
1788875444.866642,1788875444.866642,0
1788875444.9175744,1788875444.9175744,0
1788875444.966644,1788875444.966644,0
1788875445.017934,1788875445.017934,0
1788875445.067677,1788875445.067677,0
1788875445.1173222,1788875445.1173222,0
1788875445.1666734,1788875445.1666734,0
1788875445.218379,1788875445.218379,0
1788875445.2679408,1788875445.2679408,0
1788875445.3173025,1788875445.3173025,0
1788875445.3677676,1788875445.3677676,0
1788875445.4175186,1788875445.4175186,0
1788875445.4668949,1788875445.4668949,0
1788875445.518259,1788875445.518259,0
1788875445.5667472,1788875445.5667472,0
1788875445.617385,1788875445.617385,0
1788875445.6691554,1788875445.6691554,0
1788875445.7191527,1788875445.7191527,0
1788875445.7687194,1788875445.7687194,0
1788875445.8195639,1788875445.8195639,0
1788875445.888682,1788875445.888682,0
1788875445.9419284,1788875445.9419284,0
1788875445.9936504,1788875445.9936504,0
1788875446.0424216,1788875446.0424216,0
1788875446.0918558,1788875446.0918558,0
1788875446.144891,1788875446.144891,0
1788875446.2173643,1788875446.2173643,0
1788875446.2673006,1788875446.2673006,0
1788875446.3174365,1788875446.3174365,0
1788875446.3669689,1788875446.3669689,0
1788875446.416651,1788875446.416651,0
1788875446.4680095,1788875446.4680095,0
1788875446.5176194,1788875446.5176194,0
1788875446.5663652,1788875446.5663652,0
1788875446.6164858,1788875446.6164858,0
1788875446.667369,1788875446.667369,0
1788875446.717199,1788875446.717199,0
1788875446.766678,1788875446.766678,0
1788875446.817437,1788875446.817437,0
1788875446.866641,1788875446.866641,0
1788875446.9168122,1788875446.9168122,0
1788875446.967781,1788875446.967781,0
1788875447.0180166,1788875447.0180166,0
1788875447.0674794,1788875447.0674794,0
1788875447.118642,1788875447.118642,0
1788875447.1674883,1788875447.1674883,0
1788875447.2168365,1788875447.2168365,0
1788875447.2681098,1788875447.2681098,0
1788875447.3180976,1788875447.3180976,0
1788875447.3677075,1788875447.3677075,0
1788875447.4164293,1788875447.4164293,0
1788875447.4687517,1788875447.4687517,0
1788875447.5186243,1788875447.5186243,0
1788875447.5680766,1788875447.5680766,0
1788875447.6191294,1788875447.6191294,0
1788875447.6925457,1788875447.6925457,0
1788875447.7422628,1788875447.7422628,0
1788875447.7924635,1788875447.7924635,0
1788875447.8413482,1788875447.8413482,0
1788875447.8914266,1788875447.8914266,0
1788875447.941885,1788875447.941885,0
1788875447.9940572,1788875447.9940572,0
1788875448.0433471,1788875448.0433471,0
1788875448.0933907,1788875448.0933907,0
1788875448.143,1788875448.143,0
1788875448.192155,1788875448.192155,0
1788875448.2421036,1788875448.2421036,0
1788875448.291683,1788875448.291683,0
1788875448.3424304,1788875448.3424304,0
1788875448.433671,1788875448.433671,0
1788875448.4926322,1788875448.4926322,0
1788875448.5425735,1788875448.5425735,0
1788875448.5919034,1788875448.5919034,0
1788875448.6413336,1788875448.6413336,0
1788875448.6918354,1788875448.6918354,0
1788875448.7422335,1788875448.7422335,0
1788875448.7915306,1788875448.7915306,0
1788875448.8452759,1788875448.8452759,0
1788875448.9167159,1788875448.9167159,0
1788875448.9675279,1788875448.9675279,0
1788875449.0167024,1788875449.0167024,0
1788875449.0668097,1788875449.0668097,0
1788875449.1165366,1788875449.1165366,0
1788875449.1664522,1788875449.1664522,0
1788875449.2168798,1788875449.2168798,0
1788875449.26907,1788875449.26907,0
1788875449.319712,1788875449.319712,0
1788875449.3926818,1788875449.3926818,0
1788875449.44275,1788875449.44275,0
1788875449.4928737,1788875449.4928737,0
1788875449.5432272,1788875449.5432272,0
1788875449.5922577,1788875449.5922577,0
1788875449.6419718,1788875449.6419718,0
1788875449.6929102,1788875449.6929102,0
1788875449.7425206,1788875449.7425206,0
1788875449.791544,1788875449.791544,0
1788875449.842381,1788875449.842381,0
1788875449.8929405,1788875449.8929405,0
1788875449.9442732,1788875449.9442732,0
1788875449.9952655,1788875449.9952655,0
1788875450.0665908,1788875450.0665908,0
1788875450.1166096,1788875450.1166096,0
1788875450.168751,1788875450.168751,0
1788875450.2174857,1788875450.2174857,0
1788875450.266677,1788875450.266677,0
1788875450.3173125,1788875450.3173125,0
1788875450.3670096,1788875450.3670096,0
1788875450.4167094,1788875450.4167094,0
1788875450.4673264,1788875450.4673264,0
1788875450.517097,1788875450.517097,0
1788875450.5669382,1788875450.5669382,0
1788875450.6170807,1788875450.6170807,0
1788875450.6662376,1788875450.6662376,0
1788875450.7170737,1788875450.7170737,0
1788875450.7673812,1788875450.7673812,0
1788875450.8169198,1788875450.8169198,0
1788875450.8664007,1788875450.8664007,0
1788875450.9171634,1788875450.9171634,0
1788875450.9676309,1788875450.9676309,0
1788875451.0180998,1788875451.0180998,0
1788875451.0676212,1788875451.0676212,0
1788875451.116661,1788875451.116661,0
1788875451.1683457,1788875451.1683457,0
1788875451.2175448,1788875451.2175448,0
1788875451.266662,1788875451.266662,0
1788875451.3173015,1788875451.3173015,0
1788875451.3666282,1788875451.3666282,0
1788875451.4170327,1788875451.4170327,0
1788875451.4673166,1788875451.4673166,0
1788875451.5180418,1788875451.5180418,0
1788875451.5672648,1788875451.5672648,0
1788875451.6191535,1788875451.6191535,0
1788875451.6930122,1788875451.6930122,0
1788875451.7429922,1788875451.7429922,0
1788875451.7963798,1788875451.7963798,0
1788875451.8660944,1788875451.8660944,0
1788875451.9175715,1788875451.9175715,0
1788875451.9673216,1788875451.9673216,0
1788875452.018672,1788875452.018672,0
1788875452.0677173,1788875452.0677173,0
1788875452.1195529,1788875452.1195529,0
1788875452.189112,1788875452.189112,0
1788875452.242152,1788875452.242152,0
1788875452.291462,1788875452.291462,0
1788875452.341763,1788875452.341763,0
1788875452.3931277,1788875452.3931277,0
1788875452.4435754,1788875452.4435754,0
1788875452.4932969,1788875452.4932969,0
1788875452.5432208,1788875452.5432208,0
1788875452.592387,1788875452.592387,0
1788875452.6423738,1788875452.6423738,0
1788875452.6931462,1788875452.6931462,0
1788875452.7422805,1788875452.7422805,0
1788875452.7924,1788875452.7924,0
1788875452.8421762,1788875452.8421762,0
1788875452.8924983,1788875452.8924983,0
1788875452.941555,1788875452.941555,0
1788875452.9934003,1788875452.9934003,0
1788875453.0430417,1788875453.0430417,0
1788875453.0950747,1788875453.0950747,0
1788875453.167378,1788875453.167378,0
1788875453.218785,1788875453.218785,0
1788875453.271181,1788875453.271181,0
1788875453.342709,1788875453.342709,0
1788875453.3920074,1788875453.3920074,0
1788875453.4443493,1788875453.4443493,0
1788875453.493553,1788875453.493553,0
1788875453.543128,1788875453.543128,0
1788875453.592606,1788875453.592606,0
1788875453.643044,1788875453.643044,0
1788875453.6936283,1788875453.6936283,0
1788875453.7472205,1788875453.7472205,0
1788875453.8165352,1788875453.8165352,0
1788875453.8666222,1788875453.8666222,0
1788875453.91738,1788875453.91738,0
1788875453.9664297,1788875453.9664297,0
1788875454.016771,1788875454.016771,0
1788875454.0674522,1788875454.0674522,0
1788875454.1173844,1788875454.1173844,0
1788875454.1678414,1788875454.1678414,0
1788875454.2177713,1788875454.2177713,0
1788875454.26623,1788875454.26623,0
1788875454.3163884,1788875454.3163884,0
1788875454.3665175,1788875454.3665175,0
1788875454.419772,1788875454.419772,0
1788875454.492723,1788875454.492723,0
1788875454.5424147,1788875454.5424147,0
1788875454.592897,1788875454.592897,0
1788875454.643585,1788875454.643585,0
1788875454.6939065,1788875454.6939065,0
1788875454.7426217,1788875454.7426217,0
1788875454.7937448,1788875454.7937448,0
1788875454.8445957,1788875454.8445957,0
1788875454.9163485,1788875454.9163485,0
1788875454.966648,1788875454.966648,0
1788875455.0182798,1788875455.0182798,0
1788875455.0684798,1788875455.0684798,0
1788875455.1172416,1788875455.1172416,0
1788875455.1684055,1788875455.1684055,0
1788875455.2192936,1788875455.2192936,0
1788875455.2706866,1788875455.2706866,0
1788875455.3416166,1788875455.3416166,0
1788875455.3923671,1788875455.3923671,0
1788875455.442861,1788875455.442861,0
1788875455.4937942,1788875455.4937942,0
1788875455.5439181,1788875455.5439181,0
1788875455.5925303,1788875455.5925303,0
1788875455.6423874,1788875455.6423874,0
1788875455.6954677,1788875455.6954677,0
1788875455.764625,1788875455.764625,0
1788875455.8166435,1788875455.8166435,0
1788875455.8671737,1788875455.8671737,0
1788875455.916498,1788875455.916498,0
1788875455.9666114,1788875455.9666114,0
1788875456.017281,1788875456.017281,0
1788875456.0672503,1788875456.0672503,0
1788875456.1172457,1788875456.1172457,0
1788875456.166683,1788875456.166683,0
1788875456.2190454,1788875456.2190454,0
1788875456.2675781,1788875456.2675781,0
1788875456.3174677,1788875456.3174677,0
1788875456.3672225,1788875456.3672225,0
1788875456.4175627,1788875456.4175627,0
1788875456.4662206,1788875456.4662206,0
1788875456.5170863,1788875456.5170863,0
1788875456.5685241,1788875456.5685241,0
1788875456.620692,1788875456.620692,0
1788875456.6931512,1788875456.6931512,0
1788875456.7461624,1788875456.7461624,0
1788875456.8164797,1788875456.8164797,0
1788875456.8665435,1788875456.8665435,0
1788875456.916773,1788875456.916773,0
1788875456.9663363,1788875456.9663363,0
1788875457.0179272,1788875457.0179272,0
1788875457.0670776,1788875457.0670776,0
1788875457.1164296,1788875457.1164296,0
1788875457.1675844,1788875457.1675844,0
1788875457.2191417,1788875457.2191417,0
1788875457.268229,1788875457.268229,0
1788875457.320734,1788875457.320734,0
1788875457.391965,1788875457.391965,0
1788875457.446032,1788875457.446032,0
1788875457.51956,1788875457.51956,0
1788875457.5925145,1788875457.5925145,0
1788875457.6423075,1788875457.6423075,0
1788875457.6933322,1788875457.6933322,0
1788875457.7432745,1788875457.7432745,0
1788875457.7937412,1788875457.7937412,0
1788875457.842644,1788875457.842644,0
1788875457.892534,1788875457.892534,0
1788875457.941529,1788875457.941529,0
1788875457.9917197,1788875457.9917197,0
1788875458.0422757,1788875458.0422757,0
1788875458.0930653,1788875458.0930653,0
1788875458.1421666,1788875458.1421666,0
1788875458.1918325,1788875458.1918325,0
1788875458.24235,1788875458.24235,0
1788875458.2920635,1788875458.2920635,0
1788875458.341237,1788875458.341237,0
1788875458.3923085,1788875458.3923085,0
1788875458.4418325,1788875458.4418325,0
1788875458.4933894,1788875458.4933894,0
1788875458.5441535,1788875458.5441535,0
1788875458.5943997,1788875458.5943997,0
1788875458.643295,1788875458.643295,0
1788875458.694273,1788875458.694273,0
1788875458.743501,1788875458.743501,0
1788875458.7938004,1788875458.7938004,0
1788875458.8432899,1788875458.8432899,0
1788875458.893614,1788875458.893614,0
1788875458.9426403,1788875458.9426403,0
1788875458.9934037,1788875458.9934037,0
1788875459.042594,1788875459.042594,0
1788875459.0925992,1788875459.0925992,0
1788875459.1445386,1788875459.1445386,0
1788875459.217699,1788875459.217699,0
1788875459.2676263,1788875459.2676263,0
1788875459.3177612,1788875459.3177612,0
1788875459.3677738,1788875459.3677738,0
1788875459.4170768,1788875459.4170768,0
1788875459.4696338,1788875459.4696338,0
1788875459.5447161,1788875459.5447161,0
1788875459.5990574,1788875459.5990574,0
1788875459.6681166,1788875459.6681166,0
1788875459.718894,1788875459.718894,0
1788875459.7674475,1788875459.7674475,0
1788875459.8164034,1788875459.8164034,0
1788875459.866354,1788875459.866354,0
1788875459.9173326,1788875459.9173326,0
1788875459.9664118,1788875459.9664118,0
1788875460.0164113,1788875460.0164113,0
1788875460.0663302,1788875460.0663302,0
1788875460.1166408,1788875460.1166408,0
1788875460.1663353,1788875460.1663353,0
1788875460.2209797,1788875460.2209797,0
1788875460.2725258,1788875460.2725258,0
1788875460.342949,1788875460.342949,0
