bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788875424.7682035,1788875424.7682035,1788875424.7681277,0.9275966286659241,1.4180845119990408,0.10256434107995961,-0.5236,-0.5236,0.12,-1.0,0.907596628665924,0.9392440128326416,0.936425507068634,0.9357709884643555,-0.09598860237747431,2.356198977679014,0.907596628665924,9.906218986511231,2.4521875800564885,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875424.8181188,1788875424.8181188,1788875424.8180072,0.929456889629364,1.4268111581914127,0.1105114245391791,-0.5236,-0.5236,0.12,-1.0,0.909456889629364,0.9352698731422424,0.9373958110809326,0.9338803887367249,-0.08726195618510246,2.356198977679014,0.909456889629364,9.971928100585938,2.4434609338641167,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875424.867369,1788875424.867369,1788875424.8672624,0.9313750863075256,1.4355378043837845,0.12539212192033602,-0.5236,-0.5236,0.12,-1.0,0.9113750863075256,0.93134437084198,0.9385073184967041,0.9319320917129517,-0.0741719868965447,2.356198977679014,0.9113750863075256,9.769669990539551,2.430370964575559,2.0,0.0,0.0,1.0,670.0,11.0,0.0,1.0,0.0,0.0
1788875424.9179325,1788875424.9179325,1788875424.9178314,0.9333521723747253,1.4442644505761564,0.1331471853979491,-0.5236,-0.5236,0.12,-1.0,0.9133521723747253,0.9274663734436035,0.9397590756416321,0.9299281239509583,-0.06544534070417285,2.356198977679014,0.9133521723747253,9.834291915893555,2.421644318383187,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875424.968143,1788875424.968143,1788875424.9680552,0.9333950877189636,-1.5707918088883162,0.1410302976490023,-0.5236,-0.5236,0.12,-1.0,0.9153867769241333,0.9236336159706116,0.9411516785621643,0.9278684854507446,-0.056718694511801004,2.356198977679014,0.9153867769241333,9.900163154602051,2.412917672190815,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.0173082,1788875425.0173082,1788875425.0172007,0.9303271770477295,-1.5707918088883162,0.14865804927201884,-0.5236,-0.5236,0.12,-1.0,0.9174728202819824,0.9198447871208191,0.9425539970397949,0.9257526993751526,-0.04799204831942916,2.356198977679014,0.9174728202819824,9.967018585205079,2.4041910259984434,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.0679734,1788875425.0679734,1788875425.0678773,0.9272946119308472,-1.5707918088883162,0.1635282788129878,-0.5236,-0.5236,0.12,-1.0,0.919615786075592,0.9160980987548828,0.9438043832778931,0.9235804080963135,-0.03490207903087139,2.356198977679014,0.919615786075592,9.767339210510254,2.3911010567098856,2.0,0.0,0.0,1.0,670.0,11.0,0.0,1.0,0.0,0.0
1788875425.1174488,1788875425.1174488,1788875425.117322,0.9242972135543823,-1.5707918088883162,0.1716510934630857,0.5236,-0.36551902719999996,0.23399999999999999,0.0,0.921817581653595,0.9123934912681579,0.9451965093612671,0.9213497042655945,-0.026175432838499546,2.356198977679014,0.921817581653595,9.833388786315918,2.3823744105175138,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.1670015,1788875425.1670015,1788875425.1668653,0.9213356971740723,-1.5707918088883162,0.17962207669392574,0.5236,-0.20700886399999996,0.23399999999999999,0.0,0.9240776109695434,0.908731620311737,0.946730375289917,0.9190642833709717,-0.0174487866461277,2.356198977679014,0.9240776109695434,9.900273780822754,2.373647764325142,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.217969,1788875425.217969,1788875425.2178354,0.9184067249298096,-1.5707918088883162,0.18726904207745648,0.5236,-0.04370154559999995,0.23399999999999999,0.0,0.9264229941368103,0.905108790397644,0.9484074115753174,0.9167221784591675,-0.008722140453755856,2.356198977679014,0.9263942050933838,9.96841953277588,2.36492111813277,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.2684762,1788875425.2684762,1788875425.2683947,0.9154608845710754,-1.5707918088883162,0.20158158906379983,0.5236,0.11795545600000007,0.23399999999999999,0.0,0.9289181041717529,0.9014196801185608,0.9501693844795227,0.9143136143684387,0.004367828834801912,2.356198977679014,0.9287435817718506,9.81669662475586,2.3518311488442123,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.3183565,1788875425.3183565,1788875425.318256,0.9136158227920532,-1.5707918088883162,0.20426893759215167,0.5236,0.27773945600000005,0.23399999999999999,0.0,0.9305633115768432,0.8990825819969177,0.951323390007019,0.9127660989761353,0.008731151930987835,2.356198977679014,0.9302425789833069,9.979019622802735,2.3474678257480264,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.3703845,1788875425.3703845,1788875425.3701959,0.9134352207183838,-1.5707918088883162,0.21021348757509156,0.5236,0.4435802112,0.23399999999999999,0.0,0.9306695866584778,0.8987803864479065,0.9513056874275208,0.9126557111740112,0.013094475027173758,2.356198977679014,0.9302977728843689,9.813049774169922,2.3431045026518404,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.442336,1788875425.442336,1788875425.4422386,0.9150360822677612,-1.5707918088883162,0.20547303041828321,0.5236,0.5236,0.23399999999999999,0.0,0.9290342140197754,0.900595109462738,0.9498788118362427,0.9141368269920349,0.008731151930987835,2.356198977679014,0.9287401843070984,9.876656036376954,2.3474678257480264,2.0,0.0,0.0,0.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.4930563,1788875425.4930563,1788875425.4929492,0.9176235795021057,-1.5707918088883162,0.20256576666278314,0.5236,0.5236,0.23399999999999999,0.0,0.9265475082397461,0.9036478805541992,0.9478477835655212,0.9164382219314575,0.004367828834801912,2.356198977679014,0.9263890194892883,9.725914459228516,2.3518311488442123,2.0,0.0,0.0,0.0,670.0,10.0,0.0,1.0,0.0,0.0
1788875425.5423217,1788875425.5423217,1788875425.542221,0.9221286177635193,-1.5707918088883162,0.18944857391394715,0.5236,0.5236,0.23399999999999999,0.0,0.9224793124198913,0.9090075898170471,0.9446067214012146,0.9203159213066101,-0.008722140453755856,2.356198977679014,0.9224607753753662,9.767538528442383,2.36492111813277,2.0,0.0,0.0,0.0,670.0,10.0,0.0,1.0,0.0,0.0
1788875425.5921986,1788875425.5921986,1788875425.5921156,0.9286196231842041,-1.5707918088883162,0.1719727000140164,0.5236,0.5236,0.23399999999999999,0.0,0.9170387196540832,0.9167194771766662,0.9403601884841919,0.9256939888000488,-0.026175432838499546,2.356198977679014,0.9170387196540832,9.77438591003418,2.3823744105175138,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.6420243,1788875425.6420243,1788875425.641941,0.931171178817749,1.466081066057086,0.15518661959563884,-0.5236,-0.5236,0.12,-1.0,0.911171178817749,0.9253052282333374,0.9359905123710632,0.9315155148506165,-0.04362872522324324,2.356198977679014,0.911171178817749,9.732854347229004,2.3998277029022574,2.0,0.0,0.0,1.0,670.0,11.0,0.0,1.0,0.0,0.0
1788875425.6924906,1788875425.6924906,1788875425.6923952,0.9251462817192078,1.4486277736723423,0.1310308537422085,-0.5236,-0.5236,0.12,-1.0,0.9051462817192077,0.9343911218643188,0.9317308068275452,0.9374951720237732,-0.06544534070417285,2.356198977679014,0.9051462817192077,9.95896957397461,2.421644318383187,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.7435648,1788875425.7435648,1788875425.743445,0.9189609885215759,1.4311744812875986,0.11443015618880888,-0.5236,-0.5236,0.12,-1.0,0.8989609885215759,0.9439925956726074,0.9275751113891602,0.9436355829238892,-0.08289863308891654,2.356198977679014,0.8989609885215759,9.91485164642334,2.4390976107679307,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.7933407,1788875425.7933407,1788875425.7932317,0.9147748947143555,1.4224478350952268,0.10703865717046326,-0.5236,-0.5236,0.12,-1.0,0.8947748947143555,0.9504238772392273,0.9247326254844666,0.9477999210357666,-0.09162527928128839,2.356198977679014,0.8947748947143555,9.774363021850586,2.4478242569603026,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.8420794,1788875425.8420794,1788875425.8419626,0.9122980833053589,1.4180845119990408,0.0965595707974329,-0.5236,-0.5236,0.12,-1.0,0.8922980833053589,0.9540957021713257,0.9229717254638672,0.9502493143081665,-0.10035192547366023,2.356198977679014,0.8922980833053589,9.96518180847168,2.4565509031526744,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875425.8922126,1788875425.8922126,1788875425.8921173,0.9106476902961731,1.413721188902855,0.09764800062675431,-0.5236,-0.5236,0.12,-1.0,0.8906476902961731,0.956267397403717,0.9216384291648865,0.9518654942512512,-0.10035192547366023,2.356198977679014,0.8906476902961731,9.804013710021973,2.4565509031526744,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.9435685,1788875425.9435685,1788875425.9433932,0.9098225235939026,1.413721188902855,0.09718064543470939,-0.5236,-0.5236,0.12,-1.0,0.8898225235939026,0.9569446849822998,0.9207119941711426,0.9526609778404236,-0.10035192547366023,2.356198977679014,0.8898225235939026,9.83361671447754,2.4565509031526744,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788875425.9937155,1788875425.9937155,1788875425.993593,0.9098488092422485,1.4180845119990408,0.10185782146915436,-0.5236,-0.5236,0.12,-1.0,0.8898488092422485,0.9560943055152893,0.9202334880828857,0.952603280544281,-0.09598860237747431,2.356198977679014,0.8898488092422485,9.781777839660645,2.4521875800564885,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.042928,1788875426.042928,1788875426.042849,0.9107717871665955,1.4268111581914127,0.10469188796509636,-0.5236,-0.5236,0.12,-1.0,0.8907717871665954,0.9537166166305542,0.9202659726142883,0.9516549706459045,-0.09162527928128839,2.356198977679014,0.8907717871665954,9.921309928894043,2.4478242569603026,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.0929973,1788875426.0929973,1788875426.0928907,0.9125372171401978,1.4355378043837845,0.11318457101297237,-0.5236,-0.5236,0.12,-1.0,0.8925372171401977,0.9499819087982178,0.9208598136901855,0.9498596787452698,-0.08289863308891654,2.356198977679014,0.8925372171401977,9.960672836303711,2.4390976107679307,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.1421769,1788875426.1421769,1788875426.1420708,0.9145259261131287,1.4442644505761564,0.12784378428703336,-0.5236,-0.5236,0.12,-1.0,0.8945259261131286,0.9460338759422302,0.9217075109481812,0.9478405117988586,-0.06980866380035877,2.356198977679014,0.8945259261131286,9.754381637573243,2.426007641479373,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.1923869,1788875426.1923869,1788875426.1922984,0.9165685772895813,1.4529910967685282,0.13573388680174836,-0.5236,-0.5236,0.12,-1.0,0.8965685772895813,0.9421385931968689,0.9226909875869751,0.9457679986953735,-0.06108201760798693,2.356198977679014,0.8965685772895813,9.820579986572266,2.417280995287001,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.2429502,1788875426.2429502,1788875426.2428582,0.9186657071113586,1.4617177429609,0.14360112681717344,-0.5236,-0.5236,0.12,-1.0,0.8986657071113586,0.9382946896553039,0.9238100051879883,0.9436439871788025,-0.05235537141561508,2.356198977679014,0.8986657071113586,9.887867431640625,2.4085543490946293,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.2921982,1788875426.2921982,1788875426.2921314,0.9208170771598816,1.4748077122494578,0.15132694534211064,-0.5236,-0.5236,0.12,-1.0,0.9008170771598816,0.9344985890388489,0.9250662922859192,0.9414675235748291,-0.04362872522324324,2.356198977679014,0.9008170771598816,9.956571083068848,2.3998277029022574,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.3421292,1788875426.3421292,1788875426.3420444,0.9230155944824219,1.4835343584418297,0.1665409542679583,-0.5236,-0.5236,0.12,-1.0,0.9030155944824219,0.9307498741149902,0.9264602065086365,0.9392384886741638,-0.03053875593468547,2.356198977679014,0.9030155944824219,9.752613525390625,2.3867377336136997,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.3930142,1788875426.3930142,1788875426.3928778,0.9252691268920898,1.4922610046342015,0.1744676653792335,-0.5236,-0.5236,0.12,-1.0,0.9052691268920898,0.9270461010932922,0.9279925227165222,0.9369559288024902,-0.021812109742313623,2.356198977679014,0.9052691268920898,9.820014457702637,2.378011087421328,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.4421933,1788875426.4421933,1788875426.4420848,0.9275804162025452,1.5009876508265734,0.1823833304240073,-0.5236,-0.5236,0.12,-1.0,0.9076005029678345,0.9233860182762146,0.9296634197235107,0.9346163272857666,-0.013085463549941778,2.356198977679014,0.9075804162025451,9.888661842346192,2.369284441228956,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.4929464,1788875426.4929464,1788875426.4928486,0.9299468994140625,1.5097142970189452,0.19008498152611578,-0.5236,-0.5236,0.12,-1.0,0.910072009563446,0.9197702813148498,0.9314724206924438,0.9322242736816406,-0.004358817357569933,2.356198977679014,0.9099468994140625,9.958313446044922,2.360557795036584,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.5476444,1788875426.5476444,1788875426.5475714,0.9306359887123108,-1.5707918088883162,0.2049190256011819,-0.5236,-0.5236,0.12,-1.0,0.9126872825622558,0.9161940026283264,0.9334223866462708,0.9297767877578735,0.008731151930987835,2.356198977679014,0.912368278503418,9.75677059173584,2.3474678257480264,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.6185083,1788875426.6185083,1788875426.6183982,0.9263790249824524,-1.5707918088883162,0.21720266658552745,-0.5236,-0.5236,0.12,-1.0,0.9168789792060852,0.9109046268463135,0.93660968542099,0.9260051250457764,0.021821121219545603,2.356198977679014,0.9160963702201843,9.860450248718262,2.3343778564594686,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.670566,1788875426.670566,1788875426.6704535,0.9235833287239075,-1.5707918088883162,0.2249154101960013,-0.5236,-0.5236,0.12,-1.0,0.9198534893989563,0.9074277091026306,0.9389100074768066,0.9234204292297363,0.030547767411917448,2.356198977679014,0.9186528134346008,9.930963020324707,2.3256512102670968,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788875426.7214203,1788875426.7214203,1788875426.7212873,0.920820415019989,-1.5707918088883162,0.23298328708318763,0.5236,-0.36082528959999993,0.23399999999999999,0.0,0.9229728984832763,0.9039892959594726,0.9413511753082275,0.9207817912101746,0.03927441360428929,2.356198977679014,0.9212664175033569,9.9650492477417,2.316924564074725,2.0,0.0,0.0,0.0,672.0,11.0,0.0,1.0,0.0,0.0
1788875426.7930412,1788875426.7930412,1788875426.7929199,0.9167271852493286,-1.5664284857921302,0.2519975463204443,0.5236,-0.13168951039999993,0.23399999999999999,0.0,0.9279280114173889,0.8988997149467468,0.9452800750732422,0.9167649149894714,0.056727705989032984,2.356198977679014,0.925291519165039,9.837240676879883,2.2994712716899812,2.0,0.0,0.0,0.0,671.0,10.0,0.0,1.0,0.0,0.0
