bag_time,time,speed,steering
1788875429.8636267,1788875429.863564,0.11999999731779099,-0.5235999822616577
1788875429.9185874,1788875429.9185574,0.11999999731779099,-0.5235999822616577
1788875429.9682221,1788875429.968187,0.11999999731779099,-0.5235999822616577
1788875430.018145,1788875430.0180933,0.11999999731779099,-0.5235999822616577
1788875430.0690944,1788875430.068996,0.11999999731779099,-0.5235999822616577
1788875430.1184492,1788875430.1184015,0.23399999737739563,-0.36534929275512695
1788875430.1680462,1788875430.167994,0.23399999737739563,-0.20669794082641602
1788875430.2179973,1788875430.2179415,0.23399999737739563,-0.0468149296939373
1788875430.267447,1788875430.267413,0.23399999737739563,0.11155617237091064
1788875430.3173938,1788875430.3173404,0.23399999737739563,0.27126404643058777
1788875430.370832,1788875430.370749,0.23399999737739563,0.44217681884765625
1788875430.4428399,1788875430.442788,0.23399999737739563,0.5235999822616577
1788875430.4919875,1788875430.491916,0.23399999737739563,0.5235999822616577
1788875430.5436714,1788875430.543616,0.23399999737739563,0.5235999822616577
1788875430.593433,1788875430.5933933,0.23399999737739563,0.5235999822616577
1788875430.6432843,1788875430.6432517,0.23399999737739563,0.5235999822616577
1788875430.6935098,1788875430.693459,0.23399999737739563,0.5235999822616577
1788875430.7424276,1788875430.7423723,0.23399999737739563,0.5235999822616577
1788875430.7932901,1788875430.7932446,0.23399999737739563,0.5235999822616577
1788875430.842506,1788875430.8424523,0.23399999737739563,0.4934817850589752
1788875430.892705,1788875430.89266,0.23399999737739563,0.4241809546947479
1788875430.9436808,1788875430.9436216,0.2353188842535019,0.3647027313709259
1788875430.9918633,1788875430.9918299,0.11999999731779099,-0.5235999822616577
1788875431.0421133,1788875431.0420563,0.11999999731779099,-0.5235999822616577
1788875431.0929143,1788875431.092867,0.11999999731779099,-0.5235999822616577
1788875431.1427374,1788875431.1426964,0.11999999731779099,-0.5235999822616577
1788875431.191902,1788875431.1918576,0.11999999731779099,-0.5235999822616577
1788875431.2426772,1788875431.2426276,0.11999999731779099,-0.5235999822616577
1788875431.2920036,1788875431.2919528,0.11999999731779099,-0.5235999822616577
1788875431.3417242,1788875431.3416843,0.11999999731779099,-0.5235999822616577
1788875431.392649,1788875431.3925946,0.11999999731779099,-0.5235999822616577
1788875431.4415843,1788875431.4415226,0.11999999731779099,-0.5235999822616577
1788875431.4924922,1788875431.4924464,0.11999999731779099,-0.5235999822616577
1788875431.5426643,1788875431.5426235,0.11999999731779099,-0.5235999822616577
1788875431.5929043,1788875431.5928564,0.11999999731779099,-0.5235999822616577
1788875431.6435049,1788875431.6434681,0.11999999731779099,-0.5235999822616577
1788875431.6937234,1788875431.69369,0.11999999731779099,-0.5235999822616577
1788875431.742643,1788875431.7426023,0.11999999731779099,-0.5235999822616577
1788875431.7917538,1788875431.791699,0.23399999737739563,-0.3667423725128174
1788875431.8424056,1788875431.8423586,0.23399999737739563,-0.20469823479652405
1788875431.8947034,1788875431.894644,0.23399999737739563,-0.03748949617147446
1788875431.94422,1788875431.944157,0.23399999737739563,0.12110878527164459
1788875431.9938576,1788875431.9938078,0.23399999737739563,0.28018027544021606
1788875432.0435412,1788875432.0434766,0.23399999737739563,0.43874722719192505
1788875432.094008,1788875432.0939336,0.23399999737739563,0.5235999822616577
1788875432.142919,1788875432.1428616,0.23399999737739563,0.5235999822616577
1788875432.1921382,1788875432.1921012,0.23399999737739563,0.5235999822616577
1788875432.242738,1788875432.242698,0.23399999737739563,0.4943840503692627
1788875432.2923212,1788875432.2922523,0.23399999737739563,0.42711716890335083
1788875432.3432975,1788875432.3432589,0.23399999737739563,0.3683200776576996
1788875432.392135,1788875432.3920875,0.274114727973938,0.3112461268901825
1788875432.4433103,1788875432.4432604,0.30624568462371826,0.2669730484485626
1788875432.4932594,1788875432.493216,0.11999999731779099,-0.5235999822616577
1788875432.543324,1788875432.543249,0.11999999731779099,-0.5235999822616577
1788875432.5924966,1788875432.5924582,0.11999999731779099,-0.5235999822616577
1788875432.6422484,1788875432.6422005,0.11999999731779099,-0.5235999822616577
1788875432.6939816,1788875432.69392,0.11999999731779099,-0.5235999822616577
1788875432.7425156,1788875432.742452,0.11999999731779099,-0.5235999822616577
1788875432.792951,1788875432.7929108,0.11999999731779099,-0.5235999822616577
1788875432.8434381,1788875432.8433857,0.11999999731779099,-0.5235999822616577
1788875432.8935637,1788875432.8935268,0.11999999731779099,-0.5235999822616577
1788875432.9427752,1788875432.9427276,0.11999999731779099,-0.5235999822616577
1788875432.9933255,1788875432.9932892,0.11999999731779099,-0.5235999822616577
1788875433.042664,1788875433.0426283,0.11999999731779099,-0.5235999822616577
1788875433.0923653,1788875433.0923176,0.11999999731779099,-0.5235999822616577
1788875433.1427238,1788875433.142682,0.11999999731779099,-0.5235999822616577
1788875433.1924522,1788875433.1924229,0.11999999731779099,-0.5235999822616577
1788875433.2423682,1788875433.242321,0.11999999731779099,-0.5235999822616577
1788875433.293022,1788875433.29296,0.23399999737739563,-0.3615926504135132
1788875433.3433475,1788875433.343296,0.23399999737739563,-0.20044611394405365
1788875433.3920815,1788875433.392014,0.23399999737739563,-0.044564392417669296
1788875433.441977,1788875433.4419239,0.23399999737739563,0.11506051570177078
1788875433.493435,1788875433.4933956,0.23399999737739563,0.2795754671096802
1788875433.543166,1788875433.5428793,0.23399999737739563,0.4380735158920288
1788875433.5922825,1788875433.5922394,0.23399999737739563,0.5235999822616577
1788875433.641772,1788875433.6417265,0.23399999737739563,0.5208873152732849
1788875433.6933131,1788875433.693266,0.23399999737739563,0.48707887530326843
1788875433.7420378,1788875433.7417583,0.23399999737739563,0.43787524104118347
1788875433.794374,1788875433.7943068,0.23399999737739563,0.38431403040885925
1788875433.8449798,1788875433.8449373,0.2616267502307892,0.3284532427787781
1788875433.913102,1788875433.9130247,0.30491095781326294,0.2688121795654297
1788875433.9632041,1788875433.9631612,0.3378788232803345,0.22338593006134033
1788875434.0181851,1788875434.0181334,0.11999999731779099,-0.5235999822616577
1788875434.0687273,1788875434.0686457,0.11999999731779099,-0.5235999822616577
1788875434.11855,1788875434.1184444,0.11999999731779099,-0.5235999822616577
1788875434.1699936,1788875434.1699324,0.11999999731779099,-0.5235999822616577
1788875434.239364,1788875434.239293,0.11999999731779099,-0.5235999822616577
1788875434.2920356,1788875434.2919025,0.11999999731779099,-0.5235999822616577
1788875434.3430333,1788875434.3429897,0.11999999731779099,-0.5235999822616577
1788875434.3924544,1788875434.392405,0.11999999731779099,-0.5235999822616577
1788875434.44173,1788875434.4416966,0.11999999731779099,-0.5235999822616577
1788875434.4929507,1788875434.49289,0.11999999731779099,-0.5235999822616577
1788875434.542923,1788875434.5428586,0.11999999731779099,-0.5235999822616577
1788875434.5921679,1788875434.5921185,0.11999999731779099,-0.5235999822616577
1788875434.6436884,1788875434.643638,0.11999999731779099,-0.5235999822616577
1788875434.6931868,1788875434.6931415,0.11999999731779099,-0.5235999822616577
1788875434.7430491,1788875434.7429962,0.11999999731779099,-0.5235999822616577
1788875434.792234,1788875434.7921815,0.11999999731779099,-0.5235999822616577
1788875434.842985,1788875434.842923,0.23754829168319702,-0.3616308271884918
1788875434.8930373,1788875434.8929853,0.23399999737739563,-0.20103341341018677
1788875434.9448824,1788875434.944835,0.23399999737739563,-0.035245463252067566
1788875435.013035,1788875435.0129724,0.23399999737739563,0.1827341765165329
1788875435.0648255,1788875435.0647557,0.23399999737739563,0.34857240319252014
1788875435.1171021,1788875435.1170633,0.23399999737739563,0.48674845695495605
1788875435.167097,1788875435.1670587,0.23399999737739563,0.4945700168609619
1788875435.2178469,1788875435.2177966,0.23399999737739563,0.47463786602020264
1788875435.2672322,1788875435.2671754,0.23399999737739563,0.4388790726661682
1788875435.317505,1788875435.317447,0.23399999737739563,0.3883886933326721
1788875435.368161,1788875435.3681083,0.25888940691947937,0.3322250247001648
1788875435.417516,1788875435.4174826,0.29021501541137695,0.28906163573265076
1788875435.467162,1788875435.4670944,0.32087385654449463,0.2468169629573822
1788875435.5180411,1788875435.518002,0.3521246612071991,0.20375663042068481
1788875435.56707,1788875435.5670285,0.38341468572616577,0.16064228117465973
1788875435.6171687,1788875435.6171312,0.4158819615840912,0.11590580642223358
1788875435.668564,1788875435.6685252,0.11999999731779099,-0.5235999822616577
1788875435.7178607,1788875435.717809,0.11999999731779099,-0.5235999822616577
1788875435.7670312,1788875435.7669847,0.11999999731779099,-0.5235999822616577
1788875435.8179643,1788875435.8179018,0.11999999731779099,-0.5235999822616577
1788875435.867186,1788875435.8671439,0.11999999731779099,-0.5235999822616577
1788875435.917195,1788875435.9171033,0.11999999731779099,-0.5235999822616577
1788875435.968662,1788875435.9685926,0.11999999731779099,-0.5235999822616577
1788875436.0173378,1788875436.0172994,0.11999999731779099,-0.5235999822616577
1788875436.067733,1788875436.0676894,0.11999999731779099,-0.5235999822616577
1788875436.120147,1788875436.1200776,0.11999999731779099,-0.5235999822616577
1788875436.1923053,1788875436.1922483,0.11999999731779099,-0.5235999822616577
1788875436.2419653,1788875436.2419143,0.11999999731779099,-0.5235999822616577
1788875436.2937562,1788875436.2937167,0.11999999731779099,-0.5235999822616577
1788875436.3432472,1788875436.3432062,0.11999999731779099,-0.5235999822616577
1788875436.3947582,1788875436.394692,0.11999999731779099,-0.5235999822616577
1788875436.4710588,1788875436.4709866,0.11999999731779099,-0.5235999822616577
1788875436.520059,1788875436.5199907,0.11999999731779099,-0.5235999822616577
1788875436.5891562,1788875436.5890968,0.28051885962486267,-0.302421897649765
1788875436.6380024,1788875436.6379323,0.26759782433509827,-0.14616788923740387
1788875436.689861,1788875436.6896024,0.23728062212467194,0.01932825893163681
1788875436.7447596,1788875436.7446978,0.23399999737739563,0.1954745501279831
1788875436.7957306,1788875436.7956688,0.23399999737739563,0.35838207602500916
1788875436.867979,1788875436.8679202,0.23399999737739563,0.4262964725494385
1788875436.9204948,1788875436.9204328,0.23399999737739563,0.41752368211746216
1788875436.9934306,1788875436.9933908,0.23399999737739563,0.3882082998752594
1788875437.0434403,1788875437.0433912,0.25584062933921814,0.33642593026161194
1788875437.0918732,1788875437.0918372,0.2876640856266022,0.29257655143737793
1788875437.1427774,1788875437.1427443,0.31819185614585876,0.2505124807357788
1788875437.1921904,1788875437.1921518,0.11999999731779099,-0.5235999822616577
1788875437.2419438,1788875437.2419055,0.11999999731779099,-0.5235999822616577
1788875437.294835,1788875437.2947738,0.11999999731779099,-0.5235999822616577
1788875437.3679566,1788875437.367897,0.11999999731779099,-0.5235999822616577
1788875437.4178078,1788875437.417742,0.11999999731779099,-0.5235999822616577
1788875437.467779,1788875437.467744,0.11999999731779099,-0.5235999822616577
1788875437.5184715,1788875437.5184224,0.11999999731779099,-0.5235999822616577
1788875437.56904,1788875437.568984,0.11999999731779099,-0.5235999822616577
1788875437.617699,1788875437.6176615,0.11999999731779099,-0.5235999822616577
1788875437.6683004,1788875437.6682577,0.11999999731779099,-0.5235999822616577
1788875437.7180352,1788875437.717995,0.11999999731779099,-0.5235999822616577
1788875437.7685075,1788875437.7684379,0.11999999731779099,-0.5235999822616577
1788875437.819285,1788875437.819208,0.11999999731779099,-0.5235999822616577
1788875437.86789,1788875437.867828,0.11999999731779099,-0.5235999822616577
1788875437.918352,1788875437.9183037,0.11999999731779099,-0.5235999822616577
1788875437.9692981,1788875437.9692585,0.11999999731779099,-0.5235999822616577
1788875438.018974,1788875438.018882,0.11999999731779099,-0.5235999822616577
1788875438.0684428,1788875438.0683913,0.23399999737739563,-0.3648183345794678
1788875438.1196723,1788875438.1196206,0.23399999737739563,-0.20118176937103271
1788875438.1920445,1788875438.192008,0.23399999737739563,0.03066675178706646
1788875438.241891,1788875438.241853,0.23399999737739563,0.19025057554244995
1788875438.293486,1788875438.293433,0.23399999737739563,0.35529476404190063
1788875438.3436763,1788875438.343557,0.23399999737739563,0.5155224204063416
1788875438.3936114,1788875438.393561,0.23399999737739563,0.5235999822616577
1788875438.4434192,1788875438.443378,0.23399999737739563,0.5235999822616577
1788875438.4932787,1788875438.4932191,0.23399999737739563,0.4927377998828888
1788875438.5434272,1788875438.5433843,0.23399999737739563,0.43930843472480774
1788875438.5932784,1788875438.5932252,0.23399999737739563,0.3850224018096924
1788875438.6430812,1788875438.6430297,0.26149117946624756,0.32864004373550415
1788875438.6921663,1788875438.692122,0.29332825541496277,0.2847718894481659
1788875438.7417943,1788875438.7417471,0.3352099657058716,0.22706331312656403
1788875438.7922635,1788875438.792178,0.11999999731779099,-0.5235999822616577
1788875438.8422325,1788875438.8421545,0.11999999731779099,-0.5235999822616577
1788875438.892314,1788875438.892269,0.11999999731779099,-0.5235999822616577
1788875438.9453716,1788875438.9453025,0.11999999731779099,-0.5235999822616577
1788875439.018745,1788875439.0186884,0.11999999731779099,-0.5235999822616577
1788875439.0685759,1788875439.0685332,0.11999999731779099,-0.5235999822616577
1788875439.1175365,1788875439.11749,0.11999999731779099,-0.5235999822616577
1788875439.1682842,1788875439.168236,0.11999999731779099,-0.5235999822616577
1788875439.216652,1788875439.2165956,0.11999999731779099,-0.5235999822616577
1788875439.266907,1788875439.2668574,0.11999999731779099,-0.5235999822616577
1788875439.321183,1788875439.3211021,0.11999999731779099,-0.5235999822616577
1788875439.3925152,1788875439.3924794,0.11999999731779099,-0.5235999822616577
1788875439.4431872,1788875439.4431398,0.11999999731779099,-0.5235999822616577
1788875439.4933321,1788875439.493273,0.11999999731779099,-0.5235999822616577
1788875439.542517,1788875439.5423381,0.11999999731779099,-0.5235999822616577
1788875439.5930848,1788875439.5930269,0.11999999731779099,-0.5235999822616577
1788875439.6431272,1788875439.6430697,0.23399999737739563,-0.3636191487312317
1788875439.6922135,1788875439.6921737,0.23399999737739563,-0.20618277788162231
1788875439.7429779,1788875439.7429268,0.23399999737739563,-0.04367474094033241
1788875439.7926755,1788875439.7926283,0.23399999737739563,0.11541998386383057
1788875439.8421435,1788875439.8420997,0.23399999737739563,0.27356797456741333
1788875439.8936489,1788875439.8936105,0.23399999737739563,0.43848279118537903
1788875439.9425206,1788875439.942488,0.23399999737739563,0.5235999822616577
1788875439.9921682,1788875439.9921255,0.23399999737739563,0.5155814290046692
1788875440.049924,1788875440.0498705,0.23399999737739563,0.4793902635574341
1788875440.114178,1788875440.1140177,0.23399999737739563,0.4287755489349365
1788875440.163111,1788875440.1630406,0.23399999737739563,0.37488076090812683
1788875440.215873,1788875440.2158346,0.26833856105804443,0.319205105304718
1788875440.266636,1788875440.266595,0.3158276677131653,0.25377005338668823
1788875440.3169463,1788875440.3168766,0.3515745997428894,0.20451457798480988
1788875440.3670886,1788875440.3670206,0.11999999731779099,-0.5235999822616577
1788875440.4171329,1788875440.4170926,0.11999999731779099,-0.5235999822616577
1788875440.467908,1788875440.4678755,0.11999999731779099,-0.5235999822616577
1788875440.5175927,1788875440.517553,0.11999999731779099,-0.5235999822616577
1788875440.5675697,1788875440.5675166,0.11999999731779099,-0.5235999822616577
1788875440.6177702,1788875440.6177294,0.11999999731779099,-0.5235999822616577
1788875440.6679618,1788875440.6679096,0.11999999731779099,-0.5235999822616577
1788875440.7173688,1788875440.7173371,0.11999999731779099,-0.5235999822616577
1788875440.7673428,1788875440.7673132,0.11999999731779099,-0.5235999822616577
1788875440.8172746,1788875440.8172295,0.11999999731779099,-0.5235999822616577
1788875440.8671885,1788875440.8671503,0.11999999731779099,-0.5235999822616577
1788875440.9170706,1788875440.9170146,0.11999999731779099,-0.5235999822616577
1788875440.9671402,1788875440.9671037,0.11999999731779099,-0.5235999822616577
1788875441.0175183,1788875441.0174754,0.11999999731779099,-0.5235999822616577
1788875441.068071,1788875441.0680401,0.11999999731779099,-0.5235999822616577
1788875441.1169975,1788875441.1169288,0.11999999731779099,-0.5235999822616577
1788875441.168275,1788875441.1682212,0.23943975567817688,-0.3590245842933655
1788875441.2200632,1788875441.220012,0.23399999737739563,-0.1933150440454483
1788875441.2921765,1788875441.292144,0.23399999737739563,0.037540141493082047
1788875441.342086,1788875441.3420508,0.23399999737739563,0.19721858203411102
1788875441.3927307,1788875441.3926935,0.23399999737739563,0.3592582643032074
1788875441.444015,1788875441.4439564,0.23399999737739563,0.48170992732048035
1788875441.4952772,1788875441.4952214,0.23399999737739563,0.4709649980068207
1788875441.567538,1788875441.5674627,0.23399999737739563,0.4403558075428009
1788875441.6189713,1788875441.6189022,0.23399999737739563,0.38976871967315674
1788875441.667969,1788875441.6679192,0.25751641392707825,0.3341168463230133
1788875441.7179737,1788875441.7179344,0.28961819410324097,0.28988397121429443
1788875441.767998,1788875441.7679443,0.3208668529987335,0.24682660400867462
1788875441.817989,1788875441.817937,0.3520958125591278,0.2037964016199112
1788875441.8682067,1788875441.8681474,0.38333287835121155,0.16075502336025238
1788875441.9177356,1788875441.9176595,0.11999999731779099,-0.5235999822616577
1788875441.967722,1788875441.967669,0.11999999731779099,-0.5235999822616577
1788875442.0171432,1788875442.0170987,0.11999999731779099,-0.5235999822616577
1788875442.0678532,1788875442.0677867,0.11999999731779099,-0.5235999822616577
1788875442.1167922,1788875442.1167526,0.11999999731779099,-0.5235999822616577
1788875442.1672304,1788875442.1671927,0.11999999731779099,-0.5235999822616577
1788875442.2173624,1788875442.217307,0.11999999731779099,-0.5235999822616577
1788875442.2669475,1788875442.2668731,0.11999999731779099,-0.5235999822616577
1788875442.3173738,1788875442.3173172,0.11999999731779099,-0.5235999822616577
1788875442.3678691,1788875442.367806,0.11999999731779099,-0.5235999822616577
1788875442.4175081,1788875442.4174473,0.11999999731779099,-0.5235999822616577
1788875442.4670546,1788875442.4670157,0.11999999731779099,-0.5235999822616577
1788875442.5192053,1788875442.5191488,0.11999999731779099,-0.5235999822616577
1788875442.5686061,1788875442.5685117,0.11999999731779099,-0.5235999822616577
1788875442.6181846,1788875442.6181388,0.11999999731779099,-0.5235999822616577
1788875442.6686118,1788875442.6685426,0.11999999731779099,-0.5235999822616577
1788875442.7185733,1788875442.718518,0.11999999731779099,-0.5235999822616577
1788875442.7677255,1788875442.7676823,0.23419089615345,-0.3662569522857666
1788875442.8173165,1788875442.8172624,0.26195430755615234,-0.207769513130188
1788875442.867369,1788875442.8673294,0.2395763099193573,-0.04744492471218109
1788875442.916734,1788875442.9166882,0.23399999737739563,0.11035268753767014
1788875442.967245,1788875442.9672134,0.23399999737739563,0.2718563675880432
1788875443.0176919,1788875443.0176659,0.23399999737739563,0.4230734407901764
1788875443.0677083,1788875443.0676625,0.23399999737739563,0.4259641766548157
1788875443.1177115,1788875443.117668,0.23399999737739563,0.40571674704551697
