bag_time,time,count
1788875442.466829,1788875442.466829,0
1788875442.5188,1788875442.5188,0
1788875442.568209,1788875442.568209,0
1788875442.6179838,1788875442.6179838,0
1788875442.6683831,1788875442.6683831,0
1788875442.7183917,1788875442.7183917,0
1788875442.767566,1788875442.767566,0
1788875442.8170557,1788875442.8170557,0
1788875442.8671422,1788875442.8671422,0
1788875442.9164395,1788875442.9164395,0
1788875442.9670405,1788875442.9670405,0
1788875443.0175338,1788875443.0175338,0
1788875443.0675282,1788875443.0675282,0
1788875443.1175253,1788875443.1175253,0
1788875443.1676261,1788875443.1676261,0
1788875443.2178493,1788875443.2178493,0
1788875443.2668438,1788875443.2668438,0
1788875443.317127,1788875443.317127,0
1788875443.3664873,1788875443.3664873,0
1788875443.4178524,1788875443.4178524,0
1788875443.4674737,1788875443.4674737,0
1788875443.5167866,1788875443.5167866,0
1788875443.5670297,1788875443.5670297,0
1788875443.6182323,1788875443.6182323,0
1788875443.6679964,1788875443.6679964,0
1788875443.7170484,1788875443.7170484,0
1788875443.7686393,1788875443.7686393,0
1788875443.8174107,1788875443.8174107,0
1788875443.8669882,1788875443.8669882,0
1788875443.9198887,1788875443.9198887,0
1788875443.9918377,1788875443.9918377,0
1788875444.049999,1788875444.049999,0
1788875444.1173127,1788875444.1173127,0
1788875444.1669722,1788875444.1669722,0
1788875444.2181907,1788875444.2181907,0
1788875444.2676036,1788875444.2676036,0
1788875444.3177276,1788875444.3177276,0
1788875444.367918,1788875444.367918,0
1788875444.417275,1788875444.417275,0
1788875444.4673598,1788875444.4673598,0
1788875444.518416,1788875444.518416,0
1788875444.5674207,1788875444.5674207,0
1788875444.617173,1788875444.617173,0
1788875444.6670032,1788875444.6670032,0
1788875444.7168953,1788875444.7168953,0
1788875444.7688744,1788875444.7688744,0
1788875444.8175764,1788875444.8175764,0
1788875444.8667307,1788875444.8667307,0
1788875444.9176528,1788875444.9176528,0
1788875444.9667447,1788875444.9667447,0
1788875445.0179753,1788875445.0179753,0
1788875445.0677757,1788875445.0677757,0
1788875445.117437,1788875445.117437,0
1788875445.166772,1788875445.166772,0
1788875445.2184556,1788875445.2184556,0
1788875445.2680457,1788875445.2680457,0
1788875445.3174124,1788875445.3174124,0
1788875445.367878,1788875445.367878,0
1788875445.4175816,1788875445.4175816,0
1788875445.4669578,1788875445.4669578,0
1788875445.518309,1788875445.518309,0
1788875445.5668805,1788875445.5668805,0
1788875445.6174495,1788875445.6174495,0
1788875445.6692266,1788875445.6692266,0
1788875445.7192576,1788875445.7192576,0
1788875445.7687407,1788875445.7687407,0
1788875445.8196194,1788875445.8196194,0
1788875445.8887837,1788875445.8887837,0
1788875445.9420066,1788875445.9420066,0
1788875445.9936745,1788875445.9936745,0
1788875446.0424905,1788875446.0424905,0
1788875446.0919278,1788875446.0919278,0
1788875446.145008,1788875446.145008,0
1788875446.2174253,1788875446.2174253,0
1788875446.2673883,1788875446.2673883,0
1788875446.3174903,1788875446.3174903,0
1788875446.3670392,1788875446.3670392,0
1788875446.4167633,1788875446.4167633,0
1788875446.468071,1788875446.468071,0
1788875446.5176775,1788875446.5176775,0
1788875446.5664158,1788875446.5664158,0
1788875446.6165364,1788875446.6165364,0
1788875446.6674614,1788875446.6674614,0
1788875446.7173085,1788875446.7173085,0
1788875446.7667599,1788875446.7667599,0
1788875446.8174868,1788875446.8174868,0
1788875446.8667064,1788875446.8667064,0
1788875446.9168892,1788875446.9168892,0
1788875446.9678574,1788875446.9678574,0
1788875447.0180686,1788875447.0180686,0
1788875447.0675354,1788875447.0675354,0
1788875447.118633,1788875447.118633,0
1788875447.1675315,1788875447.1675315,0
1788875447.216936,1788875447.216936,0
1788875447.268166,1788875447.268166,0
1788875447.318155,1788875447.318155,0
1788875447.3677852,1788875447.3677852,0
1788875447.4165013,1788875447.4165013,0
1788875447.4688647,1788875447.4688647,0
1788875447.5187402,1788875447.5187402,0
1788875447.5681481,1788875447.5681481,0
1788875447.619731,1788875447.619731,0
1788875447.692653,1788875447.692653,0
1788875447.742337,1788875447.742337,0
1788875447.792559,1788875447.792559,0
1788875447.8414085,1788875447.8414085,0
1788875447.8914783,1788875447.8914783,0
1788875447.9419508,1788875447.9419508,0
1788875447.9941757,1788875447.9941757,0
1788875448.0434802,1788875448.0434802,0
1788875448.0934799,1788875448.0934799,0
1788875448.1430576,1788875448.1430576,0
1788875448.1921892,1788875448.1921892,0
1788875448.2421591,1788875448.2421591,0
1788875448.291762,1788875448.291762,0
1788875448.3425262,1788875448.3425262,0
1788875448.4337354,1788875448.4337354,0
1788875448.4927244,1788875448.4927244,0
1788875448.5426347,1788875448.5426347,0
1788875448.5919855,1788875448.5919855,0
1788875448.6414125,1788875448.6414125,0
1788875448.6919272,1788875448.6919272,0
1788875448.742312,1788875448.742312,0
1788875448.791605,1788875448.791605,0
1788875448.8453784,1788875448.8453784,0
1788875448.9167998,1788875448.9167998,0
1788875448.967621,1788875448.967621,0
1788875449.0168047,1788875449.0168047,0
1788875449.0669403,1788875449.0669403,0
1788875449.1166303,1788875449.1166303,0
1788875449.1665196,1788875449.1665196,0
1788875449.2169585,1788875449.2169585,0
1788875449.2693415,1788875449.2693415,0
1788875449.3198287,1788875449.3198287,0
1788875449.392773,1788875449.392773,0
1788875449.442858,1788875449.442858,0
1788875449.4930024,1788875449.4930024,0
1788875449.5432608,1788875449.5432608,0
1788875449.592339,1788875449.592339,0
1788875449.6420705,1788875449.6420705,0
1788875449.6930552,1788875449.6930552,0
1788875449.7426012,1788875449.7426012,0
1788875449.7916594,1788875449.7916594,0
1788875449.8424559,1788875449.8424559,0
1788875449.8930068,1788875449.8930068,0
1788875449.944402,1788875449.944402,0
1788875449.9953816,1788875449.9953816,0
1788875450.0666687,1788875450.0666687,0
1788875450.116689,1788875450.116689,0
1788875450.1688411,1788875450.1688411,0
1788875450.2175758,1788875450.2175758,0
1788875450.266783,1788875450.266783,0
1788875450.3173947,1788875450.3173947,0
1788875450.3670566,1788875450.3670566,0
1788875450.4167714,1788875450.4167714,0
1788875450.4673865,1788875450.4673865,0
1788875450.517154,1788875450.517154,0
1788875450.5669878,1788875450.5669878,0
1788875450.6171503,1788875450.6171503,0
1788875450.6663892,1788875450.6663892,0
1788875450.717133,1788875450.717133,0
1788875450.7674944,1788875450.7674944,0
1788875450.817037,1788875450.817037,0
1788875450.8664918,1788875450.8664918,0
1788875450.9172351,1788875450.9172351,0
1788875450.9677129,1788875450.9677129,0
1788875451.0182128,1788875451.0182128,0
1788875451.0677297,1788875451.0677297,0
1788875451.1167498,1788875451.1167498,0
1788875451.1684346,1788875451.1684346,0
1788875451.217656,1788875451.217656,0
1788875451.2667563,1788875451.2667563,0
1788875451.3173745,1788875451.3173745,0
1788875451.3666983,1788875451.3666983,0
1788875451.4171324,1788875451.4171324,0
1788875451.467405,1788875451.467405,0
1788875451.518101,1788875451.518101,0
1788875451.5673342,1788875451.5673342,0
1788875451.6192186,1788875451.6192186,0
1788875451.693077,1788875451.693077,0
1788875451.743062,1788875451.743062,0
1788875451.7964802,1788875451.7964802,0
1788875451.8660805,1788875451.8660805,0
1788875451.9176714,1788875451.9176714,0
1788875451.967418,1788875451.967418,0
1788875452.0187504,1788875452.0187504,0
1788875452.0679274,1788875452.0679274,0
1788875452.1196313,1788875452.1196313,0
1788875452.1892002,1788875452.1892002,0
1788875452.2422526,1788875452.2422526,0
1788875452.2915287,1788875452.2915287,0
1788875452.3418489,1788875452.3418489,0
1788875452.3932123,1788875452.3932123,0
1788875452.443707,1788875452.443707,0
1788875452.4933763,1788875452.4933763,0
1788875452.5432851,1788875452.5432851,0
1788875452.592439,1788875452.592439,0
1788875452.642436,1788875452.642436,0
1788875452.6932104,1788875452.6932104,0
1788875452.7423747,1788875452.7423747,0
1788875452.7924943,1788875452.7924943,0
1788875452.8422427,1788875452.8422427,0
1788875452.8925986,1788875452.8925986,0
1788875452.9416242,1788875452.9416242,0
1788875452.9934618,1788875452.9934618,0
1788875453.043137,1788875453.043137,0
1788875453.0951211,1788875453.0951211,0
1788875453.1674128,1788875453.1674128,0
1788875453.2189312,1788875453.2189312,0
1788875453.2712908,1788875453.2712908,0
1788875453.3428328,1788875453.3428328,0
1788875453.3921068,1788875453.3921068,0
1788875453.4444702,1788875453.4444702,0
1788875453.4936576,1788875453.4936576,0
1788875453.5431764,1788875453.5431764,0
1788875453.5926807,1788875453.5926807,0
1788875453.6431367,1788875453.6431367,0
1788875453.693728,1788875453.693728,0
1788875453.7473125,1788875453.7473125,0
1788875453.8166015,1788875453.8166015,0
1788875453.8667111,1788875453.8667111,0
1788875453.9174645,1788875453.9174645,0
1788875453.966502,1788875453.966502,0
1788875454.0168765,1788875454.0168765,0
1788875454.0675218,1788875454.0675218,0
1788875454.1174617,1788875454.1174617,0
1788875454.167947,1788875454.167947,0
1788875454.2178693,1788875454.2178693,0
1788875454.266297,1788875454.266297,0
1788875454.316457,1788875454.316457,0
1788875454.3665698,1788875454.3665698,0
1788875454.419848,1788875454.419848,0
1788875454.4927943,1788875454.4927943,0
1788875454.5425384,1788875454.5425384,0
1788875454.5930142,1788875454.5930142,0
1788875454.6436756,1788875454.6436756,0
1788875454.6938944,1788875454.6938944,0
1788875454.7427056,1788875454.7427056,0
1788875454.7938395,1788875454.7938395,0
1788875454.844677,1788875454.844677,0
1788875454.9164078,1788875454.9164078,0
1788875454.9667413,1788875454.9667413,0
1788875455.0183592,1788875455.0183592,0
1788875455.0685256,1788875455.0685256,0
1788875455.1173182,1788875455.1173182,0
1788875455.1685243,1788875455.1685243,0
1788875455.2194374,1788875455.2194374,0
1788875455.2707958,1788875455.2707958,0
1788875455.3416843,1788875455.3416843,0
1788875455.3924685,1788875455.3924685,0
1788875455.4429157,1788875455.4429157,0
1788875455.4938962,1788875455.4938962,0
1788875455.543974,1788875455.543974,0
1788875455.5926478,1788875455.5926478,0
1788875455.6424227,1788875455.6424227,0
1788875455.6955564,1788875455.6955564,0
1788875455.76462,1788875455.76462,0
1788875455.816749,1788875455.816749,0
1788875455.8672462,1788875455.8672462,0
1788875455.9165545,1788875455.9165545,0
1788875455.9666812,1788875455.9666812,0
1788875456.017351,1788875456.017351,0
1788875456.0673263,1788875456.0673263,0
1788875456.1173456,1788875456.1173456,0
1788875456.1667218,1788875456.1667218,0
1788875456.219118,1788875456.219118,0
1788875456.267682,1788875456.267682,0
1788875456.3175952,1788875456.3175952,0
1788875456.3673093,1788875456.3673093,0
1788875456.417664,1788875456.417664,0
1788875456.4662957,1788875456.4662957,0
1788875456.5171747,1788875456.5171747,0
1788875456.5685773,1788875456.5685773,0
1788875456.6208727,1788875456.6208727,0
1788875456.6932726,1788875456.6932726,0
1788875456.74624,1788875456.74624,0
1788875456.8165445,1788875456.8165445,0
1788875456.8666317,1788875456.8666317,0
1788875456.9168563,1788875456.9168563,0
1788875456.9664335,1788875456.9664335,0
1788875457.0180075,1788875457.0180075,0
1788875457.0671394,1788875457.0671394,0
1788875457.11655,1788875457.11655,0
1788875457.1676626,1788875457.1676626,0
1788875457.2192209,1788875457.2192209,0
1788875457.2683718,1788875457.2683718,0
1788875457.3208487,1788875457.3208487,0
1788875457.3920662,1788875457.3920662,0
1788875457.446126,1788875457.446126,0
1788875457.5197384,1788875457.5197384,0
1788875457.5926347,1788875457.5926347,0
1788875457.6424012,1788875457.6424012,0
1788875457.6934128,1788875457.6934128,0
1788875457.7433968,1788875457.7433968,0
1788875457.7938478,1788875457.7938478,0
1788875457.8427474,1788875457.8427474,0
1788875457.892585,1788875457.892585,0
1788875457.9416366,1788875457.9416366,0
1788875457.991759,1788875457.991759,0
1788875458.0423424,1788875458.0423424,0
1788875458.0931005,1788875458.0931005,0
1788875458.1422398,1788875458.1422398,0
1788875458.1940231,1788875458.1940231,0
1788875458.2424495,1788875458.2424495,0
1788875458.2921443,1788875458.2921443,0
1788875458.341353,1788875458.341353,0
1788875458.3923874,1788875458.3923874,0
1788875458.44189,1788875458.44189,0
1788875458.4933846,1788875458.4933846,0
1788875458.5441446,1788875458.5441446,0
1788875458.5945032,1788875458.5945032,0
1788875458.643413,1788875458.643413,0
1788875458.694361,1788875458.694361,0
1788875458.7436173,1788875458.7436173,0
1788875458.7939103,1788875458.7939103,0
1788875458.843406,1788875458.843406,0
1788875458.893732,1788875458.893732,0
1788875458.9427037,1788875458.9427037,0
1788875458.993478,1788875458.993478,0
1788875459.042683,1788875459.042683,0
1788875459.092684,1788875459.092684,0
1788875459.1446593,1788875459.1446593,0
1788875459.2177305,1788875459.2177305,0
1788875459.26772,1788875459.26772,0
1788875459.31787,1788875459.31787,0
1788875459.3677943,1788875459.3677943,0
1788875459.4171271,1788875459.4171271,0
1788875459.4697204,1788875459.4697204,0
1788875459.544804,1788875459.544804,0
1788875459.5992873,1788875459.5992873,0
1788875459.6681948,1788875459.6681948,0
1788875459.718979,1788875459.718979,0
1788875459.767548,1788875459.767548,0
1788875459.8164976,1788875459.8164976,0
1788875459.866412,1788875459.866412,0
1788875459.9174144,1788875459.9174144,0
1788875459.966472,1788875459.966472,0
1788875460.0164816,1788875460.0164816,0
1788875460.066412,1788875460.066412,0
1788875460.1167295,1788875460.1167295,0
1788875460.1664166,1788875460.1664166,0
1788875460.2209709,1788875460.2209709,0
