event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
288,2078837465154,/autodrive/roboracer_1/left_encoder,JointState,1789484474794642483,,"{""position"":[0.0],""velocity"":[]}"
289,2078837620021,/autodrive/roboracer_1/right_encoder,JointState,1789484474794642483,,"{""position"":[0.0],""velocity"":[]}"
296,2078861934102,/autodrive/roboracer_1/left_encoder,JointState,1789484474819642491,,"{""position"":[0.0],""velocity"":[]}"
297,2078862080654,/autodrive/roboracer_1/right_encoder,JointState,1789484474819642491,,"{""position"":[0.0],""velocity"":[]}"
305,2078886448137,/autodrive/roboracer_1/left_encoder,JointState,1789484474845642499,,"{""position"":[0.0],""velocity"":[]}"
306,2078886602303,/autodrive/roboracer_1/right_encoder,JointState,1789484474845642499,,"{""position"":[0.0],""velocity"":[]}"
315,2078911341280,/autodrive/roboracer_1/left_encoder,JointState,1789484474870642483,,"{""position"":[0.0],""velocity"":[]}"
316,2078911474165,/autodrive/roboracer_1/right_encoder,JointState,1789484474870642483,,"{""position"":[0.0],""velocity"":[]}"
323,2078936613281,/autodrive/roboracer_1/left_encoder,JointState,1789484474895642483,,"{""position"":[8.1747],""velocity"":[]}"
324,2078936755735,/autodrive/roboracer_1/right_encoder,JointState,1789484474895642483,,"{""position"":[8.5347],""velocity"":[]}"
333,2078961059776,/autodrive/roboracer_1/left_encoder,JointState,1789484474919642483,,"{""position"":[16.873],""velocity"":[]}"
334,2078961216407,/autodrive/roboracer_1/right_encoder,JointState,1789484474919642483,,"{""position"":[17.2362],""velocity"":[]}"
341,2078986142664,/autodrive/roboracer_1/left_encoder,JointState,1789484474944642483,,"{""position"":[25.9345],""velocity"":[]}"
342,2078986262173,/autodrive/roboracer_1/right_encoder,JointState,1789484474944642483,,"{""position"":[26.2978],""velocity"":[]}"
351,2079011255980,/autodrive/roboracer_1/left_encoder,JointState,1789484474969642483,,"{""position"":[34.996],""velocity"":[]}"
352,2079011391971,/autodrive/roboracer_1/right_encoder,JointState,1789484474969642483,,"{""position"":[35.3593],""velocity"":[]}"
359,2079036343847,/autodrive/roboracer_1/left_encoder,JointState,1789484474994642503,,"{""position"":[44.0576],""velocity"":[]}"
