event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
290,2078837948853,/odom,Odometry,1789484474794642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
298,2078862329492,/odom,Odometry,1789484474819642491,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.6082893473878812e-05,""yaw_rate_radps"":0.0}"
307,2078886844639,/odom,Odometry,1789484474845642499,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0585946152017485e-05,""yaw_rate_radps"":0.0}"
317,2078911744344,/odom,Odometry,1789484474870642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.2908870384827955e-05,""yaw_rate_radps"":0.0}"
325,2078937046182,/odom,Odometry,1789484474895642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.1339667334318161,""x_m"":0.0016745745845247273,""y_m"":-6.662815924333938e-08,""yaw_rad"":-3.666735133012189e-05,""yaw_rate_radps"":0.0}"
335,2078961479933,/odom,Odometry,1789484474919642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.26176875762939456,""x_m"":0.006423386511523511,""y_m"":-1.9857581137502378e-07,""yaw_rad"":-1.8903454221286253e-05,""yaw_rate_radps"":0.0}"
343,2078986530679,/odom,Odometry,1789484474944642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.3937830201864243,""x_m"":0.014617893140754843,""y_m"":-2.8660072481358835e-07,""yaw_rad"":-2.5804294139231136e-06,""yaw_rate_radps"":0.0}"
353,2079011700544,/odom,Odometry,1789484474969642483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5252547678947449,""x_m"":0.026105799756987,""y_m"":-2.4443380272998284e-07,""yaw_rad"":9.921527055478658e-06,""yaw_rate_radps"":0.0}"
362,2079037111461,/odom,Odometry,1789484474994642503,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.6556740216255188,""x_m"":0.04086732515781595,""y_m"":-2.947422284394043e-08,""yaw_rad"":1.920277738243215e-05,""yaw_rate_radps"":0.0}"
370,2079062791757,/odom,Odometry,1789484475019642509,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7848007456302643,""x_m"":0.058873500148694496,""y_m"":3.9409010935901097e-07,""yaw_rad"":2.7843786625680877e-05,""yaw_rate_radps"":0.0}"
