event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,5417846043555,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,5417846296671,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
2,5417847895406,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.14,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5417845474856,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":5417842992909,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":325,""simulation_physics_step"":141,""simulation_render_frame"":325,""simulation_time_s"":0.14,""simulator_angular_velocity_x"":-0.0022,""simulator_angular_velocity_y"":0.9164,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-8.2356,""simulator_linear_acceleration_y"":-0.0068,""simulator_linear_acceleration_z"":46.0332,""simulator_linear_velocity_x"":0.0743,""simulator_linear_velocity_y"":0.0002,""simulator_linear_velocity_z"":-0.4623,""simulator_orientation_euler_x"":0.0019,""simulator_orientation_euler_y"":0.0181,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0064,""simulator_orientation_quaternion_y"":0.0064,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8021,""simulator_position_y"":3.1594,""simulator_position_z"":0.0743,""telemetry_sequence"":7}"
3,5417848702223,/autodrive/roboracer_1/left_encoder,JointState,1789294162780288376,,"{""position"":[0.0],""velocity"":[]}"
4,5417848915124,/autodrive/roboracer_1/right_encoder,JointState,1789294162780288376,,"{""position"":[0.0],""velocity"":[]}"
5,5417849555137,/autodrive/roboracer_1/imu,Imu,1789294162780288376,,"{""angular_velocity_x_radps"":-0.0022,""angular_velocity_y_radps"":0.9164,""ax_mps2"":-8.2356,""ay_mps2"":-0.0068,""az_mps2"":46.0332,""orientation_w"":0.7071,""orientation_x"":0.0064,""orientation_y"":0.0064,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
6,5417849971900,/odom,Odometry,1789294162780288376,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
7,5417850216300,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294162.7802885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2356,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
8,5417851472792,/autodrive/roboracer_1/lidar,LaserScan,1789294162780288376,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
9,5417871845234,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
10,5417872077821,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
11,5417872954800,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.166000009,"{""applied_command_sequence"":6,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5417871375501,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":5417868265183,""request_sequence"":7,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":398,""simulation_physics_step"":167,""simulation_render_frame"":398,""simulation_time_s"":0.166000009,""simulator_angular_velocity_x"":-0.0001,""simulator_angular_velocity_y"":0.0834,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.5539,""simulator_linear_acceleration_y"":-0.0043,""simulator_linear_acceleration_z"":2.9691,""simulator_linear_velocity_x"":0.0082,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.086,""simulator_orientation_euler_x"":0.0035,""simulator_orientation_euler_y"":0.0263,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0093,""simulator_orientation_quaternion_y"":0.0093,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8021,""simulator_position_y"":3.1589,""simulator_position_z"":0.0706,""telemetry_sequence"":8}"
12,5417873445202,/autodrive/roboracer_1/imu,Imu,1789294162805566160,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0834,""ax_mps2"":-0.5539,""ay_mps2"":-0.0043,""az_mps2"":2.9691,""orientation_w"":0.707,""orientation_x"":0.0093,""orientation_y"":0.0093,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
13,5417873738273,/autodrive/roboracer_1/left_encoder,JointState,1789294162805566160,,"{""position"":[0.0],""velocity"":[]}"
14,5417873947917,/autodrive/roboracer_1/right_encoder,JointState,1789294162805566160,,"{""position"":[0.0],""velocity"":[]}"
15,5417874273369,/odom,Odometry,1789294162805566160,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
16,5417874530222,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294162.8055663,0.02527785301208496,0.0,0.0,0.0,0.0,0.0,0.0,-0.5539,-0.0043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019182765389724743,0.0,0.0,0.0,0.00019182765389724743,0.0,0.0]}"
17,5417875670275,/autodrive/roboracer_1/lidar,LaserScan,1789294162805566160,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
18,5417896710552,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
19,5417896994767,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
20,5417897807585,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.191000015,"{""applied_command_sequence"":7,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":5417896283259,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":3,""request_monotonic_ns"":5417892889509,""request_sequence"":8,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":466,""simulation_physics_step"":192,""simulation_render_frame"":466,""simulation_time_s"":0.191000015,""simulator_angular_velocity_x"":0.0002,""simulator_angular_velocity_y"":0.0244,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0578,""simulator_linear_acceleration_y"":-0.0005,""simulator_linear_acceleration_z"":0.4808,""simulator_linear_velocity_x"":0.0032,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0567,""simulator_orientation_euler_x"":0.0034,""simulator_orientation_euler_y"":0.0273,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0096,""simulator_orientation_quaternion_y"":0.0097,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8021,""simulator_position_y"":3.1588,""simulator_position_z"":0.0691,""telemetry_sequence"":9}"
21,5417898217345,/autodrive/roboracer_1/imu,Imu,1789294162830188923,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0244,""ax_mps2"":-0.0578,""ay_mps2"":-0.0005,""az_mps2"":0.4808,""orientation_w"":0.707,""orientation_x"":0.0096,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
22,5417898460843,/autodrive/roboracer_1/left_encoder,JointState,1789294162830188923,,"{""position"":[0.0],""velocity"":[]}"
23,5417898647394,/autodrive/roboracer_1/right_encoder,JointState,1789294162830188923,,"{""position"":[0.0],""velocity"":[]}"
24,5417898949692,/odom,Odometry,1789294162830188923,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
25,5417899179895,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789294162.830189,0.024622678756713867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578,-0.0005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001766219417029813,0.0,0.0,0.0,0.0001766219417029813,0.0,0.0]}"
26,5417900100806,/autodrive/roboracer_1/lidar,LaserScan,1789294162830188923,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
27,5417920830770,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
28,5417921065091,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
