run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_steering_replay_fixed_1_20260913,1,5,6,0.109000005,110,62,0.8001,3.16,0.1018,0.0,0.0,-0.7071,0.7071,0.0,0.0,4.7124,0.0,0.0,-1.0534,0.0,0.0,0.0,0.0,0.0,-9.5223,0.0,0.0
open_plane_steering_replay_fixed_1_20260913,2,6,7,0.134,135,84,0.8002,3.1595,0.0766,0.004,0.004,-0.7071,0.7071,0.0013,0.0113,4.7124,0.1278,0.0002,-0.8066,-0.0021,1.7004,0.0,-7.3128,-0.0491,83.802,0.0,0.0
open_plane_steering_replay_fixed_1_20260913,3,7,8,0.157,158,112,0.8002,3.1586,0.0714,0.0089,0.0089,-0.7071,0.7071,0.0034,0.0253,4.7124,0.0154,0.0001,-0.1249,-0.0006,0.171,0.0,-1.3234,-0.0081,7.1003,0.0,0.0
open_plane_steering_replay_fixed_1_20260913,4,8,9,0.182000011,183,141,0.8002,3.1564,0.0692,0.0087,0.0088,-0.7071,0.7071,0.0035,0.0247,4.7124,0.1637,0.0,-0.0586,0.0002,-0.0875,0.0,5.6305,-0.001,0.8816,1.1748,1.1748
open_plane_steering_replay_fixed_1_20260913,5,9,10,0.208,209,165,0.8002,3.1502,0.0674,0.0079,0.0079,-0.7071,0.7071,0.0032,0.0224,4.7124,0.3062,0.0,-0.0448,0.0002,-0.0826,0.0,5.413,-0.0003,0.416,2.474,2.474
open_plane_steering_replay_fixed_1_20260913,6,10,11,0.232000008,233,195,0.8002,3.1412,0.066,0.0073,0.0073,-0.7071,0.7071,0.0028,0.0206,4.7124,0.4353,0.0,-0.0364,0.0002,-0.0727,0.0,5.3581,0.0,0.3528,3.675,3.675
open_plane_steering_replay_fixed_1_20260913,7,11,12,0.258000016,259,232,0.8002,3.128,0.0646,0.0066,0.0067,-0.7071,0.7071,0.0025,0.0188,4.7124,0.5738,0.0,-0.0288,0.0002,-0.0635,0.0,5.3068,-0.0004,0.3068,4.9742,4.9742
open_plane_steering_replay_fixed_1_20260913,8,12,13,0.283000022,284,262,0.8002,3.112,0.0634,0.0061,0.0061,-0.7071,0.7071,0.0023,0.0173,4.7124,0.7058,0.0,-0.0225,0.0002,-0.0558,0.0,5.2604,0.0008,0.2704,6.2243,6.2243
open_plane_steering_replay_fixed_1_20260913,9,13,14,0.308000028,309,293,0.8002,3.0926,0.0624,0.0056,0.0057,-0.7071,0.7071,0.002,0.016,4.7124,0.8368,0.0,-0.0171,0.0002,-0.0491,0.0,5.2156,-0.0006,0.239,7.4744,7.4744
open_plane_steering_replay_fixed_1_20260913,10,14,15,0.332000017,333,324,0.8002,3.071,0.0616,0.0053,0.0053,-0.7071,0.7071,0.0018,0.0149,4.7124,0.9615,0.0,-0.0126,0.0001,-0.0434,0.0,5.1776,0.0003,0.2211,8.6754,8.6754
