run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_competition_throttle_20260911,1,,1,5.84400034,5845,26305,0.8057,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,-0.0001,0.0,0.0001,-0.0003,-0.0084,0.0,0.0
open_plane_competition_throttle_20260911,2,1,2,5.867,5868,26402,0.8057,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0003,0.0,0.0042,0.0,0.0
open_plane_competition_throttle_20260911,3,2,3,5.892,5893,26517,0.8057,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0003,0.0004,-0.0013,0.0,0.0
open_plane_competition_throttle_20260911,4,3,4,5.91500044,5916,26617,0.8058,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0013,0.0,0.0
open_plane_competition_throttle_20260911,5,4,5,5.94300032,5944,26726,0.8058,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0001,0.0,0.0,-0.0005,-0.0006,0.0083,0.0,0.0
open_plane_competition_throttle_20260911,6,5,6,5.96700048,5968,26842,0.8058,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0007,0.0,0.0
open_plane_competition_throttle_20260911,7,6,7,5.99300051,5994,26964,0.8058,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,-0.0004,-0.0005,0.0,0.0
open_plane_competition_throttle_20260911,8,7,8,6.017,6018,27084,0.8058,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0007,-0.0171,0.0,0.0
open_plane_competition_throttle_20260911,9,8,9,6.04200029,6043,27207,0.8059,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,-0.0001,0.0,0.0001,0.0,0.0003,0.0001,0.0002,0.0,0.0
open_plane_competition_throttle_20260911,10,9,10,6.06700039,6068,27327,0.8059,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0006,0.001,0.0,0.0
