event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
145,1789731634560795813,0,0.01162016392,3,0.0002905041038,0.07500000298,49,0.009834766388,0.00906265527
160,1789731634587292951,0,0.009805321693,3,0.0002451330365,0.07500000298,27,0.009068012238,0.007022544742
175,1789731634611144367,0,0.009828209877,3,0.0002457052469,0.07500000298,27,0.009081363678,0.007064007223
190,1789731634636548111,0,0.0098285079,3,0.0002457126975,0.07500000298,27,0.009081363678,0.007056757808
205,1789731634662516365,0,0.009828567505,3,0.0002457141818,0.07500000298,27,0.009081363678,0.007056497037
221,1789731634686100499,0,0.06809703261,3,0.004902425688,0.07800000161,27,0.00900387764,0.006900399923
237,1789731634711243151,0,1.134293556,3,0.08657220751,0.1460742503,27,0.009976148605,0.006496310234
253,1789731634735867119,0,-0.04848597944,3,0.05700271949,0.2203032672,31,0.009392023087,0.007203154266
269,1789731634760677788,0,-0.03540177271,3,0.05732982606,0.2947055995,25,0.008883237839,0.005972266197
285,1789731634785881906,0,-0.02401009947,3,0.05761461705,0.3685159683,24,0.008897304535,0.005781799555
301,1789731634811839680,0,-0.01668122038,3,0.05762382969,0.4452280998,22,0.009473562241,0.005785554647
317,1789731634836741250,0,-0.003401715308,3,0.05791801587,0.5223074555,23,0.009567499161,0.004995629191
333,1789731634861914791,0,0.00536553748,3,0.05781378597,0.5975756049,21,0.009875774384,0.005035787821
349,1789731634886323745,0,0.02448226511,3,0.05822538957,0.6723918915,21,0.006463527679,0.009584456682
365,1789731634911570994,0,0.05635672063,3,0.06023761258,0.7466584444,19,0.009219169617,0.004412963986
381,1789731634936932898,0,0.05684191361,3,0.06047830358,0.8225711584,20,0.005125284195,0.009266734123
397,1789731634961810643,0,0.097947523,3,0.06320206821,0.8977440596,17,0.008843898773,0.006097853184
413,1789731634986379908,0,0.09869968146,3,0.0641753599,0.9719400406,17,0.008242845535,0.009373128414
429,1789731635012142927,0,0.1233592778,3,0.066229105,1.046073198,14,0.009449958801,0.004963815212
445,1789731635037582668,0,0.14302513,3,0.06834149361,1.123778105,14,0.009347677231,0.004370510578
461,1789731635062121305,0,0.1548697799,3,0.07006452978,1.202062249,16,0.00862288475,0.006661117077
477,1789731635087643260,0,0.1695515662,3,0.07183160633,1.274041414,16,0.008725166321,0.006167113781
493,1789731635113228755,0,0.178833887,3,0.07340224832,1.350551486,16,0.008226156235,0.007649540901
509,1789731635138343696,0,0.1880501211,3,0.07491064072,1.426577687,16,0.008195877075,0.006581842899
530,1789731635163298896,0,0.1851920485,3,0.07587184012,1.501776457,17,0.006036281586,0.009742796421
552,1789731635188352010,0,0.1819213629,3,0.07651745528,1.576559186,17,0.00602388382,0.008513212204
574,1789731635213279168,0,0.1742600352,3,0.07662388682,1.631073475,17,0.006215572357,0.008261620998
596,1789731635238587793,0,0.1572439522,3,0.07621275634,1.636675239,17,0.006731271744,0.009063541889
618,1789731635262886379,0,0.1399076879,3,0.0755635947,1.647901297,16,0.009029865265,0.002756237984
640,1789731635288422421,0,0.1207028478,3,0.07451090962,1.653503776,15,0.009857177734,0.002394288778
662,1789731635313181032,0,0.09784893692,3,0.07261974365,1.66471231,15,0.006436109543,0.003636598587
684,1789731635337546104,0,0.08700548857,3,0.0712261498,1.675926447,15,0.006152391434,0.00847440958
705,1789731635363497556,0,0.07154300064,3,0.06886829436,1.687122464,15,0.009803533554,0.002126842737
728,1789731635388225700,0,0.05767791346,3,0.06624687463,1.692744732,15,0.007501125336,0.00363868475
750,1789731635413045846,0,0.05398358777,3,0.06485085934,1.703947783,14,0.00835442543,0.002198398113
772,1789731635438025963,0,0.02681973204,3,0.06110192463,1.715175271,14,0.009171485901,0.007103383541
793,1789731635463532680,0,0.03062171116,3,0.05873177201,1.726402998,14,0.008821487427,0.003924071789
816,1789731635490005472,0,0.02729026042,3,0.05605046079,1.737619638,15,0.007841587067,0.003872334957
838,1789731635513386705,0,0.01222058944,3,0.05220997706,1.748836279,14,0.009172677994,0.006259739399
860,1789731635538291952,0,0.01808607206,3,0.05033242702,1.760049462,14,0.006083011627,0.004576206207
881,1789731635563121005,0,-0.01263216045,3,0.04558584839,1.77126193,15,0.007853269577,0.008015453815
903,1789731635588511994,0,-0.002059071558,3,0.04264994338,1.782476425,13,0.009004354477,0.005013465881
926,1789731635613262981,0,-0.01219065394,3,0.03907347843,1.793691397,14,0.00611281395,0.004619598389
948,1789731635638804663,0,0.02297288924,3,0.03639204055,1.804906607,16,0.004649877548,0.008010864258
969,1789731635664097608,0,0.01683100313,3,0.03742624447,1.821727633,14,0.008279800415,0.002317100763
992,1789731635688280718,0,-0.1048841402,3,0.02540735714,1.832941651,16,0.009212970734,0.009067296982
1014,1789731635713879027,0,-0.0150961997,3,0.0251517985,1.838547826,12,0.006144285202,0.008082523942
1036,1789731635738235422,0,-0.00413705688,3,0.02213134244,1.849763989,15,0.004983186722,0.008954644203
1057,1789731635764758007,0,0.0586611554,3,0.02532259561,1.866584778,13,0.008933544159,0.008574545383
1080,1789731635789033370,0,-0.04315450042,3,0.02076066658,1.877799869,14,0.006066799164,0.00941234827
1102,1789731635814426614,0,-0.05932919309,3,0.01316398103,1.889013171,16,0.007721662521,0.004907906055
1124,1789731635840091397,0,0.03411802277,3,0.01805062778,1.905834556,16,0.009152650833,0.004910305142
1146,1789731635864000743,0,-0.1009058207,3,0.01032272633,1.917049885,14,0.007998466492,0.007830411196
1167,1789731635889700091,0,-0.07427806407,3,0.003828870598,1.928263426,16,0.007693052292,0.004708051682
1190,1789731635914750500,0,0.01064597443,3,0.008701839484,1.939478278,16,0.009212970734,0.005592897534
1212,1789731635940940802,0,-0.1415583193,3,-0.001397240208,1.956297517,15,0.007349967957,0.006581217051
1234,1789731635964795244,0,-0.1278932989,3,-0.008245185018,1.967514515,14,0.006009101868,0.004607081413
1256,1789731635989472742,0,-0.07866282761,3,-0.009139287286,1.978726387,13,0.008910179138,0.005982071161
1278,1789731636015655519,0,-0.08542521298,3,-0.01283961069,1.989942908,13,0.005864143372,0.008456364274
1300,1789731636040323460,0,-0.05468153954,3,-0.01364528108,2.001155138,13,0.005821466446,0.008097231388
1321,1789731636065571240,0,-0.06982103735,3,-0.01726331003,2.012371302,13,0.005827665329,0.009268820286
1344,1789731636090208353,0,-0.0407753773,3,-0.01767563075,2.029191017,13,0.006583452225,0.007191419601
1366,1789731636114842550,0,0.01102752145,3,-0.01742211357,2.040407181,14,0.008630990982,0.004719316959
1388,1789731636139417035,0,0.06822820008,3,-0.01121070143,2.051619053,16,0.009058713913,0.005477428436
1410,1789731636164465521,0,-0.03720917553,3,-0.01450472046,2.062835693,13,0.007663011551,0.003992706537
1432,1789731636189305284,0,-0.07339081913,3,-0.01833553053,2.079656363,12,0.005834341049,0.00967207551
1454,1789731636214303545,0,-0.05384611711,3,-0.0206790939,2.090870619,13,0.008799791336,0.004178375006
1476,1789731636239874323,0,-0.0298854392,3,-0.01966575347,2.102084875,14,0.008557081223,0.005123771727
1497,1789731636263853519,0,-0.04643782228,3,-0.02275151014,2.118905067,14,0.004829883575,0.008414536715
1520,1789731636288875956,0,-0.04960604757,3,-0.02115836367,2.130121231,14,0.009796380997,0.005123771727
1542,1789731636314673489,0,-0.1174433529,3,-0.03028691933,2.141333818,14,0.008563518524,0.004507806152
1563,1789731636339550903,0,-0.01783894747,3,-0.02614209428,2.158156872,15,0.004970788956,0.007227405906
1586,1789731636364286381,0,-0.04124840721,3,-0.02891821973,2.169369221,12,0.007776260376,0.00956338644
1607,1789731636390325337,0,0.01938759349,3,-0.02574794739,2.180585384,14,0.005135536194,0.008724749088
1630,1789731636414244130,0,0.02236810885,3,-0.02381712385,2.197406292,13,0.006810665131,0.00866727531
1651,1789731636440215881,0,0.0367943421,3,-0.02283048257,2.208620548,14,0.005917310715,0.009158827364
1674,1789731636465092554,0,0.07322066277,3,-0.01812839881,2.225442648,13,0.007157802582,0.009399935603
1696,1789731636489801031,0,-0.03345039114,3,-0.01866233908,2.242263079,14,0.008051156998,0.001936376095
1717,1789731636514437642,0,-0.1713903397,3,-0.0299079679,2.247871161,16,0.004748344421,0.006590422243
1740,1789731636539316209,0,-0.1112959832,3,-0.03295302391,2.259083033,11,0.008360385895,0.008624535054
1762,1789731636564774885,0,-0.04547221586,3,-0.03257124126,2.275906324,14,0.005647659302,0.009213328362
1783,1789731636589747488,0,0.01474260725,3,-0.03027838469,2.292727947,14,0.005079746246,0.008412711322
1806,1789731636615335558,0,0.03521534428,3,-0.02645839751,2.303940773,14,0.004083156586,0.008363008499
1828,1789731636639598407,0,0.02508916706,3,-0.02602135576,2.320763588,13,0.009516477585,0.005825296044
1849,1789731636664752501,0,0.03812830895,3,-0.0240143165,2.337584734,12,0.007761716843,0.008748061955
1872,1789731636689725956,0,-0.0009588467656,3,-0.02263904735,2.348798275,13,0.004404306412,0.009133949876
1894,1789731636714656240,0,-0.02915913239,3,-0.02601392567,2.365620613,15,0.004353761673,0.006928563118
1916,1789731636740544884,0,-0.01854247227,3,-0.0238102302,2.376832247,14,0.00749874115,0.004638843238
1938,1789731636765387433,0,-0.08433169127,3,-0.02881023474,2.393655777,11,0.006416797638,0.008260773495
1959,1789731636790293571,0,-0.06407276541,3,-0.02935598046,2.4104774,13,0.006579399109,0.007038764656
1982,1789731636815414763,0,-0.09660577774,3,-0.03322282806,2.427298069,11,0.008427619934,0.008969716728
2004,1789731636840280365,0,-0.07433579862,3,-0.03470146284,2.438513041,12,0.008498430252,0.008251320571
2025,1789731636864526714,0,-0.01980400458,3,-0.03419805318,2.455334425,12,0.008420944214,0.008727226406
2048,1789731636890417893,0,0.02367716655,3,-0.03050328605,2.472154617,12,0.008457183838,0.00932264328
2070,1789731636915904732,0,0.01175717544,3,-0.02970937826,2.483370066,13,0.006813764572,0.007408589125
2092,1789731636940367627,0,0.03050176054,3,-0.02670955472,2.505798578,14,0.004342556,0.008957982063
2114,1789731636965004399,0,0.001107539749,3,-0.02612825297,2.522619724,13,0.004489898682,0.009714215994
2136,1789731636990272778,0,-0.04432860762,3,-0.02753544226,2.545048237,11,0.008086442947,0.004951193929
2157,1789731637014629033,0,-0.03156087548,3,-0.0286571905,2.561867714,12,0.008149147034,0.009871408343
2180,1789731637040836717,0,-0.03643200174,3,-0.02571879141,2.584295988,13,0.007936954498,0.008567869663
2202,1789731637065410531,0,-0.1350554079,3,-0.03362365067,2.606724501,11,0.008820533752,0.008131287992
2224,1789731637090661808,0,-0.1296967417,3,-0.03560189158,2.623547792,12,0.008193254471,0.009927630424
2246,1789731637115285725,0,-0.1830798984,3,-0.04225720465,2.645976782,11,0.008826494217,0.008582577109
2269,1789731637139920454,0,-0.1654155403,3,-0.04754717648,2.662797451,12,0.008122205734,0.009402438998
2292,1789731637165451977,0,-0.09030558914,3,-0.04756738991,2.68522644,11,0.008710622787,0.009355735034
2314,1789731637190398561,0,-0.06820894033,3,-0.04807452112,2.702050686,12,0.00873541832,0.007815025747
2338,1789731637214979789,0,-0.04217861593,3,-0.04945248738,2.724479914,12,0.006596803665,0.008935811929
2361,1789731637239719575,0,0.01327761821,3,-0.04663688689,2.741300583,13,0.004906177521,0.004317589104
2384,1789731637265263080,0,-0.0001426542149,3,-0.04659666494,2.758117914,12,0.005373477936,0.008683110587
2406,1789731637289693655,0,0.03650235012,3,-0.04561045021,2.780545712,12,0.005268335342,0.008660519496
2430,1789731637315216512,0,0.06953791529,3,-0.04223935306,2.797368288,12,0.005339622498,0.00933978986
2453,1789731637340421161,0,0.07392305136,3,-0.04093854129,2.814188242,12,0.005304813385,0.007984383963
2476,1789731637365727762,0,0.09743151814,3,-0.0365677923,2.836616993,12,0.00520658493,0.00853824988
2499,1789731637390151864,0,0.08912152052,3,-0.03626178205,2.853438854,12,0.00519156456,0.00658154767
2522,1789731637415168901,0,0.119763054,3,-0.03216837719,2.875867128,12,0.005127429962,0.007504470646
2545,1789731637439768323,0,0.130127579,3,-0.02924806438,2.892688751,12,0.005123138428,0.006956163794
2568,1789731637466090482,0,0.1617676616,3,-0.0235766843,2.909509897,12,0.005071640015,0.006944986526
2591,1789731637490248905,0,0.1352809072,3,-0.020853322,2.931938171,12,0.004938840866,0.005301691592
2614,1789731637515367222,0,0.1434189826,3,-0.0171892345,2.948759556,12,0.004952192307,0.005278242752
2637,1789731637540369080,0,0.1144419983,3,-0.01413435955,2.965581179,12,0.004885196686,0.004693735391
2659,1789731637565228100,0,0.1004585773,3,-0.01305976883,2.988009453,11,0.00519657135,0.009944042191
2683,1789731637590262719,0,0.08017066866,3,-0.009898626246,3.010437727,11,0.009378433228,0.008814265952
2705,1789731637615182303,0,0.02779343538,3,-0.01193754282,3.027259111,11,0.004753828049,0.007599181961
2729,1789731637640927918,0,0.08338304609,3,-0.0095521966,3.049687386,12,0.004508018494,0.00457970053
2752,1789731637665392046,0,0.09286683798,3,-0.003730077995,3.066509008,12,0.005650281906,0.008820579387
2775,1789731637690731679,0,0.04292983189,3,-0.003831074573,3.088937521,11,0.008991479874,0.009621143341
2798,1789731637716118099,0,0.003712113481,3,-0.002401889302,3.111366034,11,0.004396915436,0.007398715708
2821,1789731637740171095,0,-0.06988950819,3,-0.008463301696,3.133794546,11,0.004658460617,0.008338300511
2844,1789731637766056723,0,-0.04712295532,3,-0.007055503316,3.150616169,11,0.008625745773,0.008467948064
2866,1789731637790498469,0,-0.1177184805,3,-0.01238784753,3.173044443,11,0.004125356674,0.007586319
2889,1789731637815436046,0,-0.0611025095,3,-0.01410363894,3.189865589,12,0.001706838608,0.006686829962
2913,1789731637840236606,0,-0.03021683916,3,-0.01182865631,3.212294102,12,0.006109237671,0.008985961787
2936,1789731637865478665,0,-0.04998503998,3,-0.01377565041,3.229115725,11,0.001640796661,0.005272890907
2958,1789731637890287891,0,-0.0370683074,3,-0.01372794621,3.251544237,10,0.00398683548,0.00692597311
2982,1789731637915918862,0,-0.06428669393,3,-0.0160887409,3.27397275,11,0.003586053848,0.005117296241
3005,1789731637940881967,0,-0.06150276214,3,-0.01809753105,3.296401024,11,0.001746892929,0.007755131461
3028,1789731637965670344,0,-0.02536192909,3,-0.01862622239,3.318829775,9,0.003881454468,0.006866095122
3051,1789731637990363893,0,-0.006813871209,3,-0.01656549983,3.341258287,11,0.003349065781,0.006990434602
3073,1789731638016141809,0,0.009152960032,3,-0.01775615476,3.363686562,10,0.002267360687,0.009309215471
3097,1789731638040898737,0,0.05620011687,3,-0.01358766854,3.386115313,11,0.005792379379,0.009006867185
3120,1789731638065267716,0,0.02838758193,3,-0.01421400439,3.408543825,11,0.008425235748,0.003480447456
3142,1789731638091362367,0,0.06580638885,3,-0.01163041964,3.430972099,11,0.003952503204,0.007687480189
3166,1789731638116387018,0,0.06230154261,3,-0.008925247937,3.45340085,10,0.00425195694,0.007321332116
3189,1789731638141399997,0,0.03806243464,3,-0.007720780093,3.475829363,7,0.008902549744,0.009047111496
3212,1789731638166046167,0,0.001245705993,3,-0.008253486827,3.498257637,10,0.006203651428,0.004487495869
3235,1789731638190966662,0,-0.008523587137,3,-0.009244658984,3.520686388,10,0.009269475937,0.004541873932
3258,1789731638216065552,0,-0.004635521676,3,-0.008641938679,3.543114901,14,0.00999045372,0.009674191475
3280,1789731638240948567,0,-0.05852238834,3,-0.009917495772,3.565543413,15,0.004562854767,0.008678764105
3304,1789731638266370084,0,-0.05824764445,3,-0.0147943832,3.593578815,16,0.005232810974,0.007274568081
3327,1789731638291373044,0,0.00953452941,3,-0.01050100476,3.616007328,13,0.004551172256,0.004934793338
3350,1789731638316143938,0,-0.02275629342,3,-0.01201955415,3.638436079,11,0.007870435715,0.00132471323
3373,1789731638340972110,0,0.03204222396,3,-0.01040273532,3.660864353,15,0.003365039825,0.006612211466
3395,1789731638366451014,0,0.03511639684,3,-0.007330667693,3.688900232,11,0.009948968887,0.007438974455
3419,1789731638391051298,0,0.0150990393,3,-0.008026837371,3.711328506,10,0.009756088257,0.008465390652
3442,1789731638416604983,0,0.01928772219,3,-0.005913730711,3.733757257,20,0.003705024719,0.008561432362
3464,1789731638441238849,0,-0.02216509543,3,-0.007507787086,3.761793137,14,0.005659103394,0.007774174213
3488,1789731638466743302,0,-0.009370559826,3,-0.007249666844,3.784221411,21,0.008864164352,0.009413033724
3511,1789731638491562897,0,-0.05999306217,3,-0.008008989505,3.81225729,34,0.005281448364,0.0093562603
3534,1789731638516618035,0,-0.06298092008,3,-0.01212781016,3.834685564,39,0.009185791016,0.009745121002
3557,1789731638541293089,0,-0.02297520638,3,-0.009394089691,3.862721205,47,0.009757757187,0.006136417389
3580,1789731638567062019,0,-0.07295510173,3,-0.01204703096,3.885149956,48,0.009518861771,0.007271885872
3603,1789731638591805091,0,-0.01546991616,3,-0.01205901708,3.913185358,47,0.009942531586,0.007555484772
3626,1789731638616366090,0,-0.005292802118,3,-0.009962428361,3.935613871,47,0.009960412979,0.007592201233
3649,1789731638642058236,0,-0.0521562025,3,-0.01158624981,3.963649511,44,0.009420633316,0.007306098938
3672,1789731638667036139,0,-0.04708822817,3,-0.01468298957,3.99168539,41,0.009677410126,0.007153511047
3695,1789731638691619901,0,-0.02971754409,3,-0.01421184931,4.014113903,38,0.009686470032,0.006643772125
3718,1789731638717074069,0,0.002564043039,3,-0.01506434474,4.042149544,39,0.009324073792,0.006729125977
3741,1789731638742320807,0,0.1040283367,3,-0.009366611019,4.070184708,35,0.009317398071,0.005701065063
3764,1789731638767289403,0,0.09205552191,3,-0.004732746631,4.098220348,34,0.009412527084,0.006024360657
3787,1789731638792166016,0,0.0866529271,3,-0.004435962997,4.120648861,33,0.009701251984,0.005189418793
3810,1789731638817078035,0,0.06804150343,3,-0.001251254231,4.148684978,32,0.00899887085,0.004623413086
3832,1789731638841625900,0,-0.007361067459,3,-0.004454717971,4.176720142,27,0.008785247803,0.004067420959
3855,1789731638867141583,0,0.01614706218,3,-0.004502933472,4.20475626,24,0.005942344666,0.009955406189
3879,1789731638891809764,0,-0.01905144006,3,-0.005114611238,4.232791424,23,0.005467891693,0.007751464844
3902,1789731638916972465,0,-0.03443121165,3,-0.007998850197,4.260827541,21,0.006974220276,0.007614135742
3925,1789731638942079651,0,0.01418580581,3,-0.007893100381,4.288863182,17,0.008228778839,0.006061553955
3948,1789731638967105494,0,0.009208536707,3,-0.006250945386,4.316898823,16,0.005990982056,0.006805419922
3971,1789731638992134553,0,0.00516368635,3,-0.008607281372,4.315299988,26,0.005704641342,0.008983612061
3994,1789731639017434171,0,0.05939431861,3,-0.006741336547,4.272174358,18,0.004714012146,0.008838653564
4017,1789731639041651785,0,0.02774666622,3,-0.0056024394,4.244728565,20,0.004415273666,0.008987426758
4039,1789731639067494684,0,0.01957362145,3,-0.006914811675,4.203748226,20,0.00897359848,0.004899978638
4063,1789731639092520897,0,-0.01248025801,3,-0.006864046678,4.169564724,18,0.005609989166,0.008462429047
4086,1789731639117387341,0,-0.1043348536,3,-0.01294626109,4.116355419,20,0.009705305099,0.004215240479
4108,1789731639142778270,0,-0.07765264064,3,-0.01675678976,4.058914661,18,0.006789684296,0.008959770203
4131,1789731639168158038,0,-0.09172092378,3,-0.01715652458,4.035224915,20,0.008240699768,0.006363391876
4155,1789731639192043839,0,-0.121255286,3,-0.02217434347,3.995200872,19,0.006914138794,0.009160041809
4178,1789731639217453804,0,-0.100434728,3,-0.02424890734,3.956210613,19,0.00431728363,0.009366989136
4200,1789731639242202717,0,-0.1638790667,3,-0.02902362123,3.913446665,19,0.009032011032,0.007266461849
4224,1789731639267160873,0,-0.1434800774,3,-0.03560696542,3.85897994,18,0.009109735489,0.008901745081
4247,1789731639292903042,0,-0.08457285166,3,-0.03477399796,3.820917368,18,0.005188941956,0.009695053101
4270,1789731639317577215,0,-0.06981745362,3,-0.0381003581,3.768309116,17,0.008039474487,0.009212493896
4293,1789731639343054857,0,-0.04576876387,2.903084278,-0.04422666878,3.711190939,19,0.006206035614,0.008819580078
4316,1789731639367382468,0,-0.02475962415,2.274171352,-0.04463472962,3.612272978,15,0.007033348083,0.006764411926
4338,1789731639392362685,0,-0.04158578813,0.3390445709,-0.05092851073,3.369224072,19,0.007138729095,0.008117675781
4362,1789731639417502222,0,0.006918830331,0.6053497791,-0.05324883759,3.184827566,19,0.00865149498,0.007858276367
4385,1789731639443110199,0,-0.0515149571,0.9189889431,-0.05978158116,3.007253885,19,0.00923871994,0.007110595703
4408,1789731639467846448,0,-0.006749101449,1.762182951,-0.06647201627,2.879685402,19,0.008029222488,0.009160995483
4431,1789731639492347445,0,-0.008847125806,1.715829611,-0.07142480463,2.713830709,17,0.008504390717,0.006288528442
4453,1789731639518129389,0,-0.02773858048,3,-0.07721595466,2.677101612,16,0.007559776306,0.005609631538
4476,1789731639543205967,0,-0.05499530211,3,-0.082311593,2.625849485,19,0.00670170784,0.006640434265
4500,1789731639568918861,0,-0.144143641,3,-0.09067606926,2.624210358,16,0.009822130203,0.00696849823
4523,1789731639593778432,0,-0.1966112703,3,-0.09996923804,2.624210358,17,0.008893966675,0.006544411182
4546,1789731639618188929,0,-0.2591438591,3,-0.112031579,2.624210358,16,0.007103204727,0.008341252804
4569,1789731639644024975,0,-0.3201864362,3,-0.1206601113,2.624210358,18,0.003638029099,0.007125854492
4591,1789731639668825645,0,-0.3521665335,3,-0.1293736845,2.624210358,17,0.008756399155,0.005910873413
4614,1789731639693586049,0,-0.3667260408,3,-0.1376160681,2.624210358,15,0.009078264236,0.009415388107
4637,1789731639719109627,0,-0.242048353,3,-0.14310579,2.624210358,16,0.004661560059,0.00731086731
4660,1789731639745193378,0,-0.3105252683,2.813225508,-0.1507729143,2.61954093,10,0.009976863861,0.002252161503
4684,1789731639768282803,0,-0.4160404205,2.59616971,-0.167333588,2.614114523,19,0.004092931747,0.008428573608
4707,1789731639794289439,0,-0.4201893806,2.471987247,-0.1763129532,2.611010075,15,0.004912614822,0.009696960449
4730,1789731639818884272,0,-0.4802649319,2.311599255,-0.1914856732,2.607000351,14,0.005496025085,0.009859085083
4753,1789731639844109059,0,-0.5587790012,1.8064574,-0.2104693055,2.574676037,10,0.009823560715,0.004780292511
4776,1789731639869386976,0,-0.4601260722,1.909331322,-0.2226376235,2.566798925,8,0.00846529007,0.004490852356
4799,1789731639894160465,0,-0.5100252628,1.990423083,-0.2335450947,2.568826199,5,0,0.004442468286
4821,1789731639919735150,0,-0.6630190015,1.9029423,-0.2575753927,2.566639185,5,0,0.00474947691
4845,1789731639944346774,0,-0.3977296352,1.813649654,-0.2583703995,2.564406872,5,0,0.004543364048
4868,1789731639968846299,0,-0.4438718259,1.774900317,-0.267919898,2.563438177,5,0,0.006371378899
4891,1789731639994381749,0,-0.484741807,1.779618382,-0.276170969,2.563556194,5,0,0.004300355911
4914,1789731640019687348,0,-0.3740792871,1.76861608,-0.2788987756,2.563281059,4,0,0.005289196968
4936,1789731640044762684,0,-0.3069475889,1.728966117,-0.276248455,2.562289715,4,0,0.004256844521
4960,1789731640070410907,0,-0.353649199,1.761849642,-0.2806926072,2.563111782,5,0,0.004975914955
4982,1789731640095248897,0,-0.30312711,1.708772779,-0.2811631858,2.561784983,5,0,0.005294799805
5006,1789731640119610362,0,-0.3064007759,1.702552199,-0.2847384512,2.561629534,9,0.008524656296,0.0065574646
5028,1789731640144857561,0,-0.261154592,1.714803934,-0.2824182808,2.561935663,11,0.005924224854,0.007975578308
5054,1789731640170202093,0,-0.2858961523,1.696684361,-0.2880856693,2.561482668,10,0.007305622101,0.008450508118
5075,1789731640195009876,0,-0.239251852,1.685137391,-0.2867121398,2.561193943,11,0.009414672852,0.004497528076
5098,1789731640220734112,0,-0.2159970701,1.59153688,-0.2867725492,2.552644968,10,0.009328365326,0.005984306335
5121,1789731640243979720,0,-0.2138738632,1.213663816,-0.2875117362,2.514256477,11,0.009356975555,0.004232406616
5144,1789731640269243831,0,-0.2015898228,1.533010006,-0.28646034,2.504137754,11,0.007251024246,0.008910179138
5167,1789731640294540663,0,-0.1726763546,1.739899874,-0.2806051672,2.493913412,14,0.008173465729,0.005058288574
5190,1789731640319758397,0,-0.2562551498,2.086503267,-0.2856917083,2.489822865,34,0.006521224976,0.009155273438
5213,1789731640344615333,0,-0.162379086,2.80060339,-0.2779628038,2.51240468,36,0.006999969482,0.009628295898
5235,1789731640369420271,0,-0.253918767,3,-0.2795277238,2.516453743,29,0.009264469147,0.008043289185
5259,1789731640394089884,0,-0.3085825145,3,-0.2801613808,2.518523693,27,0.009394407272,0.008172988892
5282,1789731640419889251,0,-0.295647949,3,-0.2781797051,2.526903152,28,0.009790182114,0.008358001709
5304,1789731640445263449,0,-0.2829668522,3,-0.2748185098,2.54370904,27,0.009691238403,0.004550933838
5330,1789731640471761057,0,-0.2687231302,3,-0.2727333903,2.560039759,21,0.009336948395,0.004539489746
5353,1789731640497156365,0,-0.2752278447,3,-0.26944381,2.607485056,16,0.008759498596,0.001823425293
5375,1789731640521770755,0,-0.2899467051,3,-0.2676602304,2.616869688,15,0.006620168686,0.005405426025
5399,1789731640546331274,0,-0.2488830388,3,-0.2601970434,2.637868881,17,0.008141040802,0.004737854004
5422,1789731640572225388,0,-0.302488178,3,-0.2609903812,2.647259474,15,0.008580684662,0.006415367126
5445,1789731640596760680,0,-0.1698882282,3,-0.250444293,2.660682678,21,0.00999546051,0.008056640625
5465,1789731640620375301,0,-0.1821564436,3,-0.2494972199,2.665248871,18,0.003980875015,0.00775718689
5488,1789731640645485884,0,-0.1627153456,3,-0.2377579063,2.670518637,14,0.007093906403,0.009027481079
5512,1789731640670613788,0,-0.2394864857,3,-0.2353371978,2.674407244,17,0.00834941864,0.00781917572
5535,1789731640695837864,0,-0.1593815833,3,-0.2274012715,2.669756413,17,0.00722193718,0.007115364075
5560,1789731640721586345,0,-0.05641945079,3,-0.2157407254,2.657827854,15,0.007535219193,0.007884979248
5580,1789731640745029805,0,-0.010419406,3,-0.2038728148,2.656642914,16,0.007333755493,0.007016658783
5603,1789731640770397460,0,0.1099747866,3,-0.1922682375,2.712876558,18,0.008634328842,0.003929138184
5627,1789731640795398377,0,0.1247385219,3,-0.1813958436,2.78077364,14,0.006338596344,0.00855255127
5650,1789731640820364558,0,0.2896150947,3,-0.1629814208,2.843831778,13,0.006699085236,0.009963989258
5674,1789731640846033119,0,0.2490579337,3,-0.1503685564,2.918183565,15,0.004314661026,0.005853652954
5696,1789731640871166885,0,0.141948849,3,-0.1414785385,2.995473623,19,0.006381511688,0.00927734375
5718,1789731640895479808,0,0.2027881294,3,-0.1291006804,3.069858313,17,0.009895801544,0.004726409912
5742,1789731640920961338,0,0.2490286231,3,-0.1165380478,3.108334064,14,0.003873109818,0.006748199463
5765,1789731640946353068,0,0.2795333862,3,-0.1049690843,3.185689926,15,0.00466966629,0.005445480347
5788,1789731640970632529,0,0.2256677598,3,-0.09866446257,3.260815144,20,0.005313396454,0.008369445801
5811,1789731640996209768,0,0.2669524848,3,-0.08736234158,3.334123135,12,0.008184909821,0.007214784622
5836,1789731641021538240,0,0.1962409467,3,-0.0807453692,3.410803318,14,0.009657621384,0.007740020752
5859,1789731641047887159,0,0.1099207848,3,-0.07576549798,3.493744373,15,0.009577274323,0.004486083984
5880,1789731641071350867,0,0.09416941553,3,-0.07152176648,3.571474314,14,0.006053924561,0.003205299377
5905,1789731641097682554,0,-0.07322535664,3,-0.07358897477,3.636548758,14,0.009328842163,0.0008544921875
5928,1789731641121500497,0,-0.07248581946,3,-0.07448722422,3.718754768,6,0.006608247757,0.008422136307
5951,1789731641146337696,0,-0.07502356172,3,-0.07282865793,3.792510033,12,0.009026527405,0.004920005798
5974,1789731641173489294,0,-0.1459921449,3,-0.07336372882,3.865386963,10,0.004531860352,0.009502410889
