event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
10642,1789654041360355611,0,-0.1631430984,3,0.1123288274,2.899421453,132,2.980232239e-06,0.0009840726852
10665,1789654041385355011,0,-0.1872089207,3,0.0967111662,2.973073721,128,7.033348083e-06,0.0009954273701
10687,1789654041410355711,0,-0.2012241781,3,0.07623180747,3.05002284,134,1.430511475e-06,0.0009878575802
10709,1789654041435355011,0,-0.1101010814,3,0.07302945852,3.124623537,121,3.695487976e-06,0.0009925886989
10731,1789654041459355511,0,-0.1926413774,3,0.05888938904,3.19689846,150,7.748603821e-07,0.0009873844683
10753,1789654041485355611,0,-0.1127235219,3,0.05190391839,3.272505999,113,2.056360245e-06,0.0009916424751
10775,1789654041510355011,0,-0.1292253137,3,0.04534446448,3.349395514,128,9.834766388e-07,0.0009743738919
10797,1789654041535355711,0,-0.140305534,3,0.03363350034,3.423462629,176,1.192092896e-06,0.0009817071259
10819,1789654041560355011,0,-0.131711483,3,0.02966791019,3.474746466,132,7.212162018e-06,0.0009959004819
10841,1789654041585355911,0,-0.2502507567,3,0.01173380204,3.482856512,166,3.337860107e-06,0.0009793415666
10863,1789654041610355611,0,-0.2036072612,3,0.0007096221671,3.475611448,189,1.549720764e-06,0.0009954273701
10885,1789654041635355011,0,-0.139760837,3,-0.008455242962,3.465699911,217,6.556510925e-07,0.0009935349226
10907,1789654041660355711,0,-0.04491852596,3,-0.01265941188,3.432612896,168,4.976987839e-06,0.0009859651327
10929,1789654041685355011,0,-0.0007992781466,3,-0.01565649919,3.417027473,195,1.25169754e-06,0.0009906962514
10950,1789654041710355911,0,0.02852424607,3,-0.02033886127,3.413595676,158,6.139278412e-06,0.0009883306921
10973,1789654041735355611,0,0.09351628274,3,-0.02121969126,3.39786315,188,1.728534698e-06,0.0009993379936
10995,1789654041760355011,0,0.09193712473,3,-0.02318922989,3.371886015,174,2.861022949e-06,0.0009852554649
11017,1789654041785355711,0,0.03132320195,3,-0.028561363,3.344126225,140,2.008676529e-05,0.0009750835598
11039,1789654041810355011,0,-0.06632559747,3,-0.03985524178,3.337946892,214,5.066394806e-07,0.0009963735938
11061,1789654041836355011,0,-0.0749098435,3,-0.05266900361,3.330198526,274,1.788139343e-07,0.000999212265
11083,1789654041860355611,0,-0.07289790362,2.701649427,-0.06335760653,3.295796156,235,1.192092896e-07,0.0009916424751
11105,1789654041886355611,0,-0.1089412197,2.182803392,-0.07630378753,3.23255229,272,2.980232239e-08,0.000999212265
11127,1789654041911355011,0,-0.1026332453,0.441609621,-0.08725582808,3.034698725,264,2.384185791e-07,0.0009765028954
11149,1789654041936355811,0,-0.04913203791,0.5310080051,-0.1004647091,2.882996321,248,4.172325134e-07,0.0009977929294
11171,1789654041961355011,0,0.07947821915,0.1559145451,-0.09881617874,2.675737619,223,4.470348358e-07,0.0009897500277
11192,1789654041985355611,0,-0.03932451457,0.5275280476,-0.1075016633,2.478570223,235,2.980232239e-07,0.0009807609022
11215,1789654042011355611,0,-0.03439952433,1.533352137,-0.1227012277,2.330649853,238,4.768371582e-07,0.0009878575802
11237,1789654042036355011,0,0.09794347733,3,-0.1150387749,2.367316008,170,1.549720764e-06,0.0009982660413
11259,1789654042061355811,0,-0.1916468292,3,-0.1326470524,2.367316008,233,4.172325134e-07,0.0009736642241
11281,1789654042086355011,0,-0.2699614465,3,-0.139913857,2.367316008,169,3.933906555e-06,0.0009783953428
11303,1789654042111356011,0,-0.3898971379,3,-0.1524962932,2.367316008,237,3.87430191e-07,0.0009765028954
11325,1789654042137356011,0,-0.3620561063,3,-0.1529070139,2.367316008,160,5.304813385e-06,0.0009821802378
11347,1789654042161355011,0,-0.4547804892,3,-0.164338395,2.367316008,226,3.576278687e-07,0.0009878575802
11369,1789654042186355811,0,-0.4103846848,3,-0.1621741802,2.362187862,196,1.043081284e-06,0.0009840726852
11391,1789654042211355011,0,-0.4505800903,1.021380901,-0.1723127663,2.108278036,196,6.556510925e-07,0.000967040658
11413,1789654042236356011,0,-0.4259082079,3,-0.1696991175,2.070572853,226,6.854534149e-07,0.0009935349226
11434,1789654042261355611,0,-0.326916039,3,-0.1798064858,2.070572853,221,5.960464478e-07,0.0009973198175
11457,1789654042286355011,0,-0.2846534848,3,-0.1970197111,2.070572853,135,2.121925354e-05,0.0009575784206
11478,1789654042312355011,0,-0.2025504261,3,-0.2078818083,2.070572853,143,1.376867294e-05,0.0009755566716
11500,1789654042337355811,0,-0.1963763833,3,-0.2133476585,2.070572853,144,1.281499863e-05,0.0009878575802
11523,1789654042361356011,0,-0.2148164958,3,-0.2312632352,2.056996584,209,5.36441803e-07,0.0009977929294
11545,1789654042387356011,0,-0.06486491114,3,-0.2314855307,2.044868469,163,5.543231964e-06,0.0009954273701
11567,1789654042412355611,0,0.04035583884,3,-0.2299546003,2.044868469,179,1.9967556e-06,0.0009836587124
11589,1789654042436355811,0,-0.0591808036,3,-0.2312200367,2.044868469,185,1.311302185e-06,0.0009989757091
11611,1789654042462355811,0,-0.06992191076,3,-0.2381961048,2.044868469,137,1.794099808e-05,0.0009935349226
11633,1789654042487355011,0,0.001510957722,2.9649508,-0.232024461,2.043992281,147,2.920627594e-06,0.0009954273701
11655,1789654042512356011,0,-0.09657859057,2.858767986,-0.2376469225,2.041337729,236,2.980232239e-07,0.0009888038039
11677,1789654042537355611,0,-0.2205191106,2.735336304,-0.2465382963,2.036478996,235,1.490116119e-07,0.0009840726852
11699,1789654042562355011,0,-0.1481908411,2.654036045,-0.2482738942,2.033243656,141,1.668930054e-06,0.0009727180004
11720,1789654042587355811,0,-0.2281501591,2.63586545,-0.2491286695,2.035765171,156,8.046627045e-07,0.0009159445763
11743,1789654042612355011,0,-0.2913943827,2.508358479,-0.2617515028,2.032577276,209,8.940696716e-08,0.0009765028954
11765,1789654042637356011,0,-0.2883123159,2.42544198,-0.2659623325,2.030504465,171,5.36441803e-07,0.0009973198175
11789,1789654042663356011,0,-0.2874620855,2.351413727,-0.272875011,2.02865386,137,5.066394806e-06,0.000999212265
11809,1789654042687355011,0,-0.5007417798,2.285977125,-0.2876083851,2.027017832,162,4.768371582e-07,0.0009897500277
11831,1789654042713355011,0,-0.3259126246,2.228941202,-0.293826431,2.02559185,151,4.768371582e-07,0.0009765028954
11855,1789654042738355811,0,-0.2474367172,2.176709414,-0.2978188396,2.02428627,168,4.172325134e-07,0.0009727180004
11877,1789654042763355011,0,-0.3812743127,2.019187689,-0.3114596307,2.015048265,173,2.682209015e-07,0.0009821802378
11897,1789654042788356011,0,-0.2997903824,2.162750006,-0.3176545203,2.023937225,182,1.788139343e-07,0.0009783953428
11921,1789654042813355611,0,-0.1993442923,1.9815979,-0.3237509131,2.019408464,191,4.768371582e-07,0.0009840726852
11941,1789654042839355611,0,-0.2759956717,1.942105889,-0.3252752125,2.018421173,167,6.556510925e-07,0.0009954273701
11963,1789654042863355811,0,-0.323527813,1.973187804,-0.3360397816,2.019198179,167,7.748603821e-07,0.0009859651327
11985,1789654042888355011,0,-0.06107113138,2.986167192,-0.3334341943,2.042935371,195,0.000205218792,0.0009840726852
12007,1789654042914355011,0,-0.3817095757,3,-0.3436015546,2.044868469,155,1.710653305e-05,0.0009689331055
12031,1789654042939356011,0,-0.5070349574,3,-0.3542786539,2.032227993,185,0.0003197789192,0.000999212265
12050,1789654042964355611,0,-0.4871160984,3,-0.3634509742,2.013842344,182,0.0003344714642,0.0009840726852
12073,1789654042988355811,0,-0.3220402896,3,-0.3599578142,2.016937494,178,0.00032132864,0.0009689331055
12095,1789654043013355011,0,-0.3705235124,3,-0.3611073792,2.036119461,178,0.0003210902214,0.000999212265
12117,1789654043038356011,0,-0.4987522662,3,-0.3650295734,2.044868469,180,0.0003165304661,0.000999212265
12141,1789654043063355611,0,-0.4226898849,3,-0.3559597731,2.044868469,184,0.0003215074539,0.0009537935257
12161,1789654043089355611,0,-0.4535907209,3,-0.3513309062,2.044868469,189,0.0003245472908,0.0009840726852
12183,1789654043114355011,0,-0.7870334983,3,-0.3599360585,2.093292236,158,0.0002870261669,0.0009869704954
12205,1789654043139355811,0,-0.7448269129,3,-0.3588970602,2.071344614,192,0.0003160536289,0.0009840726852
12227,1789654043164355011,0,-0.6018862724,3,-0.3564676344,2.052009583,199,0.0003158450127,0.0009386539459
12250,1789654043189356011,0,-0.3660835326,3,-0.3397639096,2.086676598,193,0.0003055036068,0.0009083747864
12273,1789654043214355611,0,-0.5974782705,3,-0.338275373,2.106688023,188,0.0003161132336,0.0009083747864
12293,1789654043239355011,0,-0.3789394796,3,-0.3256513476,2.119780064,207,0.0003201365471,0.0009689331055
12315,1789654043264355811,0,-0.3346132338,3,-0.306389004,2.193375111,181,0.0003475546837,0.000999212265
12339,1789654043289355011,0,-0.470826,3,-0.2981054485,2.27054882,191,0.0003494620323,0.000999212265
12361,1789654043314356011,0,-0.5082066655,3,-0.2956332266,2.286323071,199,0.0003260970116,0.0009840726852
12382,1789654043339355611,0,-0.6022742391,3,-0.2902595401,2.269420862,192,0.0003361999989,0.0009083747864
12405,1789654043364355011,0,-0.4788512588,3,-0.2815872133,2.242492676,207,0.000348418951,0.0009689331055
12425,1789654043389355811,0,-0.333733201,3,-0.2677647173,2.26138401,204,0.0003338158131,0.0009386539459
12447,1789654043414355011,0,-0.3572526574,3,-0.263420403,2.336334229,202,0.0003295838833,0.0009840726852
12471,1789654043439356011,0,-0.1390891671,3,-0.2436399907,2.410637617,204,0.0003196597099,0.0009689331055
12493,1789654043464355611,0,-0.1649809629,3,-0.2287608683,2.499940872,199,0.0003240406513,0.0009235143661
12515,1789654043489355011,0,-0.2618264258,3,-0.2217733264,2.562786818,199,0.0003401041031,0.000999212265
12536,1789654043514355811,0,-0.3081915975,3,-0.2131424248,2.636337519,199,0.0003284811974,0.0009083747864
12559,1789654043539355011,0,-0.384392947,3,-0.2159744799,2.712517738,200,0.0003323853016,0.0009689331055
12581,1789654043564356011,0,-0.2185177654,3,-0.1990683526,2.779488325,202,0.0003165602684,0.0008780956268
12603,1789654043589355611,0,-0.07107221335,3,-0.1827767342,2.85895896,209,0.0003105998039,0.0009083747864
12625,1789654043614355011,0,0.03544835001,3,-0.1632196456,2.93466115,202,0.0003247857094,0.0009235143661
12647,1789654043639355811,0,0.02324284986,3,-0.1465380043,3.015605211,203,0.0003244280815,0.000999212265
12667,1789654043664355011,0,-0.06934119016,3,-0.1379242837,3.086146593,203,0.0003170371056,0.0008780956268
12691,1789654043689356011,0,0.006080569234,3,-0.1270352155,3.150893688,205,0.0003283917904,0.0009689331055
12713,1789654043714355611,0,0.02353821881,3,-0.1143569052,3.228601933,198,0.0003261566162,0.0009575784206
12735,1789654043739355011,0,0.06322941184,3,-0.10708455,3.312110186,193,0.000330299139,0.000999212265
12757,1789654043762356011,0,0.1630283594,3,-0.08343753219,3.393522263,188,0.0003093481064,0.0009689331055
12779,1789654043789355011,0,-0.01424975414,3,-0.0823975876,3.460637569,190,0.0003553628922,0.000999212265
12801,1789654043815355511,0,0.02723856829,3,-0.07714878768,3.547905684,178,0.0003356337547,0.0009802877903
12823,1789654043839355611,0,0.002055901336,3,-0.06919259578,3.614792824,181,0.0003217458725,0.0008932352066
12845,1789654043865355711,0,-0.06224845722,3,-0.07612188905,3.689477444,166,0.0003308057785,0.0009121596813
12867,1789654043890355011,0,0.1653463244,3,-0.06207509339,3.764946222,164,0.000314950943,0.0009689331055
12889,1789654043915355911,0,0.1683475375,3,-0.05078551546,3.835476875,149,0.000340461731,0.0009689331055
12911,1789654043939356011,0,0.2003516406,3,-0.04496657848,3.913297415,111,0.0002325773239,0.0009587907698
12933,1789654043964355611,0,0.2683177888,3,-0.02657472715,3.986957073,125,0.00032132864,0.0009689331055
12955,1789654043989355011,0,0.0434608981,3,-0.02707913518,4.06277895,111,0.000376701355,0.000999212265
12977,1789654044014355811,0,0.03084718809,3,-0.02728193626,4.140093327,150,0.0002094209194,0.0009651482105
12999,1789654044040355911,0,-0.06703227013,3,-0.02605665661,4.217571735,153,0.0001128315926,0.0009802877903
13021,1789654044065355511,0,-0.1954676658,3,-0.03879826888,4.286974907,122,0.0001026988029,0.0009623095393
13043,1789654044090356111,0,-0.05075867847,3,-0.03762929887,4.360020161,87,7.569789886e-05,0.0009414926171
13065,1789654044114355011,0,-0.06646001339,3,-0.03732538596,4.428023815,113,0.0001027286053,0.0009519010782
13087,1789654044139355811,0,0.02453396283,3,-0.03838664666,4.511430264,107,6.27040863e-05,0.0009935349226
13107,1789654044164355011,0,0.09850440174,3,-0.02645869739,4.587010384,114,4.664063454e-05,0.0009963735938
13129,1789654044189356011,0,0.009384984151,3,-0.02783444338,4.650929928,101,6.681680679e-05,0.0009954273701
13152,1789654044214355611,0,0.08930709213,3,-0.0231054835,4.72551012,102,1.031160355e-05,0.0009973198175
13175,1789654044240355711,0,0.07243026048,3,-0.01706560701,4.799896717,93,2.321600914e-05,0.0009878575802
13194,1789654044265355011,0,-0.07136783004,3,-0.01880789921,4.885213852,145,6.854534149e-07,0.0009964918718
13219,1789654044290355911,0,-0.1145967916,3,-0.0261230357,4.949290752,138,2.443790436e-06,0.0009961370379
13240,1789654044315355511,0,-0.168571353,3,-0.02734003589,5.032723904,129,4.172325134e-07,0.0009824167937
13263,1789654044340356111,0,-0.2152553499,3,-0.03867537528,5.09940815,103,5.006790161e-06,0.0009711508173
13285,1789654044365355711,0,-0.09822449833,3,-0.03876116872,5.084723949,101,0.0001417994499,0.0009765028954
13307,1789654044390355011,0,-0.1273580343,3,-0.04027608037,5.010500431,112,0.0001344382763,0.0009575784206
13328,1789654044415355911,0,-0.05577398464,3,-0.04432727769,4.966145515,144,1.853704453e-05,0.0009917016141
13351,1789654044440355511,0,0.0425997749,3,-0.03632250801,4.931106091,108,0.000128865242,0.0009660944343
13373,1789654044465356111,0,-0.03472957015,3,-0.03836626187,4.892372131,195,1.490116119e-06,0.0009826533496
13395,1789654044490355711,0,-0.05881473795,3,-0.03983721882,4.854689598,220,4.768371582e-07,0.0009878575802
13417,1789654044514355811,0,-0.05922768638,3,-0.04098009318,4.81893158,189,1.788139343e-06,0.0009765028954
13438,1789654044540355911,0,-0.1002974436,3,-0.04549973831,4.765292645,211,1.043081284e-06,0.0009982660413
13461,1789654044565355511,0,-0.0428962484,3,-0.04583375901,4.726357937,204,1.192092896e-06,0.0009927069768
13483,1789654044590356111,0,-0.05612112209,3,-0.04647241905,4.699824333,250,4.768371582e-07,0.0009859651327
13505,1789654044615355711,0,-0.09388595074,3,-0.0483555831,4.656846046,212,6.556510925e-07,0.0009708255529
13527,1789654044640355011,0,-0.01426716894,3,-0.04916783795,4.611436367,166,6.407499313e-06,0.0009973198175
13549,1789654044665355911,0,-0.01162728015,3,-0.04491628334,4.582408428,148,1.448392868e-05,0.0009935349226
13571,1789654044687355011,0,-0.06642722338,3,-0.04803714529,4.540254593,143,2.118945122e-05,0.0009731911123
13593,1789654044715356111,0,-0.0344266519,3,-0.0478948392,4.507369041,161,7.927417755e-06,0.0009951908141
13615,1789654044740355711,0,-0.1150701568,3,-0.04958018661,4.464192867,136,2.902746201e-05,0.000993801048
13637,1789654044766355711,0,-0.141454339,3,-0.05653753132,4.425149441,171,5.185604095e-06,0.0009911693633
13659,1789654044791355011,0,-0.05625903979,3,-0.05433515832,4.39207983,131,4.160404205e-05,0.0009973198175
13681,1789654044816355911,0,-0.0910044834,3,-0.05661528185,4.370661736,148,1.361966133e-05,0.000985018909
13703,1789654044841355511,0,-0.06177649647,2.432666302,-0.0610579513,4.307894707,159,1.311302185e-06,0.0009987391531
13725,1789654044865355711,0,-0.006904611364,2.436624765,-0.05761485919,4.27524662,152,5.662441254e-07,0.0009935349226
13747,1789654044891355711,0,-0.07629109174,2.161662579,-0.06271807849,4.229085445,120,1.132488251e-06,0.0009727180004
13769,1789654044917355711,0,0.01802514866,0.5213075876,-0.06426200271,4.075622559,106,2.086162567e-07,0.0009916424751
13791,1789654044941355911,0,0.06486353278,-1.050227642,-0.06126425415,3.8361938,139,4.172325134e-07,0.0009845457971
13813,1789654044966355511,0,-0.06007485092,-0.8070294857,-0.06799082458,3.641293526,197,3.576278687e-07,0.0009854920208
13835,1789654044992355511,0,0.03229197487,-0.5619091988,-0.07314281911,3.427344561,191,5.960464478e-08,0.0009888038039
13857,1789654045016355711,0,0.09334554523,-0.3018438816,-0.06865653396,3.254355192,129,2.026557922e-05,0.0009471699595
13879,1789654045042355711,0,0.02597817406,0.1061449051,-0.07348687202,3.063028812,135,1.662969589e-05,0.0009854920208
13901,1789654045067355011,0,0.07190969586,0.1473677158,-0.07146346569,2.864504576,128,1.782178879e-05,0.0009698793292
13923,1789654045092355911,0,0.02583629638,3,-0.06826235354,2.931222916,173,8.046627045e-07,0.000995841343
13945,1789654045117355511,0,-0.1076433659,3,-0.07654796541,2.931222916,146,1.114606857e-05,0.0009911693633
13967,1789654045142356111,0,-0.1077734679,3,-0.07856224477,2.931222916,100,0.0001372694969,0.000999212265
13989,1789654045167355711,0,-0.196629107,3,-0.08787424862,2.931222916,112,7.167458534e-05,0.0009613633156
14010,1789654045192355011,0,-0.2226269394,3,-0.09784007072,2.931222916,114,6.222724915e-05,0.0009405463934
14032,1789654045217355911,0,-0.2726917267,3,-0.1046806797,2.931222916,121,4.231929779e-05,0.0009689331055
14055,1789654045243355911,0,-0.3630536199,3,-0.1201413125,2.931222916,117,5.203485489e-05,0.0009698793292
14077,1789654045267356111,0,-0.2331299931,3,-0.1170084178,2.931222916,127,3.170967102e-05,0.0009840726852
14099,1789654045292355711,0,-0.3526635468,3,-0.126554817,2.931222916,101,0.0001319646835,0.0009083747864
14121,1789654045318355711,0,-0.1627168357,3,-0.1279946864,2.931222916,135,2.002716064e-05,0.0009715352207
14143,1789654045343355011,0,-0.1198954061,3,-0.1291444004,2.931222916,131,2.518296242e-05,0.0009871479124
14165,1789654045368355911,0,-0.179270342,3,-0.1362044513,2.931222916,143,1.314282417e-05,0.0009786318988
14187,1789654045392356111,0,-0.1396586299,3,-0.1370100677,2.931222916,142,1.353025436e-05,0.0009736642241
14209,1789654045418356111,0,-0.2784844935,3,-0.1416873783,2.931222916,134,2.062320709e-05,0.0009689331055
14231,1789654045442355011,0,-0.1941265613,3,-0.1445513219,2.931222916,200,9.536743164e-07,0.0009935349226
14253,1789654045467355911,0,-0.1194760874,3,-0.1432822943,2.931222916,159,5.185604095e-06,0.0009892769158
14275,1789654045493355911,0,-0.341895014,3,-0.1510724723,2.96616745,140,7.957220078e-06,0.0009878575802
14297,1789654045518355511,0,-0.1319697499,3,-0.1441977322,3.041449547,172,2.384185791e-07,0.000992115587
14319,1789654045542355711,0,-0.09453143924,3,-0.1382494569,3.118003845,147,5.36441803e-07,0.0009865565225
14341,1789654045567355011,0,-0.1714281589,3,-0.1394369006,3.191769361,152,4.172325134e-07,0.0009845457971
14363,1789654045593355011,0,-0.1179113537,3,-0.1365803033,3.266035557,141,4.768371582e-07,0.0009987391531
14385,1789654045618355911,0,-0.1809006035,3,-0.1385964453,3.279741764,147,9.089708328e-06,0.0009897500277
14407,1789654045643355511,0,-0.1796578467,2.757753372,-0.1420162618,3.267819405,107,1.19805336e-05,0.0009987391531
14429,1789654045667355711,0,-0.107126765,3,-0.1392162144,3.296432734,107,5.698204041e-05,0.0009980294853
14451,1789654045693355711,0,-0.1433893591,3,-0.1442606002,3.308202505,98,0.0001321136951,0.0009083747864
14473,1789654045717355911,0,-0.08862822503,3,-0.143400535,3.335165262,101,8.264183998e-05,0.0009722448885
14495,1789654045743355911,0,-0.07025393099,3,-0.1395941228,3.363790751,111,4.839897156e-05,0.0009547397494
14517,1789654045768355511,0,-0.1234381795,3,-0.1412345916,3.425371647,100,2.831220627e-05,0.0009863199666
14539,1789654045793356111,0,-0.1122932136,2.648454189,-0.1401005685,3.420350552,99,1.680850983e-05,0.0009045898914
14561,1789654045818355711,0,-0.0816385597,2.603473902,-0.138575092,3.419225931,104,1.05202198e-05,0.0009976746514
14583,1789654045843355011,0,-0.1137813702,2.621402502,-0.1404866278,3.419674158,125,1.37090683e-06,0.0009906962514
14605,1789654045868355911,0,-0.1449856907,3,-0.1394930035,3.504998684,142,1.87754631e-06,0.0009755566716
14627,1789654045893355511,0,-0.1737338752,3,-0.1408207864,3.546304941,135,9.536743164e-06,0.0009864382446
14649,1789654045918356111,0,-0.1368908137,2.328105688,-0.1416125745,3.529507637,127,2.682209015e-06,0.0009755566716
14671,1789654045943355711,0,-0.08698827773,2.356809616,-0.1385556161,3.530225039,126,7.122755051e-06,0.0009878575802
14693,1789654045968355011,0,-0.1304462999,2.399200201,-0.1385900825,3.531284809,128,4.172325134e-06,0.0009930618107
14715,1789654045993355911,0,-0.1087963134,2.453108788,-0.1338074207,3.532632589,125,2.443790436e-06,0.0009854920208
14737,1789654046019356011,0,-0.16394113,2.557970524,-0.1353688091,3.53525424,127,2.145767212e-06,0.0009963735938
14759,1789654046043356111,0,-0.1519227028,3,-0.1382553279,3.546304941,166,0.00013718009,0.0009840726852
14781,1789654046068355711,0,-0.234288618,3,-0.1390844285,3.546304941,169,0.0002082884312,0.0009954273701
14803,1789654046093355011,0,-0.2771912813,3,-0.1476884335,3.546304941,189,0.0002073049545,0.0009802877903
14825,1789654046119355011,0,-0.1152128875,3,-0.1424689889,3.546304941,170,0.0003071427345,0.0009386539459
14847,1789654046144356011,0,-0.097204566,3,-0.1410381943,3.546304941,178,0.0003079771996,0.0009386539459
14869,1789654046169355611,0,-0.1394056827,3,-0.1421872973,3.546304941,177,0.0003157556057,0.000999212265
14891,1789654046194356111,0,-0.09679789841,3,-0.1383877397,3.546304941,178,0.00032132864,0.0009689331055
14913,1789654046219355811,0,-0.1048941985,3,-0.1386867613,3.546304941,191,0.0002624392509,0.0009737825021
14935,1789654046244355011,0,-0.1092247069,3,-0.1374468207,3.546304941,178,0.0003227889538,0.000999212265
14957,1789654046268355511,0,-0.1011477485,3,-0.1341965497,3.546304941,181,0.0003223419189,0.000999212265
14978,1789654046294356511,0,-0.0911475718,3,-0.1306935698,3.621532202,160,0.000320404768,0.000999212265
15001,1789654046319356111,0,-0.1206894517,3,-0.128655076,3.691733837,163,0.000324010849,0.000999212265
15023,1789654046344355011,0,-0.09172575176,3,-0.122278519,3.770721436,152,0.0003322958946,0.0009689331055
15045,1789654046369355011,0,-0.08216175437,3,-0.1197263747,3.822844744,176,0.0003129839897,0.0009386539459
15067,1789654046394355011,0,-0.03740733862,3,-0.1143136397,3.859936953,179,0.0003216862679,0.0009689331055
15089,1789654046419356511,0,-0.09477065504,3,-0.1114030182,3.903167725,183,0.0003119707108,0.0009386539459
15111,1789654046444356111,0,-0.07421652228,3,-0.1084580049,3.955150366,187,0.000328630209,0.0009689331055
15133,1789654046469355011,0,-0.09519202262,3,-0.1061863825,4.015474796,178,0.0003644227982,0.0009689331055
15155,1789654046494355011,0,-0.1559408456,3,-0.1044425368,4.088188648,181,0.0003483891487,0.000999212265
15177,1789654046519355011,0,-0.1286226511,3,-0.1050132737,4.16236496,188,0.0003424286842,0.0009765028954
15199,1789654046544356511,0,-0.113854371,3,-0.1018307731,4.235743523,184,0.0003390908241,0.0009386539459
15221,1789654046569356111,0,-0.157588616,3,-0.1024629325,4.310405254,192,0.0003254413605,0.0009689331055
15243,1789654046594355011,0,-0.1195486858,3,-0.1016494036,4.37430954,196,0.0003129541874,0.000999212265
15265,1789654046619355011,0,-0.07642040402,3,-0.09571789205,4.420372009,192,0.0003491044044,0.0009689331055
15287,1789654046644355011,0,-0.04956381023,3,-0.09187328815,4.474714756,199,0.0003307163715,0.000999212265
15308,1789654046669356511,0,0.02668634616,3,-0.08347852528,4.547820091,195,0.0003225803375,0.0009689331055
15331,1789654046694356111,0,0.01795943826,3,-0.07627602667,4.624033451,192,0.0003160238266,0.0009689331055
15353,1789654046719355011,0,-0.03283201531,3,-0.07360310107,4.699717999,188,0.0003378987312,0.000999212265
15375,1789654046744355011,0,-0.03583478555,3,-0.06678331643,4.781847477,182,0.0003270804882,0.0009083747864
15397,1789654046769355011,0,-0.1446122676,3,-0.06790434569,4.850824833,190,0.000323086977,0.0009689331055
15419,1789654046794356511,0,-0.1080627665,3,-0.06807211787,4.927650452,184,0.0003363490105,0.000999212265
15441,1789654046819356111,0,-0.1444008052,3,-0.06644421071,4.997439384,184,0.0003260672092,0.000999212265
15463,1789654046844355011,0,-0.1224368215,3,-0.0698646158,5.074207306,182,0.0003286600113,0.0009386539459
15484,1789654046869355011,0,-0.005778869614,3,-0.06121794134,5.150708675,179,0.0003274679184,0.0009689331055
15507,1789654046894355011,0,-0.03868652508,3,-0.05704323202,5.224552631,184,0.000311166048,0.0009083747864
15529,1789654046919356511,0,0.02961387672,3,-0.05371625349,5.304304123,185,0.0003163516521,0.0009386539459
15551,1789654046944356111,0,0.08448211104,3,-0.04293037206,5.374886036,184,0.0003432631493,0.0009083747864
15573,1789654046969355011,0,0.007328959648,3,-0.04099228978,5.454758644,190,0.0003247261047,0.0009689331055
15594,1789654046994355011,0,0.07070669532,3,-0.03771057725,5.460187912,210,0.0003105998039,0.0009083747864
15617,1789654047019355011,0,-0.08806788921,3,-0.03430212289,5.5364604,188,0.0003381967545,0.000999212265
15639,1789654047044356511,0,-0.1324085444,3,-0.03793366253,5.611509323,200,0.0003107786179,0.0009083747864
15661,1789654047069356111,0,-0.07651549578,3,-0.03719247878,5.688079357,192,0.0003301799297,0.0009083747864
15683,1789654047094355011,0,-0.1112747416,3,-0.03596366942,5.76397562,188,0.0003577172756,0.0009765028954
15705,1789654047119355011,0,-0.09144459665,3,-0.04102309793,5.834558964,196,0.0003188848495,0.000999212265
15727,1789654047144355011,0,-0.002040933585,3,-0.0343984291,5.912186146,188,0.0003099739552,0.0009424388409
15749,1789654047169356511,0,-0.01011603232,3,-0.03221723065,5.985828876,186,0.0003582239151,0.000931084156
15771,1789654047194356111,0,0.09771053493,3,-0.02792910859,6.063513756,181,0.0003454089165,0.000999212265
15793,1789654047219355011,0,0.05974866077,3,-0.01791853271,6.139139652,178,0.0003173947334,0.0009689331055
15815,1789654047244355011,0,-0.02599850856,3,-0.01979947276,6.212981224,172,0.0003660917282,0.000999212265
15837,1789654047269355011,0,-0.0247905273,3,-0.01712861471,6.285162449,173,0.0003148317337,0.0009083747864
15859,1789654047294356511,0,-0.1835575998,3,-0.02130545303,6.362957954,165,0.0003292560577,0.0009083747864
15881,1789654047319356111,0,-0.1705271602,3,-0.03221958131,6.435858727,164,0.0003564953804,0.000999212265
15903,1789654047344355011,0,-0.04926320165,3,-0.02760204673,6.513682842,165,0.0003277957439,0.0009727180004
15924,1789654047369355011,0,-0.06585661322,3,-0.02894485369,6.590368748,169,0.0003274381161,0.000999212265
15946,1789654047394355011,0,0.0974400714,3,-0.02317389101,6.660998344,174,0.0003274083138,0.0009689331055
15969,1789654047419356511,0,0.03427610919,3,-0.01193312183,6.740931034,163,0.0003368854523,0.0009083747864
15991,1789654047444356111,0,-0.01037599519,3,-0.01496666484,6.813466549,183,0.0003422796726,0.0009689331055
16013,1789654047469355011,0,-0.002575617516,3,-0.009008494206,6.889750957,172,0.0003153085709,0.0008175373077
16035,1789654047494355011,0,-0.214023903,3,-0.01629387401,6.960268021,182,0.0003437399864,0.0009386539459
16056,1789654047519355011,0,-0.1980367601,3,-0.02662557364,7.039236546,180,0.0003243088722,0.000999212265
16079,1789654047544356511,0,-0.1895272285,3,-0.02927365154,7.113131523,176,0.0003281831741,0.0009954273701
16101,1789654047569356111,0,-0.1112157032,3,-0.03730406612,7.19487524,187,0.00032132864,0.0009083747864
16123,1789654047594355011,0,0.02378200553,3,-0.0336850509,7.269301891,176,0.0003383159637,0.000999212265
