event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
728,1789731635388225700,0,0.05740344524,3,0.06624001265,1.692744732,57,0.009397268295,0.002233028412
750,1789731635413045846,0,0.05382395163,3,0.06484686583,1.703947783,57,0.009339332581,0.002228021622
772,1789731635438025963,0,0.02617800236,3,0.06108588353,1.715175271,57,0.009346723557,0.002228021622
793,1789731635463532680,0,0.03028515168,3,0.05872335657,1.726402998,57,0.009397983551,0.002236366272
816,1789731635490005472,0,0.02696878836,3,0.05604242161,1.737619638,57,0.00937628746,0.002236366272
838,1789731635513386705,0,0.01165830344,3,0.05219592154,1.748836279,57,0.009366989136,0.002228021622
860,1789731635538291952,0,0.01767418347,3,0.0503221266,1.760049462,57,0.009401321411,0.002241373062
881,1789731635563121005,0,-0.01332130656,3,0.04556861892,1.77126193,57,0.009415864944,0.002233028412
903,1789731635588511994,0,-0.002485665958,3,0.04263927788,1.782476425,57,0.009429693222,0.002244710922
926,1789731635613262981,0,-0.01259762049,3,0.03906330466,1.793691397,57,0.009434223175,0.002239704132
948,1789731635638804663,0,0.02263763174,3,0.03638366237,1.804906607,57,0.009482383728,0.002254724503
969,1789731635664097608,0,0.01677408256,3,0.03742482141,1.821727633,57,0.009283065796,0.002213001251
992,1789731635688280718,0,-0.1055635214,3,0.02539037168,1.832941651,57,0.009366512299,0.002236366272
1014,1789731635713879027,0,-0.0155041879,3,0.02514159866,1.838547826,57,0.009516000748,0.002279758453
1036,1789731635738235422,0,-0.004455394577,3,0.02212338522,1.849763989,57,0.009501695633,0.002269744873
1057,1789731635764758007,0,0.05894812569,3,0.02532976866,1.866584778,57,0.009352684021,0.002223014832
1080,1789731635789033370,0,-0.044064302,3,0.02073792182,1.877799869,57,0.009387254715,0.002234697342
1102,1789731635814426614,0,-0.05950500444,3,0.01315958612,1.889013171,57,0.009459972382,0.002254724503
1124,1789731635840091397,0,0.03426598758,3,0.018054327,1.905834556,57,0.009314060211,0.002213001251
1146,1789731635864000743,0,-0.1016048566,3,0.01030525006,1.917049885,57,0.0093729496,0.002223014832
1167,1789731635889700091,0,-0.07440640777,3,0.003825661726,1.928263426,57,0.009395360947,0.002236366272
1190,1789731635914750500,0,0.0108318897,3,0.008706486784,1.939478278,57,0.009366989136,0.002233028412
1212,1789731635940940802,0,-0.1421088725,3,-0.001411003992,1.956297517,57,0.009205102921,0.002192974091
1234,1789731635964795244,0,-0.1281596571,3,-0.008251843974,1.967514515,57,0.009313821793,0.002219676971
1256,1789731635989472742,0,-0.07846993953,3,-0.009134464897,1.978726387,57,0.009321451187,0.002213001251
1278,1789731636015655519,0,-0.08590038121,3,-0.01285148971,1.989942908,57,0.009294271469,0.002213001251
1300,1789731636040323460,0,-0.05458354577,3,-0.01364283171,2.001155138,57,0.009257078171,0.002216339111
1321,1789731636065571240,0,-0.07025443763,3,-0.01727414504,2.012371302,57,0.009249687195,0.002202987671
1344,1789731636090208353,0,-0.04064665362,3,-0.0176724121,2.029191017,56,0.009898662567,0.002359867096
1366,1789731636114842550,0,0.01109447796,3,-0.01742043905,2.040407181,57,0.009247541428,0.002202987671
1388,1789731636139417035,0,0.06846307218,3,-0.01120482944,2.051619053,57,0.009217977524,0.002199649811
1410,1789731636164465521,0,-0.0374882333,3,-0.01451169699,2.062835693,56,0.009989500046,0.002376556396
1432,1789731636189305284,0,-0.07430876791,3,-0.01835847832,2.079656363,56,0.009844064713,0.002343177795
1454,1789731636214303545,0,-0.05384296551,3,-0.02067901567,2.090870619,56,0.009984016418,0.002386569977
1476,1789731636239874323,0,-0.02977895923,3,-0.01966308989,2.102084875,56,0.009942770004,0.002386569977
1497,1789731636263853519,0,-0.04658898711,3,-0.02275528945,2.118905067,56,0.009789705276,0.002336502075
1520,1789731636288875956,0,-0.0495332852,3,-0.02115654573,2.130121231,56,0.009934186935,0.002373218536
1542,1789731636314673489,0,-0.1176715344,3,-0.03029262461,2.141333818,56,0.00993180275,0.002359867096
1563,1789731636339550903,0,-0.01753052883,3,-0.0261343848,2.158156872,56,0.009840011597,0.002339839935
1586,1789731636364286381,0,-0.04155120999,3,-0.02892578952,2.169369221,56,0.009945631027,0.002359867096
1607,1789731636390325337,0,0.01985965297,3,-0.02573614568,2.180585384,56,0.009927511215,0.002366542816
1630,1789731636414244130,0,0.0228839945,3,-0.02380422689,2.197406292,56,0.009778499603,0.002336502075
1651,1789731636440215881,0,0.03694422916,3,-0.02282673493,2.208620548,56,0.00993180275,0.002373218536
1674,1789731636465092554,0,0.0736836046,3,-0.01811682433,2.225442648,56,0.009794235229,0.002333164215
1696,1789731636489801031,0,-0.03347430378,3,-0.01866293699,2.242263079,56,0.009786605835,0.002333164215
1717,1789731636514437642,0,-0.1718956381,3,-0.02992060035,2.247871161,57,0.009234189987,0.002199649811
1740,1789731636539316209,0,-0.1114439145,3,-0.0329567194,2.259083033,56,0.009942770004,0.002363204956
1762,1789731636564774885,0,-0.04553558677,3,-0.03257282451,2.275906324,56,0.009822845459,0.002339839935
1783,1789731636589747488,0,0.01515375078,3,-0.03026810661,2.292727947,56,0.009843826294,0.002343177795
1806,1789731636615335558,0,0.03576354682,3,-0.02644469216,2.303940773,56,0.009975671768,0.002379894257
1828,1789731636639598407,0,0.02515325695,3,-0.02601975389,2.320763588,56,0.009890556335,0.002359867096
1849,1789731636664752501,0,0.03827559948,3,-0.02401063405,2.337584734,56,0.009892463684,0.002356529236
1872,1789731636689725956,0,-0.0006517943693,3,-0.02263137139,2.348798275,57,0.009220838547,0.002192974091
1894,1789731636714656240,0,-0.02939488739,3,-0.02601981908,2.365620613,56,0.009933233261,0.002366542816
1916,1789731636740544884,0,-0.01845153235,3,-0.02380795591,2.376832247,57,0.009239196777,0.002196311951
1938,1789731636765387433,0,-0.08496804535,3,-0.02882614359,2.393655777,56,0.009989738464,0.002376556396
1959,1789731636790293571,0,-0.06413854659,3,-0.02935762517,2.4104774,57,0.009192705154,0.00218296051
1982,1789731636815414763,0,-0.09689889103,3,-0.03323015571,2.427298069,56,0.009979963303,0.002379894257
2004,1789731636840280365,0,-0.07442902774,3,-0.03470379487,2.438513041,57,0.009286165237,0.002213001251
2025,1789731636864526714,0,-0.0198270455,3,-0.0341986306,2.455334425,57,0.009205341339,0.002202987671
2048,1789731636890417893,0,0.02371387742,3,-0.03050236963,2.472154617,57,0.009250640869,0.002213001251
2070,1789731636915904732,0,0.01173249912,3,-0.02970999479,2.483370066,57,0.009447097778,0.002249717712
2092,1789731636940367627,0,0.03077176586,3,-0.02670280449,2.505798578,57,0.009332180023,0.002223014832
2114,1789731636965004399,0,0.001376673812,3,-0.02612152509,2.522619724,57,0.009432554245,0.002249717712
2136,1789731636990272778,0,-0.04433403909,3,-0.02753557824,2.545048237,57,0.009387731552,0.002236366272
2157,1789731637014629033,0,-0.03167710453,3,-0.02866009623,2.561867714,57,0.0096616745,0.002296447754
2180,1789731637040836717,0,-0.03606218472,3,-0.02570954524,2.584295988,57,0.009501695633,0.002256393433
2202,1789731637065410531,0,-0.1357322484,3,-0.03364057094,2.606724501,57,0.009610891342,0.002303123474
2224,1789731637090661808,0,-0.1298021674,3,-0.03560452908,2.623547792,57,0.009678840637,0.002316474915
2246,1789731637115285725,0,-0.1834636927,3,-0.042266801,2.645976782,57,0.009583234787,0.002286434174
2269,1789731637139920454,0,-0.1655749828,3,-0.04755116254,2.662797451,57,0.009606361389,0.002296447754
2292,1789731637165451977,0,-0.08998224884,3,-0.04755930603,2.68522644,57,0.009519815445,0.002259731293
2314,1789731637190398561,0,-0.06818256527,3,-0.04807386175,2.702050686,57,0.009568214417,0.002279758453
2338,1789731637214979789,0,-0.04222804308,3,-0.04945372418,2.724479914,57,0.009486436844,0.002253055573
2361,1789731637239719575,0,0.01338197198,3,-0.04663427919,2.741300583,57,0.009486198425,0.002263069153
2384,1789731637265263080,0,-0.0002065179578,3,-0.04659826308,2.758117914,57,0.009485244751,0.002266407013
2406,1789731637289693655,0,0.0364607349,3,-0.04561148956,2.780545712,57,0.00932598114,0.002216339111
2430,1789731637315216512,0,0.06956321746,3,-0.04223871976,2.797368288,57,0.009412527084,0.002236366272
2453,1789731637340421161,0,0.07383729517,3,-0.04094068334,2.814188242,57,0.009353637695,0.002226352692
2476,1789731637365727762,0,0.09744238853,3,-0.03656752035,2.836616993,56,0.009994268417,0.002369880676
2499,1789731637390151864,0,0.08893883973,3,-0.03626634926,2.853438854,56,0.009999275208,0.002369880676
2522,1789731637415168901,0,0.1197308525,3,-0.03216918185,2.875867128,56,0.009801626205,0.002343177795
2545,1789731637439768323,0,0.1300562024,3,-0.0292498488,2.892688751,56,0.009811639786,0.002343177795
2568,1789731637466090482,0,0.1617758423,3,-0.02357647941,2.909509897,56,0.009773015976,0.002329826355
2591,1789731637490248905,0,0.1351522356,3,-0.02085653879,2.931938171,56,0.009459495544,0.002256393433
2614,1789731637515367222,0,0.1433403641,3,-0.01719119959,2.948759556,56,0.009520053864,0.002263069153
2637,1789731637540369080,0,0.1143565774,3,-0.01413649507,2.965581179,56,0.009395837784,0.002229690552
2659,1789731637565228100,0,0.09996528924,3,-0.01307210047,2.988009453,55,0.009883880615,0.002343177795
2683,1789731637590262719,0,0.08022881299,3,-0.009897172451,3.010437727,55,0.009782552719,0.002329826355
2705,1789731637615182303,0,0.02716811001,3,-0.011953176,3.027259111,55,0.009836196899,0.002343177795
2729,1789731637640927918,0,0.0833870545,3,-0.009552096948,3.049687386,55,0.00941324234,0.002239704132
2752,1789731637665392046,0,0.09310717881,3,-0.003724069567,3.066509008,55,0.009435176849,0.002249717712
2775,1789731637690731679,0,0.04256649688,3,-0.003840157995,3.088937521,54,0.009924173355,0.002363204956
2798,1789731637716118099,0,0.003726500319,3,-0.002401529578,3.111366034,54,0.009780883789,0.002323150635
2821,1789731637740171095,0,-0.07055749744,3,-0.008480001241,3.133794546,54,0.009666919708,0.002309799194
2844,1789731637766056723,0,-0.04676581919,3,-0.007046575192,3.150616169,54,0.009819507599,0.002346515656
2866,1789731637790498469,0,-0.1182278022,3,-0.01240058057,3.173044443,54,0.009317398071,0.002219676971
2889,1789731637815436046,0,-0.06119269505,3,-0.01410589367,3.189865589,54,0.009300947189,0.002219676971
2913,1789731637840236606,0,-0.02961708605,3,-0.01181366295,3.212294102,53,0.00972366333,0.002319812775
2936,1789731637865478665,0,-0.05037240684,3,-0.0137853343,3.229115725,53,0.009745597839,0.002323150635
2958,1789731637890287891,0,-0.03695453703,3,-0.01372510195,3.251544237,52,0.009732723236,0.002323150635
2982,1789731637915918862,0,-0.06449139118,3,-0.01609385759,3.27397275,52,0.009648799896,0.002299785614
3005,1789731637940881967,0,-0.06183886901,3,-0.01810593344,3.296401024,52,0.009374856949,0.002239704132
3028,1789731637965670344,0,-0.02496127971,3,-0.01861620694,3.318829775,52,0.009240865707,0.002196311951
3051,1789731637990363893,0,-0.006478539668,3,-0.01655711606,3.341258287,51,0.009825944901,0.002343177795
3073,1789731638016141809,0,0.008636585437,3,-0.01776906475,3.363686562,51,0.009438276291,0.002246379852
3097,1789731638040898737,0,0.05689802393,3,-0.01357022021,3.386115313,50,0.009892702103,0.002359867096
3120,1789731638065267716,0,0.02814024687,3,-0.01422018744,3.408543825,50,0.009594678879,0.002286434174
3142,1789731638091362367,0,0.06625041366,3,-0.01161931921,3.430972099,49,0.009919404984,0.002379894257
3166,1789731638116387018,0,0.06289167702,3,-0.008910493925,3.45340085,49,0.009303569794,0.002219676971
3189,1789731638141399997,0,0.03786378726,3,-0.007725745905,3.475829363,49,0.009402751923,0.002239704132
3212,1789731638166046167,0,0.0009883099701,3,-0.008259921335,3.498257637,48,0.009679317474,0.002303123474
3235,1789731638190966662,0,-0.008714648895,3,-0.009249435738,3.520686388,47,0.00977897644,0.002346515656
3258,1789731638216065552,0,-0.004634428304,3,-0.008641910739,3.543114901,46,0.009940862656,0.002386569977
3280,1789731638240948567,0,-0.05854902416,3,-0.009918161668,3.565543413,46,0.009491920471,0.002259731293
3304,1789731638266370084,0,-0.05825370923,3,-0.014794535,3.593578815,44,0.009851455688,0.002356529236
3327,1789731638291373044,0,0.009566067718,3,-0.01050021686,3.616007328,44,0.009879827499,0.002366542816
3350,1789731638316143938,0,-0.02276792936,3,-0.01201984473,3.638436079,43,0.009909629822,0.002369880676
3373,1789731638340972110,0,0.03205600753,3,-0.01040239073,3.660864353,42,0.009799003601,0.002349853516
3395,1789731638366451014,0,0.03523936495,3,-0.007327593397,3.688900232,40,0.00998210907,0.002396583557
3419,1789731638391051298,0,0.01509905048,3,-0.008026837371,3.711328506,41,0.009540081024,0.002296447754
3442,1789731638416604983,0,0.01926827803,3,-0.005914216861,3.733757257,39,0.00944018364,0.002279758453
3464,1789731638441238849,0,-0.02217027731,3,-0.007507917006,3.761793137,36,0.009333372116,0.002273082733
3488,1789731638466743302,0,-0.009371274151,3,-0.007249684539,3.784221411,35,0.009517669678,0.002339839935
3511,1789731638491562897,0,-0.05999735743,3,-0.008009096608,3.81225729,32,0.007811546326,0.009809970856
3534,1789731638516618035,0,-0.06298342347,3,-0.01212787256,3.834685564,38,0.005057573318,0.009601354599
3557,1789731638541293089,0,-0.02296540327,3,-0.009393844754,3.862721205,39,0.004031658173,0.009829998016
3580,1789731638567062019,0,-0.07295375317,3,-0.0120469965,3.885149956,37,0.003407716751,0.009448230267
3603,1789731638591805091,0,-0.01547439303,3,-0.01205912977,3.913185358,35,0.003736257553,0.009916782379
3626,1789731638616366090,0,-0.005285107531,3,-0.009962235577,3.935613871,35,0.003727912903,0.009966850281
3649,1789731638642058236,0,-0.05215851218,3,-0.01158630755,3.963649511,32,0.003778219223,0.009764909744
3672,1789731638667036139,0,-0.0470951274,3,-0.01468316186,3.99168539,30,0.003437519073,0.009099841118
3695,1789731638691619901,0,-0.02971635014,3,-0.01421181951,4.014113903,28,0.003420829773,0.008821964264
3718,1789731638717074069,0,0.002558835549,3,-0.01506447513,4.042149544,28,0.003127098083,0.008636713028
3741,1789731638742320807,0,0.1040282473,3,-0.009366612881,4.070184708,25,0.003846168518,0.008852005005
3764,1789731638767289403,0,0.09205983579,3,-0.004732639063,4.098220348,24,0.003891706467,0.009512901306
3787,1789731638792166016,0,0.08664936572,3,-0.004436052404,4.120648861,23,0.004332780838,0.008816957474
3810,1789731638817078035,0,0.0680436492,3,-0.001251200563,4.148684978,21,0.005254268646,0.009876728058
3832,1789731638841625900,0,-0.007361611817,3,-0.004454731941,4.176720142,22,0.003476858139,0.008458137512
3855,1789731638867141583,0,0.01614561677,3,-0.004502969794,4.20475626,21,0.003546237946,0.009077310562
3879,1789731638891809764,0,-0.01905227639,3,-0.005114632193,4.232791424,21,0.003630876541,0.008476495743
3902,1789731638916972465,0,-0.03443389013,3,-0.007998917252,4.260827541,18,0.006100654602,0.008429765701
3925,1789731638942079651,0,0.01418524422,3,-0.007893114351,4.288863182,16,0.009235858917,0.004077196121
3948,1789731638967105494,0,0.009210322052,3,-0.006250901148,4.316898823,17,0.008687496185,0.001896739006
3971,1789731638992134553,0,0.005161580164,3,-0.008607334457,4.315299988,21,0.006211996078,0.008114337921
3994,1789731639017434171,0,0.05940461904,3,-0.006741079036,4.272174358,22,0.008158445358,0.002915620804
4017,1789731639041651785,0,0.0277465377,3,-0.005602442659,4.244728565,21,0.008284330368,0.002511531115
4039,1789731639067494684,0,0.01957357675,3,-0.006914813071,4.203748226,21,0.009951114655,0.003207683563
4063,1789731639092520897,0,-0.01248067711,3,-0.006864056922,4.169564724,21,0.008925914764,0.002200484276
4086,1789731639117387341,0,-0.1043354571,3,-0.01294627599,4.116355419,22,0.008700370789,0.00232732296
4108,1789731639142778270,0,-0.07765267044,3,-0.01675679162,4.058914661,22,0.009028911591,0.002597689629
4131,1789731639168158038,0,-0.09172014147,3,-0.01715650596,4.035224915,21,0.008223772049,0.004979670048
4155,1789731639192043839,0,-0.1212549135,3,-0.02217433415,3.995200872,21,0.009794712067,0.004583925009
4178,1789731639217453804,0,-0.1004311666,3,-0.02424881794,3.956210613,21,0.009590625763,0.003308236599
4200,1789731639242202717,0,-0.1638795882,3,-0.02902363427,3.913446665,21,0.009827136993,0.003593884408
4224,1789731639267160873,0,-0.1434811503,3,-0.0356069915,3.85897994,22,0.009266138077,0.002582017332
4247,1789731639292903042,0,-0.08456712216,3,-0.03477385268,3.820917368,21,0.009413480759,0.002091273665
4270,1789731639317577215,0,-0.06982085109,3,-0.03810044378,3.768309116,22,0.008917808533,0.001435279846
4293,1789731639343054857,0,-0.04576945677,2.903058529,-0.0442266874,3.711190462,19,0.007754325867,0.006942749023
4316,1789731639367382468,0,-0.02474473231,2.273591042,-0.04463435709,3.612258434,13,0.007622480392,0.009796619415
4338,1789731639392362685,0,-0.04158074781,0.338395834,-0.05092838407,3.369207859,17,0.008622169495,0.007997512817
4362,1789731639417502222,0,0.006922652479,0.6051135063,-0.05324874073,3.184821606,17,0.00904750824,0.006755828857
4385,1789731639443110199,0,-0.05150792748,0.9182782173,-0.05978140607,3.007236004,16,0.009871006012,0.007062911987
4408,1789731639467846448,0,-0.006739722099,1.761331081,-0.06647178531,2.879664183,14,0.006152153015,0.00715970993
4431,1789731639492347445,0,-0.008830584586,1.714050531,-0.07142439485,2.713786125,14,0.005194664001,0.009612202644
4453,1789731639518129389,0,-0.02773951367,3,-0.07721597701,2.677101612,21,0.009475708008,0.002135396004
4476,1789731639543205967,0,-0.0549964495,3,-0.08231161535,2.625849485,22,0.008718967438,0.001982688904
4500,1789731639568918861,0,-0.1441455036,3,-0.09067611396,2.624210358,19,0.009531974792,0.002001047134
4523,1789731639593778432,0,-0.1966100335,3,-0.09996920824,2.624210358,19,0.00921869278,0.003447175026
4546,1789731639618188929,0,-0.2591415644,3,-0.1120315269,2.624210358,19,0.009289979935,0.004512995481
4569,1789731639644024975,0,-0.3201803565,3,-0.1206599623,2.624210358,19,0.009078025818,0.002243250608
4591,1789731639668825645,0,-0.3521664739,3,-0.1293736845,2.624210358,19,0.008992195129,0.00320956111
4614,1789731639693586049,0,-0.3667247295,3,-0.1376160383,2.624210358,19,0.009805679321,0.003375411034
4637,1789731639719109627,0,-0.2420514822,3,-0.1431058645,2.624210358,19,0.009410142899,0.002276837826
4660,1789731639745193378,0,-0.3105624914,2.813259602,-0.1507738382,2.619541883,14,0.002707481384,0.006121635437
4684,1789731639768282803,0,-0.4160244465,2.59434104,-0.1673331857,2.614068747,12,0.00759601593,0.009673118591
4707,1789731639794289439,0,-0.4201759696,2.470916271,-0.1763126105,2.610983133,13,0.007300376892,0.008431434631
4730,1789731639818884272,0,-0.4802502692,2.311338663,-0.1914853007,2.606993675,13,0.006436824799,0.007690429688
4753,1789731639844109059,0,-0.5586770177,1.805613518,-0.2104667425,2.574654818,12,0.001060724258,0.006366968155
4776,1789731639869386976,0,-0.460003674,1.908570051,-0.2226345688,2.566779852,11,0.001582384109,0.008084401488
4799,1789731639894160465,0,-0.5100204945,1.990182638,-0.2335449755,2.568820238,15,0,0.008499756455
4821,1789731639919735150,0,-0.6630173326,1.902934074,-0.2575753629,2.566638947,20,0,0.008834481239
4845,1789731639944346774,0,-0.3977284133,1.813646674,-0.2583703697,2.564406872,20,0,0.008464813232
4868,1789731639968846299,0,-0.4438734353,1.774896383,-0.2679199278,2.563437939,21,0,0.009440302849
4891,1789731639994381749,0,-0.4847392738,1.779610634,-0.2761709094,2.563555956,20,0,0.008032560349
4914,1789731640019687348,0,-0.3740701377,1.76852715,-0.278898567,2.563278913,16,0,0.009507894516
4936,1789731640044762684,0,-0.3069407642,1.728905797,-0.276248306,2.562288284,15,0,0.009773254395
4960,1789731640070410907,0,-0.3536473215,1.761848211,-0.2806925774,2.563111782,20,0,0.009341001511
4982,1789731640095248897,0,-0.303124845,1.708769202,-0.281163156,2.561784744,20,0,0.009940981865
5006,1789731640119610362,0,-0.3063890338,1.702725291,-0.2847381532,2.561633825,19,0.0004720687866,0.008141040802
5028,1789731640144857561,0,-0.2611407042,1.714864612,-0.282417953,2.561937332,17,0.0006332397461,0.008259534836
5054,1789731640170202093,0,-0.2858740091,1.696581841,-0.288085103,2.561480045,15,0.0008015632629,0.009913444519
5075,1789731640195009876,0,-0.2392450571,1.68519032,-0.286711961,2.561195374,14,0.001359462738,0.007847309113
5098,1789731640220734112,0,-0.2159905136,1.591500163,-0.2867724001,2.552644014,13,0.001378059387,0.008166074753
5121,1789731640243979720,0,-0.2138453126,1.21429348,-0.2875110209,2.514272213,12,0.001936912537,0.008311271667
5144,1789731640269243831,0,-0.201562658,1.532974005,-0.2864596546,2.504136801,13,0.003694295883,0.007944107056
5167,1789731640294540663,0,-0.1726696789,1.739619255,-0.2806050181,2.49390626,13,0.003210067749,0.007508516312
5190,1789731640319758397,0,-0.2562832236,2.084528446,-0.2856924236,2.489773512,23,0.008062839508,0.009058952332
5213,1789731640344615333,0,-0.1624086052,2.797392368,-0.2779635489,2.512324333,30,0.009603977203,0.009366035461
5235,1789731640369420271,0,-0.2539208233,3,-0.2795277536,2.516453743,33,0.009319067001,0.00557923317
5259,1789731640394089884,0,-0.3086024821,3,-0.2801618874,2.518523693,30,0.009938240051,0.006013154984
5282,1789731640419889251,0,-0.2956455648,3,-0.2781796455,2.526903152,32,0.009664058685,0.005756139755
5304,1789731640445263449,0,-0.2829588354,3,-0.2748183012,2.54370904,31,0.009435892105,0.002508401871
5330,1789731640471761057,0,-0.2687283456,3,-0.2727335393,2.560039759,34,0.009572267532,0.002373218536
5353,1789731640497156365,0,-0.275268048,3,-0.2694448233,2.607485056,27,0.009499311447,0.002443313599
5375,1789731640521770755,0,-0.2900379598,3,-0.2676624954,2.616869688,32,0.009632825851,0.002449989319
5399,1789731640546331274,0,-0.2489490509,3,-0.2601987123,2.637868881,31,0.009808540344,0.00249671936
5422,1789731640572225388,0,-0.3025124669,3,-0.2609910071,2.647259474,35,0.009928226471,0.002449989319
5445,1789731640596760680,0,-0.1699058115,3,-0.2504447103,2.660682678,37,0.009550333023,0.002329826355
5465,1789731640620375301,0,-0.1822601855,3,-0.2494998127,2.665248871,38,0.009412050247,0.002299785614
5488,1789731640645485884,0,-0.1627095044,3,-0.2377577573,2.670518637,35,0.009684085846,0.002396583557
5512,1789731640670613788,0,-0.2394932061,3,-0.2353373617,2.674407244,38,0.009981870651,0.002426624298
5535,1789731640695837864,0,-0.1594606489,3,-0.2274032533,2.669756413,39,0.009261846542,0.002263069153
5560,1789731640721586345,0,-0.05653020367,3,-0.215743497,2.657827854,39,0.009507656097,0.002319812775
5580,1789731640745029805,0,-0.01053787675,3,-0.2038757801,2.656642914,40,0.009261846542,0.002239704132
5603,1789731640770397460,0,0.1099601984,3,-0.1922685951,2.712876558,38,0.009479522705,0.002263069153
5627,1789731640795398377,0,0.1247251257,3,-0.1813961864,2.78077364,34,0.009411096573,0.002269744873
5650,1789731640820364558,0,0.2895345986,3,-0.1629834473,2.843831778,37,0.009712219238,0.002326488495
5674,1789731640846033119,0,0.2490499914,3,-0.1503687501,2.918183565,35,0.009836912155,0.002349853516
5696,1789731640871166885,0,0.1417554021,3,-0.1414833814,2.995473623,35,0.009697198868,0.002313137054
5718,1789731640895479808,0,0.2027713507,3,-0.1291010976,3.069858313,37,0.00993347168,0.002379894257
5742,1789731640920961338,0,0.2490087897,3,-0.1165385395,3.108334064,39,0.009237289429,0.002226352692
5765,1789731640946353068,0,0.2795327902,3,-0.1049690992,3.185689926,36,0.009850025177,0.002359867096
5788,1789731640970632529,0,0.2255921513,3,-0.09866634756,3.260815144,35,0.009935855865,0.002386569977
5811,1789731640996209768,0,0.2667992711,3,-0.08736617118,3.334123135,35,0.009196043015,0.002199649811
5836,1789731641021538240,0,0.1962286383,3,-0.08074567467,3.410803318,33,0.009758710861,0.002343177795
5859,1789731641047887159,0,0.1098875478,3,-0.07576633245,3.493744373,29,0.00975894928,0.002346515656
5880,1789731641071350867,0,0.09410121292,3,-0.07152347267,3.571474314,26,0.009960889816,0.002406597137
5905,1789731641097682554,0,-0.0732345134,3,-0.07358919829,3.636548758,28,0.009919166565,0.002389907837
5928,1789731641121500497,0,-0.07248672098,3,-0.07448724657,3.718754768,11,0.00466632843,0.009564638138
