event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
1266,1789654030561355037,20,22.02621786,0.09897468239,-0.2796209157,1.141595721,0,0.1116630062,1.500000238,0.04702886567,0.05234703794,3,0.01234471425,3
1266,1789654030561355037,21,22.0544682,0.09089437127,-0.2757561207,1.215627074,0,0.125672996,1.575000286,0.04733748361,0.01234471425,3,-0.02961677499,3
1266,1789654030561355037,22,22.08453845,0.08242847025,-0.2715235651,1.289760828,0,0.13813591,1.650000334,0.04659706354,-0.02961677499,3,-0.07095700502,3
1266,1789654030561355037,23,22.11645133,0.07359941304,-0.2671457827,1.363973618,0,0.1483302116,1.725000381,0.04482313991,-0.07095700502,3,-0.1084901392,3
1266,1789654030561355037,24,22.15021975,0.06442409009,-0.2628211975,1.438247204,0,0.1556404084,1.800000429,0.04211088642,-0.1084901392,3,-0.1385519654,3
1266,1789654030561355037,25,22.18584324,0.05491472036,-0.2586320341,1.512567639,0,0.1596532166,1.875000477,0.03864708543,-0.1385519654,3,-0.1575023234,3
1266,1789654030561355037,26,22.22331312,0.04508244991,-0.2545251846,1.586924195,0,0.1602544039,1.950000525,0.03470952809,-0.1575023234,3,-0.1626331061,3
1266,1789654030561355037,27,22.26262528,0.03493960202,-0.2504643202,1.661308646,0,0.1576984227,2.025000572,0.03064369969,-0.1626331061,3,-0.1535374224,3
1266,1789654030561355037,28,22.30373901,0.02453260869,-0.2447726727,1.735714555,0,0.1526063979,2.10000062,0.02680526488,-0.1535374224,3,-0.1348101944,3
1266,1789654030561355037,29,22.34670123,0.01396341529,-0.2367711514,1.810137033,0,0.1458018273,2.175000668,0.02343500964,-0.1348101944,3,-0.1170547381,3
1266,1789654030561355037,30,22.39159935,0.003320650198,-0.2282863557,1.884572148,0,0.1379481256,2.250000715,0.02050864138,-0.1170547381,3,,
1286,1789654030586355011,0,21.80566961,0.1656917483,-0.3014739156,0,0,0,0,0,0,0,0.010256893,3
1286,1789654030586355011,1,21.80566961,0.1656917483,-0.3014738858,0,0,0,0.07500000298,0.000256422325,0.010256893,3,0.01720080897,3
1286,1789654030586355011,2,21.8058031,0.1656498909,-0.301466912,0.01127937157,0,2.891071972e-06,0.150000006,0.0006864425959,0.01720080897,3,0.02307134867,3
1286,1789654030586355011,3,21.80637517,0.1654704809,-0.3014368713,0.03705989942,0,2.49750974e-05,0.2250000089,0.001263226382,0.02307134867,3,0.02956661768,3
1286,1789654030586355011,4,21.80768974,0.1650582999,-0.3013671637,0.07401423156,0,0.0001018311814,0.3000000119,0.002002391964,0.02956661768,3,0.03793818876,3
1286,1789654030586355011,5,21.80998109,0.1643401086,-0.3012437224,0.1195784956,0,0.0002898901585,0.375,0.002950846683,0.03793818876,3,0.04892574623,3
1286,1789654030586355011,6,21.81342999,0.1632597744,-0.3010539412,0.1717770994,0,0.0006721079699,0.4499999881,0.004173990339,0.04892574623,3,0.06272749603,3
1286,1789654030586355011,7,21.81817604,0.1617744714,-0.3007851541,0.2290877551,0,0.001364966854,0.5249999762,0.005742177833,0.06272749603,3,0.07901562005,3
1286,1789654030586355011,8,21.82432729,0.1598518044,-0.3004235625,0.290337503,0,0.002523389179,0.5999999642,0.007717568427,0.07901562005,3,0.09699755907,3
1286,1789654030586355011,9,21.83196754,0.1574676335,-0.299952656,0.3546224833,0,0.004340379499,0.6749999523,0.01014250703,0.09699755907,3,0.1155098379,3
1286,1789654030586355011,10,21.8411621,0.1546044499,-0.2993523479,0.4212462902,0,0.007039354183,0.7499999404,0.01303025335,0.1155098379,3,0.1331368089,3
1286,1789654030586355011,11,21.85196213,0.1512501836,-0.2985981703,0.4896722138,0,0.01085859165,0.8249999285,0.01635867357,0.1331368089,3,0.1483395696,3
1286,1789654030586355011,12,21.86440807,0.1473973691,-0.2976609766,0.5594867468,0,0.0160286352,0.8999999166,0.02006716281,0.1483395696,3,0.1595830172,3
1286,1789654030586355011,13,21.87853228,0.1430425942,-0.296507448,0.6303713322,0,0.0227445662,0.9749999046,0.02405673824,0.1595830172,3,0.1654624045,3
1286,1789654030586355011,14,21.89436105,0.1381861717,-0.295101136,0.702080369,0,0.03113590181,1.049999952,0.02819329873,0.1654624045,3,0.1648182422,3
1286,1789654030586355011,15,21.91191623,0.1328319162,-0.2934044003,0.7744247913,0,0.04123729467,1.125,0.03231375664,0.1648182422,3,0.1568346024,3
1286,1789654030586355011,16,21.93121838,0.1269869655,-0.2913967669,0.847258687,0,0.05296337605,1.200000048,0.03623462096,0.1568346024,3,0.1411375999,3
1286,1789654030586355011,17,21.95228506,0.120661445,-0.2890599668,0.9204698205,0,0.0660912022,1.275000095,0.03976305947,0.1411375999,3,0.1178590506,3
1286,1789654030586355011,18,21.97513123,0.1138683558,-0.2863793075,0.9939716458,0,0.08025333285,1.350000143,0.04270953685,0.1178590506,3,0.08766284585,3
1286,1789654030586355011,19,21.99977027,0.1066233665,-0.2833514512,1.067697406,0,0.09494370222,1.425000191,0.04490110651,0.08766284585,3,0.05173993483,3
1286,1789654030586355011,20,22.0262092,0.09894505143,-0.2799368799,1.141595721,0,0.1095376313,1.500000238,0.04619460553,0.05173993483,3,0.01174817141,3
1286,1789654030586355011,21,22.05445681,0.09085503966,-0.2761280537,1.215627074,0,0.1233255342,1.575000286,0.04648831114,0.01174817141,3,-0.03019519895,3
1286,1789654030586355011,22,22.08452371,0.0823770389,-0.2719570994,1.289760828,0,0.1355608404,1.650000334,0.04573342949,-0.03019519895,3,-0.07146847248,3
1286,1789654030586355011,23,22.11643251,0.07353308797,-0.2676465511,1.363973618,0,0.1455234587,1.725000381,0.04394671693,-0.07146847248,3,-0.1088222936,3
1286,1789654030586355011,24,22.15019605,0.06433965266,-0.263394922,1.438247204,0,0.1526022553,1.800000429,0.04122615978,-0.1088222936,3,-0.1385400891,3
1286,1789654030586355011,25,22.18581373,0.05480848625,-0.2592843771,1.512567639,0,0.1563924551,1.875000477,0.03776265681,-0.1385400891,3,-0.1569701135,3
1286,1789654030586355011,26,22.22327678,0.04495024681,-0.255261451,1.586924195,0,0.1567927599,1.950000525,0.03383840248,-0.1569701135,3,-0.1614602506,3
1286,1789654030586355011,27,22.26258107,0.03477673978,-0.2512899935,1.661308646,0,0.154073149,2.025000572,0.02980189584,-0.1614602506,3,-0.151795283,3
1286,1789654030586355011,28,22.30368612,0.02433383465,-0.2456933111,1.735714555,0,0.1488667578,2.10000062,0.0260070134,-0.151795283,3,-0.1328120232,3
1286,1789654030586355011,29,22.34663908,0.01372293755,-0.2377893627,1.810137033,0,0.1419981569,2.175000668,0.02268671244,-0.1328120232,3,-0.1151034981,3
1286,1789654030586355011,30,22.39152713,0.003032269888,-0.2294005454,1.884572148,0,0.1341221184,2.250000715,0.01980912499,-0.1151034981,3,,
1306,1789654030610355032,0,21.80566961,0.1656917483,-0.3011980653,0,0,0,0,0,0,0,0.009583229199,3
1306,1789654030610355032,1,21.80566961,0.1656917483,-0.3011980355,0,0,0,0.07500000298,0.0002395807387,0.009583229199,3,0.01617272384,3
1306,1789654030610355032,2,21.80580311,0.1656499207,-0.3011910617,0.01127937157,0,2.711891511e-06,0.150000006,0.0006438988494,0.01617272384,3,0.02186478302,3
1306,1789654030610355032,3,21.80637523,0.1654706746,-0.3011610508,0.03705989942,0,2.352798765e-05,0.2250000089,0.001190518495,0.02186478302,3,0.02828190662,3
1306,1789654030610355032,4,21.80768992,0.1650588512,-0.3010914326,0.07401423156,0,9.639525524e-05,0.3000000119,0.001897566253,0.02828190662,3,0.03663631156,3
1306,1789654030610355032,5,21.80998146,0.1643413007,-0.3009682596,0.1195784956,0,0.0002758717455,0.375,0.002813474042,0.03663631156,3,0.04764942825,3
1306,1789654030610355032,6,21.81343065,0.1632619351,-0.3007790148,0.1717770994,0,0.0006431489019,0.4499999881,0.004004709888,0.04764942825,3,0.06150732934,3
1306,1789654030610355032,7,21.81817711,0.1617779434,-0.3005112708,0.2290877551,0,0.001313283108,0.5249999762,0.005542393308,0.06150732934,3,0.07787878811,3
1306,1789654030610355032,8,21.82432887,0.1598569751,-0.3001513481,0.290337503,0,0.002440256998,0.5999999642,0.007489363197,0.07787878811,3,0.09596668184,3
1306,1789654030610355032,9,21.83196977,0.1574748904,-0.2996830344,0.3546224833,0,0.004216689616,0.6749999523,0.009888529778,0.09596668184,3,0.1146036237,3
1306,1789654030610355032,10,21.84116508,0.1546141952,-0.2990863621,0.4212462902,0,0.006866177544,0.7499999404,0.01275362074,0.1146036237,3,0.1323688328,3
1306,1789654030610355032,11,21.85196599,0.1512628049,-0.2983371615,0.4896722138,0,0.01062770467,0.8249999285,0.01606284082,0.1323688328,3,0.1477188021,3
1306,1789654030610355032,12,21.86441291,0.147413224,-0.2974065244,0.5594867468,0,0.01573297381,0.8999999166,0.0197558105,0.1477188021,3,0.1591156721,3
1306,1789654030610355032,13,21.87853818,0.1430620253,-0.2962612212,0.6303713322,0,0.02237860858,0.9749999046,0.02373370156,0.1591156721,3,0.165150106,3
1306,1789654030610355032,14,21.89436811,0.1382094473,-0.2948649526,0.702080369,0,0.03069594689,1.049999952,0.02786245383,0.165150106,3,0.1646568626,3
1306,1789654030610355032,15,21.9119245,0.1328592747,-0.2931801677,0.7744247913,0,0.04072161019,1.125,0.0319788754,0.1646568626,3,0.1568170935,3
1306,1789654030610355032,16,21.93122789,0.127018556,-0.2911863327,0.847258687,0,0.05237224698,1.200000048,0.03589930385,0.1568170935,3,0.1412523687,3
1306,1789654030610355032,17,21.95229582,0.1206973344,-0.2888652086,0.9204698205,0,0.06542686373,1.275000095,0.03943061456,0.1412523687,3,0.1180919781,3
1306,1789654030610355032,18,21.97514323,0.1139085293,-0.2862020433,0.9939716458,0,0.07951980829,1.350000143,0.04238291457,0.1180919781,3,0.08799643815,3
1306,1789654030610355032,19,21.99978345,0.1066676974,-0.28319332,1.067697406,0,0.09414654225,1.425000191,0.04458282515,0.08799643815,3,0.05215408653,3
1306,1789654030610355032,20,22.02622348,0.09899330884,-0.279799372,1.141595721,0,0.1086835563,1.500000238,0.04588667676,0.05215408653,3,0.01222092193,3
1306,1789654030610355032,21,22.05447207,0.09090688825,-0.2760124803,1.215627074,0,0.1224220321,1.575000286,0.04619219899,0.01222092193,3,-0.02968673222,3
1306,1789654030610355032,22,22.0845398,0.08243203163,-0.2718646228,1.289760828,0,0.1346156895,1.650000334,0.04545003176,-0.02968673222,3,-0.07094728947,3
1306,1789654030610355032,23,22.11644928,0.07359065861,-0.267578274,1.363973618,0,0.1445442438,1.725000381,0.04367635027,-0.07094728947,3,-0.1083108485,3
1306,1789654030610355032,24,22.15021331,0.06439911574,-0.2633516192,1.438247204,0,0.1515958607,1.800000429,0.04096857831,-0.1083108485,3,-0.1380589902,3
1306,1789654030610355032,25,22.18583127,0.05486904085,-0.2592666447,1.512567639,0,0.1553646624,1.875000477,0.0375171043,-0.1380589902,3,-0.1565365791,3
1306,1789654030610355032,26,22.22329438,0.04501098394,-0.2552697062,1.586924195,0,0.1557478607,1.950000525,0.03360369056,-0.1565365791,3,-0.1610872447,3
1306,1789654030610355032,27,22.26259843,0.03483664617,-0.251324147,1.661308646,0,0.1530137211,2.025000572,0.02957651019,-0.1610872447,3,-0.1514888853,3
1306,1789654030610355032,28,22.30370286,0.02439181134,-0.2457531542,1.735714555,0,0.1477936506,2.10000062,0.0257892888,-0.1514888853,3,-0.1325673014,3
1306,1789654030610355032,29,22.34665478,0.01377777476,-0.2378755659,1.810137033,0,0.1409108043,2.175000668,0.02247510664,-0.1325673014,3,-0.1149004921,3
1306,1789654030610355032,30,22.3915415,0.003082618117,-0.2295143753,1.884572148,0,0.133019343,2.250000715,0.0196025949,-0.1149004921,3,,
1326,1789654030636355011,0,21.80566961,0.1656917483,-0.3012089133,0,0,0,0,0,0,0,0.009616095573,3
1326,1789654030636355011,1,21.80566961,0.1656917483,-0.3012089133,0,0,0,0.07500000298,0.000240402398,0.009616095573,3,0.01622309908,3
1326,1789654030636355011,2,21.80580311,0.1656499207,-0.3012019396,0.01127937157,0,2.720656312e-06,0.150000006,0.0006459798897,0.01622309908,3,0.0219238624,3
1326,1789654030636355011,3,21.80637523,0.1654706597,-0.3011719286,0.03705989942,0,2.359879727e-05,0.2250000089,0.00119407638,0.0219238624,3,0.02834475972,3
1326,1789654030636355011,4,21.80768991,0.1650588214,-0.3011022508,0.07401423156,0,9.666123515e-05,0.3000000119,0.001902695396,0.02834475972,3,0.03670004383,3
1326,1789654030636355011,5,21.80998145,0.164341256,-0.3009790778,0.1195784956,0,0.0002765577228,0.375,0.002820196562,0.03670004383,3,0.04771281779,3
1326,1789654030636355011,6,21.81343063,0.1632618457,-0.3007897735,0.1717770994,0,0.0006445684703,0.4499999881,0.00401301682,0.04771281779,3,0.06157043576,3
1326,1789654030636355011,7,21.81817706,0.1617778093,-0.3005219698,0.2290877551,0,0.001315830275,0.5249999762,0.0055522779,0.06157043576,3,0.07793944329,3
1326,1789654030636355011,8,21.82432881,0.1598567665,-0.3001619875,0.290337503,0,0.002444383921,0.5999999642,0.007500763983,0.07793944329,3,0.0960220322,3
1326,1789654030636355011,9,21.83196968,0.1574746072,-0.2996935248,0.3546224833,0,0.004222872201,0.6749999523,0.009901314974,0.0960220322,3,0.1146507934,3
1326,1789654030636355011,10,21.84116497,0.1546138078,-0.2990967035,0.4212462902,0,0.006874873303,0.7499999404,0.01276758499,0.1146507934,3,0.132409513,3
1326,1789654030636355011,11,21.85196584,0.1512622982,-0.2983472943,0.4896722138,0,0.01063934155,0.8249999285,0.01607782207,0.132409513,3,0.1477521956,3
1326,1789654030636355011,12,21.86441272,0.1474125981,-0.2974162996,0.5594867468,0,0.0157479234,0.8999999166,0.01977162622,0.1477521956,3,0.1591408998,3
1326,1789654030636355011,13,21.87853795,0.1430612504,-0.2962705791,0.6303713322,0,0.02239716426,0.9749999046,0.02375014871,0.1591408998,3,0.1651666164,3
1326,1789654030636355011,14,21.89436784,0.1382085234,-0.2948738039,0.702080369,0,0.03071829677,1.049999952,0.0278793145,0.1651666164,3,0.1646654606,3
1326,1789654030636355011,15,21.91192418,0.1328582019,-0.2931883633,0.7744247913,0,0.04074784368,1.125,0.03199595213,0.1646654606,3,0.1568184197,3
1326,1789654030636355011,16,21.93122753,0.1270173192,-0.2911938429,0.847258687,0,0.05240234733,1.200000048,0.03591641411,0.1568184197,3,0.1412480474,3
1326,1789654030636355011,17,21.95229542,0.1206959486,-0.288871944,0.9204698205,0,0.06546074152,1.275000095,0.03944761679,0.1412480474,3,0.1180824116,3
1326,1789654030636355011,18,21.97514279,0.1139069945,-0.2862078547,0.9939716458,0,0.07955728471,1.350000143,0.04239967838,0.1180824116,3,0.08798292279,3
1326,1789654030636355011,19,21.99978297,0.1066660285,-0.2831981778,1.067697406,0,0.09418739378,1.425000191,0.04459924996,0.08798292279,3,0.05213708431,3
1326,1789654030636355011,20,22.02622297,0.09899152815,-0.2798031569,1.141595721,0,0.1087275073,1.500000238,0.04590267688,0.05213708431,3,0.01220186707,3
1326,1789654030636355011,21,22.05447153,0.09090501815,-0.2760151327,1.215627074,0,0.122468777,1.575000286,0.04620772228,0.01220186707,3,-0.02970681898,3
1326,1789654030636355011,22,22.08453925,0.08243010193,-0.2718660533,1.289760828,0,0.134664923,1.650000334,0.04546505213,-0.02970681898,3,-0.07096754014,3
1326,1789654030636355011,23,22.11644872,0.07358870655,-0.2675784528,1.363973618,0,0.1445956826,1.725000381,0.043690864,-0.07096754014,3,-0.1083306894,3
1326,1789654030636355011,24,22.15021275,0.06439717859,-0.2633504868,1.438247204,0,0.1516492367,1.800000429,0.04098259658,-0.1083306894,3,-0.138078019,3
1326,1789654030636355011,25,22.18583073,0.05486717075,-0.2592641413,1.512567639,0,0.1554197371,1.875000477,0.03753064573,-0.138078019,3,-0.1565553993,3
1326,1789654030636355011,26,22.22329387,0.04500923306,-0.2552658021,1.586924195,0,0.1558044255,1.950000525,0.03361675888,-0.1565553993,3,-0.161105603,3
1326,1789654030636355011,27,22.26259797,0.03483507782,-0.2513188422,1.661308646,0,0.1530715674,2.025000572,0.02958911844,-0.161105603,3,-0.1515061557,3
1326,1789654030636355011,28,22.30370247,0.02439048886,-0.2457464188,1.735714555,0,0.1478526145,2.10000062,0.02580146492,-0.1515061557,3,-0.132582739,3
1326,1789654030636355011,29,22.34665448,0.01377677359,-0.2378673553,1.810137033,0,0.1409707665,2.175000668,0.02248689719,-0.132582739,3,-0.1149139628,3
1326,1789654030636355011,30,22.3915413,0.003082019277,-0.2295046598,1.884572148,0,0.1330802441,2.250000715,0.0196140483,-0.1149139628,3,,
1348,1789654030657355011,0,21.80566961,0.1656917483,-0.3012163639,0,0,0,0,0,0,0,0.009635174647,3
1348,1789654030657355011,1,21.80566961,0.1656917483,-0.3012163639,0,0,0,0.07500000298,0.0002408793662,0.009635174647,3,0.01625259221,3
1348,1789654030657355011,2,21.80580311,0.1656499207,-0.3012093902,0.01127937157,0,2.725770628e-06,0.150000006,0.0006471942179,0.01625259221,3,0.02195843682,3
1348,1789654030657355011,3,21.80637523,0.1654706597,-0.301179409,0.03705989942,0,2.364016473e-05,0.2250000089,0.001196155092,0.02195843682,3,0.02838166244,3
1348,1789654030657355011,4,21.8076899,0.1650588214,-0.301109761,0.07401423156,0,9.681682423e-05,0.3000000119,0.001905696699,0.02838166244,3,0.03673836216,3
1348,1789654030657355011,5,21.80998144,0.1643412262,-0.300986588,0.1195784956,0,0.0002769609273,0.375,0.002824155847,0.03673836216,3,0.04775058851,3
1348,1789654030657355011,6,21.81343061,0.1632617861,-0.3007973135,0.1717770994,0,0.0006454052636,0.4499999881,0.004017920699,0.04775058851,3,0.06160599738,3
1348,1789654030657355011,7,21.81817704,0.161777705,-0.30052948,0.2290877551,0,0.001317326678,0.5249999762,0.005558070727,0.06160599738,3,0.07797157019,3
1348,1789654030657355011,8,21.82432877,0.1598566175,-0.3001694381,0.290337503,0,0.002446788829,0.5999999642,0.007507360075,0.07797157019,3,0.09605077654,3
1348,1789654030657355011,9,21.83196962,0.1574743986,-0.299700886,0.3546224833,0,0.004226442426,0.6749999523,0.009908629581,0.09605077654,3,0.1146767884,3
1348,1789654030657355011,10,21.84116489,0.1546135396,-0.2991039753,0.4212462902,0,0.006879865658,0.7499999404,0.01277554967,0.1146767884,3,0.1324316561,3
1348,1789654030657355011,11,21.85196573,0.1512619555,-0.2983544171,0.4896722138,0,0.01064599399,0.8249999285,0.01608634181,0.1324316561,3,0.147769779,3
1348,1789654030657355011,12,21.86441259,0.147412166,-0.2974232435,0.5594867468,0,0.01575643755,0.8999999166,0.01978058554,0.147769779,3,0.1591540277,3
1348,1789654030657355011,13,21.87853779,0.1430607289,-0.2962772846,0.6303713322,0,0.02240769565,0.9749999046,0.02375943586,0.1591540277,3,0.1651756614,3
1348,1789654030657355011,14,21.89436764,0.1382078975,-0.2948802412,0.702080369,0,0.03073095344,1.049999952,0.02788882703,0.1651756614,3,0.1646707356,3
1348,1789654030657355011,15,21.91192395,0.1328574568,-0.2931945026,0.7744247913,0,0.04076268524,1.125,0.03200559691,0.1646707356,3,0.1568188071,3
1348,1789654030657355011,16,21.93122727,0.1270164698,-0.2911995947,0.847258687,0,0.05241936445,1.200000048,0.03592606634,0.1568188071,3,0.1412441283,3
1348,1789654030657355011,17,21.95229512,0.12069498,-0.288877219,0.9204698205,0,0.06547985226,1.275000095,0.03945716843,0.1412441283,3,0.1180749014,3
1348,1789654030657355011,18,21.97514245,0.1139059141,-0.2862126231,0.9939716458,0,0.07957836241,1.350000143,0.04240904003,0.1180749014,3,0.0879721567,3
1348,1789654030657355011,19,21.99978261,0.1066648364,-0.2832023799,1.067697406,0,0.09421026707,1.425000191,0.04460834339,0.0879721567,3,0.0521241203,3
1348,1789654030657355011,20,22.02622258,0.09899023175,-0.2798067629,1.141595721,0,0.1087519601,1.500000238,0.04591144621,0.0521241203,3,0.01218760107,3
1348,1789654030657355011,21,22.05447111,0.09090362489,-0.2760181129,1.215627074,0,0.1224945858,1.575000286,0.04621613771,0.01218760107,3,-0.02972196788,3
1348,1789654030657355011,22,22.08453881,0.08242862672,-0.2718683779,1.289760828,0,0.1346918792,1.650000334,0.04547308758,-0.02972196788,3,-0.07098281384,3
1348,1789654030657355011,23,22.11644826,0.07358716428,-0.2675801218,1.363973618,0,0.1446235478,1.725000381,0.04369851574,-0.07098281384,3,-0.1083454043,3
1348,1789654030657355011,24,22.15021228,0.06439559162,-0.2633514404,1.438247204,0,0.1516778171,1.800000429,0.04098987952,-0.1083454043,3,-0.1380918771,3
1348,1789654030657355011,25,22.18583026,0.05486556143,-0.2592643797,1.512567639,0,0.1554488838,1.875000477,0.03753758222,-0.1380918771,3,-0.1565677524,3
1348,1789654030657355011,26,22.2232934,0.04500762746,-0.2552652955,1.586924195,0,0.1558340341,1.950000525,0.0336233899,-0.1565677524,3,-0.1611162126,3
1348,1789654030657355011,27,22.26259751,0.03483350575,-0.2513175607,1.661308646,0,0.1531015635,2.025000572,0.02959548496,-0.1611162126,3,-0.151514858,3
1348,1789654030657355011,28,22.30370202,0.02438898571,-0.2457444072,1.735714555,0,0.1478829831,2.10000062,0.02580761351,-0.151514858,3,-0.1325896978,3
1348,1789654030657355011,29,22.34665406,0.01377537381,-0.2378645688,1.810137033,0,0.1410015225,2.175000668,0.02249287069,-0.1325896978,3,-0.1149196774,3
1348,1789654030657355011,30,22.39154093,0.003080761991,-0.2295010835,1.884572148,0,0.1331114173,2.250000715,0.01961987838,-0.1149196774,3,,
1369,1789654030681355041,0,21.80566961,0.1656917483,-0.3012239635,0,0,0,0.003000000026,0.003199999919,0.1063392907,0.09969308972,0.0586075075,3
1369,1789654030681355041,1,21.80566961,0.1656917483,-0.3012239635,0,0,0,0.07800000161,0.00466518756,0.0586075075,3,0.03450647369,3
1369,1789654030681355041,2,21.8058112,0.1656473875,-0.3012163043,0.01196294185,0,2.469268293e-05,0.1529999971,0.005527849309,0.03450647369,3,0.02383470535,3
1369,1789654030681355041,3,21.80640573,0.1654611081,-0.3011835217,0.03827018663,0,0.0001334332774,0.2280000001,0.006123716943,0.02383470535,3,0.0216299016,3
1369,1789654030681355041,4,21.80775386,0.1650387794,-0.301107198,0.0756303817,0,0.0003837928234,0.3030000031,0.00666446425,0.0216299016,3,0.02556676604,3
1369,1789654030681355041,5,21.81008737,0.1643080711,-0.3009714186,0.1215073764,0,0.0008262656629,0.378000021,0.007303633261,0.02556676604,3,0.03446091712,3
1369,1789654030681355041,6,21.8135851,0.1632135361,-0.3007618487,0.1739469618,0,0.0015222074,0.4530000091,0.008165156469,0.03446091712,3,0.04747216776,3
1369,1789654030681355041,7,21.8183852,0.1617129445,-0.3004648089,0.2314433157,0,0.002560438123,0.5279999971,0.009351960383,0.04747216776,3,0.06370657682,3
1369,1789654030681355041,8,21.82459462,0.1597744226,-0.3000661135,0.2928361595,0,0.004068231676,0.6029999852,0.01094462443,0.06370657682,3,0.0820581764,3
1369,1789654030681355041,9,21.83229634,0.1573743075,-0.2995495498,0.3572313786,0,0.006214275025,0.6779999733,0.0129960794,0.0820581764,3,0.1011884436,3
1369,1789654030681355041,10,21.84155505,0.1544955522,-0.2988958359,0.4239401221,0,0.009202486835,0.7529999614,0.01552579086,0.1011884436,3,0.1195808053,3
1369,1789654030681355041,11,21.85242146,0.1511265188,-0.298081696,0.4924314916,0,0.01325685345,0.8279999495,0.01851531118,0.1195808053,3,0.135630995,3
1369,1789654030681355041,12,21.86493572,0.1472601593,-0.2970795631,0.5622965097,0,0.0185985323,0.9029999375,0.02190608531,0.135630995,3,0.1477653831,3
1369,1789654030681355041,13,21.87912994,0.1428934634,-0.2958577275,0.6332199574,0,0.0254175365,0.9779999256,0.02560021915,0.1477653831,3,0.1545528769,3
1369,1789654030681355041,14,21.89503027,0.1380271167,-0.2943815887,0.7049589753,0,0.03384190425,1.052999973,0.02946404181,0.1545528769,3,0.1548142135,3
1369,1789654030681355041,15,21.91265845,0.1326652914,-0.2926152349,0.777326405,0,0.04390763491,1.128000021,0.03333439678,0.1548142135,3,0.1477199346,3
1369,1789654030681355041,16,21.93203507,0.1268153936,-0.290540874,0.8501781225,0,0.05553282797,1.203000069,0.03702739626,0.1477199346,3,0.1328880191,3
