event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
21047,1789731657961923551,13,73.96103685,-0.08492632955,0.2580787539,3.636812449,-0.01864592358,-1.181432247,3.991002321,-0.1730914265,-0.1112682447,3,0.1747484654,3
21047,1789731657961923551,14,74.05032102,-0.06320237368,0.2278215736,3.70589757,-0.01864592358,-1.355533004,4.066002369,-0.168722719,0.1747484654,3,0.4090280831,3
21047,1789731657961923551,15,74.14232329,-0.04361204803,0.2029240429,3.776219845,-0.01864592358,-1.465985537,4.141002178,-0.1584970206,0.4090280831,3,0.5790541172,3
21047,1789731657961923551,16,74.23631861,-0.02616092749,0.1746654361,3.847495556,-0.01864592358,-1.515335202,4.216001987,-0.1440206617,0.5790541172,3,0.6828891039,3
21047,1789731657961923551,17,74.33238648,-0.01119706221,0.1445773989,3.919506073,-0.01864592358,-1.509774208,4.291001797,-0.1269484311,0.6828891039,3,0.7252883315,3
21047,1789731657961923551,18,74.43054799,0.001083044335,0.1145571843,3.992082596,-0.01864592358,-1.458164573,4.366001606,-0.1088162214,0.7252883315,3,0.7149094343,3
21047,1789731657961923551,19,74.53076667,0.01063360181,0.08579585701,4.065095425,-0.01864592358,-1.370978475,4.441001415,-0.0909434855,0.7149094343,3,0.6626464128,3
21047,1789731657961923551,20,74.63298722,0.01752304286,0.05922298878,4.138444424,-0.01864592358,-1.259299278,4.516001225,-0.07437732816,0.6626464128,3,0.5804155469,3
21047,1789731657961923551,21,74.73715178,0.02191281505,0.03546684235,4.212052345,-0.01864592358,-1.133950233,4.591001034,-0.05986693874,0.5804155469,3,0.4801500142,3
21047,1789731657961923551,22,74.84321009,0.02403347194,0.01490953472,4.285860062,-0.01864592358,-1.004780293,4.666000843,-0.04786318913,0.4801500142,3,0.3729879558,3
21047,1789731657961923551,23,74.95112611,0.02416084893,-0.002313031815,4.35982132,-0.01864592358,-0.8801216483,4.741000652,-0.03853848949,0.3729879558,3,0.268656671,3
21047,1789731657961923551,24,75.06088168,0.02258764766,-0.01635438949,4.433900833,-0.01864592358,-0.7664221525,4.816000462,-0.0318220742,0.268656671,3,0.1750777215,3
21047,1789731657961923551,25,75.17247268,0.01959672756,-0.02754262276,4.508071899,-0.01864592358,-0.6680492759,4.891000271,-0.02744513005,0.1750777215,3,0.0980367288,3
21047,1789731657961923551,26,75.28590383,0.01544444636,-0.03628660738,4.582313538,-0.01864592358,-0.587264061,4.96600008,-0.02499421127,0.0980367288,3,0.04089520499,3
21047,1789731657961923551,27,75.40118495,0.01035149395,-0.04302485287,4.656609058,-0.01864592358,-0.524366796,5.040999889,-0.02397183143,0.04089520499,3,0.004355390556,3
21047,1789731657961923551,28,75.51832815,0.004499022383,-0.04818138108,4.730946541,-0.01864592358,-0.4780135155,5.115999699,-0.02386294678,0.004355390556,3,-0.01373049058,3
21047,1789731657961923551,29,75.63734591,-0.001970364712,-0.05213013291,4.805315971,-0.01864592358,-0.4457016885,5.190999508,-0.02420620993,-0.01373049058,3,-0.01854019053,3
21047,1789731657961923551,30,75.75825018,-0.008947802708,-0.05517462641,4.879710197,-0.01864592358,-0.4244235456,5.265999317,-0.02466971427,-0.01854019053,3,,
21070,1789731657987304622,0,72.97154327,-0.3646012843,-0.002687849803,3.230403423,-0.01793881878,2.068700075,2.983157873,0.2335183769,0.106327273,-1.455237269,-0.1001498625,3
21070,1789731657987304622,1,73.05358257,-0.3629616499,0.05549055338,3.163096666,-0.01793881878,2.11729908,3.058157921,0.2310146242,-0.1001498625,3,-0.7767986059,3
21070,1789731657987304622,2,73.13401693,-0.3567477167,0.1138092503,3.12832284,-0.01793881878,2.096950293,3.133157969,0.2115946561,-0.7767986059,3,-1.460892081,3
21070,1789731657987304622,3,73.21329892,-0.3460811973,0.1703543216,3.118617296,-0.01793881878,1.989611745,3.208158016,0.1750723571,-1.460892081,3,-1.966674924,3
21070,1789731657987304622,4,73.29175408,-0.331169039,0.2229334712,3.128227949,-0.01793881878,1.791534901,3.283158064,0.125905484,-1.966674924,3,-2.244311333,3
21070,1789731657987304622,5,73.36962718,-0.3123400509,0.2693347633,3.152722836,-0.01793881878,1.511290193,3.358158112,0.06979769468,-2.244311333,3,-2.306355238,3
21070,1789731657987304622,6,73.44715771,-0.2900541127,0.3076219559,3.188686371,-0.01793881878,1.165314078,3.433158159,0.01213881373,-2.306355238,3,-2.190645933,3
21070,1789731657987304622,7,73.52463723,-0.2648895085,0.3363476396,3.233487129,-0.01793881878,0.7740945816,3.508158207,-0.04262733459,-2.190645933,3,-1.942410588,3
21070,1789731657987304622,8,73.60240192,-0.2375216335,0.3545489013,3.285097599,-0.01793881878,0.3595907092,3.583158255,-0.09118759632,-1.942410588,3,-1.605943203,3
21070,1789731657987304622,9,73.68086834,-0.2086948603,0.3619379997,3.341954947,-0.01793881878,-0.05644381046,3.658158302,-0.1313361824,-1.605943203,3,-1.220863461,3
21070,1789731657987304622,10,73.76040677,-0.179205358,0.358408004,3.402855396,-0.01793881878,-0.4536825418,3.73315835,-0.1618577689,-1.220863461,3,-0.8201968074,3
21070,1789731657987304622,11,73.84152823,-0.1498586535,0.3451057076,3.466871262,-0.01793881878,-0.814232409,3.808158398,-0.1823626906,-0.8201968074,3,-0.4301703572,3
21070,1789731657987304622,12,73.92445184,-0.1214743182,0.3220071495,3.533287764,-0.01793881878,-1.12349081,3.883158445,-0.193116948,-0.4301703572,3,-0.06979753077,3
21070,1789731657987304622,13,74.00958529,-0.09486439079,0.290912956,3.601553917,-0.01793881878,-1.370732069,3.958158493,-0.1948618889,-0.06979753077,3,0.2452951968,3
21070,1789731657987304622,14,74.09774968,-0.07039669901,0.2618062794,3.671245337,-0.01793881878,-1.549556017,4.033158302,-0.1887295097,0.2452951968,3,0.4967845678,3
21070,1789731657987304622,15,74.1882644,-0.04816681892,0.231128931,3.742035151,-0.01793881878,-1.658509851,4.108158112,-0.1763098985,0.4967845678,3,0.6758140922,3
21070,1789731657987304622,16,74.28094626,-0.02851499803,0.1971421987,3.813671112,-0.01793881878,-1.700887203,4.183157921,-0.1594145447,0.6758140922,3,0.7827290297,3
21070,1789731657987304622,17,74.37586678,-0.01177559048,0.1620993465,3.885959148,-0.01793881878,-1.683858156,4.25815773,-0.1398463249,0.7827290297,3,0.8234319091,3
21070,1789731657987304622,18,74.47299808,0.001885579899,0.1274931431,3.958749533,-0.01793881878,-1.617351532,4.333157539,-0.1192605272,0.8234319091,3,0.8075658083,3
21070,1789731657987304622,19,74.57227215,0.01244644541,0.09471793473,4.031927109,-0.01793881878,-1.51290226,4.408157349,-0.09907138348,0.8075658083,3,0.7469026446,3
21070,1789731657987304622,20,74.67360394,0.02001058497,0.06465613842,4.105402946,-0.01793881878,-1.382597327,4.483157158,-0.08039881289,0.7469026446,3,0.6542286277,3
21070,1789731657987304622,21,74.77691164,0.02477693371,0.03795276582,4.17910862,-0.01793881878,-1.238168478,4.558156967,-0.0640430972,0.6542286277,3,0.54233253,3
21070,1789731657987304622,22,74.88212729,0.02701758407,0.01498044562,4.252991676,-0.01793881878,-1.090255022,4.633156776,-0.05048478395,0.54233253,3,0.4231617749,3
21070,1789731657987304622,23,74.98920377,0.02705035172,-0.004171528853,4.327011108,-0.01793881878,-0.9478446245,4.708156586,-0.03990573809,0.4231617749,3,0.3072017729,3
21070,1789731657987304622,24,75.09811747,0.02520696633,-0.0197214298,4.401135445,-0.01793881878,-0.8178907037,4.783156395,-0.03222569451,0.3072017729,3,0.2030456215,3
21070,1789731657987304622,25,75.20886158,0.02180626616,-0.03203685954,4.475340843,-0.01793881878,-0.7051045299,4.858156204,-0.02714955434,0.2030456215,3,0.1170034409,3
21070,1789731657987304622,26,75.32144066,0.01713811234,-0.04157419503,4.549608707,-0.01793881878,-0.6119252443,4.933156013,-0.02422446758,0.1170034409,3,0.05277676508,3
21070,1789731657987304622,27,75.4358659,0.01145327091,-0.04882256314,4.623924732,-0.01793881878,-0.5386717319,5.008155823,-0.02290504798,0.05277676508,3,0.01120354608,3
21070,1789731657987304622,28,75.5521514,0.004959115293,-0.05425474048,4.69827795,-0.01793881878,-0.4838775396,5.083155632,-0.02262496017,0.01120354608,3,-0.00993452128,3
21070,1789731657987304622,29,75.67031182,-0.002179399133,-0.05828927457,4.772659779,-0.01793881878,-0.4448049664,5.158155441,-0.02287332341,-0.00993452128,3,-0.01607191376,3
21070,1789731657987304622,30,75.79036119,-0.009834585711,-0.06126688048,4.847063541,-0.01793881878,-0.4181352854,5.233155251,-0.02327512205,-0.01607191376,3,,
21093,1789731658011793156,0,73.03682559,-0.4257840812,0.05658395588,3.221265793,-0.01844768599,2.141599894,2.815183878,0.2662876546,1.30712235,-6.700256348,0.07231980562,3
21093,1789731658011793156,1,73.11823675,-0.4194160104,0.1173442751,3.117781639,-0.01844768599,2.260825157,2.890183926,0.2680956423,0.07231980562,3,-1.087969542,3
21093,1789731658011793156,2,73.19687578,-0.4084662199,0.1793736666,3.055131435,-0.01844768599,2.266507387,2.965183973,0.2408964038,-1.087969542,3,-1.95644331,3
21093,1789731658011793156,3,73.27337599,-0.3930517733,0.2397279441,3.023946047,-0.01844768599,2.145755291,3.040184021,0.191985324,-1.95644331,3,-2.488907814,3
21093,1789731658011793156,4,73.34819711,-0.3734242022,0.2953533232,3.017005444,-0.01844768599,1.908076286,3.115184069,0.1297626197,-2.488907814,3,-2.716289282,3
21093,1789731658011793156,5,73.42172843,-0.3499784768,0.3435404599,3.028746605,-0.01844768599,1.574788094,3.190184116,0.06185538322,-2.716289282,3,-2.696098804,3
21093,1789731658011793156,6,73.49437307,-0.3232371509,0.3821826577,3.054883003,-0.01844768599,1.171722531,3.265184164,-0.005547091365,-2.696098804,3,-2.490218401,3
21093,1789731658011793156,7,73.56657172,-0.293825835,0.4098138213,3.092111588,-0.01844768599,0.725333333,3.340184212,-0.06780254841,-2.490218401,3,-2.155898571,3
21093,1789731658011793156,8,73.63882463,-0.2624475658,0.4256522059,3.137887239,-0.01844768599,0.2609773576,3.415184259,-0.1217000186,-2.155898571,3,-1.742787004,3
21093,1789731658011793156,9,73.71165418,-0.2298606783,0.4294865727,3.190248728,-0.01844768599,-0.1978420019,3.490184307,-0.1652697027,-1.742787004,3,-1.29222405,3
21093,1789731658011793156,10,73.78557072,-0.1968636215,0.4215599895,3.247684956,-0.01844768599,-0.6300167441,3.565184355,-0.1975753009,-1.29222405,3,-0.8372878432,3
21093,1789731658011793156,11,73.86116392,-0.1642576158,0.4031716585,3.309031487,-0.01844768599,-1.017446995,3.640184402,-0.2185074985,-0.8372878432,3,-0.4033772349,3
21093,1789731658011793156,12,73.93866781,-0.1328674257,0.3742713332,3.373390913,-0.01844768599,-1.345701098,3.71518445,-0.2285919338,-0.4033772349,3,-0.008462356403,3
21093,1789731658011793156,13,74.01861887,-0.1034984291,0.3374392688,3.44007206,-0.01844768599,-1.604516745,3.790184498,-0.2288034856,-0.008462356403,3,0.3324985206,3
21093,1789731658011793156,14,74.10189152,-0.07650454342,0.3030185103,3.508542299,-0.01844768599,-1.788218498,3.865184546,-0.2204910219,0.3324985206,3,0.6023591757,3
21093,1789731658011793156,15,74.18759753,-0.05203726143,0.2658256888,3.578391075,-0.01844768599,-1.896234035,3.940184593,-0.2054320425,0.6023591757,3,0.793679297,3
21093,1789731658011793156,16,74.27564727,-0.03049351834,0.2255811244,3.649302006,-0.01844768599,-1.93276763,4.015184402,-0.1855900586,0.793679297,3,0.9076505303,3
21093,1789731658011793156,17,74.36608672,-0.01220346056,0.1845628321,3.721031189,-0.01844768599,-1.905857086,4.090184212,-0.1628987938,0.9076505303,3,0.9508315325,3
21093,1789731658011793156,18,74.45885827,0.002669107169,0.1443400383,3.793390989,-0.01844768599,-1.826216221,4.165184021,-0.1391279995,0.9508315325,3,0.9333815575,3
21093,1789731658011793156,19,74.55386251,0.01410513092,0.1063197777,3.866236925,-0.01844768599,-1.706076741,4.24018383,-0.1157934591,0.9333815575,3,0.8675717115,3
21093,1789731658011793156,20,74.65098474,0.02221344039,0.07143948972,3.939457178,-0.01844768599,-1.558149338,4.31518364,-0.09410416335,0.8675717115,3,0.7667323947,3
21093,1789731658011793156,21,74.75011694,0.02720285021,0.04036681354,4.012966156,-0.01844768599,-1.394742489,4.390183449,-0.07493585348,0.7667323947,3,0.6442818642,3
21093,1789731658011793156,22,74.85117013,0.02935855463,0.01348142046,4.086697102,-0.01844768599,-1.227046013,4.465183258,-0.05882880837,0.6442818642,3,0.5128887296,3
21093,1789731658011793156,23,74.95408136,0.02901509777,-0.009112254716,4.160599232,-0.01844768599,-1.064580917,4.540183067,-0.04600659013,0.5128887296,3,0.3837862015,3
21093,1789731658011793156,24,75.05881651,0.02652616985,-0.02761103772,4.234633446,-0.01844768599,-0.9148135185,4.615182877,-0.0364119336,0.3837862015,3,0.266279161,3
21093,1789731658011793156,25,75.16536404,0.02223700844,-0.04239661619,4.308769703,-0.01844768599,-0.7829363346,4.690182686,-0.02975495532,0.266279161,3,0.1673488021,3
21093,1789731658011793156,26,75.27372778,0.01646615192,-0.0539496392,4.382984161,-0.01844768599,-0.6718179584,4.765182495,-0.02557123452,0.1673488021,3,0.09132773429,3
21093,1789731658011793156,27,75.38392091,0.009494271129,-0.062792629,4.457259178,-0.01844768599,-0.5821281672,4.840182304,-0.02328804135,0.09132773429,3,0.03966922686,3
21093,1789731658011793156,28,75.49596119,0.001558721997,-0.06943970919,4.531580448,-0.01844768599,-0.5126386881,4.915182114,-0.02229631133,0.03966922686,3,0.01081970241,3
21093,1789731658011793156,29,75.60986774,-0.007146588527,-0.07435469329,4.605937958,-0.01844768599,-0.460693568,4.990181923,-0.02202581801,0.01081970241,3,0.0001900724747,3
21093,1789731658011793156,30,75.72565926,-0.01646690443,-0.077923581,4.680322647,-0.01844768599,-0.4228351414,5.065181732,-0.0220210664,0.0001900724747,3,,
21115,1789731658037686980,0,73.11000273,-0.4803804755,0.1126511022,3.092558622,-0.01625077426,2.082600117,2.619902611,0.3303953707,2.625026703,-7.99620676,0.1376853287,3
21115,1789731658037686980,1,73.18769937,-0.4700927138,0.173464179,2.974110603,-0.01625077426,2.351861954,2.694902658,0.3338375092,0.1376853287,3,-1.581565142,3
21115,1789731658037686980,2,73.26201194,-0.4555116594,0.2383437753,2.899930239,-0.01625077426,2.433526278,2.769902706,0.2942983806,-1.581565142,3,-2.631386757,3
21115,1789731658037686980,3,73.33361609,-0.436617136,0.3026534617,2.859860182,-0.01625077426,2.330337286,2.844902754,0.2285137177,-2.631386757,3,-3.135258436,3
21115,1789731658037686980,4,73.4030217,-0.4136171043,0.362154007,2.846073627,-0.01625077426,2.074829102,2.919902802,0.1501322538,-3.135258436,3,-3.200000048,3
21115,1789731658037686980,5,73.47069669,-0.386900723,0.4135526717,2.852539778,-0.01625077426,1.709855914,2.994902849,0.0701322481,-3.200000048,3,-3.187015533,3
21115,1789731658037686980,6,73.5371276,-0.356983155,0.4544771612,2.874611378,-0.01625077426,1.265492916,3.069902897,-0.009543143213,-3.187015533,3,-2.931372881,3
21115,1789731658037686980,7,73.60284059,-0.3244781792,0.4832910895,2.908707857,-0.01625077426,0.772443831,3.144902945,-0.08282746375,-2.931372881,3,-2.524245739,3
21115,1789731658037686980,8,73.66844441,-0.2900706232,0.4991950989,2.952069998,-0.01625077426,0.2592720091,3.219902992,-0.1459335983,-2.524245739,3,-2.032181978,3
21115,1789731658037686980,9,73.73450664,-0.2545018494,0.5018152595,3.002571821,-0.01625077426,-0.2481817305,3.29490304,-0.1967381537,-2.032181978,3,-1.504626036,3
21115,1789731658037686980,10,73.80170837,-0.2185497582,0.4917793274,3.058575153,-0.01625077426,-0.7269653082,3.369903088,-0.2343538105,-1.504626036,3,-0.978602767,3
21115,1789731658037686980,11,73.87061137,-0.1830090135,0.4699674249,3.118817329,-0.01625077426,-1.157408834,3.444903135,-0.2588188648,-0.978602767,3,-0.4810133874,3
21115,1789731658037686980,12,73.94159319,-0.148708269,0.4369205832,3.182326078,-0.01625077426,-1.523733735,3.519903183,-0.2708441913,-0.4810133874,3,-0.03060027584,3
21115,1789731658037686980,13,74.0152438,-0.116452612,0.3953539729,3.248351812,-0.01625077426,-1.814638376,3.594903231,-0.2716091871,-0.03060027584,3,0.3575152755,3
21115,1789731658037686980,14,74.09242938,-0.08668676019,0.3544536829,3.316316843,-0.01625077426,-2.023797512,3.669903278,-0.2626712918,0.3575152755,3,0.6670997739,3
21115,1789731658037686980,15,74.17233695,-0.05966338143,0.3106708229,3.385776281,-0.01625077426,-2.150335789,3.744903326,-0.245993793,0.6670997739,3,0.890915215,3
21115,1789731658037686980,16,74.25481758,-0.03580693156,0.2637095451,3.456387281,-0.01625077426,-2.198466778,3.819903374,-0.2237209082,0.890915215,3,1.030167341,3
21115,1789731658037686980,17,74.33989071,-0.01548928395,0.2157265246,3.527885437,-0.01625077426,-2.176491737,3.894903421,-0.1979667246,1.030167341,3,1.09158361,3
21115,1789731658037686980,18,74.42747606,0.001079536974,0.1685850471,3.600067377,-0.01625077426,-2.095564842,3.969903469,-0.1706771404,1.09158361,3,1.085489869,3
21115,1789731658037686980,19,74.5174371,0.01384239364,0.1237248704,3.672776222,-0.01625077426,-1.96847856,4.044903278,-0.1435398906,1.085489869,3,1.024490833,3
21115,1789731658037686980,20,74.60961952,0.02287627012,0.08224695176,3.745890856,-0.01625077426,-1.808593512,4.119903088,-0.1179276183,1.024490833,3,0.9223942161,3
21115,1789731658037686980,21,74.7038769,0.02836944163,0.04489362985,3.819318295,-0.01625077426,-1.628948569,4.194902897,-0.0948677659,0.9223942161,3,0.7933142185,3
21115,1789731658037686980,22,74.80008588,0.03059560619,0.01212130114,3.892986536,-0.01625077426,-1.441542745,4.269902706,-0.07503490895,0.7933142185,3,0.650827229,3
21115,1789731658037686980,23,74.89815464,0.0298884511,-0.01588313468,3.966840506,-0.01625077426,-1.256777644,4.344902515,-0.05876422673,0.650827229,3,0.507224381,3
21115,1789731658037686980,24,74.99802704,0.02661360241,-0.03922006115,4.040837765,-0.01625077426,-1.083052158,4.419902325,-0.04608361796,0.507224381,3,0.372925818,3
21115,1789731658037686980,25,75.09967919,0.02113928273,-0.05824585259,4.114945412,-0.01625077426,-0.9265106916,4.494902134,-0.03676047176,0.372925818,3,0.2560745776,3
21115,1789731658037686980,26,75.20310957,0.01381401718,-0.07343479991,4.189137936,-0.01625077426,-0.7909470201,4.569901943,-0.03035860695,0.2560745776,3,0.1622269452,3
21115,1789731658037686980,27,75.30833164,0.004953430034,-0.08532651514,4.263395786,-0.01625077426,-0.6778687239,4.644901752,-0.02630293369,0.1622269452,3,0.09417919815,3
21115,1789731658037686980,28,75.41536733,-0.005167528056,-0.09447088838,4.337704182,-0.01625077426,-0.5867208838,4.719901562,-0.02394845337,0.09417919815,3,0.0519695282,3
21115,1789731658037686980,29,75.52424225,-0.0163168516,-0.1013811305,4.412051201,-0.01625077426,-0.5152553916,4.794901371,-0.02264921553,0.0519695282,3,0.03310906142,3
21115,1789731658037686980,30,75.63498266,-0.02830287814,-0.1064976901,4.486428261,-0.01625077426,-0.4600159824,4.86990118,-0.02182148956,0.03310906142,3,,
21345,1789731658288226952,0,73.71137471,-0.6793043613,0.6338741779,2.812268019,-0.007566534448,1.253299952,3.245693207,0.07026340812,-1.155654073,3.000836849,-1.918460488,3
21345,1789731658288226952,1,73.76957448,-0.6362091303,0.6638245583,2.900724411,-0.007566534448,0.9901300073,3.320693254,0.02230189368,-1.918460488,3,-2.41674614,3
21345,1789731658288226952,2,73.82816433,-0.5902531147,0.6862875223,2.985973597,-0.007566534448,0.6608059406,3.395693302,-0.03811676055,-2.41674614,3,-2.636048555,3
21345,1789731658288226952,3,73.88699458,-0.5419280529,0.6988373399,3.068751097,-0.007566534448,0.2609440982,3.47069335,-0.1040179729,-2.636048555,3,-2.601516485,3
21345,1789731658288226952,4,73.9465944,-0.4918650687,0.699866116,3.149624348,-0.007566534448,-0.2000727504,3.545693398,-0.1690558791,-2.601516485,3,-2.357806444,3
21345,1789731658288226952,5,74.00797038,-0.4407961071,0.6888844967,3.229030132,-0.007566534448,-0.7031198144,3.620693445,-0.2280010432,-2.357806444,3,-1.959596515,3
21345,1789731658288226952,6,74.07370873,-0.3893939555,0.670180738,3.307305098,-0.007566534448,-1.222655654,3.695693493,-0.2769909501,-1.959596515,3,-1.46763134,3
21345,1789731658288226952,7,74.14270069,-0.3383507729,0.6407482028,3.384708881,-0.007566534448,-1.730082273,3.770693541,-0.3136817217,-1.46763134,3,-0.9361733198,3
21345,1789731658288226952,8,74.21448898,-0.288608402,0.5985338688,3.461441278,-0.007566534448,-2.197006941,3.845693588,-0.3370860517,-0.9361733198,3,-0.4087854028,3
21345,1789731658288226952,9,74.28969338,-0.2412543148,0.5447930694,3.537656307,-0.007566534448,-2.59827137,3.920693636,-0.3473056853,-0.4087854028,3,0.08121438324,3
21345,1789731658288226952,10,74.36888189,-0.1973730922,0.4818866849,3.6134727,-0.007566534448,-2.914464474,3.995693684,-0.3452753127,0.08121438324,3,0.5096065998,3
21345,1789731658288226952,11,74.45224272,-0.1579825282,0.4120453596,3.68898201,-0.007566534448,-3.133526087,4.070693493,-0.3325351477,0.5096065998,3,0.8606601357,3
21345,1789731658288226952,12,74.53977371,-0.1239784211,0.3379137218,3.76425457,-0.007566534448,-3.251177549,4.145693302,-0.3110186458,0.8606601357,3,1.126182675,3
21345,1789731658288226952,13,74.63123773,-0.0960695371,0.2620077133,3.83934474,-0.007566534448,-3.270278692,4.220693111,-0.2828640938,1.126182675,3,1.304428339,3
21345,1789731658288226952,14,74.72625188,-0.07473540306,0.1867570579,3.914294481,-0.007566534448,-3.199463367,4.295692921,-0.2502533793,1.304428339,3,1.398981452,3
21345,1789731658288226952,15,74.82434535,-0.0602004081,0.1143319905,3.989135742,-0.007566534448,-3.051476002,4.37069273,-0.2152788341,1.398981452,3,1.417549849,3
21345,1789731658288226952,16,74.92503047,-0.05243471637,0.04656708986,4.063893795,-0.007566534448,-2.84155035,4.445692539,-0.1798400879,1.417549849,3,1.370786428,3
21345,1789731658288226952,17,75.02786034,-0.05118118599,-0.01517042518,4.138587475,-0.007566534448,-2.586020947,4.520692348,-0.1455704272,1.370786428,3,1.271190882,3
21345,1789731658288226952,18,75.13247465,-0.05600114167,-0.06996583939,4.213231564,-0.007566534448,-2.301223516,4.595692158,-0.1137906536,1.271190882,3,1.132136464,3
21345,1789731658288226952,19,75.23862235,-0.06632410735,-0.1172943115,4.287837505,-0.007566534448,-2.002663374,4.670691967,-0.08548723906,1.132136464,3,0.9670876265,3
21345,1789731658288226952,20,75.34616357,-0.08149596304,-0.1569932401,4.362413883,-0.007566534448,-1.704386234,4.745691776,-0.06131004542,0.9670876265,3,0.78893435,3
21345,1789731658288226952,21,75.45505823,-0.100823462,-0.1892201453,4.43696785,-0.007566534448,-1.418506384,4.820691586,-0.04158668593,0.78893435,3,0.6094654202,3
21345,1789731658288226952,22,75.56534619,-0.1236123815,-0.2144004703,4.511504173,-0.007566534448,-1.154855847,4.895691395,-0.02635005116,0.6094654202,3,0.4389678836,3
21345,1789731658288226952,23,75.67712369,-0.1491983086,-0.2331689745,4.586027145,-0.007566534448,-0.9207479358,4.970691204,-0.01537585352,0.4389678836,3,0.2859324217,3
21345,1789731658288226952,24,75.79051988,-0.1769698858,-0.2463063747,4.660539627,-0.007566534448,-0.7208582163,5.045691013,-0.008227542974,0.2859324217,3,0.1568510085,3
21345,1789731658288226952,25,75.90567665,-0.2063848376,-0.2546749115,4.735044003,-0.007566534448,-0.5572309494,5.120690823,-0.004306267481,0.1568510085,3,0.05604363605,3
21345,1789731658288226952,26,76.02273346,-0.2369792461,-0.2591541111,4.809542179,-0.007566534448,-0.429420799,5.195690632,-0.002905176487,0.05604363605,3,-0.01455173921,3
21345,1789731658288226952,27,76.14181717,-0.2683703601,-0.260584414,4.884035587,-0.007566534448,-0.3347792327,5.270690441,-0.003268969944,-0.01455173921,3,-0.05574123189,3
21345,1789731658288226952,28,76.2630375,-0.3002534509,-0.2597167194,4.958525658,-0.007566534448,-0.2689072192,5.34569025,-0.004662500694,-0.05574123189,3,-0.07176505029,3
21345,1789731658288226952,29,76.38648666,-0.3323934972,-0.2571768761,5.033012867,-0.007566534448,-0.2263211012,5.42069006,-0.006456627045,-0.07176505029,3,-0.0716277808,3
21345,1789731658288226952,30,76.51224141,-0.3646128774,-0.2534520328,5.107497692,-0.007566534448,-0.2014339566,5.495689869,-0.008247321472,-0.0716277808,3,,
21369,1789731658312631468,0,73.76939727,-0.642018795,0.663294673,2.866763115,-0.006926149596,1.085500002,3.32248044,0.03415820748,-1.410530925,2.999866247,-1.987462401,3
21369,1789731658312631468,1,73.82736479,-0.5964809656,0.6884525418,2.960211992,-0.006926149596,0.7825642228,3.397480488,-0.01552835479,-1.987462401,3,-2.310447454,3
21369,1789731658312631468,2,73.88558172,-0.5482925773,0.7045627832,3.049307823,-0.006926149596,0.4237777293,3.472480536,-0.07328954339,-2.310447454,3,-2.383307457,3
21369,1789731658312631468,3,73.94446232,-0.498034507,0.7102581859,3.135049582,-0.006926149596,0.01005414128,3.547480583,-0.1328722239,-2.383307457,3,-2.235884428,3
21369,1789731658312631468,4,74.00488453,-0.446369946,0.7050443888,3.218206644,-0.006926149596,-0.4456486106,3.622480631,-0.1887693405,-2.235884428,3,-1.912466526,3
21369,1789731658312631468,5,74.06930197,-0.3938975036,0.6929357052,3.299372435,-0.006926149596,-0.9218915105,3.697480679,-0.2365809977,-1.912466526,3,-1.46865654,3
21369,1789731658312631468,6,74.13676555,-0.3412137628,0.6713738441,3.379003525,-0.006926149596,-1.392317533,3.772480726,-0.2732973993,-1.46865654,3,-0.9600586891,3
21369,1789731658312631468,7,74.20665695,-0.2891395688,0.6378813386,3.457452297,-0.006926149596,-1.829191685,3.847480774,-0.2972988784,-0.9600586891,3,-0.4356479049,3
21369,1789731658312631468,8,74.27959914,-0.2386383116,0.5935129523,3.534989834,-0.006926149596,-2.206799984,3.922480822,-0.3081900775,-0.4356479049,3,0.0633598268,3
21369,1789731658312631468,9,74.35621904,-0.1906669289,0.5404962897,3.611825466,-0.006926149596,-2.504477739,3.997480869,-0.3066060841,0.0633598268,3,0.5043996572,3
21369,1789731658312631468,10,74.43680001,-0.1461174935,0.480974704,3.688119888,-0.006926149596,-2.708780527,4.072480679,-0.2939960957,0.5043996572,3,0.8648255467,3
21369,1789731658312631468,11,74.52145366,-0.1057704985,0.4174874127,3.763997555,-0.006926149596,-2.814371109,4.147480488,-0.2723754644,0.8648255467,3,1.131932616,3
21369,1789731658312631468,12,74.61008308,-0.07023648173,0.3525127172,3.839554071,-0.006926149596,-2.823620319,4.222480297,-0.2440771461,1.131932616,3,1.302173615,3
21369,1789731658312631468,13,74.70244548,-0.03991778567,0.2884035707,3.914862871,-0.006926149596,-2.745269299,4.297480106,-0.2115228027,1.302173615,3,1.379558802,3
21369,1789731658312631468,14,74.79820464,-0.01498572528,0.2272629589,3.989980936,-0.006926149596,-2.592654705,4.372479916,-0.1770338267,1.379558802,3,1.373711228,3
21369,1789731658312631468,15,74.89698624,0.004620250314,0.1708454043,4.064952374,-0.006926149596,-2.38191843,4.447479725,-0.142691046,1.373711228,3,1.297968864,3
21369,1789731658312631468,16,74.99842953,0.01916998439,0.1204439029,4.139810085,-0.006926149596,-2.130442619,4.522479534,-0.1102418229,1.297968864,3,1.167774439,3
21369,1789731658312631468,17,75.10222894,0.02910005674,0.07684132457,4.214581013,-0.006926149596,-1.855587244,4.597479343,-0.08104746044,1.167774439,3,0.9993840456,3
