event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
196,9421562618935,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
202,9421564592936,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
205,9421588672843,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
206,9421588863101,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
214,9421613717835,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
215,9421613940754,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
223,9421637658260,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
229,9421639772114,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
232,9421663669969,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
237,9421665285937,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
241,9421687694463,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
247,9421689762681,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
250,9421714936595,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
256,9421717108848,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
259,9421738822427,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
265,9421741344559,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
268,9421763039663,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
274,9421765168415,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
277,9421788692597,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
283,9421790634709,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
286,9421813662518,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
292,9421815859669,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
295,9421838656995,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
299,9421839890474,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
304,9421862974018,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
310,9421865328434,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
313,9421887919773,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
319,9421890433509,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
