bag_time,time,count
1788882965.9093604,1788882965.9093604,0
1788882965.9586363,1788882965.9586363,0
1788882966.009255,1788882966.009255,0
1788882966.058684,1788882966.058684,0
1788882966.1072214,1788882966.1072214,0
1788882966.157942,1788882966.157942,0
1788882966.2086735,1788882966.2086735,0
1788882966.2592435,1788882966.2592435,0
1788882966.3072972,1788882966.3072972,0
1788882966.3581934,1788882966.3581934,0
1788882966.4099405,1788882966.4099405,0
1788882966.4585013,1788882966.4585013,0
1788882966.5087478,1788882966.5087478,0
1788882966.5622084,1788882966.5622084,0
1788882966.6103518,1788882966.6103518,0
1788882966.6586156,1788882966.6586156,0
1788882966.7099643,1788882966.7099643,0
1788882966.758161,1788882966.758161,0
1788882966.8075974,1788882966.8075974,0
1788882966.8572552,1788882966.8572552,0
1788882966.9079115,1788882966.9079115,0
1788882966.9573421,1788882966.9573421,0
1788882967.0083814,1788882967.0083814,0
1788882967.057794,1788882967.057794,0
1788882967.1086483,1788882967.1086483,0
1788882967.1592486,1788882967.1592486,0
1788882967.2085989,1788882967.2085989,0
1788882967.2596724,1788882967.2596724,0
1788882967.3076856,1788882967.3076856,0
1788882967.3583083,1788882967.3583083,0
1788882967.4098642,1788882967.4098642,0
1788882967.4583902,1788882967.4583902,0
1788882967.5085711,1788882967.5085711,0
1788882967.5583253,1788882967.5583253,0
1788882967.6094983,1788882967.6094983,0
1788882967.6610982,1788882967.6610982,0
1788882967.710249,1788882967.710249,0
1788882967.7598712,1788882967.7598712,0
1788882967.8077204,1788882967.8077204,0
1788882967.8589427,1788882967.8589427,0
1788882967.90857,1788882967.90857,0
1788882967.9573233,1788882967.9573233,0
1788882968.0081403,1788882968.0081403,0
1788882968.0590146,1788882968.0590146,0
1788882968.1097238,1788882968.1097238,0
1788882968.158489,1788882968.158489,0
1788882968.2081285,1788882968.2081285,0
1788882968.257517,1788882968.257517,0
1788882968.3086822,1788882968.3086822,0
1788882968.3594818,1788882968.3594818,0
1788882968.4084797,1788882968.4084797,0
1788882968.4584801,1788882968.4584801,0
1788882968.50747,1788882968.50747,0
1788882968.558998,1788882968.558998,0
1788882968.6090043,1788882968.6090043,0
1788882968.6587756,1788882968.6587756,0
1788882968.7089086,1788882968.7089086,0
1788882968.7591867,1788882968.7591867,0
1788882968.8095767,1788882968.8095767,0
1788882968.8573773,1788882968.8573773,0
1788882968.9093366,1788882968.9093366,0
1788882968.9573274,1788882968.9573274,0
1788882969.0073416,1788882969.0073416,0
1788882969.0582466,1788882969.0582466,0
1788882969.1073356,1788882969.1073356,0
1788882969.1573277,1788882969.1573277,0
1788882969.209104,1788882969.209104,0
1788882969.2597592,1788882969.2597592,0
1788882969.308413,1788882969.308413,0
1788882969.3585393,1788882969.3585393,0
1788882969.4105163,1788882969.4105163,0
1788882969.4587164,1788882969.4587164,0
1788882969.5084774,1788882969.5084774,0
1788882969.55813,1788882969.55813,0
1788882969.6078343,1788882969.6078343,0
1788882969.6587355,1788882969.6587355,0
1788882969.709732,1788882969.709732,0
1788882969.7584927,1788882969.7584927,0
1788882969.807233,1788882969.807233,0
1788882969.85736,1788882969.85736,0
1788882969.908198,1788882969.908198,0
1788882969.9585698,1788882969.9585698,0
1788882970.0086684,1788882970.0086684,0
1788882970.058486,1788882970.058486,0
1788882970.1085124,1788882970.1085124,0
1788882970.1576889,1788882970.1576889,0
1788882970.2076378,1788882970.2076378,0
1788882970.259131,1788882970.259131,0
1788882970.3083484,1788882970.3083484,0
1788882970.358506,1788882970.358506,0
1788882970.4139996,1788882970.4139996,0
1788882970.4651096,1788882970.4651096,0
1788882970.5149658,1788882970.5149658,0
1788882970.5833237,1788882970.5833237,0
1788882970.633863,1788882970.633863,0
1788882970.6833065,1788882970.6833065,0
1788882970.73232,1788882970.73232,0
1788882970.7840772,1788882970.7840772,0
1788882970.833155,1788882970.833155,0
1788882970.8822336,1788882970.8822336,0
1788882970.932251,1788882970.932251,0
1788882970.9845634,1788882970.9845634,0
1788882971.0333228,1788882971.0333228,0
1788882971.0835152,1788882971.0835152,0
1788882971.1338665,1788882971.1338665,0
1788882971.1833231,1788882971.1833231,0
1788882971.2338789,1788882971.2338789,0
1788882971.2844722,1788882971.2844722,0
1788882971.3343976,1788882971.3343976,0
1788882971.3837254,1788882971.3837254,0
1788882971.4335847,1788882971.4335847,0
1788882971.4839926,1788882971.4839926,0
1788882971.5338068,1788882971.5338068,0
1788882971.5833025,1788882971.5833025,0
1788882971.633483,1788882971.633483,0
1788882971.6833982,1788882971.6833982,0
1788882971.7327251,1788882971.7327251,0
1788882971.7842553,1788882971.7842553,0
1788882971.8342578,1788882971.8342578,0
1788882971.882305,1788882971.882305,0
1788882971.9333463,1788882971.9333463,0
1788882971.9848,1788882971.9848,0
1788882972.0333338,1788882972.0333338,0
1788882972.0823317,1788882972.0823317,0
1788882972.1335914,1788882972.1335914,0
1788882972.1824968,1788882972.1824968,0
1788882972.232823,1788882972.232823,0
1788882972.2881522,1788882972.2881522,0
1788882972.3379147,1788882972.3379147,0
1788882972.3854442,1788882972.3854442,0
1788882972.433192,1788882972.433192,0
1788882972.4823854,1788882972.4823854,0
1788882972.5324833,1788882972.5324833,0
1788882972.5827165,1788882972.5827165,0
1788882972.6338773,1788882972.6338773,0
1788882972.6846693,1788882972.6846693,0
1788882972.7341826,1788882972.7341826,0
1788882972.7822354,1788882972.7822354,0
1788882972.834143,1788882972.834143,0
1788882972.8834932,1788882972.8834932,0
1788882972.9326022,1788882972.9326022,0
1788882972.9853694,1788882972.9853694,0
1788882973.034626,1788882973.034626,0
1788882973.0822277,1788882973.0822277,0
1788882973.1324906,1788882973.1324906,0
1788882973.1829302,1788882973.1829302,0
1788882973.235438,1788882973.235438,0
1788882973.2855816,1788882973.2855816,0
1788882973.334668,1788882973.334668,0
1788882973.3842404,1788882973.3842404,0
1788882973.4345849,1788882973.4345849,0
1788882973.4845653,1788882973.4845653,0
1788882973.5342622,1788882973.5342622,0
1788882973.5823276,1788882973.5823276,0
1788882973.632525,1788882973.632525,0
1788882973.684149,1788882973.684149,0
1788882973.7333765,1788882973.7333765,0
1788882973.783109,1788882973.783109,0
1788882973.8345788,1788882973.8345788,0
1788882973.8846858,1788882973.8846858,0
1788882973.9348476,1788882973.9348476,0
1788882973.984404,1788882973.984404,0
1788882974.0327375,1788882974.0327375,0
1788882974.082411,1788882974.082411,0
1788882974.1379764,1788882974.1379764,0
1788882974.1860712,1788882974.1860712,0
1788882974.2337966,1788882974.2337966,0
1788882974.2832696,1788882974.2832696,0
1788882974.3333843,1788882974.3333843,0
1788882974.3839316,1788882974.3839316,0
1788882974.4334886,1788882974.4334886,0
1788882974.4833856,1788882974.4833856,0
1788882974.5333502,1788882974.5333502,0
1788882974.582251,1788882974.582251,0
1788882974.6323707,1788882974.6323707,0
1788882974.6847625,1788882974.6847625,0
1788882974.7345774,1788882974.7345774,0
1788882974.782457,1788882974.782457,0
1788882974.8323286,1788882974.8323286,0
1788882974.8829842,1788882974.8829842,0
1788882974.933421,1788882974.933421,0
1788882974.9832847,1788882974.9832847,0
1788882975.0332615,1788882975.0332615,0
1788882975.082368,1788882975.082368,0
1788882975.132653,1788882975.132653,0
1788882975.1823957,1788882975.1823957,0
1788882975.2338068,1788882975.2338068,0
1788882975.2868128,1788882975.2868128,0
1788882975.3352091,1788882975.3352091,0
1788882975.38487,1788882975.38487,0
1788882975.4341915,1788882975.4341915,0
1788882975.4820323,1788882975.4820323,0
1788882975.533557,1788882975.533557,0
1788882975.5821204,1788882975.5821204,0
1788882975.6340926,1788882975.6340926,0
1788882975.6822994,1788882975.6822994,0
1788882975.7381022,1788882975.7381022,0
1788882975.785678,1788882975.785678,0
1788882975.8338118,1788882975.8338118,0
1788882975.8827693,1788882975.8827693,0
1788882975.9322975,1788882975.9322975,0
1788882975.9823184,1788882975.9823184,0
1788882976.0330412,1788882976.0330412,0
1788882976.082907,1788882976.082907,0
1788882976.133353,1788882976.133353,0
1788882976.1886115,1788882976.1886115,0
1788882976.2384462,1788882976.2384462,0
1788882976.2895443,1788882976.2895443,0
1788882976.338917,1788882976.338917,0
1788882976.3898919,1788882976.3898919,0
1788882976.4391706,1788882976.4391706,0
1788882976.4886255,1788882976.4886255,0
1788882976.5391102,1788882976.5391102,0
1788882976.5874116,1788882976.5874116,0
1788882976.6399355,1788882976.6399355,0
1788882976.6887944,1788882976.6887944,0
1788882976.7379327,1788882976.7379327,0
1788882976.7880538,1788882976.7880538,0
1788882976.8379116,1788882976.8379116,0
1788882976.8861394,1788882976.8861394,0
1788882976.9358416,1788882976.9358416,0
1788882976.9833941,1788882976.9833941,0
1788882977.0332,1788882977.0332,0
1788882977.0828502,1788882977.0828502,0
1788882977.133665,1788882977.133665,0
1788882977.1822977,1788882977.1822977,0
1788882977.2325532,1788882977.2325532,0
1788882977.2824166,1788882977.2824166,0
1788882977.3331017,1788882977.3331017,0
1788882977.38287,1788882977.38287,0
1788882977.4324377,1788882977.4324377,0
1788882977.4836411,1788882977.4836411,0
1788882977.533663,1788882977.533663,0
1788882977.5840547,1788882977.5840547,0
1788882977.6321857,1788882977.6321857,0
1788882977.6839583,1788882977.6839583,0
1788882977.7323408,1788882977.7323408,0
1788882977.7880034,1788882977.7880034,0
1788882977.8379152,1788882977.8379152,0
1788882977.888267,1788882977.888267,0
1788882977.9378247,1788882977.9378247,0
1788882977.9854093,1788882977.9854093,0
1788882978.0352411,1788882978.0352411,0
1788882978.0845802,1788882978.0845802,0
1788882978.1350696,1788882978.1350696,0
1788882978.1837008,1788882978.1837008,0
1788882978.2337503,1788882978.2337503,0
1788882978.2824671,1788882978.2824671,0
1788882978.3353157,1788882978.3353157,0
1788882978.3835115,1788882978.3835115,0
1788882978.432793,1788882978.432793,0
1788882978.4827707,1788882978.4827707,0
1788882978.5325387,1788882978.5325387,0
1788882978.5822785,1788882978.5822785,0
1788882978.6323087,1788882978.6323087,0
1788882978.6839664,1788882978.6839664,0
1788882978.733408,1788882978.733408,0
1788882978.7825098,1788882978.7825098,0
1788882978.8338547,1788882978.8338547,0
1788882978.88304,1788882978.88304,0
1788882978.9334981,1788882978.9334981,0
1788882978.9836373,1788882978.9836373,0
1788882979.0333576,1788882979.0333576,0
1788882979.0838282,1788882979.0838282,0
1788882979.1337497,1788882979.1337497,0
1788882979.1834335,1788882979.1834335,0
1788882979.2321696,1788882979.2321696,0
1788882979.281547,1788882979.281547,0
1788882979.3322115,1788882979.3322115,0
1788882979.3841236,1788882979.3841236,0
1788882979.4325922,1788882979.4325922,0
1788882979.4823694,1788882979.4823694,0
1788882979.5327926,1788882979.5327926,0
1788882979.5824194,1788882979.5824194,0
1788882979.633541,1788882979.633541,0
1788882979.6825054,1788882979.6825054,0
1788882979.7340336,1788882979.7340336,0
1788882979.7839897,1788882979.7839897,0
1788882979.8323278,1788882979.8323278,0
1788882979.8849792,1788882979.8849792,0
1788882979.9335618,1788882979.9335618,0
1788882979.9823964,1788882979.9823964,0
1788882980.0326877,1788882980.0326877,0
1788882980.0884972,1788882980.0884972,0
1788882980.138357,1788882980.138357,0
1788882980.1881096,1788882980.1881096,0
1788882980.237974,1788882980.237974,0
1788882980.288624,1788882980.288624,0
1788882980.3377962,1788882980.3377962,0
1788882980.3880105,1788882980.3880105,0
1788882980.4375744,1788882980.4375744,0
1788882980.4888809,1788882980.4888809,0
1788882980.539383,1788882980.539383,0
1788882980.5899174,1788882980.5899174,0
1788882980.6396303,1788882980.6396303,0
1788882980.6896865,1788882980.6896865,0
1788882980.7385435,1788882980.7385435,0
1788882980.7885716,1788882980.7885716,0
1788882980.8389466,1788882980.8389466,0
1788882980.8881075,1788882980.8881075,0
1788882980.9358704,1788882980.9358704,0
1788882980.9841752,1788882980.9841752,0
1788882981.0337932,1788882981.0337932,0
1788882981.0845208,1788882981.0845208,0
1788882981.1334534,1788882981.1334534,0
1788882981.1831772,1788882981.1831772,0
1788882981.2325726,1788882981.2325726,0
1788882981.2845564,1788882981.2845564,0
1788882981.332062,1788882981.332062,0
1788882981.382353,1788882981.382353,0
1788882981.4396212,1788882981.4396212,0
1788882981.489701,1788882981.489701,0
1788882981.5394871,1788882981.5394871,0
1788882981.5902216,1788882981.5902216,0
1788882981.6402647,1788882981.6402647,0
1788882981.7092283,1788882981.7092283,0
1788882981.7594855,1788882981.7594855,0
1788882981.8094149,1788882981.8094149,0
1788882981.859041,1788882981.859041,0
1788882981.9086933,1788882981.9086933,0
1788882981.9590147,1788882981.9590147,0
1788882982.009883,1788882982.009883,0
1788882982.0597923,1788882982.0597923,0
1788882982.10927,1788882982.10927,0
1788882982.1603374,1788882982.1603374,0
1788882982.2102141,1788882982.2102141,0
1788882982.2607293,1788882982.2607293,0
1788882982.3090072,1788882982.3090072,0
1788882982.3570855,1788882982.3570855,0
1788882982.4074059,1788882982.4074059,0
1788882982.4601464,1788882982.4601464,0
1788882982.5102966,1788882982.5102966,0
1788882982.5581808,1788882982.5581808,0
1788882982.6081312,1788882982.6081312,0
1788882982.659722,1788882982.659722,0
1788882982.7098727,1788882982.7098727,0
1788882982.7579958,1788882982.7579958,0
1788882982.8455718,1788882982.8455718,0
1788882982.908879,1788882982.908879,0
1788882982.9582286,1788882982.9582286,0
1788882983.009419,1788882983.009419,0
1788882983.0583944,1788882983.0583944,0
1788882983.1074343,1788882983.1074343,0
1788882983.1597378,1788882983.1597378,0
1788882983.2084322,1788882983.2084322,0
1788882983.2590256,1788882983.2590256,0
1788882983.312679,1788882983.312679,0
1788882983.3637471,1788882983.3637471,0
1788882983.4147854,1788882983.4147854,0
1788882983.465718,1788882983.465718,0
1788882983.5342295,1788882983.5342295,0
1788882983.5839233,1788882983.5839233,0
1788882983.634033,1788882983.634033,0
1788882983.6844158,1788882983.6844158,0
1788882983.7344913,1788882983.7344913,0
1788882983.7822506,1788882983.7822506,0
1788882983.8320942,1788882983.8320942,0
1788882983.883897,1788882983.883897,0
1788882983.9334936,1788882983.9334936,0
1788882983.985237,1788882983.985237,0
1788882984.0344603,1788882984.0344603,0
1788882984.083553,1788882984.083553,0
1788882984.1331956,1788882984.1331956,0
1788882984.184414,1788882984.184414,0
1788882984.2320802,1788882984.2320802,0
1788882984.283514,1788882984.283514,0
1788882984.3337317,1788882984.3337317,0
1788882984.3853047,1788882984.3853047,0
1788882984.435221,1788882984.435221,0
1788882984.4834976,1788882984.4834976,0
1788882984.5330973,1788882984.5330973,0
1788882984.588288,1788882984.588288,0
1788882984.6392531,1788882984.6392531,0
1788882984.6887763,1788882984.6887763,0
1788882984.7386794,1788882984.7386794,0
1788882984.7874038,1788882984.7874038,0
1788882984.8357043,1788882984.8357043,0
1788882984.8850393,1788882984.8850393,0
1788882984.933656,1788882984.933656,0
1788882984.9829547,1788882984.9829547,0
1788882985.0329595,1788882985.0329595,0
1788882985.0846856,1788882985.0846856,0
1788882985.1341214,1788882985.1341214,0
1788882985.1820145,1788882985.1820145,0
1788882985.2337327,1788882985.2337327,0
1788882985.2835238,1788882985.2835238,0
1788882985.3338263,1788882985.3338263,0
1788882985.383299,1788882985.383299,0
1788882985.4335258,1788882985.4335258,0
1788882985.483638,1788882985.483638,0
1788882985.5379868,1788882985.5379868,0
1788882985.5883439,1788882985.5883439,0
1788882985.6383777,1788882985.6383777,0
1788882985.688058,1788882985.688058,0
1788882985.7380874,1788882985.7380874,0
1788882985.7880578,1788882985.7880578,0
1788882985.8398623,1788882985.8398623,0
1788882985.8903353,1788882985.8903353,0
1788882985.9394965,1788882985.9394965,0
1788882985.9893396,1788882985.9893396,0
1788882986.0393057,1788882986.0393057,0
1788882986.0895827,1788882986.0895827,0
1788882986.1386697,1788882986.1386697,0
1788882986.189522,1788882986.189522,0
1788882986.2388034,1788882986.2388034,0
1788882986.2901247,1788882986.2901247,0
1788882986.3583744,1788882986.3583744,0
1788882986.4083054,1788882986.4083054,0
1788882986.458487,1788882986.458487,0
1788882986.5085967,1788882986.5085967,0
1788882986.5594857,1788882986.5594857,0
1788882986.6074994,1788882986.6074994,0
1788882986.6596017,1788882986.6596017,0
1788882986.7084496,1788882986.7084496,0
1788882986.7593875,1788882986.7593875,0
1788882986.8084242,1788882986.8084242,0
1788882986.8592892,1788882986.8592892,0
1788882986.908095,1788882986.908095,0
1788882986.958732,1788882986.958732,0
1788882987.0088737,1788882987.0088737,0
1788882987.058506,1788882987.058506,0
1788882987.1086986,1788882987.1086986,0
1788882987.1594284,1788882987.1594284,0
1788882987.208085,1788882987.208085,0
1788882987.2581904,1788882987.2581904,0
1788882987.3091328,1788882987.3091328,0
1788882987.3584175,1788882987.3584175,0
1788882987.4074812,1788882987.4074812,0
1788882987.45937,1788882987.45937,0
1788882987.5069268,1788882987.5069268,0
1788882987.559483,1788882987.559483,0
1788882987.608421,1788882987.608421,0
1788882987.658375,1788882987.658375,0
1788882987.7098353,1788882987.7098353,0
1788882987.758594,1788882987.758594,0
1788882987.8084054,1788882987.8084054,0
1788882987.8572454,1788882987.8572454,0
1788882987.9077892,1788882987.9077892,0
1788882987.959987,1788882987.959987,0
1788882988.009379,1788882988.009379,0
1788882988.058672,1788882988.058672,0
1788882988.1082118,1788882988.1082118,0
1788882988.157445,1788882988.157445,0
1788882988.208186,1788882988.208186,0
1788882988.2581809,1788882988.2581809,0
1788882988.3092752,1788882988.3092752,0
1788882988.3580575,1788882988.3580575,0
1788882988.4072695,1788882988.4072695,0
1788882988.4584632,1788882988.4584632,0
1788882988.508055,1788882988.508055,0
1788882988.5569959,1788882988.5569959,0
1788882988.608749,1788882988.608749,0
1788882988.658952,1788882988.658952,0
1788882988.7087293,1788882988.7087293,0
1788882988.7582905,1788882988.7582905,0
1788882988.8074322,1788882988.8074322,0
1788882988.8569756,1788882988.8569756,0
1788882988.9082851,1788882988.9082851,0
1788882988.9595573,1788882988.9595573,0
1788882989.00771,1788882989.00771,0
1788882989.0569592,1788882989.0569592,0
1788882989.1085598,1788882989.1085598,0
1788882989.1594846,1788882989.1594846,0
1788882989.207039,1788882989.207039,0
1788882989.258276,1788882989.258276,0
1788882989.3091593,1788882989.3091593,0
1788882989.3574193,1788882989.3574193,0
1788882989.4089537,1788882989.4089537,0
1788882989.4593706,1788882989.4593706,0
1788882989.5094886,1788882989.5094886,0
1788882989.5584981,1788882989.5584981,0
1788882989.6091597,1788882989.6091597,0
1788882989.6593869,1788882989.6593869,0
1788882989.7087445,1788882989.7087445,0
1788882989.7585433,1788882989.7585433,0
1788882989.8085413,1788882989.8085413,0
1788882989.8587363,1788882989.8587363,0
1788882989.9086533,1788882989.9086533,0
1788882989.9592028,1788882989.9592028,0
1788882990.0080752,1788882990.0080752,0
1788882990.058716,1788882990.058716,0
1788882990.1086028,1788882990.1086028,0
1788882990.1584961,1788882990.1584961,0
1788882990.2081718,1788882990.2081718,0
1788882990.2570202,1788882990.2570202,0
1788882990.3091333,1788882990.3091333,0
1788882990.358232,1788882990.358232,0
1788882990.4080944,1788882990.4080944,0
1788882990.4631805,1788882990.4631805,0
1788882990.5135503,1788882990.5135503,0
1788882990.5629604,1788882990.5629604,0
1788882990.6149447,1788882990.6149447,0
1788882990.6649332,1788882990.6649332,0
1788882990.7149527,1788882990.7149527,0
1788882990.7653966,1788882990.7653966,0
1788882990.8345268,1788882990.8345268,0
1788882990.8833003,1788882990.8833003,0
1788882990.931974,1788882990.931974,0
1788882990.9844892,1788882990.9844892,0
1788882991.03443,1788882991.03443,0
1788882991.0826385,1788882991.0826385,0
1788882991.1320472,1788882991.1320472,0
1788882991.1831825,1788882991.1831825,0
1788882991.2321205,1788882991.2321205,0
1788882991.2836595,1788882991.2836595,0
1788882991.3337932,1788882991.3337932,0
1788882991.3843808,1788882991.3843808,0
1788882991.4330914,1788882991.4330914,0
1788882991.4837637,1788882991.4837637,0
1788882991.534622,1788882991.534622,0
1788882991.5820737,1788882991.5820737,0
1788882991.6331666,1788882991.6331666,0
1788882991.6818767,1788882991.6818767,0
1788882991.7333124,1788882991.7333124,0
1788882991.7834172,1788882991.7834172,0
1788882991.831977,1788882991.831977,0
1788882991.88244,1788882991.88244,0
1788882991.9320865,1788882991.9320865,0
1788882991.9833374,1788882991.9833374,0
1788882992.0335512,1788882992.0335512,0
1788882992.0843754,1788882992.0843754,0
1788882992.1331391,1788882992.1331391,0
1788882992.182303,1788882992.182303,0
1788882992.2326205,1788882992.2326205,0
1788882992.2830465,1788882992.2830465,0
1788882992.331845,1788882992.331845,0
1788882992.3832824,1788882992.3832824,0
1788882992.4323225,1788882992.4323225,0
1788882992.483801,1788882992.483801,0
1788882992.533725,1788882992.533725,0
1788882992.5842862,1788882992.5842862,0
1788882992.6330593,1788882992.6330593,0
1788882992.6821587,1788882992.6821587,0
1788882992.7320852,1788882992.7320852,0
1788882992.7854056,1788882992.7854056,0
1788882992.8339942,1788882992.8339942,0
1788882992.882275,1788882992.882275,0
1788882992.9333358,1788882992.9333358,0
1788882992.982099,1788882992.982099,0
1788882993.0327613,1788882993.0327613,0
1788882993.082331,1788882993.082331,0
1788882993.133316,1788882993.133316,0
1788882993.1823235,1788882993.1823235,0
1788882993.2323234,1788882993.2323234,0
1788882993.281209,1788882993.281209,0
1788882993.3341675,1788882993.3341675,0
1788882993.3832169,1788882993.3832169,0
1788882993.433028,1788882993.433028,0
1788882993.4822526,1788882993.4822526,0
1788882993.534154,1788882993.534154,0
1788882993.582866,1788882993.582866,0
1788882993.6354802,1788882993.6354802,0
