bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788882958.133669,1788882958.133669,1788882958.1335893,0.8809781074523926,-1.5707918088883162,0.20124697118983234,0.5236,0.5236,0.16,0.0,0.9711115860939026,0.8709781074523926,0.9817543029785156,0.8793767094612122,4.505738615989685e-06,2.356198977679014,0.9711115860939026,9.858498802185059,2.356194471940398,2.0,0.0,0.0,0.0,670.0,8.0,0.0,1.0,0.0,0.0
1788882958.184052,1788882958.184052,1788882958.1839664,0.8853800892829895,-1.5707918088883162,0.18050507921810546,0.5236,0.5236,0.16,0.0,0.9675602221488953,0.8753800892829895,0.9786741733551025,0.8830938935279846,-0.013085463549941778,2.356198977679014,0.9675602221488953,9.919301261901856,2.369284441228956,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.2340934,1788882958.2340934,1788882958.233992,0.8899816274642944,-1.5707918088883162,0.1670847894934692,0.5236,0.5236,0.16,0.0,0.9639254713058472,0.8799816274642944,0.9756487011909485,0.8868802189826965,-0.026175432838499546,2.356198977679014,0.9639254713058472,9.980876197814942,2.3823744105175138,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.282901,1788882958.282901,1788882958.2827985,0.8947870135307312,-1.5707918088883162,0.16750337173799498,0.5236,0.5236,0.16,0.0,0.9602206254005432,0.8847870135307312,0.9726740121841431,0.8907431960105896,-0.03490207903087139,2.356198977679014,0.9602206254005432,9.784374465942383,2.3911010567098856,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.3349483,1788882958.3349483,1788882958.3348436,0.8997964262962341,-1.5707918088883162,0.15395112166949798,0.5236,0.5236,0.16,0.0,0.9564447903633118,0.8897964262962341,0.9697511792182922,0.8946803212165833,-0.04799204831942916,2.356198977679014,0.9564447903633118,9.843511810302735,2.4041910259984434,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.3832467,1788882958.3832467,1788882958.3831785,0.9050142168998718,-1.5707918088883162,0.1405145930025355,0.4956724126589537,0.4956724126589537,0.16,0.0,0.9525853896141052,0.8950142168998718,0.9668784737586975,0.8986877799034119,-0.06108201760798693,2.356198977679014,0.9525853896141052,9.903129806518555,2.417280995287001,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.4333265,1788882958.4333265,1788882958.4329445,0.9104428887367249,-1.5707918088883162,0.11953893674333198,0.4447558958728226,0.4447558958728226,0.16,0.0,0.9486576223373413,0.9004428887367248,0.9640545845031738,0.9027711749076843,-0.0741719868965447,2.356198977679014,0.9486576223373413,9.963255157470703,2.430370964575559,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.4835,1788882958.4835,1788882958.4833877,0.9160826206207275,-1.5707918088883162,0.12015687359571427,0.41764164070788096,0.41764164070788096,0.16,0.0,0.9446582102775574,0.9060826206207275,0.9612795114517212,0.9069268703460693,-0.08289863308891654,2.356198977679014,0.9446582102775574,9.763726463317871,2.4390976107679307,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.5344164,1788882958.5344164,1788882958.534298,0.9217541217803955,-1.5707918088883162,0.1062918028263356,0.3827630984592578,0.3827630984592578,0.16,0.0,0.9406924748420715,0.9117541217803955,0.958609402179718,0.9110379815101624,-0.09598860237747431,2.356198977679014,0.9406924748420715,9.85061191558838,2.4521875800564885,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.5842838,1788882958.5842838,1788882958.584168,0.9272127151489258,-1.5707918088883162,0.09869532727970577,0.35264097543536815,0.35264097543536815,0.16530138447846898,0.0,0.9369268918037414,0.9172127151489258,0.9561073184013367,0.9149628281593323,-0.10471524856984615,2.356198977679014,0.9369268918037414,9.741656532287598,2.4609142262488604,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.633205,1788882958.633205,1788882958.6330953,0.9325345754623413,-1.5707918088883162,0.0763371005359672,0.30387796126124533,0.30387796126124533,0.1839274403127405,0.0,0.9332948231697082,0.9225345754623413,0.9537302851676941,0.918755829334259,-0.11780521785840392,2.356198977679014,0.9332948231697082,9.934343566894531,2.474004195537418,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.6829443,1788882958.6829443,1788882958.682856,0.9377048015594482,-1.5707918088883162,0.07512057402416925,0.27530650528848866,0.27530650528848866,0.19484090707085994,0.0,0.9297866725921631,0.9277048015594482,0.951450526714325,0.9224221706390381,-0.12653186405077577,2.356198977679014,0.9297866725921631,9.910830726623535,2.48273084172979,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.7330005,1788882958.7330005,1788882958.7329116,0.9361597895622253,1.404994542710483,0.06647277185463554,0.24713936937934397,0.24713936937934397,0.20559993530200765,0.0,0.9261597895622253,0.9330856704711914,0.9491081237792969,0.9262186288833618,-0.1352585102431476,2.356198977679014,0.9261597895622253,9.888932456970215,2.491457487922162,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.7838957,1788882958.7838957,1788882958.7838268,0.9324650764465332,1.3962678965181112,0.05756668279687449,0.21882267638613848,0.21882267638613848,0.21641608999765527,0.0,0.9224650764465332,0.9385430121421814,0.9466763734817505,0.9300991892814636,-0.14398515643551946,2.356198977679014,0.9224650764465332,9.897463073730469,2.5001841341145337,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.8333611,1788882958.8333611,1788882958.833116,0.9287009239196777,1.3875412503257394,0.04846742511708627,0.1901455641809804,0.1901455641809804,0.2273699143693734,0.0,0.9187009239196777,0.9441032910346985,0.9441760778427124,0.9340627789497375,-0.1527118026278913,2.356198977679014,0.9187009239196777,9.924053421020508,2.5089107803069055,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.883694,1788882958.883694,1788882958.8836215,0.9248232841491699,1.3788146041333675,0.031492454044478174,0.1499291941235878,0.1499291941235878,0.2427314002583698,0.0,0.9148232841491699,0.9498119258880615,0.941548228263855,0.9381632804870605,-0.16143844882026315,2.356198977679014,0.9148232841491699,9.969755401611328,2.5176374264992774,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882958.9328544,1788882958.9328544,1788882958.932784,0.9208800196647644,1.3744512810371816,0.036280526955371366,0.13470501558370804,0.13470501558370804,0.24854659450584107,0.0,0.9108800196647644,0.9555830264091492,0.9388198852539062,0.9423431754112244,-0.16580177191644907,2.356198977679014,0.9108800196647644,9.772950401306153,2.5220007495954633,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882958.9829066,1788882958.9829066,1788882958.9828093,0.9168655276298523,1.3657246348448098,0.026338431062152622,0.11201509930053921,0.11201509930053921,0.257213483842422,0.0,0.9068655276298523,0.9613866710662842,0.9359608292579651,0.9466053247451782,-0.17452841810882092,2.356198977679014,0.9068655276298523,9.87346290588379,2.530727395787835,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.034655,1788882959.034655,1788882959.034564,0.9128050804138184,1.3308180500753224,0.02256656516593287,0.09410415845423992,0.09410415845423992,0.26405494329478996,0.0,0.9028050804138184,0.9669623875617981,0.9330114126205444,0.9508116841316223,-0.17889174120500684,2.356198977679014,0.9028050804138184,9.76872085571289,2.535090718884021,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882959.0838323,1788882959.0838323,1788882959.0836635,0.9084597229957581,1.3264547269791365,0.003931304179345741,0.057418365168089826,0.057418365168089826,0.2780678513490872,0.0,0.898459722995758,0.9725615882873535,0.9299284219741821,0.9551013112068176,-0.18761838739737868,2.356198977679014,0.898459722995758,9.958110084533692,2.543817365076393,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.134194,1788882959.134194,1788882959.1341367,0.9042397141456604,1.3220914038829505,0.0068528370021392025,0.04144818612552986,0.04144818612552986,0.28416799613234156,0.0,0.8942397141456604,0.9778891706466675,0.9268378019332886,0.959266185760498,-0.1919817104935646,2.356198977679014,0.8942397141456604,9.925527801513672,2.548180688172579,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.184109,1788882959.184109,1788882959.1840255,0.8999931812286377,1.3177280807867646,0.0019529111829146074,0.02560869447243846,0.02560869447243846,0.29021822212664683,0.0,0.8899931812286377,0.9831365251541138,0.9236354827880859,0.9634534120559692,-0.19634503358975053,2.356198977679014,0.8899931812286377,9.925912132263184,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.2337306,1788882959.2337306,1788882959.2336245,0.8958284854888916,1.3177280807867646,0.003488557378235627,0.019108304584500458,0.019108304584500458,0.29270118235886156,0.0,0.8858284854888916,0.988038113117218,0.9203081727027893,0.9675588011741638,-0.19634503358975053,2.356198977679014,0.8858284854888916,9.726132621765137,2.5525440112687647,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882959.2836576,1788882959.2836576,1788882959.2835803,0.8918545842170715,1.3133647576905787,-0.0027869658176876964,0.006496336744004969,0.006496336744004969,0.2975185879511058,0.0,0.8818545842170715,0.9925379657745361,0.9170116782188416,0.9714686870574951,-0.20070835668593645,2.356198977679014,0.8818545842170715,9.847836723327637,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.3337255,1788882959.3337255,1788882959.3336365,0.8878902196884155,1.3133647576905787,-0.0022028423221260745,0.0004008922653411858,0.0004008922653411858,0.2998468707924594,0.0,0.8778902196884155,0.9968769454956055,0.9136139154434204,0.975366473197937,-0.20070835668593645,2.356198977679014,0.8778902196884155,9.73732780456543,2.5569073343649507,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882959.3844624,1788882959.3844624,1788882959.3843646,0.8838456273078918,1.3133647576905787,-0.009421036646128039,-0.013345802024486726,-0.013345802024486726,0.2949022910525261,0.0,0.8738456273078918,1.0012190246582031,0.9100785851478577,0.9793444275856018,-0.20507167978212237,2.356198977679014,0.8738456273078918,9.918008079528809,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.4342039,1788882959.4342039,1788882959.434056,0.8799015283584595,1.3133647576905787,-0.009460546957829172,-0.020963378732741705,-0.020963378732741705,0.29199259788665327,0.0,0.8699015283584595,1.0053290033340454,0.9065452814102173,0.9832214117050171,-0.20507167978212237,2.356198977679014,0.8699015283584595,9.857051124572754,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.484086,1788882959.484086,1788882959.484006,0.8760467767715454,1.3133647576905787,-0.00979284010397383,-0.025631548052730258,-0.025631548052730258,0.29020949272241015,0.0,0.8660467767715454,1.009260048866272,0.9030361175537109,0.987008273601532,-0.20507167978212237,2.356198977679014,0.8660467767715454,9.817543258666992,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.534306,1788882959.534306,1788882959.5341995,0.8723219037055969,1.3133647576905787,-0.01024233173104987,-0.028846309121713456,-0.028846309121713456,0.28898154731790926,0.0,0.8623219037055969,1.0129229927062988,0.8995580077171326,0.9906638264656067,-0.20507167978212237,2.356198977679014,0.8623219037055969,9.810330619812012,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.582957,1788882959.582957,1788882959.5828419,0.8687279224395752,1.3133647576905787,-0.01128737716222698,-0.03211929313054925,-0.03211929313054925,0.2877313624405847,0.0,0.8587279224395752,1.01633798122406,0.8961290717124939,0.9941883087158203,-0.20507167978212237,2.356198977679014,0.8587279224395752,9.83074878692627,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.632724,1788882959.632724,1788882959.632623,0.8652210831642151,1.3133647576905787,-0.012284865961444659,-0.0353558182062824,-0.0353558182062824,0.28649510381731,0.0,0.8552210831642151,1.019600977897644,0.892739474773407,0.9976251721382141,-0.20507167978212237,2.356198977679014,0.8552210831642151,9.867549171447754,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.6850755,1788882959.6850755,1788882959.6849806,0.8617776036262512,1.3133647576905787,-0.013631529623918167,-0.03907510267189748,-0.03907510267189748,0.2850744451215059,0.0,0.8517776036262512,1.0227600240707397,0.88938307762146,1.0010030269622803,-0.20507167978212237,2.356198977679014,0.8517776036262512,9.915348281860352,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.7342331,1788882959.7342331,1788882959.7341282,0.8585053086280823,1.3177280807867646,-0.022169480601036837,-0.053415358535036664,-0.053415358535036664,0.2795968836764566,0.0,0.8485053086280823,1.0257199907302856,0.8861805200576782,1.0042099952697754,-0.20507167978212237,2.356198977679014,0.8485053086280823,9.970938911437988,2.5612706574611366,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.7840226,1788882959.7840226,1788882959.7839117,0.8554381728172302,1.3177280807867646,-0.008871255034950605,-0.04215305444459904,-0.04215305444459904,0.283898756896639,0.0,0.8454381728172302,1.0284440422058105,0.8830209970474243,1.0072109699249268,-0.20070835668593645,2.356198977679014,0.8454381728172302,9.751166572570801,2.5569073343649507,2.0,0.0,0.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0
1788882959.8330524,1788882959.8330524,1788882959.8329334,0.8524550199508667,1.3177280807867646,-0.01016427911780382,-0.03782074187416698,-0.03782074187416698,0.2855535745324037,0.0,0.8424550199508667,1.0310510301589966,0.8795862793922424,1.0101330280303955,-0.20070835668593645,2.356198977679014,0.8424550199508667,9.822212448120117,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882959.8827884,1788882959.8827884,1788882959.8826544,0.849605917930603,1.3220914038829505,-0.011804077653046221,-0.0377992798511784,-0.0377992798511784,0.2855617724021473,0.0,0.839605917930603,1.0333939695358276,0.8762021064758301,1.0129159688949585,-0.20070835668593645,2.356198977679014,0.839605917930603,9.925759544372559,2.5569073343649507,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882959.934692,1788882959.934692,1788882959.9345846,0.8467559218406677,1.3220914038829505,-0.006152338790559446,-0.029648971776553724,-0.029648971776553724,0.2886749534848916,0.0,0.8367559218406677,1.03579496383667,0.872860312461853,1.0157020092010498,-0.19634503358975053,2.356198977679014,0.8367559218406677,9.733154525756836,2.5525440112687647,2.0,0.0,0.0,0.0,670.0,7.0,0.0,1.0,0.0,0.0
1788882959.9839747,1788882959.9839747,1788882959.9838903,0.8438528180122375,1.3264547269791365,-0.007604380786331479,-0.027257242809421878,-0.027257242809421878,0.28958852451893735,0.0,0.8338528180122375,1.0383139753341675,0.8695250153541565,1.0185420513153076,-0.19634503358975053,2.356198977679014,0.8338528180122375,9.806055297851563,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882960.032762,1788882960.032762,1788882960.0326471,0.8409500122070312,1.3264547269791365,-0.008839141723269342,-0.027719847626689886,-0.027719847626689886,0.28941182290806344,0.0,0.8309500122070312,1.040840973854065,0.8662080764770508,1.0213780403137207,-0.19634503358975053,2.356198977679014,0.8309500122070312,9.877618064880371,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,7.0,0.0,1.0,0.0,0.0
1788882960.0825698,1788882960.0825698,1788882960.082458,0.8380095958709717,1.3264547269791365,-0.010037224514151203,-0.02969951949505717,-0.02969951949505717,0.28865564572381314,0.0,0.8280095958709717,1.0434780025482178,0.8629034161567688,1.0242559909820557,-0.19634503358975053,2.356198977679014,0.8280095958709717,9.933692207336426,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.134773,1788882960.134773,1788882960.1346831,0.8349217772483826,1.3308180500753224,-0.018338686834617337,-0.04274244476413041,-0.04274244476413041,0.2836736269044574,0.0,0.8249217772483826,1.0462859773635864,0.859474778175354,1.0272769927978516,-0.19634503358975053,2.356198977679014,0.8249217772483826,9.975671997070313,2.5525440112687647,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.185599,1788882960.185599,1788882960.1854372,0.8317015171051025,1.3308180500753224,-0.019339522438109782,-0.051357256931149814,-0.051357256931149814,0.2803830187428763,0.0,0.8217015171051025,1.0492130422592163,0.855908215045929,1.030424952507019,-0.19634503358975053,2.356198977679014,0.8217015171051025,9.989980926513672,2.5525440112687647,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.2342982,1788882960.2342982,1788882960.2341757,0.8286197185516357,1.3308180500753224,-0.006020369638577807,-0.036915823591684445,-0.036915823591684445,0.285899227046721,0.0,0.8186197185516357,1.052000036239624,0.85247802734375,1.0334420204162598,-0.1919817104935646,2.356198977679014,0.8186197185516357,9.793067207336426,2.548180688172579,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.28269,1788882960.28269,1788882960.2826023,0.8258042931556702,1.3351813731715083,-0.007192406437764733,-0.030660768245807664,-0.030660768245807664,0.2882884766058794,0.0,0.8158042931556702,1.0544259452819824,0.8492463827133179,1.0361980199813843,-0.1919817104935646,2.356198977679014,0.8158042931556702,9.871580352783203,2.548180688172579,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.3342717,1788882960.3342717,1788882960.3341758,0.823133111000061,1.3351813731715083,-0.016428343807759944,-0.04052023761836854,-0.04052023761836854,0.28452244552392336,0.0,0.813133111000061,1.0565980577468872,0.846099317073822,1.0388009548187256,-0.1919817104935646,2.356198977679014,0.813133111000061,9.94297908782959,2.548180688172579,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.382167,1788882960.382167,1788882960.3820913,0.8204172253608704,1.3351813731715083,-0.0176000666309078,-0.047630226638609933,-0.047630226638609933,0.2818066361197059,0.0,0.8104172253608704,1.0589170360565185,0.8429762125015259,1.0414539575576782,-0.1919817104935646,2.356198977679014,0.8104172253608704,9.972441902160645,2.548180688172579,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.435188,1788882960.435188,1788882960.4350634,0.8176159262657166,1.3395446962676942,-0.004320633642610435,-0.032418337096594495,-0.032418337096594495,0.28761713632674,0.0,0.8076159262657165,1.0614030265808105,0.8398392200469971,1.0441919565200806,-0.18761838739737868,2.356198977679014,0.8076159262657165,9.826650848388672,2.543817365076393,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.487871,1788882960.487871,1788882960.4874606,0.8148834109306335,1.3395446962676942,-0.005412826114877543,-0.025624555008550633,-0.025624555008550633,0.2902121638622801,0.0,0.8048834109306335,1.0637559795379639,0.8367329835891724,1.0468569993972778,-0.18761838739737868,2.356198977679014,0.8048834109306335,9.88620590209961,2.543817365076393,2.0,0.0,0.0,0.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882960.5361817,1788882960.5361817,1788882960.5360856,0.8122720122337341,1.3395446962676942,-0.014148392299526797,-0.034467190166021434,-0.034467190166021434,0.286834533932001,0.0,0.8022720122337341,1.0659190320968628,0.8336864113807678,1.0494070053100586,-0.18761838739737868,2.356198977679014,0.8022720122337341,9.922408332824707,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.5847583,1788882960.5847583,1788882960.5846603,0.8095911145210266,1.3439080193638802,-0.01531246709611397,-0.041006907209715907,-0.041006907209715907,0.28433655186794654,0.0,0.7995911145210266,1.0682370567321777,0.8306524753570557,1.0520230531692505,-0.18761838739737868,2.356198977679014,0.7995911145210266,9.947427024841309,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.6330357,1788882960.6330357,1788882960.632948,0.8067138195037842,1.3439080193638802,-0.0164087010237425,-0.04618232843953295,-0.04618232843953295,0.2823596911995673,0.0,0.7967138195037842,1.0708340311050415,0.8274834752082825,1.0548290014266968,-0.18761838739737868,2.356198977679014,0.7967138195037842,9.961424102783203,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.6841154,1788882960.6841154,1788882960.6840277,0.8038815855979919,1.3439080193638802,-0.0174077971949507,-0.050467508602472136,-0.050467508602472136,0.2807228767752207,0.0,0.7938815855979919,1.0733410024642944,0.8243163824081421,1.0575989484786987,-0.18761838739737868,2.356198977679014,0.7938815855979919,9.982416381835938,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.7336578,1788882960.7336578,1788882960.733574,0.8012574911117554,1.348271342460066,-0.00430689502324814,-0.033959058564837,-0.033959058564837,0.28702862545269786,0.0,0.7912574911117554,1.075576057434082,0.8213281035423279,1.0601589679718018,-0.18325506430119276,2.356198977679014,0.7912574911117554,9.877872695922852,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.7842014,1788882960.7842014,1788882960.783823,0.7987315058708191,1.348271342460066,-0.012981012383570063,-0.037370140043001245,-0.037370140043001245,0.2857256913510309,0.0,0.7887315058708191,1.0776599550247192,0.8184049725532532,1.0626189708709717,-0.18325506430119276,2.356198977679014,0.7887315058708191,9.913562049865723,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.8346553,1788882960.8346553,1788882960.834551,0.796288013458252,1.352634665556252,-0.01437907946171474,-0.04125945144851992,-0.04125945144851992,0.2842400873000306,0.0,0.7862880134582519,1.079622974395752,0.8155351281166077,1.0650010108947754,-0.18325506430119276,2.356198977679014,0.7862880134582519,9.955424537658692,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.8851683,1788882960.8851683,1788882960.8850584,0.7937489748001099,1.352634665556252,-0.015428747563582451,-0.04491009478824468,-0.04491009478824468,0.28284564752167884,0.0,0.7837489748001099,1.081791033744812,0.8126640915870667,1.06747305393219,-0.18325506430119276,2.356198977679014,0.7837489748001099,9.982895126342774,2.539454041980207,2.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,0.0
1788882960.9388747,1788882960.9388747,1788882960.9387858,0.7912039160728455,1.352634665556252,-0.00954083107820623,-0.03843934888615155,-0.03843934888615155,0.28531728461185957,0.0,0.7812039160728455,1.0839840078353882,0.8097937107086182,1.0699549913406372,-0.17889174120500684,2.356198977679014,0.7812039160728455,9.873828163146973,2.535090718884021,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
1788882960.9895992,1788882960.9895992,1788882960.989515,0.7887217998504639,1.356997988652438,-0.01098726579529178,-0.03696330463260352,-0.03696330463260352,0.2858810906674547,0.0,0.7787217998504639,1.0860750579833984,0.8069648146629333,1.0723730325698853,-0.17889174120500684,2.356198977679014,0.7787217998504639,9.90429328918457,2.535090718884021,2.0,0.0,0.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0
