bag_time,time,x,y,yaw,vx,vy,wz
1788882981.7079446,1788882981.6599643,0.9574,-3.5951,-1.7908926676336823,0.3012,0.0017,0.0107
1788882981.7582698,1788882981.7099981,0.9542,-3.6098,-1.7904553042192657,0.3012,0.0017,0.0107
1788882981.8082855,1788882981.7603197,0.9509,-3.6245,-1.7898928373811165,0.3012,0.0017,0.0107
1788882981.8580148,1788882981.809668,0.9476,-3.6393,-1.7893303357354848,0.3012,0.0017,0.0107
1788882981.9073622,1788882981.8596144,0.9444,-3.654,-1.7888930394844342,0.3012,0.0017,0.0107
1788882981.9576464,1788882981.9101143,0.9411,-3.6687,-1.7883305162255179,0.3012,0.0016,0.0097
1788882982.0087821,1788882981.95967,0.9379,-3.6834,-1.787767958402498,0.3012,0.0017,0.0102
1788882982.0584984,1788882982.0106351,0.9346,-3.6984,-1.787330729852967,0.3012,0.0017,0.0102
1788882982.108234,1788882982.0598814,0.9314,-3.7128,-1.7867681508573194,0.3012,0.0017,0.0102
1788882982.1587412,1788882982.109344,0.9282,-3.7273,-1.7863309771162008,0.3012,0.0017,0.0102
1788882982.2087338,1788882982.160564,0.9249,-3.7426,-1.7857683772310362,0.3012,0.0017,0.0102
1788882982.259635,1788882982.2110415,0.9217,-3.7573,-1.7852057431829556,0.3012,0.0016,0.0098
1788882982.3080802,1788882982.2608159,0.9185,-3.772,-1.7847686380219172,0.3012,0.0016,0.0097
1788882982.3561735,1788882982.3091478,0.9154,-3.7862,-1.784361728243528,0.3012,0.0016,0.0097
1788882982.4062347,1788882982.35923,0.9122,-3.8009,-1.7839246435516654,0.3012,0.0016,0.0097
1788882982.4587243,1788882982.4097898,0.909,-3.8159,-1.7833619382084,0.3012,0.0016,0.0097
1788882982.509051,1788882982.4610949,0.9058,-3.8309,-1.7829249090686992,0.3012,0.0016,0.0097
1788882982.5571744,1788882982.5104516,0.9026,-3.8454,-1.7823621837965413,0.3012,0.0016,0.0098
1788882982.606845,1788882982.5595794,0.8996,-3.8598,-1.7819252104238614,0.3012,0.0015,0.0093
1788882982.6586154,1788882982.6096494,0.8963,-3.8749,-1.7813624655060118,0.3012,0.0015,0.0093
1788882982.708289,1788882982.6603012,0.8932,-3.8896,-1.78092750123205,0.3012,0.0015,0.0093
1788882982.7570972,1788882982.710375,0.8901,-3.9043,-1.7805202398482383,0.3012,0.0015,0.0093
1788882982.8444638,1788882982.7598288,0.8846,-3.9303,-1.7796464912868872,0.3012,0.0015,0.0093
1788882982.9075384,1788882982.8597941,0.8807,-3.9486,-1.7790836928020552,0.3012,0.0016,0.0097
1788882982.9570825,1788882982.9103458,0.8776,-3.9633,-1.7785208612011418,0.3012,0.0016,0.0097
1788882983.0082843,1788882982.959421,0.8745,-3.9778,-1.7780840788450802,0.3012,0.0016,0.0097
1788882983.0573711,1788882983.009514,0.8714,-3.9925,-1.7775212286834867,0.3012,0.0016,0.0097
1788882983.1063483,1788882983.059655,0.8683,-4.0075,-1.7772421930288513,0.3012,0.0016,0.0097
1788882983.158645,1788882983.1099472,0.8652,-4.0223,-1.7766792926335624,0.3012,0.0016,0.0097
1788882983.207215,1788882983.1603756,0.8621,-4.037,-1.7762425879216879,0.3012,0.0016,0.0097
1788882983.2581122,1788882983.209722,0.8591,-4.0518,-1.775679669483885,0.3012,0.0015,0.0093
1788882983.311554,1788882983.259586,0.856,-4.0665,-1.775243021984386,0.3012,0.0015,0.0093
1788882983.3626735,1788882983.3127844,0.8528,-4.0822,-1.774680085787346,0.3012,0.0015,0.0093
1788882983.41378,1788882983.3638313,0.8497,-4.0972,-1.7742434957143212,0.3012,0.0014,0.0088
1788882983.4644375,1788882983.414896,0.8466,-4.1123,-1.7738356207175774,0.3012,0.0014,0.0088
1788882983.5331445,1788882983.4849226,0.8423,-4.133,-1.7731175560991392,0.3012,0.0014,0.0088
1788882983.5827973,1788882983.534834,0.8393,-4.1478,-1.7728360510541485,0.3012,0.0014,0.0088
1788882983.6327627,1788882983.5853534,0.8363,-4.1625,-1.7723995412631577,0.3012,0.0014,0.0088
1788882983.683367,1788882983.634666,0.8333,-4.1773,-1.7718365222634254,0.3013,0.0014,0.0084
1788882983.7334092,1788882983.6850357,0.8303,-4.1921,-1.771555000765218,0.3013,0.0014,0.0084
1788882983.781209,1788882983.7345672,0.8273,-4.2065,-1.7711185566617216,0.3012,0.0014,0.0088
1788882983.8311105,1788882983.7844796,0.8243,-4.2213,-1.7705555050676052,0.3012,0.0014,0.0088
1788882983.882606,1788882983.834633,0.8214,-4.2361,-1.7701191192822627,0.3012,0.0014,0.0088
1788882983.9324746,1788882983.8851452,0.8183,-4.2511,-1.7697108681168188,0.3013,0.0014,0.0084
1788882983.983713,1788882983.9348426,0.8154,-4.2659,-1.7692745055631678,0.3013,0.0014,0.0084
1788882984.0331924,1788882983.9853632,0.8124,-4.2807,-1.7689929518533969,0.3013,0.0014,0.0084
1788882984.0825057,1788882984.0346391,0.8094,-4.2954,-1.768429820793762,0.3013,0.0014,0.0084
1788882984.132169,1788882984.0847845,0.8065,-4.3102,-1.7679935248015153,0.3013,0.0014,0.0084
1788882984.1831853,1788882984.134803,0.8035,-4.325,-1.767711955333458,0.3012,0.0015,0.0093
1788882984.2310617,1788882984.1844966,0.8006,-4.3394,-1.7671487929085616,0.3012,0.0014,0.0088
1788882984.2824852,1788882984.2344346,0.7977,-4.3542,-1.7667125638339576,0.3013,0.0014,0.0084
1788882984.3325093,1788882984.2850244,0.7947,-4.3693,-1.7664309788393149,0.3013,0.0014,0.0084
1788882984.3841512,1788882984.3349736,0.7918,-4.3844,-1.7658677855126097,0.3013,0.0014,0.0086
1788882984.4340706,1788882984.386162,0.7888,-4.3992,-1.7654316237117063,0.3012,0.0014,0.0088
1788882984.4825513,1788882984.4353166,0.786,-4.4137,-1.7650229373417847,0.3012,0.0015,0.0093
1788882984.5321212,1788882984.484918,0.7831,-4.4285,-1.7645867996572009,0.3012,0.0016,0.0097
1788882984.5871398,1788882984.5346503,0.7802,-4.4433,-1.764023545049904,0.3012,0.0014,0.0088
1788882984.638053,1788882984.5884323,0.7771,-4.459,-1.7635874670988647,0.3012,0.0014,0.0084
1788882984.6877146,1788882984.6393764,0.7742,-4.474,-1.763151432749212,0.3012,0.0015,0.0093
1788882984.7376454,1788882984.6888716,0.7713,-4.4888,-1.76274255201347,0.3012,0.0016,0.0097
1788882984.7863572,1788882984.7387476,0.7685,-4.5033,-1.7621792370800506,0.3012,0.0016,0.0097
1788882984.8343678,1788882984.7875216,0.7657,-4.5178,-1.761743243727425,0.3012,0.0017,0.0102
1788882984.884056,1788882984.8365192,0.7629,-4.5323,-1.7611799148517842,0.3012,0.0014,0.0088
1788882984.9324298,1788882984.885149,0.7601,-4.5468,-1.760748344639606,0.3012,0.0014,0.0088
1788882984.9821224,1788882984.9349146,0.7573,-4.5616,-1.7604666773789925,0.3012,0.0014,0.0088
1788882985.0321445,1788882984.985095,0.7544,-4.5764,-1.7599033202226602,0.3012,0.0014,0.0088
1788882985.083549,1788882985.0351,0.7516,-4.5912,-1.7594674558904442,0.3012,0.0014,0.0088
1788882985.133059,1788882985.0853717,0.7488,-4.606,-1.759058228063613,0.3012,0.0015,0.0093
1788882985.1809483,1788882985.134213,0.746,-4.6205,-1.758622388969881,0.3013,0.0014,0.0084
1788882985.2324991,1788882985.1847475,0.7432,-4.6356,-1.7581865939258252,0.3012,0.0014,0.0084
1788882985.2825058,1788882985.2351649,0.7404,-4.6504,-1.7577772547622714,0.3012,0.0014,0.0084
1788882985.3324203,1788882985.2850673,0.7376,-4.6652,-1.7573414851973677,0.3012,0.0014,0.0084
1788882985.3823116,1788882985.3350317,0.7348,-4.68,-1.7570597674218338,0.3012,0.0014,0.0084
1788882985.4324768,1788882985.3844392,0.7321,-4.6946,-1.756624050576135,0.3013,0.0012,0.0074
1788882985.4824908,1788882985.4348898,0.7292,-4.7097,-1.7562145696496043,0.3013,0.0012,0.0074
1788882985.5367777,1788882985.4857109,0.7264,-4.7248,-1.7557788785773587,0.3013,0.0012,0.0074
1788882985.5871775,1788882985.5381267,0.7235,-4.7402,-1.755497139834692,0.3013,0.0013,0.0079
1788882985.6368835,1788882985.5884879,0.7208,-4.755,-1.7550615017202555,0.3013,0.0013,0.0079
1788882985.6869214,1788882985.6385224,0.718,-4.7698,-1.754651879530086,0.3013,0.0012,0.0074
1788882985.7366147,1788882985.6881895,0.7153,-4.7847,-1.7542162674833124,0.3013,0.0011,0.007
1788882985.7869608,1788882985.7382202,0.7125,-4.7995,-1.753934508117618,0.3013,0.0011,0.007
1788882985.8387494,1788882985.7882082,0.7098,-4.8143,-1.75365274146008,0.3013,0.0011,0.007
1788882985.889013,1788882985.8399553,0.7069,-4.8297,-1.7532171913788854,0.3013,0.0011,0.0065
1788882985.9384904,1788882985.8904333,0.7042,-4.8445,-1.7529354262276735,0.3013,0.0011,0.0065
1788882985.9881792,1788882985.9396043,0.7015,-4.8591,-1.7526536538243418,0.3013,0.0011,0.0065
1788882986.0381603,1788882985.9894605,0.6988,-4.8739,-1.7523718741798033,0.3013,0.0011,0.0065
1788882986.0882583,1788882986.0394065,0.6961,-4.8887,-1.7519363951254647,0.3013,0.0011,0.007
1788882986.1375985,1788882986.0895643,0.6934,-4.9035,-1.751654617118004,0.3013,0.0012,0.0074
1788882986.1881864,1788882986.1388044,0.6907,-4.9183,-1.7512446834079316,0.3013,0.0011,0.007
1788882986.237762,1788882986.1895947,0.688,-4.9332,-1.7508092399304558,0.3013,0.0011,0.007
1788882986.2891343,1788882986.238932,0.6852,-4.9486,-1.7505274331826217,0.3013,0.0012,0.0073
1788882986.357119,1788882986.3098547,0.6815,-4.969,-1.750092043421884,0.3013,0.0012,0.0074
1788882986.407251,1788882986.3597515,0.6788,-4.9838,-1.749810238499505,0.3013,0.0011,0.0065
1788882986.4574919,1788882986.4098244,0.6761,-4.9987,-1.7493749025605323,0.3013,0.0011,0.0065
1788882986.507491,1788882986.4601984,0.6735,-5.0135,-1.7489647810023043,0.3013,0.0011,0.0065
1788882986.5583074,1788882986.5100005,0.6708,-5.0283,-1.74868294762965,0.3013,0.0011,0.007
1788882986.6062102,1788882986.5596347,0.6682,-5.0429,-1.7484011071717562,0.3013,0.0011,0.007
1788882986.6582525,1788882986.6097476,0.6655,-5.0577,-1.7479658165492205,0.3013,0.0013,0.0079
1788882986.7071166,1788882986.6597228,0.6629,-5.0725,-1.7476839781339917,0.3013,0.0011,0.007
1788882986.7583625,1788882986.7098694,0.6602,-5.0874,-1.7472487416593618,0.3013,0.0011,0.0065
1788882986.8073316,1788882986.7595448,0.6576,-5.1022,-1.7469669053598564,0.3013,0.0011,0.0065
1788882986.8582964,1788882986.8096416,0.6549,-5.1174,-1.746685062043708,0.3013,0.0011,0.007
1788882986.9070525,1788882986.8593671,0.6523,-5.1319,-1.746121354405247,0.3013,0.0013,0.0079
1788882986.9576252,1788882986.9096453,0.6497,-5.1468,-1.74583949010482,0.3013,0.0013,0.0079
1788882987.0076642,1788882986.96007,0.647,-5.1619,-1.7455576188315223,0.3013,0.0011,0.007
1788882987.0573232,1788882987.010416,0.6444,-5.1767,-1.7451224828155147,0.3013,0.001,0.006
1788882987.1073904,1788882987.0598278,0.6418,-5.1916,-1.7448406138751418,0.3013,0.0011,0.0065
1788882987.1581757,1788882987.1100576,0.6392,-5.2064,-1.7445611106885035,0.3013,0.0011,0.007
1788882987.2070346,1788882987.1595266,0.6367,-5.221,-1.744126037472019,0.3013,0.0011,0.007
1788882987.2570975,1788882987.2094462,0.6341,-5.2358,-1.7438441635269706,0.3013,0.0012,0.0074
1788882987.3080583,1788882987.260049,0.6314,-5.251,-1.7435622826883037,0.3013,0.0011,0.0065
1788882987.3572648,1788882987.3098905,0.6288,-5.2658,-1.7429985003739343,0.3012,0.0013,0.0079
1788882987.4061272,1788882987.359782,0.6263,-5.2804,-1.742716598920145,0.3012,0.0014,0.0088
1788882987.458276,1788882987.409753,0.6237,-5.2955,-1.7421527754741535,0.3012,0.0015,0.009
1788882987.5060282,1788882987.4594846,0.6212,-5.31,-1.74171781365633,0.3013,0.0014,0.0088
1788882987.5585117,1788882987.510267,0.6186,-5.3252,-1.741435901194026,0.3013,0.0014,0.0084
1788882987.6072903,1788882987.5600538,0.616,-5.34,-1.7408740542292576,0.3013,0.0013,0.0079
1788882987.657325,1788882987.6096504,0.6135,-5.3546,-1.7405921221198937,0.3013,0.0013,0.0079
1788882987.7087138,1788882987.6596625,0.6109,-5.3697,-1.7401572449293645,0.3013,0.0011,0.0065
1788882987.7573912,1788882987.7099602,0.6084,-5.3845,-1.7398753156589832,0.3013,0.001,0.006
1788882987.8071964,1788882987.7603102,0.6059,-5.3994,-1.7395933796511467,0.3013,0.001,0.006
1788882987.8561075,1788882987.8095741,0.6034,-5.4139,-1.7393114369168268,0.3013,0.001,0.006
1788882987.9068174,1788882987.8596213,0.6009,-5.4288,-1.7390294874669971,0.3013,0.0007,0.0046
1788882987.9589205,1788882987.9099667,0.5983,-5.4439,-1.7388766343738646,0.3013,0.0007,0.0046
1788882988.0082498,1788882987.9606292,0.5958,-5.4588,-1.7385946946091666,0.3013,0.0007,0.0042
1788882988.057489,1788882988.0101597,0.5933,-5.4736,-1.7383127481578116,0.3013,0.0007,0.0042
1788882988.1071944,1788882988.0599678,0.5907,-5.4885,-1.7383127481578116,0.3013,0.0008,0.0046
1788882988.156207,1788882988.1095486,0.5883,-5.503,-1.7380307950307763,0.3013,0.0006,0.0037
1788882988.2068906,1788882988.159768,0.5858,-5.5179,-1.73774883523904,0.3013,0.0005,0.0032
1788882988.2572877,1788882988.2099435,0.5832,-5.533,-1.73774883523904,0.3013,0.0005,0.0033
1788882988.3081052,1788882988.259817,0.5807,-5.5479,-1.7374668687935821,0.3013,0.0006,0.0037
1788882988.3570056,1788882988.3099384,0.5782,-5.5628,-1.737314117460548,0.3013,0.0005,0.0028
1788882988.4061692,1788882988.3595767,0.5758,-5.5773,-1.7371848957053853,0.3013,0.0005,0.0028
1788882988.4573946,1788882988.409504,0.5733,-5.5922,-1.737032160797906,0.3013,0.0005,0.0028
1788882988.5070627,1788882988.4599636,0.5708,-5.6074,-1.736902915985432,0.3013,0.0005,0.0028
1788882988.556062,1788882988.5095491,0.5683,-5.6219,-1.736750197510398,0.3013,0.0005,0.0032
1788882988.607708,1788882988.5601478,0.5658,-5.6371,-1.7364682276090087,0.3013,0.0008,0.0046
1788882988.6575713,1788882988.6099393,0.5633,-5.652,-1.7361862511047224,0.3013,0.001,0.006
1788882988.707184,1788882988.6603246,0.5608,-5.6668,-1.7359042680085253,0.3013,0.0011,0.0065
1788882988.7569509,1788882988.7099645,0.5583,-5.6817,-1.7356222783314064,0.3013,0.0008,0.0051
1788882988.8062208,1788882988.7597418,0.5559,-5.6963,-1.7353402820843544,0.3013,0.0008,0.0051
1788882988.8560116,1788882988.8098044,0.5535,-5.7112,-1.7351876656253413,0.3013,0.0009,0.0056
1788882988.90716,1788882988.8601468,0.551,-5.7263,-1.7349056792944904,0.3013,0.0009,0.0056
1788882988.9582667,1788882988.909786,0.5485,-5.7409,-1.7346236864225697,0.3013,0.0009,0.0056
1788882989.0068345,1788882988.9604163,0.546,-5.7561,-1.734341687020571,0.3013,0.0008,0.0046
1788882989.0559554,1788882989.0098515,0.5436,-5.7706,-1.7340596810994888,0.3013,0.0007,0.0042
1788882989.1074376,1788882989.0601125,0.5412,-5.7858,-1.7339071503362509,0.3013,0.0007,0.0042
1788882989.1584375,1788882989.1100638,0.5387,-5.8007,-1.7336251544111003,0.3013,0.0007,0.0042
1788882989.2059324,1788882989.159621,0.5363,-5.8153,-1.7334956497440592,0.3013,0.0005,0.0033
1788882989.2572691,1788882989.209881,0.5338,-5.8304,-1.7333431519957296,0.3013,0.0004,0.0028
1788882989.30852,1788882989.2598233,0.5314,-5.845,-1.733213624331709,0.3013,0.0005,0.0028
1788882989.3561351,1788882989.3097286,0.529,-5.8599,-1.733061143101136,0.3013,0.0005,0.0028
1788882989.4075818,1788882989.3600593,0.5265,-5.8751,-1.733061143101136,0.3013,0.0002,0.0014
1788882989.4582121,1788882989.4102936,0.5241,-5.8899,-1.733061143101136,0.3013,0.0002,0.0014
1788882989.5084996,1788882989.4601276,0.5217,-5.9048,-1.732779127738319,0.3013,0.0001,0.0009
1788882989.5573275,1788882989.509574,0.5193,-5.9194,-1.732779127738319,0.3013,0.0002,0.0014
1788882989.6081712,1788882989.560042,0.5168,-5.9346,-1.732779127738319,0.3013,0.0001,0.0005
1788882989.6579897,1788882989.6097064,0.5144,-5.9491,-1.732779127738319,0.3013,0.0,0.0
1788882989.707615,1788882989.6595404,0.512,-5.964,-1.732779127738319,0.3013,0.0001,0.0005
1788882989.7574418,1788882989.710293,0.5095,-5.9792,-1.732779127738319,0.3013,0.0001,0.0005
1788882989.8071592,1788882989.7599773,0.5071,-5.9941,-1.732779127738319,0.3013,-0.0001,-0.0005
1788882989.857464,1788882989.810121,0.5047,-6.0089,-1.732779127738319,0.3013,0.0,0.0
1788882989.9073458,1788882989.8601704,0.5022,-6.0238,-1.732779127738319,0.3013,0.0,0.0
1788882989.9581375,1788882989.9105105,0.4998,-6.0387,-1.732779127738319,0.3013,0.0001,0.0005
1788882990.006178,1788882989.9593213,0.4974,-6.0533,-1.732626682789721,0.3013,0.0002,0.0014
1788882990.0574088,1788882990.0097356,0.495,-6.0681,-1.7324971059182785,0.3013,0.0004,0.0023
1788882990.1074107,1788882990.0600903,0.4925,-6.0833,-1.7323446775025324,0.3013,0.0006,0.0037
1788882990.157126,1788882990.109819,0.4901,-6.0979,-1.732215077652017,0.3013,0.0007,0.0042
1788882990.2070518,1788882990.1598892,0.4877,-6.1131,-1.732062665775984,0.3013,0.0005,0.0028
1788882990.256039,1788882990.2093241,0.4853,-6.1276,-1.7317806476210782,0.3013,0.0005,0.0028
1788882990.3080788,1788882990.2601638,0.4828,-6.1428,-1.7317806476210782,0.3013,0.0005,0.0028
1788882990.3570957,1788882990.3092062,0.4805,-6.1574,-1.7314986230488183,0.3013,0.0005,0.0033
1788882990.4070375,1788882990.3596072,0.4781,-6.1722,-1.7314986230488183,0.3013,0.0003,0.0019
1788882990.4620912,1788882990.4098365,0.4757,-6.1871,-1.7314986230488183,0.3013,0.0002,0.0014
1788882990.5124457,1788882990.4633172,0.4731,-6.2032,-1.73121659207021,0.3013,0.0002,0.0014
1788882990.561607,1788882990.513676,0.4707,-6.2181,-1.73121659207021,0.3013,0.0003,0.0019
1788882990.613599,1788882990.563072,0.4682,-6.2329,-1.73121659207021,0.3013,0.0001,0.0005
1788882990.6638477,1788882990.614993,0.4657,-6.2484,-1.73121659207021,0.3013,0.0,0.0
1788882990.7143908,1788882990.665041,0.4633,-6.2633,-1.73121659207021,0.3013,0.0,0.0
1788882990.7642765,1788882990.7150455,0.4609,-6.2782,-1.73121659207021,0.3013,-0.0002,-0.0014
1788882990.8332014,1788882990.784885,0.4576,-6.299,-1.7314986230488183,0.3013,-0.0003,-0.0019
1788882990.8821325,1788882990.8352282,0.4551,-6.3139,-1.7314986230488183,0.3013,-0.0003,-0.0019
1788882990.930975,1788882990.8845618,0.4529,-6.3279,-1.7314986230488183,0.3013,-0.0003,-0.0019
1788882990.9833302,1788882990.9351492,0.4503,-6.3436,-1.7317806476210782,0.3013,-0.0004,-0.0023
1788882991.0332391,1788882990.9852777,0.4479,-6.3585,-1.7317806476210782,0.3013,-0.0004,-0.0023
1788882991.081401,1788882991.0345504,0.4455,-6.3731,-1.7319330429505386,0.3013,-0.0003,-0.0019
1788882991.1309767,1788882991.084841,0.4431,-6.388,-1.7319330429505386,0.3013,-0.0002,-0.0014
1788882991.182167,1788882991.1344955,0.4407,-6.4029,-1.732062665775984,0.3013,-0.0001,-0.0005
1788882991.2309957,1788882991.1848013,0.4383,-6.4177,-1.7319330429505386,0.3013,0.0002,0.0009
1788882991.2826002,1788882991.234604,0.4359,-6.4326,-1.7317806476210782,0.3013,0.0003,0.0019
1788882991.3323936,1788882991.2849097,0.4335,-6.4475,-1.7317806476210782,0.3013,0.0001,0.0005
1788882991.3832166,1788882991.3355482,0.431,-6.4627,-1.7317806476210782,0.3013,0.0001,0.0005
1788882991.4320266,1788882991.3851655,0.4286,-6.4775,-1.7317806476210782,0.3013,0.0001,0.0005
1788882991.4823346,1788882991.434706,0.4262,-6.4921,-1.7316510018248477,0.3013,0.0004,0.0023
1788882991.533588,1788882991.4851305,0.4237,-6.5073,-1.7314986230488183,0.3013,0.0004,0.0023
1788882991.5810552,1788882991.5347376,0.4214,-6.5219,-1.7314986230488183,0.3013,0.0004,0.0023
1788882991.6321003,1788882991.5848835,0.4189,-6.537,-1.73121659207021,0.3013,0.0004,0.0023
1788882991.680859,1788882991.6344712,0.4166,-6.5516,-1.73121659207021,0.3013,0.0002,0.0009
1788882991.7320373,1788882991.6850488,0.4141,-6.5668,-1.73121659207021,0.3013,0.0,0.0
1788882991.7821226,1788882991.7345657,0.4118,-6.5814,-1.73121659207021,0.3013,-0.0001,-0.0005
1788882991.8309858,1788882991.7847135,0.4093,-6.5962,-1.7314986230488183,0.3013,-0.0004,-0.0023
1788882991.8810675,1788882991.8347225,0.4069,-6.6111,-1.7314986230488183,0.3013,-0.0005,-0.0028
1788882991.9309876,1788882991.8849123,0.4045,-6.626,-1.7317806476210782,0.3013,-0.0005,-0.0032
1788882991.9823284,1788882991.9347508,0.4021,-6.6409,-1.7319330429505386,0.3013,-0.0008,-0.0051
1788882992.032508,1788882991.984579,0.3997,-6.6558,-1.732215077652017,0.3013,-0.0009,-0.0056
1788882992.08344,1788882992.0350502,0.3972,-6.671,-1.7324971059182785,0.3013,-0.0008,-0.0051
1788882992.1321545,1788882992.0844996,0.3948,-6.6855,-1.732779127738319,0.3013,-0.0006,-0.0036
1788882992.1812565,1788882992.1344445,0.3924,-6.7004,-1.732779127738319,0.3013,-0.0005,-0.0032
1788882992.231591,1788882992.1844482,0.39,-6.7153,-1.733061143101136,0.3013,-0.0004,-0.0023
1788882992.2816894,1788882992.2347834,0.3875,-6.7302,-1.733061143101136,0.3013,-0.0002,-0.0014
1788882992.3308742,1788882992.2845707,0.3851,-6.7451,-1.733061143101136,0.3013,-0.0004,-0.0023
1788882992.3826344,1788882992.3350115,0.3826,-6.7602,-1.7333431519957296,0.3013,-0.0005,-0.0028
1788882992.4309535,1788882992.3847628,0.3802,-6.7748,-1.7333431519957296,0.3013,-0.0005,-0.0028
1788882992.482729,1788882992.4347298,0.3778,-6.7897,-1.7336251544111003,0.3013,-0.0007,-0.0042
1788882992.5325952,1788882992.4849975,0.3753,-6.8049,-1.7339071503362509,0.3013,-0.0008,-0.0046
1788882992.5831769,1788882992.5350068,0.3728,-6.8197,-1.7340596810994888,0.3013,-0.0008,-0.0046
1788882992.6321256,1788882992.584397,0.3704,-6.8343,-1.734341687020571,0.3013,-0.001,-0.006
1788882992.6810763,1788882992.634714,0.368,-6.8491,-1.7346236864225697,0.3013,-0.0011,-0.0065
1788882992.7310176,1788882992.6845694,0.3655,-6.864,-1.7350582792783609,0.3013,-0.0011,-0.0065
1788882992.7842925,1788882992.7347717,0.363,-6.8789,-1.7354696454041296,0.3013,-0.0014,-0.0084
1788882992.8331375,1788882992.786619,0.3605,-6.8943,-1.7359042680085253,0.3012,-0.0014,-0.0088
1788882992.8809376,1788882992.8341262,0.3581,-6.9086,-1.7363155453182346,0.3013,-0.0014,-0.0084
1788882992.9322233,1788882992.8844626,0.3556,-6.9235,-1.736750197510398,0.3013,-0.0013,-0.0079
1788882992.9810138,1788882992.9345093,0.3531,-6.9383,-1.737032160797906,0.3013,-0.0011,-0.0065
1788882993.0313113,1788882992.9845765,0.3506,-6.9532,-1.737314117460548,0.3013,-0.0008,-0.0051
1788882993.0809758,1788882993.0349467,0.3481,-6.968,-1.7374668687935821,0.3013,-0.0007,-0.0042
1788882993.1321785,1788882993.0847845,0.3456,-6.9829,-1.73774883523904,0.3013,-0.0008,-0.0051
1788882993.1811955,1788882993.1346214,0.3431,-6.9977,-1.7380307950307763,0.3013,-0.0008,-0.0051
1788882993.2312725,1788882993.1846256,0.3406,-7.0126,-1.7383127481578116,0.3013,-0.0008,-0.0051
1788882993.2800398,1788882993.2345545,0.3381,-7.0272,-1.7385946946091666,0.3013,-0.0011,-0.007
1788882993.3330932,1788882993.284934,0.3355,-7.0426,-1.7390294874669971,0.3013,-0.0012,-0.0074
1788882993.3822188,1788882993.334321,0.333,-7.0572,-1.7393114369168268,0.3013,-0.0012,-0.0074
1788882993.4319532,1788882993.3845897,0.3305,-7.0721,-1.7398753156589832,0.3012,-0.0015,-0.0093
1788882993.481204,1788882993.4346368,0.3279,-7.0869,-1.7403101832442223,0.3012,-0.0016,-0.0097
1788882993.5326824,1788882993.4845395,0.3254,-7.1017,-1.7408740542292576,0.3012,-0.0016,-0.0097
1788882993.5816967,1788882993.5349205,0.3228,-7.1166,-1.741437898105193,0.3012,-0.0019,-0.0116
1788882993.6342304,1788882993.5850189,0.3202,-7.1317,-1.7420017147842968,0.3012,-0.002,-0.0121
1788882993.6829617,1788882993.6355972,0.3176,-7.1466,-1.742565504178865,0.3012,-0.002,-0.0121
1788882993.7328353,1788882993.6856818,0.3151,-7.1614,-1.7432823874617904,0.3012,-0.0019,-0.0116
1788882993.7820992,1788882993.7348723,0.3125,-7.176,-1.7437174317280537,0.3012,-0.0017,-0.0107
1788882993.832216,1788882993.7847707,0.3099,-7.1911,-1.7442812176155942,0.3012,-0.0015,-0.0093
1788882993.8809896,1788882993.8345833,0.3073,-7.2057,-1.7445631001973056,0.3012,-0.0017,-0.0102
1788882993.932661,1788882993.88473,0.3047,-7.2205,-1.7451248565133193,0.3012,-0.0017,-0.0102
1788882993.9822302,1788882993.935167,0.302,-7.2356,-1.74568857456071,0.3012,-0.0016,-0.0098
1788882994.032148,1788882993.9849637,0.2994,-7.2505,-1.7464055880492821,0.3012,-0.0019,-0.0116
1788882994.0831847,1788882994.035001,0.2968,-7.2653,-1.7468407981018426,0.3012,-0.0019,-0.0116
1788882994.1310205,1788882994.0843859,0.2942,-7.2799,-1.7474045111221022,0.3012,-0.0019,-0.0116
1788882994.181041,1788882994.1348355,0.2915,-7.2947,-1.7479681960029334,0.3012,-0.0021,-0.013
1788882994.2330506,1788882994.1844392,0.2888,-7.3095,-1.7486853286981923,0.3012,-0.0022,-0.0135
1788882994.28224,1788882994.2346654,0.2862,-7.3243,-1.7493749025605323,0.3012,-0.0021,-0.013
1788882994.3321044,1788882994.284712,0.2835,-7.3392,-1.7499637982245235,0.3012,-0.0019,-0.0116
1788882994.3809023,1788882994.3346007,0.2808,-7.354,-1.7505274331826217,0.3012,-0.0017,-0.0107
1788882994.4312053,1788882994.3841941,0.2781,-7.3688,-1.7510910395095791,0.3013,-0.0015,-0.0093
1788882994.4823575,1788882994.4348257,0.2754,-7.3836,-1.7513728319090687,0.3012,-0.0016,-0.0097
1788882994.5322516,1788882994.4848633,0.2727,-7.3984,-1.7519363951254647,0.3012,-0.0016,-0.0098
1788882994.582211,1788882994.5346563,0.27,-7.4133,-1.7526536538243418,0.3012,-0.0019,-0.0116
1788882994.633418,1788882994.584593,0.2672,-7.4281,-1.7532171913788854,0.3012,-0.002,-0.0121
1788882994.68123,1788882994.634639,0.2645,-7.4429,-1.75365274146008,0.3012,-0.0019,-0.0116
1788882994.731555,1788882994.6843874,0.2617,-7.4577,-1.7544980195462545,0.3012,-0.0022,-0.0135
1788882994.788265,1788882994.7350302,0.2589,-7.4729,-1.7549336403001516,0.3012,-0.0018,-0.0111
1788882994.8378801,1788882994.789686,0.2559,-7.4889,-1.755497139834692,0.3013,-0.0014,-0.0088
