stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1789009418.352132,1.057360,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.402482,1.107710,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.402482,1.107710,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.454123,1.159351,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.454123,1.159351,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.503499,1.208727,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.503499,1.208727,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.556415,1.261643,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.556415,1.261643,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.627587,1.332815,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.627587,1.332815,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.678678,1.383906,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.678678,1.383906,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.728906,1.434134,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.728906,1.434134,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.779547,1.484775,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.779547,1.484775,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.832688,1.537916,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.832688,1.537916,0.800600,3.158300,-1.570796,0.809500,3.158300,-1.570741,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570796,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1789009418.901851,1.607079,0.800600,3.150400,-1.569057,0.809500,3.150400,-1.569001,0.800600,3.158300,-1.570796,0.007900,0.001739,nan,nan,0.007900,0.001739,0.800604,3.153475,-1.569057,0.003076,0.000000,nan,nan,0.003076,0.000000,0.800600,3.158300,-1.570796,0.007900,0.001739,nan,nan,0.007900,0.001739,0.800604,3.153475,-1.569057,0.003076,0.000000,nan,nan,0.003076,0.000000,0.114222,0,relative_first_pair,
