simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
9.3550005,9.38100052,9356.0,9382.0,26.0,0.026000020000001456,0.8019,3.0788,-1.5707963267948963,0.9081,0.0,0.0,15.0,0.7,0.0,0.7,0.0,0.0,17.599686461778642,59.2223,59.2223,0.0,0.0,0.8019,3.0534,-1.5707963267948968,1.0412,0.0,0.0
9.38100052,9.406,9382.0,9407.0,25.0,0.024999479999999963,0.8019,3.0534,-1.5707963267948968,1.0412,0.0,0.0,16.0,0.7,0.0,0.7,0.0,0.0,17.593457943925284,66.677,66.677,0.0,0.0,0.8019,3.0257,-1.5707963267948968,1.1682,0.0,0.0
9.406,9.431001,9407.0,9432.0,25.0,0.025000999999999607,0.8019,3.0257,-1.5707963267948968,1.1682,0.0,0.0,17.0,0.7,0.0,0.7,0.0,0.0,17.60017599296055,74.135,74.135,0.0,0.0,0.8019,2.9949,-1.5707963267948968,1.2944,0.0,0.0
9.431001,9.456,9432.0,9457.0,25.0,0.024998999999999327,0.8019,2.9949,-1.5707963267948968,1.2944,0.0,0.0,18.0,0.7,0.0,0.7,0.0,0.0,17.594031761270905,81.5898,81.5898,0.0,0.0,0.8019,2.9609,-1.5707963267948968,1.4198,0.0,0.0
9.456,9.481001,9457.0,9482.0,25.0,0.025000999999999607,0.8019,2.9609,-1.5707963267948968,1.4198,0.0,0.0,19.0,0.7,0.0,0.7,0.0,0.0,17.60017599296055,89.0478,89.0478,0.0,0.0,0.8019,2.9237,-1.5707963267948968,1.5443,0.0,0.0
9.481001,9.505,9482.0,9506.0,24.0,0.023999000000001658,0.8019,2.9237,-1.5707963267948968,1.5443,0.0,0.0,20.0,0.7,0.0,0.7,0.0,0.0,17.594778949121682,96.2047,96.2047,0.0,0.0,0.8019,2.8852,-1.5707963267948968,1.663,0.0,0.0
9.505,9.530001,9506.0,9531.0,25.0,0.025000999999999607,0.8019,2.8852,-1.5707963267948968,1.663,0.0,0.0,21.0,0.7,0.0,0.7,0.0,0.0,17.60017599296055,103.6627,103.6627,0.0,0.0,0.8019,2.842,-1.5707963267948968,1.7858,0.0,0.0
9.530001,9.556001,9531.0,9557.0,26.0,0.0259999999999998,0.8019,2.842,-1.5707963267948968,1.7858,0.0,0.0,22.0,0.7,0.0,0.7,0.0,0.0,17.59970000000012,111.4185,111.4185,0.0,0.0,0.8019,2.7938,-1.5707963267948968,1.9127,0.0,0.0
9.556001,9.581,9557.0,9582.0,25.0,0.024998999999999327,0.8019,2.7938,-1.5707963267948968,1.9127,0.0,0.0,23.0,0.7,0.0,0.7,0.0,0.0,17.594031761270937,118.8733,118.8733,0.0,0.0,0.8019,2.7444,-1.5707963267948968,2.0338,0.0,0.0
9.581,9.606001,9582.0,9607.0,25.0,0.025000999999999607,0.8019,2.7444,-1.5707963267948968,2.0338,0.0,0.0,24.0,0.7,0.0,0.7,0.0,0.0,17.60017599296055,126.3313,126.3313,0.0,0.0,0.8019,2.692,-1.5707963267948968,2.1541,0.0,0.0
9.606001,9.63,9607.0,9631.0,24.0,0.023999000000001658,0.8019,2.692,-1.5707963267948968,2.1541,0.0,0.0,25.0,0.7,0.0,0.7,0.0,0.0,17.594778949121682,133.4882,133.4882,0.0,0.0,0.8019,2.6389,-1.5707963267948963,2.2688,0.0,0.0
9.63,9.656,9631.0,9657.0,26.0,0.0259999999999998,0.8019,2.6389,-1.5707963267948963,2.2688,0.0,0.0,26.0,0.7,0.0,0.7,0.0,0.0,17.59970000000012,141.244,141.244,0.0,0.0,0.8019,2.5782,-1.5707963267948963,2.3922,0.0,0.0
9.656,9.681001,9657.0,9682.0,25.0,0.025000999999999607,0.8019,2.5782,-1.5707963267948963,2.3922,0.0,0.0,27.0,0.7,0.0,0.7,0.0,0.0,17.596518139274714,148.6988,148.7021,0.0,0.0,0.8019,2.5169,-1.5707963267948963,2.5101,0.0,0.0
9.681001,9.706,9682.0,9707.0,25.0,0.024998999999999327,0.8019,2.5169,-1.5707963267948963,2.5101,0.0,0.0,28.0,0.7,0.0,0.7,0.0,0.0,17.597689907596777,156.1568,156.1568,0.0,0.0,0.8019,2.4526,-1.5707963267948963,2.6272,0.0,0.0
9.706,9.731001,9707.0,9732.0,25.0,0.025000999999999607,0.8019,2.4526,-1.5707963267948963,2.6272,0.0,0.0,29.0,0.7,0.0,0.7,0.0,0.0,17.60017599296055,163.6148,163.6148,0.0,0.0,0.8019,2.3854,-1.5707963267948963,2.7434,0.0,0.0
9.731001,9.755,9732.0,9756.0,24.0,0.023999000000001658,0.8019,2.3854,-1.5707963267948963,2.7434,0.0,0.0,30.0,0.7,0.0,0.7,0.0,0.0,17.594778949121682,170.7717,170.7717,0.0,0.0,0.8019,2.3181,-1.5707963267948963,2.8543,0.0,0.0
9.755,9.781,9756.0,9782.0,26.0,0.0259999999999998,0.8019,2.3181,-1.5707963267948963,2.8543,0.0,0.0,31.0,0.7,0.0,0.7,0.0,0.0,17.59992692307705,178.5276,178.5276,0.0,0.0,0.8019,2.2423,-1.5707963267948963,2.9736,0.0,0.0
9.781,9.806001,9782.0,9807.0,25.0,0.025000999999999607,0.8019,2.2423,-1.5707963267948963,2.9736,0.0,0.0,32.0,0.7,0.0,0.7,0.0,0.0,17.592388304468102,185.9823,185.9823,0.0,0.0,0.8019,2.1665,-1.5707963267948963,3.0875,0.0,0.0
9.806001,9.831,9807.0,9832.0,25.0,0.024998999999999327,0.8019,2.1665,-1.5707963267948963,3.0875,0.0,0.0,33.0,0.7,0.0,0.7,0.0,0.0,17.601584063363003,193.4403,193.4403,0.0,0.0,0.8019,2.0878,-1.5707963267948963,3.2006,0.0,0.0
9.831,9.8550005,9832.0,9856.0,24.0,0.024000499999999647,0.8019,2.0878,-1.5707963267948963,3.2006,0.0,0.0,34.0,0.7,0.0,0.7,0.0,0.0,17.593679298348157,200.5972,200.5972,0.0,0.0,0.8019,2.0097,-1.5707963267948963,3.3085,0.0,0.0
9.8550005,9.88100052,9856.0,9882.0,26.0,0.026000020000001456,0.8019,2.0097,-1.5707963267948963,3.3085,0.0,0.0,35.0,0.7,0.0,0.7,0.0,0.0,17.599686461778706,208.353,208.353,0.0,0.0,0.8019,1.9221,-1.5707963267948963,3.4246,0.0,0.0
9.88100052,9.906,9882.0,9907.0,25.0,0.024999479999999963,0.8019,1.9221,-1.5707963267948963,3.4246,0.0,0.0,36.0,0.7,0.0,0.7,0.0,0.0,17.59758802983102,215.8078,215.8111,0.0,0.0,0.8019,1.835,-1.5707963267948963,3.5354,0.0,0.0
9.906,9.931001,9907.0,9932.0,25.0,0.025000999999999607,0.8019,1.835,-1.5707963267948963,3.5354,0.0,0.0,37.0,0.7,0.0,0.7,0.0,0.0,17.59628214871436,223.2658,223.2658,0.0,0.0,0.8019,1.7452,-1.5707963267948968,3.6455,0.0,0.0
9.931001,9.956,9932.0,9957.0,25.0,0.024998999999999327,0.8019,1.7452,-1.5707963267948968,3.6455,0.0,0.0,38.0,0.7,0.0,0.7,0.0,0.0,17.601584063363003,230.7238,230.7238,0.0,0.0,0.8019,1.6526,-1.5707963267948968,3.7548,0.0,0.0
9.956,9.9800005,9957.0,9981.0,24.0,0.024000499999999647,0.8019,1.6526,-1.5707963267948968,3.7548,0.0,0.0,39.0,0.7,0.0,0.7,0.0,0.0,17.593925126560077,237.8808,237.8808,0.0,0.0,0.8019,1.5612,-1.5707963267948968,3.8591,0.0,0.0
9.9800005,10.0060005,9981.0,10007.0,26.0,0.026000000000001577,0.8019,1.5612,-1.5707963267948968,3.8591,0.0,0.0,40.0,0.7,0.0,0.7,0.0,0.0,17.599699999998915,245.6366,245.6366,0.0,0.0,0.8019,1.4593,-1.5707963267948968,3.9713,0.0,0.0
10.0060005,10.031,10007.0,10032.0,25.0,0.02499949999999984,0.8019,1.4593,-1.5707963267948968,3.9713,0.0,0.0,41.0,0.7,0.0,0.7,0.0,0.0,17.593443868877493,253.0913,253.0913,0.0,0.0,0.8019,1.3587,-1.5707963267948963,4.0784,0.0,0.0
10.031,10.0560007,10032.0,10057.0,25.0,0.025000699999999654,0.8019,1.3587,-1.5707963267948963,4.0784,0.0,0.0,42.0,0.7,0.0,0.7,0.0,0.0,17.600387189159008,260.5493,260.5493,0.0,0.0,0.8019,1.2553,-1.5707963267948963,4.1848,0.0,0.0
10.0560007,10.081,10057.0,10082.0,25.0,0.02499929999999928,0.8019,1.2553,-1.5707963267948963,4.1848,0.0,0.0,43.0,0.7,0.0,0.7,0.0,0.0,17.597478729404898,268.004,268.0073,0.0,0.0,0.8019,1.1493,-1.5707963267948963,4.2904,0.0,0.0
10.081,10.1060009,10082.0,10107.0,25.0,0.025000900000000215,0.8019,1.1493,-1.5707963267948963,4.2904,0.0,0.0,44.0,0.7,0.0,0.7,0.0,0.0,17.596352531308685,275.462,275.462,0.0,0.0,0.8019,1.0407,-1.5707963267948963,4.3954,0.0,0.0
10.1060009,10.1310005,10107.0,10132.0,25.0,0.02499960000000101,0.8019,1.0407,-1.5707963267948963,4.3954,0.0,0.0,45.0,0.7,0.0,0.7,0.0,0.0,17.601161618585248,282.92,282.92,0.0,0.0,0.8019,0.9295,-1.5707963267948963,4.4996,0.0,0.0
10.1310005,10.156,10132.0,10157.0,25.0,0.02499949999999984,0.8019,0.9295,-1.5707963267948963,4.4996,0.0,0.0,46.0,0.7,0.0,0.7,0.0,0.0,17.59367987359753,290.3748,290.3748,0.0,0.0,0.8019,0.8156,-1.5707963267948963,4.6031,0.0,0.0
10.156,10.1810007,10157.0,10182.0,25.0,0.025000699999999654,0.8019,0.8156,-1.5707963267948963,4.6031,0.0,0.0,47.0,0.7,0.0,0.7,0.0,0.0,17.600387189159008,297.8328,297.8328,0.0,0.0,0.8019,0.6992,-1.5707963267948963,4.7059,0.0,0.0
10.1810007,10.206,10182.0,10207.0,25.0,0.02499929999999928,0.8019,0.6992,-1.5707963267948963,4.7059,0.0,0.0,48.0,0.7,0.0,0.7,0.0,0.0,17.59358462036988,305.2875,305.2875,0.0,0.0,0.8019,0.5802,-1.5707963267948963,4.8081,0.0,0.0
10.206,10.2300005,10207.0,10231.0,24.0,0.024000499999999647,0.8019,0.5802,-1.5707963267948963,4.8081,0.0,0.0,49.0,0.7,0.0,0.7,0.0,0.0,17.602037457553102,312.4478,312.4478,0.0,0.0,0.8019,0.4636,-1.5707963267948968,4.9054,0.0,0.0
10.2300005,10.2560005,10231.0,10257.0,26.0,0.026000000000001577,0.8019,0.4636,-1.5707963267948968,4.9054,0.0,0.0,50.0,0.7,0.0,0.7,0.0,0.0,17.595955769229786,320.2003,320.2036,0.0,0.0,0.8019,0.3346,-1.5707963267948968,5.0104,0.0,0.0
10.2560005,10.281,10257.0,10282.0,25.0,0.02499949999999984,0.8019,0.3346,-1.5707963267948968,5.0104,0.0,0.0,51.0,0.7,0.0,0.7,0.0,0.0,17.597337946759012,327.6583,327.6583,0.0,0.0,0.8019,0.2081,-1.5707963267948968,5.1102,0.0,0.0
10.281,10.3060007,10282.0,10307.0,25.0,0.025000699999999654,0.8019,0.2081,-1.5707963267948968,5.1102,0.0,0.0,52.0,0.7,0.0,0.7,0.0,0.0,17.592835400608973,335.1131,335.1131,0.0,0.0,0.8019,0.079,-1.5707963267948968,5.2096,0.0,0.0
10.3060007,10.331,10307.0,10332.0,25.0,0.02499929999999928,0.8019,0.079,-1.5707963267948968,5.2096,0.0,0.0,53.0,0.7,0.0,0.7,0.0,0.0,17.601372838440046,342.5711,342.5711,0.0,0.0,0.8019,-0.0525,-1.5707963267948968,5.3083,0.0,0.0
10.331,10.3560009,10332.0,10357.0,25.0,0.025000900000000215,0.8019,-0.0525,-1.5707963267948968,5.3083,0.0,0.0,54.0,0.7,0.0,0.7,0.0,0.0,17.59245867148768,350.0258,350.0258,0.0,0.0,0.8019,-0.1865,-1.5707963267948968,5.4063,0.0,0.0
10.3560009,10.3810005,10357.0,10382.0,25.0,0.02499960000000101,0.8019,-0.1865,-1.5707963267948968,5.4063,0.0,0.0,55.0,0.7,0.0,0.7,0.0,0.0,17.593373493975196,357.4805,357.4805,0.0,0.0,0.8019,-0.3229,-1.5707963267948968,5.5037,0.0,0.0
10.3810005,10.4050007,10382.0,10406.0,24.0,0.024000199999999694,0.8019,-0.3229,-1.5707963267948968,5.5037,0.0,0.0,56.0,0.7,0.0,0.7,0.0,0.0,17.602011649903076,364.6407,364.6407,0.0,0.0,0.8019,-0.4562,-1.5707963267948968,5.5965,0.0,0.0
10.4050007,10.4310007,10406.0,10432.0,26.0,0.0259999999999998,0.8019,-0.4562,-1.5707963267948968,5.5965,0.0,0.0,57.0,0.7,0.0,0.7,0.0,0.0,17.59221153846167,372.3932,372.3932,0.0,0.0,0.8019,-0.603,-1.5707963267948968,5.6964,0.0,0.0
10.4310007,10.456,10432.0,10457.0,25.0,0.02499929999999928,0.8019,-0.603,-1.5707963267948968,5.6964,0.0,0.0,58.0,0.7,0.0,0.7,0.0,0.0,17.597714736013156,379.848,379.8513,0.0,0.0,0.8019,-0.7467,-1.5707963267948968,5.7918,0.0,0.0
10.456,10.4810009,10457.0,10482.0,25.0,0.025000900000000215,0.8019,-0.7467,-1.5707963267948968,5.7918,0.0,0.0,59.0,0.7,0.0,0.7,0.0,0.0,17.596352531308685,387.306,387.306,0.0,0.0,0.8019,-0.8927,-1.5707963267948968,5.8865,0.0,0.0
10.4810009,10.505,10482.0,10506.0,24.0,0.02399910000000105,0.8019,-0.8927,-1.5707963267948968,5.8865,0.0,0.0,60.0,0.7,0.0,0.7,0.0,0.0,17.59495147734639,394.463,394.463,0.0,0.0,0.8019,-1.0351,-1.5707963267948968,5.9768,0.0,0.0
10.505,10.531,10506.0,10532.0,26.0,0.0259999999999998,0.8019,-1.0351,-1.5707963267948968,5.9768,0.0,0.0,61.0,0.7,0.0,0.7,0.0,0.0,17.599700000000052,402.2188,402.2188,0.0,0.0,0.8019,-1.1918,-1.5707963267948968,6.074,0.0,0.0
10.531,10.5560007,10532.0,10557.0,25.0,0.025000699999999654,0.8019,-1.1918,-1.5707963267948968,6.074,0.0,0.0,62.0,0.7,0.0,0.7,0.0,0.0,17.592599407216845,409.6735,409.6735,0.0,0.0,0.8019,-1.3449,-1.5707963267948968,6.1668,0.0,0.0
10.5560007,10.581,10557.0,10582.0,25.0,0.02499929999999928,0.8019,-1.3449,-1.5707963267948968,6.1668,0.0,0.0,63.0,0.7,0.0,0.7,0.0,0.0,17.593820626978143,417.1283,417.1283,0.0,0.0,0.8018,-1.5003,-1.5707963267948968,6.259,0.0,0.0
10.581,10.6060009,10582.0,10607.0,25.0,0.025000900000000215,0.8018,-1.5003,-1.5707963267948968,6.259,0.0,0.0,64.0,0.7,0.0,0.7,0.0,0.0,17.596352531308685,424.583,424.5863,0.0,0.0,0.8018,-1.6579,-1.5707963267948968,6.3506,0.0,0.0
10.6060009,10.6310005,10607.0,10632.0,25.0,0.02499960000000101,0.8018,-1.6579,-1.5707963267948968,6.3506,0.0,0.0,65.0,0.7,0.0,0.7,0.0,0.0,17.59337349397513,432.0377,432.041,0.0,0.0,0.8018,-1.8179,-1.5707963267948968,6.4415,0.0,0.0
10.6310005,10.656,10632.0,10657.0,25.0,0.02499949999999984,0.8018,-1.8179,-1.5707963267948968,6.4415,0.0,0.0,66.0,0.7,0.0,0.7,0.0,0.0,17.601232024640666,439.4957,439.499,0.0,0.0,0.8018,-1.9801,-1.5707963267948968,6.5317,0.0,0.0
10.656,10.6810007,10657.0,10682.0,25.0,0.025000699999999654,0.8018,-1.9801,-1.5707963267948968,6.5317,0.0,0.0,67.0,0.7,0.0,0.7,0.0,0.0,17.592717403912907,446.9505,446.9537,0.0,0.0,0.8018,-2.1446,-1.5707963267948968,6.6215,0.0,0.0
10.6810007,10.7050009,10682.0,10706.0,24.0,0.024000199999999694,0.8018,-2.1446,-1.5707963267948968,6.6215,0.0,0.0,68.0,0.7,0.0,0.7,0.0,0.0,17.5940221331491,454.1074,454.1107,0.0,0.0,0.8018,-2.3045,-1.5707963267948968,6.707,0.0,0.0
10.7050009,10.7310009,10706.0,10732.0,26.0,0.0259999999999998,0.8018,-2.3045,-1.5707963267948968,6.707,0.0,0.0,69.0,0.7,0.0,0.7,0.0,0.0,17.596069230769356,461.86,461.8665,0.0,0.0,0.8018,-2.4802,-1.5707963267948968,6.799,0.0,0.0
10.7310009,10.7560005,10732.0,10757.0,25.0,0.02499960000000101,0.8018,-2.4802,-1.5707963267948968,6.799,0.0,0.0,70.0,0.7,0.0,0.7,0.0,0.0,17.597267556280155,469.318,469.3212,0.0,0.0,0.8018,-2.6513,-1.5707963267948968,6.8869,0.0,0.0
10.7560005,10.781,10757.0,10782.0,25.0,0.02499949999999984,0.8018,-2.6513,-1.5707963267948968,6.8869,0.0,0.0,71.0,0.7,0.0,0.7,0.0,0.0,17.593561871237576,476.7727,476.776,0.0,0.0,0.8018,-2.8246,-1.5707963267948968,6.9742,0.0,0.0
10.781,10.8060007,10782.0,10807.0,25.0,0.025000699999999654,0.8018,-2.8246,-1.5707963267948968,6.9742,0.0,0.0,72.0,0.7,0.0,0.7,0.0,0.0,17.59649329818786,484.2274,484.234,0.0,0.0,0.8018,-3.0001,-1.5707963267948968,7.0608,0.0,0.0
10.8060007,10.831,10807.0,10832.0,25.0,0.02499929999999928,0.8018,-3.0001,-1.5707963267948968,7.0608,0.0,0.0,73.0,0.7,0.0,0.7,0.0,0.0,17.593702623674012,491.6822,491.6887,0.0,0.0,0.8018,-3.1777,-1.5707963267948968,7.1469,0.0,0.0
10.831,10.8560009,10832.0,10857.0,25.0,0.025000900000000215,0.8018,-3.1777,-1.5707963267948968,7.1469,0.0,0.0,74.0,0.7,0.0,0.7,0.0,0.0,17.59257666723987,499.1369,499.1435,0.0,0.0,0.8018,-3.3575,-1.5707963267948968,7.2325,0.0,0.0
10.8560009,10.88,10857.0,10881.0,24.0,0.02399910000000105,0.8018,-3.3575,-1.5707963267948968,7.2325,0.0,0.0,75.0,0.7,0.0,0.7,0.0,0.0,17.59888495818511,506.2939,506.3037,0.0,0.0,0.8018,-3.5321,-1.5707963267948968,7.314,0.0,0.0
10.88,10.906,10881.0,10907.0,26.0,0.0259999999999998,0.8018,-3.5321,-1.5707963267948968,7.314,0.0,0.0,76.0,0.7,0.0,0.7,0.0,0.0,17.595842307692493,514.0496,514.0562,0.0,0.0,0.8018,-3.7235,-1.5707963267948968,7.4017,0.0,0.0
10.906,10.9310007,10907.0,10932.0,25.0,0.025000699999999654,0.8018,-3.7235,-1.5707963267948968,7.4017,0.0,0.0,77.0,0.7,0.0,0.7,0.0,0.0,17.592717403912907,521.5044,521.5109,0.0,0.0,0.8018,-3.9096,-1.5707963267948968,7.4855,0.0,0.0
10.9310007,10.956,10932.0,10957.0,25.0,0.02499929999999928,0.8018,-3.9096,-1.5707963267948968,7.4855,0.0,0.0,78.0,0.7,0.0,0.7,0.0,0.0,17.59759673270896,528.9592,528.9689,0.0,0.0,0.8018,-4.0979,-1.5707963267948968,7.5687,0.0,0.0
10.956,10.9810009,10957.0,10982.0,25.0,0.025000900000000215,0.8018,-4.0979,-1.5707963267948968,7.5687,0.0,0.0,79.0,0.7,0.0,0.7,0.0,0.0,17.59257666723994,536.4139,536.4237,0.0,0.0,0.8018,-4.2882,-1.5707963267948968,7.6514,0.0,0.0
10.9810009,11.0060005,10982.0,11007.0,25.0,0.02499960000000101,0.8018,-4.2882,-1.5707963267948968,7.6514,0.0,0.0,80.0,0.7,0.0,0.7,0.0,0.0,17.597267556280155,543.8719,543.8784,0.0,0.0,0.8018,-4.4805,-1.5707963267948968,7.7334,0.0,0.0
11.0060005,11.0300007,11007.0,11031.0,24.0,0.024000199999999694,0.8018,-4.4805,-1.5707963267948968,7.7334,0.0,0.0,81.0,0.7,0.0,0.7,0.0,0.0,17.598078349347258,551.0289,551.0386,0.0,0.0,0.8018,-4.6671,-1.5707963267948968,7.8117,0.0,0.0
11.0300007,11.0560007,11031.0,11057.0,26.0,0.0259999999999998,0.8018,-4.6671,-1.5707963267948968,7.8117,0.0,0.0,82.0,0.7,0.0,0.7,0.0,0.0,17.592211538461665,558.7814,558.7911,0.0,0.0,0.8018,-4.8713,-1.5707963267948968,7.8959,0.0,0.0
11.0560007,11.081,11057.0,11082.0,25.0,0.02499929999999928,0.8018,-4.8713,-1.5707963267948968,7.8959,0.0,0.0,83.0,0.7,0.0,0.7,0.0,0.0,17.597478729404898,566.2361,566.2491,0.0,0.0,0.8018,-5.0698,-1.5707963267948968,7.9763,0.0,0.0
11.081,11.1060009,11082.0,11107.0,25.0,0.025000900000000215,0.8018,-5.0698,-1.5707963267948968,7.9763,0.0,0.0,84.0,0.7,0.0,0.7,0.0,0.0,17.596470527060944,573.6941,573.7039,0.0,0.0,0.8018,-5.2702,-1.5707963267948968,8.0562,0.0,0.0
11.1060009,11.1310005,11107.0,11132.0,25.0,0.02499960000000101,0.8018,-5.2702,-1.5707963267948968,8.0562,0.0,0.0,85.0,0.7,0.0,0.7,0.0,0.0,17.593373493975196,581.1488,581.1586,0.0,0.0,0.8018,-5.4727,-1.5707963267948968,8.1355,0.0,0.0
11.1310005,11.156,11132.0,11157.0,25.0,0.02499949999999984,0.8018,-5.4727,-1.5707963267948968,8.1355,0.0,0.0,86.0,0.7,0.0,0.7,0.0,0.0,17.59745594911903,588.6036,588.6166,0.0,0.0,0.8018,-5.6771,-1.5707963267948968,8.2143,0.0,0.0
11.156,11.1810007,11157.0,11182.0,25.0,0.025000699999999654,0.8018,-5.6771,-1.5707963267948968,8.2143,0.0,0.0,87.0,0.7,0.0,0.7,0.0,0.0,17.592717403913042,596.0583,596.0714,0.0,0.0,0.8018,-5.8835,-1.5707963267948968,8.2926,0.0,0.0
11.1810007,11.206,11182.0,11207.0,25.0,0.02499929999999928,0.8018,-5.8835,-1.5707963267948968,8.2926,0.0,0.0,88.0,0.7,0.0,0.7,0.0,0.0,17.593820626978008,603.5131,603.5262,0.0,0.0,0.8018,-6.0918,-1.5707963267948968,8.3703,0.0,0.0
11.206,11.2300005,11207.0,11231.0,24.0,0.024000499999999647,0.8018,-6.0918,-1.5707963267948968,8.3703,0.0,0.0,89.0,0.7,0.0,0.7,0.0,0.0,17.597612549738674,610.67,610.6863,0.0,0.0,0.8018,-6.2936,-1.5707963267948968,8.4444,0.0,0.0
11.2300005,11.2560005,11231.0,11257.0,26.0,0.026000000000001577,0.8018,-6.2936,-1.5707963267948968,8.4444,0.0,0.0,90.0,0.7,0.0,0.7,0.0,0.0,17.595955769229786,618.4258,618.4388,0.0,0.0,0.8018,-6.5143,-1.5707963267948968,8.5241,0.0,0.0
11.2560005,11.281,11257.0,11282.0,25.0,0.02499949999999984,0.8018,-6.5143,-1.5707963267948968,8.5241,0.0,0.0,91.0,0.7,0.0,0.7,0.0,0.0,17.59367987359753,625.8806,625.8936,0.0,0.0,0.8018,-6.7284,-1.5707963267948968,8.6003,0.0,0.0
11.281,11.3060007,11282.0,11307.0,25.0,0.025000699999999654,0.8018,-6.7284,-1.5707963267948968,8.6003,0.0,0.0,92.0,0.7,0.0,0.7,0.0,0.0,17.59649329818786,633.3353,633.3516,0.0,0.0,0.8018,-6.9444,-1.5707963267948968,8.6759,0.0,0.0
11.3060007,11.331,11307.0,11332.0,25.0,0.02499929999999928,0.8018,-6.9444,-1.5707963267948968,8.6759,0.0,0.0,93.0,0.7,0.0,0.7,0.0,0.0,17.59370262367408,640.79,640.8064,0.0,0.0,0.8018,-7.1622,-1.5707963267948968,8.751,0.0,0.0
11.331,11.3560009,11332.0,11357.0,25.0,0.025000900000000215,0.8018,-7.1622,-1.5707963267948968,8.751,0.0,0.0,94.0,0.7,0.0,0.7,0.0,0.0,17.59635253130882,648.248,648.2611,0.0,0.0,0.8018,-7.382,-1.5707963267948968,8.8256,0.0,0.0
