bag_time,time,count
1788883206.9588232,1788883206.9588232,0
1788883207.0092196,1788883207.0092196,0
1788883207.0605955,1788883207.0605955,0
1788883207.1267796,1788883207.1267796,0
1788883207.1779697,1788883207.1779697,0
1788883207.2307665,1788883207.2307665,0
1788883207.2875156,1788883207.2875156,0
1788883207.3402371,1788883207.3402371,0
1788883207.4046922,1788883207.4046922,0
1788883207.4571118,1788883207.4571118,0
1788883207.5086138,1788883207.5086138,0
1788883207.5594618,1788883207.5594618,0
1788883207.6276062,1788883207.6276062,0
1788883207.6781147,1788883207.6781147,0
1788883207.7283792,1788883207.7283792,0
1788883207.7797534,1788883207.7797534,0
1788883207.8318617,1788883207.8318617,0
1788883207.8827136,1788883207.8827136,0
1788883207.9341543,1788883207.9341543,0
1788883208.0033634,1788883208.0033634,0
1788883208.0588624,1788883208.0588624,0
1788883208.110164,1788883208.110164,0
1788883208.1799548,1788883208.1799548,0
1788883208.230683,1788883208.230683,0
1788883208.2808955,1788883208.2808955,0
1788883208.3317647,1788883208.3317647,0
1788883208.3823643,1788883208.3823643,0
1788883208.4327357,1788883208.4327357,0
1788883208.484104,1788883208.484104,0
1788883208.5341563,1788883208.5341563,0
1788883208.604696,1788883208.604696,0
1788883208.6966445,1788883208.6966445,0
1788883208.7525873,1788883208.7525873,0
1788883208.8036754,1788883208.8036754,0
1788883208.8536263,1788883208.8536263,0
1788883208.9037633,1788883208.9037633,0
1788883208.9568949,1788883208.9568949,0
1788883209.0074391,1788883209.0074391,0
1788883209.0592825,1788883209.0592825,0
1788883209.1117537,1788883209.1117537,0
1788883209.1788414,1788883209.1788414,0
1788883209.2281063,1788883209.2281063,0
1788883209.2795885,1788883209.2795885,0
1788883209.3319516,1788883209.3319516,0
1788883209.3821929,1788883209.3821929,0
1788883209.4341896,1788883209.4341896,0
1788883209.5022855,1788883209.5022855,0
1788883209.552896,1788883209.552896,0
1788883209.6043353,1788883209.6043353,0
1788883209.6552022,1788883209.6552022,0
1788883209.7061296,1788883209.7061296,0
1788883209.7580135,1788883209.7580135,0
1788883209.808092,1788883209.808092,0
1788883209.8778036,1788883209.8778036,0
1788883209.927447,1788883209.927447,0
1788883209.9779685,1788883209.9779685,0
1788883210.0304708,1788883210.0304708,0
1788883210.081209,1788883210.081209,0
1788883210.1324747,1788883210.1324747,0
1788883210.1842766,1788883210.1842766,0
1788883210.234848,1788883210.234848,0
1788883210.3024514,1788883210.3024514,0
1788883210.3527646,1788883210.3527646,0
1788883210.4023747,1788883210.4023747,0
1788883210.4541647,1788883210.4541647,0
1788883210.5055065,1788883210.5055065,0
1788883210.5578823,1788883210.5578823,0
1788883210.6088023,1788883210.6088023,0
1788883210.6611488,1788883210.6611488,0
1788883210.7291272,1788883210.7291272,0
1788883210.7811806,1788883210.7811806,0
1788883210.8318472,1788883210.8318472,0
1788883210.8835237,1788883210.8835237,0
1788883210.934324,1788883210.934324,0
1788883211.0051458,1788883211.0051458,0
1788883211.0546675,1788883211.0546675,0
1788883211.1045713,1788883211.1045713,0
1788883211.157245,1788883211.157245,0
1788883211.2085826,1788883211.2085826,0
1788883211.2599087,1788883211.2599087,0
1788883211.328559,1788883211.328559,0
1788883211.3785589,1788883211.3785589,0
1788883211.4284613,1788883211.4284613,0
1788883211.47876,1788883211.47876,0
1788883211.528515,1788883211.528515,0
1788883211.579371,1788883211.579371,0
1788883211.6307242,1788883211.6307242,0
1788883211.681635,1788883211.681635,0
1788883211.7340622,1788883211.7340622,0
1788883211.7846746,1788883211.7846746,0
1788883211.837026,1788883211.837026,0
1788883211.9044678,1788883211.9044678,0
1788883211.9563205,1788883211.9563205,0
1788883212.0075955,1788883212.0075955,0
1788883212.0578578,1788883212.0578578,0
1788883212.107927,1788883212.107927,0
1788883212.158813,1788883212.158813,0
1788883212.2094514,1788883212.2094514,0
1788883212.2616057,1788883212.2616057,0
1788883212.3290212,1788883212.3290212,0
1788883212.3806922,1788883212.3806922,0
1788883212.4308443,1788883212.4308443,0
1788883212.4825199,1788883212.4825199,0
1788883212.532123,1788883212.532123,0
1788883212.58318,1788883212.58318,0
1788883212.6346202,1788883212.6346202,0
1788883212.704748,1788883212.704748,0
1788883212.7545636,1788883212.7545636,0
1788883212.805773,1788883212.805773,0
1788883212.8567033,1788883212.8567033,0
1788883212.9072602,1788883212.9072602,0
1788883212.9589589,1788883212.9589589,0
1788883213.0283043,1788883213.0283043,0
1788883213.0811813,1788883213.0811813,0
1788883213.1327329,1788883213.1327329,0
1788883213.183464,1788883213.183464,0
1788883213.2365062,1788883213.2365062,0
1788883213.2883558,1788883213.2883558,0
1788883213.354583,1788883213.354583,0
1788883213.405814,1788883213.405814,0
1788883213.456867,1788883213.456867,0
1788883213.507516,1788883213.507516,0
1788883213.558401,1788883213.558401,0
1788883213.6297276,1788883213.6297276,0
1788883213.6837435,1788883213.6837435,0
1788883213.75247,1788883213.75247,0
1788883213.804151,1788883213.804151,0
1788883213.8550196,1788883213.8550196,0
1788883213.9071362,1788883213.9071362,0
1788883213.9589047,1788883213.9589047,0
1788883214.0102856,1788883214.0102856,0
1788883214.0774128,1788883214.0774128,0
1788883214.1288333,1788883214.1288333,0
1788883214.1819701,1788883214.1819701,0
1788883214.234369,1788883214.234369,0
1788883214.2872,1788883214.2872,0
1788883214.35486,1788883214.35486,0
1788883214.4086237,1788883214.4086237,0
1788883214.4623582,1788883214.4623582,0
1788883214.5275636,1788883214.5275636,0
1788883214.578063,1788883214.578063,0
1788883214.6289823,1788883214.6289823,0
1788883214.681511,1788883214.681511,0
1788883214.7337298,1788883214.7337298,0
1788883214.7834685,1788883214.7834685,0
1788883214.8339026,1788883214.8339026,0
1788883214.886229,1788883214.886229,0
1788883214.953447,1788883214.953447,0
1788883215.006366,1788883215.006366,0
1788883215.0564966,1788883215.0564966,0
1788883215.1092615,1788883215.1092615,0
1788883215.1608622,1788883215.1608622,0
1788883215.2289042,1788883215.2289042,0
1788883215.2799456,1788883215.2799456,0
1788883215.3319433,1788883215.3319433,0
1788883215.3840554,1788883215.3840554,0
1788883215.435724,1788883215.435724,0
1788883215.5035627,1788883215.5035627,0
1788883215.5547545,1788883215.5547545,0
1788883215.6060178,1788883215.6060178,0
1788883215.6579123,1788883215.6579123,0
1788883215.7094584,1788883215.7094584,0
1788883215.7768059,1788883215.7768059,0
1788883215.8293831,1788883215.8293831,0
1788883215.8798876,1788883215.8798876,0
1788883215.931399,1788883215.931399,0
1788883215.982287,1788883215.982287,0
1788883216.0333881,1788883216.0333881,0
1788883216.0847282,1788883216.0847282,0
1788883216.1522386,1788883216.1522386,0
1788883216.203811,1788883216.203811,0
1788883216.256088,1788883216.256088,0
1788883216.3080354,1788883216.3080354,0
1788883216.3601243,1788883216.3601243,0
1788883216.4275472,1788883216.4275472,0
1788883216.4776807,1788883216.4776807,0
1788883216.5288239,1788883216.5288239,0
1788883216.5793154,1788883216.5793154,0
1788883216.6306427,1788883216.6306427,0
1788883216.6822796,1788883216.6822796,0
1788883216.7336047,1788883216.7336047,0
1788883216.785554,1788883216.785554,0
1788883216.8531616,1788883216.8531616,0
1788883216.9042015,1788883216.9042015,0
1788883216.9554431,1788883216.9554431,0
1788883217.0061307,1788883217.0061307,0
1788883217.056349,1788883217.056349,0
1788883217.1073573,1788883217.1073573,0
1788883217.1578734,1788883217.1578734,0
1788883217.2072423,1788883217.2072423,0
1788883217.2579281,1788883217.2579281,0
1788883217.308823,1788883217.308823,0
1788883217.3605049,1788883217.3605049,0
1788883217.4270477,1788883217.4270477,0
1788883217.4790187,1788883217.4790187,0
1788883217.5320287,1788883217.5320287,0
1788883217.5832932,1788883217.5832932,0
1788883217.6344392,1788883217.6344392,0
1788883217.7025135,1788883217.7025135,0
1788883217.75341,1788883217.75341,0
1788883217.804708,1788883217.804708,0
1788883217.8543112,1788883217.8543112,0
1788883217.9056838,1788883217.9056838,0
1788883217.9583824,1788883217.9583824,0
1788883218.0102136,1788883218.0102136,0
1788883218.061033,1788883218.061033,0
1788883218.1284232,1788883218.1284232,0
1788883218.1795542,1788883218.1795542,0
1788883218.2309577,1788883218.2309577,0
1788883218.282484,1788883218.282484,0
1788883218.3342495,1788883218.3342495,0
1788883218.403263,1788883218.403263,0
1788883218.4542909,1788883218.4542909,0
1788883218.5062656,1788883218.5062656,0
1788883218.559234,1788883218.559234,0
1788883218.6275434,1788883218.6275434,0
1788883218.6778507,1788883218.6778507,0
1788883218.7284813,1788883218.7284813,0
1788883218.7798152,1788883218.7798152,0
1788883218.8306365,1788883218.8306365,0
1788883218.880507,1788883218.880507,0
1788883218.9319394,1788883218.9319394,0
1788883218.9847376,1788883218.9847376,0
1788883219.035785,1788883219.035785,0
1788883219.1033125,1788883219.1033125,0
1788883219.1535115,1788883219.1535115,0
1788883219.2053895,1788883219.2053895,0
1788883219.255504,1788883219.255504,0
1788883219.30563,1788883219.30563,0
1788883219.3568196,1788883219.3568196,0
1788883219.4094772,1788883219.4094772,0
1788883219.4610243,1788883219.4610243,0
1788883219.529444,1788883219.529444,0
1788883219.5804408,1788883219.5804408,0
1788883219.6326916,1788883219.6326916,0
1788883219.6883395,1788883219.6883395,0
1788883219.7430427,1788883219.7430427,0
1788883219.803383,1788883219.803383,0
1788883219.8553689,1788883219.8553689,0
1788883219.9080613,1788883219.9080613,0
1788883219.9596717,1788883219.9596717,0
1788883220.0265577,1788883220.0265577,0
1788883220.0788465,1788883220.0788465,0
1788883220.1305082,1788883220.1305082,0
1788883220.1800215,1788883220.1800215,0
1788883220.2316651,1788883220.2316651,0
1788883220.2814903,1788883220.2814903,0
1788883220.3337862,1788883220.3337862,0
1788883220.3842788,1788883220.3842788,0
1788883220.4527009,1788883220.4527009,0
1788883220.5048916,1788883220.5048916,0
1788883220.5554175,1788883220.5554175,0
1788883220.606268,1788883220.606268,0
1788883220.6594326,1788883220.6594326,0
1788883220.7115104,1788883220.7115104,0
1788883220.7780664,1788883220.7780664,0
1788883220.828754,1788883220.828754,0
1788883220.8807523,1788883220.8807523,0
1788883220.9313934,1788883220.9313934,0
1788883220.983629,1788883220.983629,0
1788883221.033877,1788883221.033877,0
1788883221.0836635,1788883221.0836635,0
1788883221.1367207,1788883221.1367207,0
1788883221.202466,1788883221.202466,0
1788883221.2535121,1788883221.2535121,0
1788883221.3049455,1788883221.3049455,0
1788883221.3560014,1788883221.3560014,0
1788883221.4068458,1788883221.4068458,0
1788883221.4582942,1788883221.4582942,0
1788883221.5087597,1788883221.5087597,0
1788883221.5622754,1788883221.5622754,0
1788883221.627503,1788883221.627503,0
1788883221.6775482,1788883221.6775482,0
1788883221.729894,1788883221.729894,0
1788883221.7806563,1788883221.7806563,0
1788883221.832127,1788883221.832127,0
1788883221.8818915,1788883221.8818915,0
1788883221.9327698,1788883221.9327698,0
1788883221.9834104,1788883221.9834104,0
1788883222.035915,1788883222.035915,0
1788883222.103471,1788883222.103471,0
1788883222.1547084,1788883222.1547084,0
1788883222.205573,1788883222.205573,0
1788883222.2556913,1788883222.2556913,0
1788883222.30901,1788883222.30901,0
1788883222.3635848,1788883222.3635848,0
