run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_steering_replay_fixed_4_20260913,1,6,7,0.123,124,125,0.8004,3.1601,0.0861,0.0,0.0,-0.7071,0.7071,0.0,0.0,4.7124,0.0,0.0,-1.1864,0.0,0.0,0.0,0.0,0.0,-9.486,0.0,0.0
open_plane_steering_replay_fixed_4_20260913,2,7,8,0.149,150,168,0.8004,3.1588,0.0723,0.0082,0.0083,-0.7071,0.7071,0.0029,0.0233,4.7124,0.0307,0.0001,-0.2098,-0.0014,0.3597,0.0,-2.9933,-0.0135,16.4806,0.0,0.0
open_plane_steering_replay_fixed_4_20260913,3,8,9,0.173000008,174,200,0.8004,3.1586,0.0701,0.0094,0.0095,-0.707,0.707,0.0035,0.0267,4.7124,0.0055,0.0,-0.0711,0.0001,0.0508,0.0,-0.2725,-0.0021,1.5189,0.0,0.0
open_plane_steering_replay_fixed_4_20260913,4,9,10,0.198000014,199,237,0.8004,3.1568,0.0684,0.009,0.009,-0.707,0.707,0.0033,0.0255,4.7124,0.1385,0.0,-0.0511,0.0002,-0.0878,0.0,5.4767,-0.0011,0.4828,1.1781,1.1781
open_plane_steering_replay_fixed_4_20260913,5,10,11,0.224,225,271,0.8004,3.1513,0.0668,0.0082,0.0082,-0.7071,0.7071,0.0029,0.0232,4.7124,0.2796,0.0,-0.0409,0.0002,-0.0852,0.0,5.4032,0.0001,0.3775,2.4773,2.4773
open_plane_steering_replay_fixed_4_20260913,6,11,12,0.248000011,249,310,0.8004,3.143,0.0654,0.0075,0.0075,-0.7071,0.7071,0.0026,0.0213,4.7124,0.4086,0.0,-0.0331,0.0002,-0.0758,0.0,5.3586,-0.0003,0.3397,3.6783,3.6783
open_plane_steering_replay_fixed_4_20260913,7,12,13,0.273,274,345,0.8004,3.131,0.0642,0.0069,0.0069,-0.7071,0.7071,0.0023,0.0195,4.7124,0.5418,0.0,-0.0261,0.0002,-0.0668,0.0,5.3082,0.0001,0.2922,4.9284,4.9284
open_plane_steering_replay_fixed_4_20260913,8,13,14,0.299000025,300,383,0.8004,3.1151,0.063,0.0063,0.0063,-0.7071,0.7071,0.0021,0.0179,4.7124,0.6792,0.0,-0.0199,0.0002,-0.0585,0.0,5.264,-0.0002,0.2642,6.2276,6.2276
open_plane_steering_replay_fixed_4_20260913,9,14,15,0.323,324,422,0.8004,3.0972,0.0621,0.0058,0.0059,-0.7071,0.7071,0.0019,0.0166,4.7124,0.805,0.0,-0.0149,0.0001,-0.0517,0.0,5.2198,0.0008,0.2304,7.4286,7.4286
open_plane_steering_replay_fixed_4_20260913,10,15,16,0.34800002,349,459,0.8004,3.0754,0.0612,0.0054,0.0054,-0.7071,0.7071,0.0017,0.0154,4.7124,0.9349,0.0,-0.0105,0.0001,-0.0455,0.0,5.1777,0.0008,0.2061,8.6787,8.6787
open_plane_steering_replay_fixed_4_20260913,11,16,17,0.373000026,374,498,0.8004,3.0503,0.0605,0.005,0.0051,-0.7071,0.7071,0.0015,0.0143,4.7124,1.0639,0.0,-0.0066,0.0001,-0.04,0.0,5.1362,-0.0003,0.1831,9.9287,9.9287
open_plane_steering_replay_fixed_4_20260913,12,17,18,0.399000019,400,538,0.8004,3.0209,0.0598,0.0047,0.0047,-0.7071,0.7071,0.0013,0.0133,4.7124,1.1969,0.0,-0.0031,0.0001,-0.035,0.0,5.096,0.0001,0.1672,11.2279,11.2279
open_plane_steering_replay_fixed_4_20260913,13,18,19,0.423,424,569,0.8004,2.9906,0.0593,0.0044,0.0044,-0.7071,0.7071,0.0012,0.0125,4.7124,1.3187,0.0,-0.0003,0.0001,-0.031,0.0,5.0582,0.0004,0.1508,12.4289,12.4289
open_plane_steering_replay_fixed_4_20260913,14,19,20,0.448,449,610,0.8004,2.956,0.0588,0.0042,0.0042,-0.7071,0.7071,0.0011,0.0118,4.7124,1.4447,0.0,0.0023,0.0001,-0.0273,0.0,5.0177,0.0002,0.1313,13.679,13.679
open_plane_steering_replay_fixed_4_20260913,15,20,21,0.47300002,474,648,0.8004,2.9182,0.0583,0.0039,0.004,-0.7071,0.7071,0.0009,0.0112,4.7124,1.5697,0.0,0.0046,0.0001,-0.024,0.0,4.9854,-0.0003,0.1314,14.9291,14.9291
open_plane_steering_replay_fixed_4_20260913,16,21,22,0.498000026,499,689,0.8004,2.8774,0.0579,0.0037,0.0038,-0.7071,0.7071,0.0008,0.0106,4.7124,1.6937,0.0,0.0066,0.0,-0.0211,0.0,4.9433,0.0008,0.1083,16.1792,16.1792
open_plane_steering_replay_fixed_4_20260913,17,22,23,0.523,524,728,0.8004,2.8334,0.0576,0.0036,0.0036,-0.7071,0.7071,0.0007,0.0101,4.7124,1.8169,0.0,0.0084,0.0001,-0.0186,0.0,4.9111,0.0007,0.1082,17.4293,17.4326
open_plane_steering_replay_fixed_4_20260913,18,23,24,0.548000038,549,768,0.8004,2.7864,0.0573,0.0034,0.0034,-0.7071,0.7071,0.0006,0.0097,4.7124,1.9391,0.0,0.01,0.0001,-0.0163,0.0,4.8725,0.0002,0.0925,18.6827,18.6827
open_plane_steering_replay_fixed_4_20260913,19,24,25,0.573,574,807,0.8004,2.7363,0.057,0.0033,0.0033,-0.7071,0.7071,0.0006,0.0093,4.7124,2.0605,0.0,0.0115,0.0001,-0.0144,0.0,4.8386,-0.0006,0.088,19.9328,19.9328
open_plane_steering_replay_fixed_4_20260913,20,25,26,0.59800005,599,846,0.8004,2.6833,0.0568,0.0032,0.0032,-0.7071,0.7071,0.0005,0.009,4.7124,2.181,0.0,0.0128,0.0,-0.0126,0.0,4.8045,0.0001,0.0829,21.1828,21.1828
open_plane_steering_replay_fixed_4_20260913,21,26,27,0.623,624,879,0.8004,2.6271,0.0566,0.003,0.003,-0.7071,0.7071,0.0005,0.0086,4.7124,2.3087,0.0,0.0138,0.0,-0.023,0.0,5.8015,-0.0003,0.0691,22.4297,22.4297
open_plane_steering_replay_fixed_4_20260913,22,27,28,0.648,649,921,0.8004,2.5672,0.0562,0.0026,0.0026,-0.7071,0.7071,0.0004,0.0075,4.7124,2.4838,0.0,0.013,0.0,-0.0633,0.0,7.5991,0.0,0.0614,23.6634,23.6634
open_plane_steering_replay_fixed_4_20260913,23,28,29,0.673000038,674,952,0.8004,2.5028,0.0559,0.0021,0.0021,-0.7071,0.7071,0.0004,0.006,4.7124,2.654,0.0,0.0111,0.0,-0.0397,0.0,5.8193,0.0015,0.0622,24.9004,24.9004
open_plane_steering_replay_fixed_4_20260913,24,29,30,0.698,699,990,0.8004,2.4348,0.0557,0.002,0.002,-0.7071,0.7071,0.0003,0.0057,4.7124,2.7724,0.0,0.0118,0.0,0.0077,0.0,3.8187,0.0007,0.0689,26.1505,26.1505
open_plane_steering_replay_fixed_4_20260913,25,30,31,0.72300005,724,1023,0.8004,2.3644,0.0557,0.0022,0.0022,-0.7071,0.7071,0.0003,0.0063,4.7124,2.8484,0.0,0.0149,0.0,0.041,0.0,2.419,-0.0002,0.0392,27.4104,27.4104
open_plane_steering_replay_fixed_4_20260913,26,31,32,0.748,749,1069,0.8004,2.2926,0.0559,0.0027,0.0027,-0.7071,0.7071,0.0003,0.0076,4.7124,2.8965,0.0,0.0196,0.0,0.0587,0.0,1.5308,0.0007,0.0199,28.6801,28.6801
open_plane_steering_replay_fixed_4_20260913,27,32,33,0.773000062,774,1111,0.8004,2.2197,0.0561,0.0033,0.0033,-0.7071,0.7071,0.0002,0.0092,4.7124,2.927,0.0,0.0249,0.0,0.0659,0.0,0.9766,-0.0002,0.0223,29.9531,29.9531
open_plane_steering_replay_fixed_4_20260913,28,33,34,0.798000038,799,1155,0.8004,2.1463,0.0563,0.0038,0.0038,-0.7071,0.7071,0.0002,0.0109,4.7124,2.9465,0.0,0.0304,0.0,0.067,0.0,0.6254,0.0002,0.0244,31.2294,31.2294
open_plane_steering_replay_fixed_4_20260913,29,34,35,0.823,824,1197,0.8004,2.0725,0.0565,0.0044,0.0044,-0.7071,0.7071,0.0002,0.0125,4.7124,2.9589,0.0,0.0356,0.0,0.0648,0.0,0.4009,-0.0014,0.0144,32.5057,32.5057
open_plane_steering_replay_fixed_4_20260913,30,35,36,0.849000037,850,1240,0.8004,1.9955,0.0567,0.005,0.005,-0.7071,0.7071,0.0002,0.0142,4.7124,2.9671,0.0,0.0408,0.0,0.0607,0.0,0.2514,-0.0003,0.0139,33.8343,33.8343
open_plane_steering_replay_fixed_4_20260913,31,36,37,0.873,874,1278,0.8004,1.9242,0.0569,0.0055,0.0055,-0.7071,0.7071,0.0002,0.0156,4.7124,2.9719,0.0,0.0452,0.0,0.056,0.0,0.1624,0.0003,0.0124,35.0615,35.0615
open_plane_steering_replay_fixed_4_20260913,32,37,38,0.898000062,899,1309,0.8004,1.8499,0.0571,0.006,0.006,-0.7071,0.7071,0.0001,0.0169,4.7124,2.9751,0.0,0.0494,0.0,0.051,0.0,0.1014,0.0004,0.0097,36.341,36.341
open_plane_steering_replay_fixed_4_20260913,33,38,39,0.923000038,924,1345,0.8004,1.7755,0.0573,0.0064,0.0064,-0.7071,0.7071,0.0001,0.0181,4.7124,2.977,0.0,0.0531,0.0,0.046,0.0,0.0616,-0.0002,0.0097,37.6206,37.6206
open_plane_steering_replay_fixed_4_20260913,34,39,40,0.9480001,949,1383,0.8005,1.701,0.0574,0.0068,0.0068,-0.7071,0.7071,0.0001,0.0192,4.7124,2.9781,0.0,0.0565,0.0,0.0412,0.0,0.0362,-0.0002,0.0038,38.9001,38.9001
open_plane_steering_replay_fixed_4_20260913,35,40,41,0.97300005,974,1424,0.8005,1.6266,0.0575,0.0071,0.0071,-0.7071,0.7071,0.0001,0.0202,4.7124,2.9787,0.0,0.0595,0.0,0.0368,0.0,0.0195,0.0008,0.0027,40.1797,40.1797
open_plane_steering_replay_fixed_4_20260913,36,41,42,0.998,999,1460,0.8005,1.5521,0.0577,0.0074,0.0074,-0.7071,0.7071,0.0001,0.021,4.7124,2.979,0.0,0.0621,0.0,0.0328,0.0,0.009,0.0001,0.0032,41.4592,41.4592
open_plane_steering_replay_fixed_4_20260913,37,42,43,1.024,1025,1495,0.8005,1.4746,0.0578,0.0077,0.0077,-0.7071,0.7071,0.0001,0.0218,4.7124,2.9791,0.0,0.0646,0.0,0.0289,0.0,0.0022,0.0001,-0.0011,42.7878,42.7911
open_plane_steering_replay_fixed_4_20260913,38,43,44,1.0480001,1049,1530,0.8005,1.4031,0.0579,0.0079,0.008,-0.7071,0.7071,0.0001,0.0225,4.7124,2.979,0.0,0.0666,0.0,0.0258,0.0,-0.0014,0.0,-0.0002,44.0183,44.0183
open_plane_steering_replay_fixed_4_20260913,39,44,45,1.07300007,1074,1569,0.8005,1.3286,0.0579,0.0082,0.0082,-0.7071,0.7071,0.0001,0.0231,4.7124,2.9789,0.0,0.0684,0.0,0.0228,0.0,-0.0036,-0.001,-0.0005,45.2978,45.2978
open_plane_steering_replay_fixed_4_20260913,40,45,46,1.098,1099,1608,0.8005,1.2541,0.058,0.0084,0.0084,-0.7071,0.7071,0.0,0.0236,4.7124,2.9788,0.0,0.07,0.0,0.0201,0.0,-0.0045,-0.0001,0.009,46.5774,46.5774
open_plane_steering_replay_fixed_4_20260913,41,46,47,1.123,1124,1641,0.8005,1.1797,0.0581,0.0085,0.0085,-0.7071,0.7071,0.0,0.0241,4.7124,2.9786,0.0,0.0715,0.0,0.0178,0.0,-0.0051,-0.0001,0.0026,47.8569,47.8569
open_plane_steering_replay_fixed_4_20260913,42,47,48,1.148,1149,1681,0.8005,1.1052,0.0581,0.0087,0.0087,-0.7071,0.7071,0.0,0.0245,4.7124,2.9784,0.0,0.0728,0.0,0.0157,0.0,-0.0055,0.0001,-0.0002,49.1365,49.1365
open_plane_steering_replay_fixed_4_20260913,43,48,49,1.1730001,1174,1716,0.8005,1.0307,0.0582,0.0088,0.0088,-0.7071,0.7071,0.0,0.0249,4.7124,2.9783,0.0,0.0739,0.0,0.0139,0.0,-0.0054,-0.0002,-0.0033,50.416,50.416
open_plane_steering_replay_fixed_4_20260913,44,49,50,1.19800007,1199,1752,0.8005,0.9562,0.0582,0.0089,0.0089,-0.707,0.7071,0.0,0.0252,4.7124,2.9781,0.0,0.0749,0.0,0.0123,0.0,-0.0048,-0.0001,0.0024,51.6956,51.6956
open_plane_steering_replay_fixed_4_20260913,45,50,51,1.223,1224,1788,0.8005,0.8817,0.0583,0.009,0.009,-0.707,0.7071,0.0,0.0255,4.7124,2.978,0.0,0.0758,0.0,0.0108,0.0,-0.0043,0.0002,0.0088,52.9751,52.9751
open_plane_steering_replay_fixed_4_20260913,46,51,52,1.248,1249,1829,0.8005,0.8073,0.0583,0.0091,0.0091,-0.707,0.707,0.0,0.0258,4.7124,2.9779,0.0,0.0765,0.0,0.0095,0.0,-0.0041,-0.0006,0.0033,54.2547,54.2547
open_plane_steering_replay_fixed_4_20260913,47,52,53,1.273,1274,1860,0.8005,0.7328,0.0584,0.0092,0.0092,-0.707,0.707,0.0,0.026,4.7124,2.9777,0.0,0.0772,0.0,0.0084,0.0,-0.0042,0.0011,-0.0044,55.5342,55.5375
open_plane_steering_replay_fixed_4_20260913,48,53,54,1.2980001,1299,1905,0.8005,0.6583,0.0584,0.0093,0.0093,-0.707,0.707,0.0,0.0262,4.7124,2.9776,0.0,0.0778,0.0,0.0074,0.0,-0.0027,-0.0006,0.0125,56.8137,56.817
open_plane_steering_replay_fixed_4_20260913,49,54,55,1.32300007,1324,1943,0.8005,0.5839,0.0584,0.0093,0.0093,-0.707,0.707,0.0,0.0263,4.7124,2.9775,0.0,0.0783,0.0,0.0065,0.0,-0.0035,0.0,-0.0103,58.0933,58.0966
open_plane_steering_replay_fixed_4_20260913,50,55,56,1.3490001,1350,1984,0.8005,0.5064,0.0584,0.0094,0.0094,-0.707,0.707,0.0,0.0265,4.7124,2.9775,0.0,0.0788,0.0,0.0057,0.0,-0.0029,0.0003,0.0001,59.4252,59.4252
open_plane_steering_replay_fixed_4_20260913,51,56,57,1.373,1374,2020,0.8005,0.435,0.0584,0.0094,0.0094,-0.707,0.707,0.0,0.0266,4.7124,2.9774,0.0,0.0792,0.0,0.0051,0.0,-0.0025,0.0007,-0.0033,60.6557,60.6557
open_plane_steering_replay_fixed_4_20260913,52,57,58,1.399,1400,2051,0.8005,0.3575,0.0585,0.0095,0.0095,-0.707,0.707,0.0,0.0268,4.7124,2.9773,0.0,0.0796,0.0,0.0045,0.0,-0.0025,0.0005,-0.0047,61.9843,61.9876
open_plane_steering_replay_fixed_4_20260913,53,58,59,1.4230001,1424,2085,0.8005,0.286,0.0585,0.0095,0.0095,-0.707,0.707,0.0,0.0269,4.7124,2.9773,0.0,0.0799,0.0,0.0039,0.0,-0.0021,-0.0004,-0.0025,63.2147,63.2147
open_plane_steering_replay_fixed_4_20260913,54,59,60,1.44800007,1449,2124,0.8005,0.2116,0.0585,0.0095,0.0095,-0.707,0.707,0.0,0.0269,4.7124,2.9772,0.0,0.0802,0.0,0.0035,0.0,-0.0019,0.0001,-0.0021,64.4943,64.4943
open_plane_steering_replay_fixed_4_20260913,55,60,61,1.473,1474,2157,0.8005,0.1371,0.0585,0.0096,0.0096,-0.707,0.707,0.0,0.027,4.7124,2.9772,0.0,0.0804,0.0,0.0031,0.0,-0.0017,0.0,-0.0001,65.7738,65.7738
open_plane_steering_replay_fixed_4_20260913,56,61,62,1.49900007,1500,2189,0.8005,0.0597,0.0585,0.0096,0.0096,-0.707,0.707,0.0,0.0271,4.7124,2.9771,0.0,0.0807,0.0,0.0027,0.0,-0.001,0.0003,0.0035,67.1057,67.1057
open_plane_steering_replay_fixed_4_20260913,57,62,63,1.524,1525,2226,0.8005,-0.0148,0.0585,0.0096,0.0096,-0.707,0.707,0.0,0.0272,4.7124,2.9771,0.0,0.0808,0.0,0.0024,0.0,-0.0013,-0.0002,0.0024,68.3853,68.3853
open_plane_steering_replay_fixed_4_20260913,58,63,64,1.5480001,1549,2251,0.8005,-0.0862,0.0585,0.0096,0.0096,-0.707,0.707,0.0,0.0272,4.7124,2.977,0.0,0.081,0.0,0.0021,0.0,-0.0007,-0.0011,0.0001,69.6125,69.6125
open_plane_steering_replay_fixed_4_20260913,59,64,65,1.57300007,1574,2292,0.8005,-0.1607,0.0585,0.0096,0.0096,-0.707,0.707,0.0,0.0273,4.7124,2.977,0.0,0.0812,0.0,0.0019,0.0,-0.0009,-0.0005,-0.0116,70.892,70.892
open_plane_steering_replay_fixed_4_20260913,60,65,66,1.598,1599,2334,0.8005,-0.2351,0.0585,0.0097,0.0097,-0.707,0.707,0.0,0.0273,4.7124,2.977,0.0,0.0813,0.0,0.0016,0.0,-0.0008,0.0005,0.0045,72.1716,72.1716
open_plane_steering_replay_fixed_4_20260913,61,66,67,1.623,1624,2370,0.8005,-0.3096,0.0585,0.0097,0.0097,-0.707,0.707,0.0,0.0274,4.7124,2.977,0.0,0.0814,0.0,0.0014,0.0,-0.0004,0.0003,0.0157,73.4511,73.4511
open_plane_steering_replay_fixed_4_20260913,62,67,68,1.64800012,1649,2410,0.8005,-0.384,0.0585,0.0097,0.0097,-0.707,0.707,0.0,0.0274,4.7124,2.9769,0.0,0.0815,0.0,0.0013,0.0,-0.0006,-0.001,-0.0032,74.7306,74.7339
open_plane_steering_replay_fixed_4_20260913,63,68,69,1.6730001,1674,2453,0.8005,-0.4585,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0274,4.7124,2.9769,0.0,0.0816,0.0,0.0011,0.0,-0.0005,-0.0001,0.0001,76.0102,76.0135
open_plane_steering_replay_fixed_4_20260913,64,69,70,1.69800007,1699,2492,0.8005,-0.5329,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0274,4.7124,2.9769,0.0,0.0817,0.0001,0.001,0.0,-0.0004,-0.0011,-0.0021,77.2897,77.293
open_plane_steering_replay_fixed_4_20260913,65,70,71,1.723,1724,2536,0.8005,-0.6074,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.0818,0.0,0.0009,0.0,-0.0007,-0.0001,-0.0102,78.5693,78.5725
open_plane_steering_replay_fixed_4_20260913,66,71,72,1.748,1749,2567,0.8005,-0.6818,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.0818,0.0,0.0007,0.0,-0.0006,-0.0002,-0.0032,79.8521,79.8521
open_plane_steering_replay_fixed_4_20260913,67,72,73,1.77300012,1774,2609,0.8005,-0.7563,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.0819,0.0,0.0007,0.0,0.0001,0.0007,0.0048,81.1316,81.1316
open_plane_steering_replay_fixed_4_20260913,68,73,74,1.7980001,1799,2649,0.8005,-0.8307,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.0819,0.0,0.0006,0.0,-0.0002,0.0003,-0.0016,82.4112,82.4112
open_plane_steering_replay_fixed_4_20260913,69,74,75,1.82300007,1824,2685,0.8005,-0.9052,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.082,0.0,0.0005,0.0,-0.0001,0.0001,-0.0035,83.6907,83.6907
open_plane_steering_replay_fixed_4_20260913,70,75,76,1.848,1849,2725,0.8005,-0.9796,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0275,4.7124,2.9769,0.0,0.082,0.0,0.0005,0.0,-0.0002,0.0004,-0.002,84.9703,84.9703
open_plane_steering_replay_fixed_4_20260913,71,76,77,1.87300014,1874,2760,0.8005,-1.0541,0.0586,0.0097,0.0097,-0.707,0.707,-0.0001,0.0276,4.7124,2.9768,0.0,0.082,0.0,0.0004,0.0,0.0001,-0.0002,0.0041,86.2498,86.2498
open_plane_steering_replay_fixed_4_20260913,72,77,78,1.89800012,1899,2802,0.8005,-1.1285,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.082,0.0,0.0004,0.0,-0.0004,-0.0003,-0.0035,87.5294,87.5294
open_plane_steering_replay_fixed_4_20260913,73,78,79,1.9230001,1924,2838,0.8005,-1.203,0.0586,0.0097,0.0097,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0821,0.0,0.0003,0.0,0.0002,0.0005,0.0111,88.8089,88.8089
open_plane_steering_replay_fixed_4_20260913,74,79,80,1.94800007,1949,2876,0.8005,-1.2774,0.0586,0.0098,0.0098,-0.707,0.707,-0.0001,0.0276,4.7124,2.9768,0.0,0.0821,0.0,0.0003,0.0,0.0,0.0003,0.0083,90.0885,90.0885
open_plane_steering_replay_fixed_4_20260913,75,80,81,1.973,1974,2911,0.8005,-1.3519,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0821,0.0,0.0003,0.0,0.0001,-0.0004,0.0045,91.368,91.368
open_plane_steering_replay_fixed_4_20260913,76,81,82,1.99800014,1999,2939,0.8005,-1.4263,0.0586,0.0098,0.0098,-0.707,0.707,-0.0001,0.0276,4.7124,2.9768,0.0,0.0821,0.0,0.0002,0.0,-0.0002,0.0,-0.0006,92.6475,92.6508
open_plane_steering_replay_fixed_4_20260913,77,82,83,2.023,2024,2978,0.8005,-1.5008,0.0586,0.0098,0.0098,-0.707,0.707,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0002,0.0,0.0001,-0.0002,0.0035,93.9271,93.9303
open_plane_steering_replay_fixed_4_20260913,78,83,84,2.048,2049,3018,0.8005,-1.5752,0.0586,0.0098,0.0098,-0.707,0.707,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,0.0002,0.0005,0.0027,95.2066,95.2099
open_plane_steering_replay_fixed_4_20260913,79,84,85,2.07300019,2074,3052,0.8005,-1.6497,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,0.0,0.0,0.0014,96.4862,96.4894
open_plane_steering_replay_fixed_4_20260913,80,85,86,2.098,2099,3077,0.8005,-1.7241,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,-0.0001,0.0,0.0028,97.7657,97.769
open_plane_steering_replay_fixed_4_20260913,81,86,87,2.124,2125,3111,0.8005,-1.8015,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,-0.0002,0.0004,-0.0032,99.0976,99.0976
open_plane_steering_replay_fixed_4_20260913,82,87,88,2.148,2149,3143,0.8005,-1.873,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,0.0003,0.0,0.0075,100.3281,100.3281
open_plane_steering_replay_fixed_4_20260913,83,88,89,2.17200017,2173,3182,0.8005,-1.9445,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,0.0006,-0.0001,0.0135,101.5553,101.5553
open_plane_steering_replay_fixed_4_20260913,84,89,90,2.19800019,2199,3225,0.8005,-2.0219,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0001,0.0,-0.0001,0.0001,0.0038,102.8872,102.8872
open_plane_steering_replay_fixed_4_20260913,85,90,91,2.223,2224,3260,0.8005,-2.0964,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0001,0.0,0.0,0.0,0.0008,104.1667,104.1667
open_plane_steering_replay_fixed_4_20260913,86,91,92,2.249,2250,3298,0.8005,-2.1738,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0001,0.0,0.0003,0.0002,0.0072,105.4953,105.4986
open_plane_steering_replay_fixed_4_20260913,87,92,93,2.273,2274,3334,0.8006,-2.2452,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0001,0.0,-0.0006,0.0008,-0.013,106.7258,106.7258
open_plane_steering_replay_fixed_4_20260913,88,93,94,2.298,2299,3369,0.8006,-2.3197,0.0586,0.0098,0.0098,-0.707,0.7071,-0.0001,0.0276,4.7124,2.9768,0.0,0.0822,0.0,0.0001,0.0,-0.0002,-0.0004,-0.0016,108.0053,108.0053
open_plane_steering_replay_fixed_4_20260913,89,94,95,2.32300019,2324,3400,0.8006,-2.3941,0.0586,0.0098,0.0098,-0.707,0.7071,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0001,0.0,-0.0001,0.0003,0.0037,109.2849,109.2849
open_plane_steering_replay_fixed_4_20260913,90,95,96,2.348,2349,3429,0.8006,-2.4686,0.0586,0.0098,0.0098,-0.707,0.7071,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0,0.0,0.0001,-0.001,0.0043,110.5644,110.5644
open_plane_steering_replay_fixed_4_20260913,91,96,97,2.37300014,2374,3457,0.8006,-2.543,0.0586,0.0098,0.0098,-0.707,0.7071,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0,0.0,0.0,0.0004,-0.0001,111.844,111.844
open_plane_steering_replay_fixed_4_20260913,92,97,98,2.398,2399,3494,0.8006,-2.6175,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0,0.0,0.0001,-0.0013,0.0034,113.1235,113.1235
open_plane_steering_replay_fixed_4_20260913,93,98,99,2.424,2425,3533,0.8006,-2.6949,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0,0.0,-0.0002,0.0012,-0.0026,114.4554,114.4554
open_plane_steering_replay_fixed_4_20260913,94,99,100,2.44900012,2450,3570,0.8006,-2.7693,0.0586,0.0098,0.0098,-0.707,0.707,0.0,0.0276,4.7124,2.9768,0.0,0.0823,0.0,0.0,0.0,0.0002,-0.0005,0.0021,115.735,115.735
