stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788164039.6933987,0.497444442,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,27,nan,27,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.7131786,0.517224523,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,28,nan,28,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.7327533,0.536799175,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,29,nan,29,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.752597,0.556643006,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,30,nan,30,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.772602,0.576647929,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,31,nan,31,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.792628,0.596674006,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,33,nan,33,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.812619,0.616664811,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,34,nan,34,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.8327255,0.636771451,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,35,nan,35,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.8526082,0.656654005,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,36,nan,36,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.8725932,0.676639077,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,37,nan,37,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.8936102,0.697656145,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,39,nan,39,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.9126194,0.716665265,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,40,nan,40,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.932608,0.736653803,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,41,nan,41,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.9526432,0.756689041,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,42,nan,42,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.9726012,0.776647168,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,43,nan,43,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164039.9924986,0.796544386,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,45,nan,45,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.0125775,0.816623428,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,46,nan,46,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.0325818,0.836627564,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,47,nan,47,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.0526433,0.856689007,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,48,nan,48,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.0726278,0.876673632,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,49,nan,49,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.0925083,0.896554175,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,51,nan,51,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.1126306,0.916676547,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,52,nan,52,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.1326847,0.93673062,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,53,nan,53,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.1526182,0.956663918,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,54,nan,54,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.1726341,0.976680077,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,55,nan,55,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.1925151,0.996560944,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,57,nan,57,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.2125616,1.016607313,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,58,nan,58,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.2326603,1.036706076,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,59,nan,59,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.253085,1.057130622,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,60,nan,60,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.2732582,1.077304048,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,61,nan,61,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.294243,1.098288941,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,62,nan,62,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.3127074,1.11675333,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,64,nan,64,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.3325913,1.136637201,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,65,nan,65,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.3525736,1.156619454,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,66,nan,66,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.3726697,1.176715771,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,67,nan,67,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.3925223,1.196568303,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,69,nan,69,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.41269,1.216735849,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,70,nan,70,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.432587,1.236632778,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,71,nan,71,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.452525,1.256570863,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,72,nan,72,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.4925582,1.296603987,speed_5.50,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,74,nan,74,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.512591,1.316636903,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,13,nan,74,nan,74,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.5326004,1.336646254,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,14,nan,74,nan,74,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.5525482,1.356593976,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,15,nan,74,nan,74,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.572614,1.376659843,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,16,nan,74,nan,74,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.592643,1.396688917,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,17,nan,75,nan,75,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.6126525,1.416698413,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,18,nan,75,nan,75,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.6326704,1.436716308,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,19,nan,75,nan,75,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164040.6531475,1.457193439,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,20,nan,75,nan,75,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
