stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788163906.953549,0.498869013,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,25,nan,25,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163906.9734693,0.518789267,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,3,nan,nan,nan,nan,nan,12,nan,26,nan,26,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163906.9935837,0.53890375,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,28,nan,28,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.0135894,0.558909502,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,29,nan,29,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.0334601,0.578780126,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,30,nan,30,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.053437,0.598757186,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,31,nan,31,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.07348,0.61879979,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,4,nan,nan,nan,nan,nan,12,nan,32,nan,32,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.0935574,0.638877474,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,34,nan,34,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.1134694,0.658789369,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,35,nan,35,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.1336424,0.678962493,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,36,nan,36,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.153965,0.699284996,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,37,nan,37,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.1735144,0.718834265,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,12,nan,38,nan,38,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.1942642,0.739584223,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,40,nan,40,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.213578,0.758898108,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,41,nan,41,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.2334986,0.778818444,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,12,nan,42,nan,42,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.2534175,0.798737735,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,43,nan,43,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.2735438,0.818863888,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,44,nan,44,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.2938793,0.839199091,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,46,nan,46,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.3137877,0.859107809,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,47,nan,47,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.3338015,0.879121559,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,12,nan,48,nan,48,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.3536513,0.898971316,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,49,nan,49,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.3735497,0.918869663,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,50,nan,50,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.3935094,0.938829482,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,12,nan,52,nan,52,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.4134934,0.958813455,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,53,nan,53,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.4334867,0.978806783,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,54,nan,54,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.453886,0.999206216,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,55,nan,55,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.473823,1.019143191,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,56,nan,56,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.4936342,1.038954148,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,12,nan,58,nan,58,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.5134134,1.058733619,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,59,nan,59,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.533461,1.078781011,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,60,nan,60,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.5539787,1.099298719,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,61,nan,61,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.5736125,1.118932543,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,12,nan,62,nan,62,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.5934224,1.138742561,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,64,nan,64,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.6134691,1.158789062,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,65,nan,65,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.6334581,1.178778175,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,66,nan,66,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.653538,1.198857996,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,67,nan,67,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.6734924,1.218812258,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,12,nan,68,nan,68,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.693355,1.238675207,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,70,nan,70,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.7133932,1.258713298,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,71,nan,71,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.7534537,1.298773682,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,12,nan,72,nan,72,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.773557,1.318876901,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,13,nan,72,nan,72,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.7934875,1.338807558,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,14,nan,73,nan,73,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.8134928,1.358812946,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,15,nan,73,nan,73,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.8334157,1.378735878,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,16,nan,73,nan,73,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.8536808,1.3990009,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,17,nan,73,nan,73,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.87344,1.418760139,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,nan,13,nan,13,nan,13,nan,13,nan,nan,nan,nan,nan,18,nan,73,nan,73,nan,13,nan,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788163907.8934429,1.438763006,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0,860.7932,860.7964,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,14,nan,14,nan,14,nan,nan,nan,nan,nan,19,nan,74,nan,74,nan,14,nan,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
