event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
39,12951689300409,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
40,12951690247580,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
48,12951713932264,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
49,12951714203453,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
57,12951735894458,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
62,12951738050713,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
66,12951762117585,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
71,12951764075747,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
75,12951786049874,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
76,12951786275558,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
84,12951812085328,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
85,12951812327363,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
95,12951838930083,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
96,12951839066249,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
102,12951860997616,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
107,12951862852043,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
111,12951885806854,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,12951886061673,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
120,12951911450932,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
121,12951911662640,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
129,12951937324200,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
130,12951937547029,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
138,12951960369933,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
139,12951960595587,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
147,12951986599682,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
148,12951986819345,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
156,12952013089159,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
161,12952015171274,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
165,12952036426910,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
171,12952038906473,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
174,12952061616434,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
175,12952061869479,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
183,12952087689007,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
184,12952087911445,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
192,12952112227256,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
193,12952112468699,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
201,12952136972974,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
202,12952137196354,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
210,12952161723722,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
211,12952161934619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
219,12952187212759,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
220,12952187433203,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
228,12952213339013,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
229,12952213522438,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
237,12952236508618,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
243,12952238785880,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
246,12952261910049,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
250,12952263306836,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
255,12952286538317,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
261,12952288665377,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
264,12952312448095,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
270,12952314835414,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
273,12952337235662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
274,12952337496823,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
282,12952360869189,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
283,12952361191395,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
291,12952386202513,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
292,12952386417347,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
300,12952411996813,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
306,12952414345690,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
309,12952436578704,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
310,12952436829836,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
318,12952461702804,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
319,12952461908921,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
327,12952486923115,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
328,12952487176782,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
336,12952511859532,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
337,12952512110083,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
345,12952537253590,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
351,12952539388875,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
354,12952562353625,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
360,12952564714544,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
363,12952587154777,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
364,12952587455443,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
372,12952612695892,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
377,12952614890879,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
381,12952636282070,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
387,12952638597403,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
390,12952661811542,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
391,12952662043629,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
399,12952686643763,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
400,12952686915164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
408,12952711486975,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
412,12952713046177,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
417,12952736757230,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
418,12952736984047,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
426,12952763144215,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
432,12952765437006,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
435,12952786848315,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.75}"
440,12952788604086,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
444,12952811346158,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
