run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_constant_075_nolidar_40hz_retry_20260915,41,5,12951658234366,1,1,True,12951688811870,5,8.868,8869,14268,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0034,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8027,3.1585,0.0592
high_speed_constant_075_nolidar_40hz_retry_20260915,50,6,12951682941653,2,2,True,12951713396196,6,8.893001,8894,14313,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,-0.0033,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8027,3.1585,0.0592
high_speed_constant_075_nolidar_40hz_retry_20260915,58,7,12951707971826,3,3,True,12951735404307,7,8.918,8919,14347,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0002,0.0108,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8027,3.1585,0.0592
high_speed_constant_075_nolidar_40hz_retry_20260915,67,8,12951733450693,4,4,True,12951761571127,8,8.943001,8944,14389,0.75,0.0,False,0.75,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,-0.0045,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8027,3.1585,0.0592
high_speed_constant_075_nolidar_40hz_retry_20260915,77,9,12951758659062,5,5,True,12951785594057,9,8.969001,8970,14437,0.75,0.0,False,0.75,0.0,8,0.75,0.0,0.0,-0.1045,0.0,7.8474,7.8474,0.0,0.75,5.3358,0.0003,0.1323,0.1325,0.0,0.0032,0.0,0.0294,4.7124,0.707,0.0104,0.0104,-0.707,0.8027,3.1568,0.0589
high_speed_constant_075_nolidar_40hz_retry_20260915,86,10,12951783752975,6,6,True,12951811558627,10,8.994,8995,14491,0.75,0.0,False,0.75,0.0,9,0.75,0.0,0.0,-0.0999,0.0,15.8389,15.8389,0.0,0.75,5.3101,-0.0003,0.1437,0.2656,0.0,0.0063,0.0,0.0268,4.7124,0.707,0.0095,0.0095,-0.707,0.8027,3.1517,0.0585
high_speed_constant_075_nolidar_40hz_retry_20260915,93,11,12951808577191,7,7,True,12951837139556,11,9.019,9020,14545,0.75,0.0,False,0.75,0.0,10,0.75,0.0,0.0,-0.0889,0.0,23.8303,23.8303,0.0,0.75,5.2762,0.0004,0.1348,0.3979,0.0,0.009,0.0,0.0245,4.7124,0.7071,0.0087,0.0087,-0.7071,0.8027,3.1434,0.0581
high_speed_constant_075_nolidar_40hz_retry_20260915,103,12,12951833176896,8,8,True,12951860532301,12,9.043,9044,14594,0.75,0.0,False,0.75,0.0,11,0.75,0.0,0.0,-0.079,0.0,31.5043,31.5043,0.0,0.75,5.238,0.0007,0.1137,0.5241,0.0,0.0111,0.0,0.0225,4.7124,0.7071,0.0079,0.0079,-0.7071,0.8027,3.1322,0.0577
high_speed_constant_075_nolidar_40hz_retry_20260915,113,13,12951858574330,9,9,True,12951885364723,13,9.069,9070,14636,0.75,0.0,False,0.75,0.0,12,0.75,0.0,0.0,-0.0695,0.0,39.8164,39.8164,0.0,0.75,5.1989,0.0006,0.0974,0.6599,0.0,0.0129,0.0,0.0205,4.7124,0.7071,0.0073,0.0073,-0.7071,0.8027,3.1167,0.0574
high_speed_constant_075_nolidar_40hz_retry_20260915,122,14,12951883568395,10,10,True,12951910980046,14,9.094001,9095,14687,0.75,0.0,False,0.75,0.0,13,0.75,0.0,0.0,-0.0614,0.0,47.8078,47.8078,0.0,0.75,5.1668,-0.0008,0.0957,0.7896,0.0,0.0144,0.0,0.0189,4.7124,0.7071,0.0067,0.0067,-0.7071,0.8027,3.0985,0.0572
