simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
361.187,361.211029,361188.0,361212.0,24.0,0.024028999999984535,0.927,-121.4489,-1.570937739578362,20.6551,0.0001,0.0,391.0,0.9,0.0,0.9,0.0,0.0,22.59428190937406,3693.184,3693.191,0.0,0.0,0.927,-121.9448,-1.5709378495791197,20.665,0.0001,0.0
361.211029,361.236023,361212.0,361237.0,25.0,0.02499399999999241,0.927,-121.9448,-1.5709378495791197,20.665,0.0001,0.0,392.0,0.9,0.0,0.9,0.0,0.0,22.635472513410487,3702.773,3702.78,0.0,0.0,0.9269,-122.4615,-1.5709377396094686,20.6746,0.0,0.0
361.236023,361.26,361237.0,361261.0,24.0,0.023977000000002135,0.9269,-122.4615,-1.5709377396094686,20.6746,0.0,0.0,393.0,0.9,0.0,0.9,0.0,0.0,22.642052800598304,3711.975,3711.981,0.0,0.0,0.9268,-122.9578,-1.5709377396462316,20.6831,0.0,0.0
361.26,361.287018,361261.0,361288.0,27.0,0.02701799999999821,0.9268,-122.9578,-1.5709377396462316,20.6831,0.0,0.0,394.0,0.9,0.0,0.9,0.0,0.0,22.611425716190524,3722.329,3722.336,0.0,0.0,0.9268,-123.5164,-1.5709377396886501,20.6921,0.0001,0.0
361.287018,361.312,361288.0,361313.0,25.0,0.024982000000022708,0.9268,-123.5164,-1.5709377396886501,20.6921,0.0001,0.0,395.0,0.9,0.0,0.9,0.0,0.0,22.64516451843286,3731.918,3731.924,0.0,0.0,0.9267,-124.0338,-1.5709377396886501,20.6997,0.0,0.0
361.312,361.336029,361313.0,361337.0,24.0,0.024028999999984535,0.9267,-124.0338,-1.5709377396886501,20.6997,0.0,0.0,396.0,0.9,0.0,0.9,0.0,0.0,22.60287569188694,3741.123,3741.13,0.0,0.0,0.9267,-124.5307,-1.5709377397367246,20.7065,0.0001,0.0
361.336029,361.361023,361337.0,361362.0,25.0,0.02499399999999241,0.9267,-124.5307,-1.5709377397367246,20.7065,0.0001,0.0,397.0,0.9,0.0,0.9,0.0,0.0,22.646095062821832,3750.715,3750.725,0.0,0.0,0.9266,-125.0484,-1.5709379297392916,20.7131,0.0001,0.0
361.361023,361.386017,361362.0,361387.0,25.0,0.02499399999999241,0.9266,-125.0484,-1.5709379297392916,20.7131,0.0001,0.0,398.0,0.9,0.0,0.9,0.0,0.0,22.65671761223371,3760.313,3760.323,0.0,0.0,0.9265,-125.5663,-1.5709377397904554,20.7192,0.0,0.0
361.386017,361.411,361387.0,361412.0,25.0,0.024983000000020184,0.9265,-125.5663,-1.5709377397904554,20.7192,0.0,0.0,399.0,0.9,0.0,0.9,0.0,0.0,22.659608533784745,3769.908,3769.918,0.0,0.0,0.9265,-126.0844,-1.5707963267948966,20.7248,-0.0001,0.0
361.411,361.437,361412.0,361438.0,26.0,0.02600000000001046,0.9265,-126.0844,-1.5707963267948966,20.7248,-0.0001,0.0,400.0,0.9,0.0,0.9,0.0,0.0,22.649192307683183,3779.889,3779.899,0.0,0.0,0.9264,-126.6233,-1.5707963267948966,20.7302,0.0,0.0
361.437,361.461029,361438.0,361462.0,24.0,0.024028999999984535,0.9264,-126.6233,-1.5707963267948966,20.7302,0.0,0.0,401.0,0.9,0.0,0.9,0.0,0.0,22.626201672992845,3789.104,3789.114,0.0,0.0,0.9264,-127.1209,-1.5707963267948966,20.7349,0.0001,0.0
361.461029,361.486023,361462.0,361487.0,25.0,0.02499399999999241,0.9264,-127.1209,-1.5707963267948966,20.7349,0.0001,0.0,402.0,0.9,0.0,0.9,0.0,0.0,22.649635912625968,3798.699,3798.709,0.0,0.0,0.9263,-127.6393,-1.5707963267948966,20.7394,0.0,0.0
361.486023,361.511017,361487.0,361512.0,25.0,0.02499399999999241,0.9263,-127.6393,-1.5707963267948966,20.7394,0.0,0.0,403.0,0.9,0.0,0.9,0.0,0.0,22.659078178769626,3808.298,3808.308,0.0,0.0,0.9263,-128.1578,-1.5707963267948966,20.7435,-0.0001,0.0
361.511017,361.536,361512.0,361537.0,25.0,0.024983000000020184,0.9263,-128.1578,-1.5707963267948966,20.7435,-0.0001,0.0,404.0,0.9,0.0,0.9,0.0,0.0,22.657246927892793,3817.892,3817.902,0.0,0.0,0.9262,-128.6765,-1.5707963267948966,20.7474,0.0,0.0
361.536,361.560028,361537.0,361561.0,24.0,0.02402799999998706,0.9262,-128.6765,-1.5707963267948966,20.7474,0.0,0.0,405.0,0.9,0.0,0.9,0.0,0.0,22.629598801410854,3827.108,3827.118,0.0,0.0,0.9262,-129.1745,-1.5707963267948966,20.7508,0.0001,0.0
361.560028,361.586029,361561.0,361587.0,26.0,0.026001000000007934,0.9262,-129.1745,-1.5707963267948966,20.7508,0.0001,0.0,406.0,0.9,0.0,0.9,0.0,0.0,22.64832121840775,3837.089,3837.099,0.0,0.0,0.9261,-129.7141,-1.5707963267948966,20.7542,0.0001,0.0
361.586029,361.610016,361587.0,361611.0,24.0,0.023986999999976888,0.9261,-129.7141,-1.5707963267948966,20.7542,0.0001,0.0,407.0,0.9,0.0,0.9,0.0,0.0,22.658439988348814,3846.301,3846.311,0.0,0.0,0.9261,-130.2121,-1.5707963267948966,20.7572,0.0001,0.0
361.610016,361.637024,361611.0,361638.0,27.0,0.027008000000023458,0.9261,-130.2121,-1.5707963267948966,20.7572,0.0001,0.0,408.0,0.9,0.0,0.9,0.0,0.0,22.640550947847704,3856.665,3856.675,0.0,0.0,0.926,-130.7726,-1.5707963267948966,20.7603,0.0,0.0
361.637024,361.661,361638.0,361662.0,24.0,0.02397600000000466,0.926,-130.7726,-1.5707963267948966,20.7603,0.0,0.0,409.0,0.9,0.0,0.9,0.0,0.0,22.676217884546606,3865.88,3865.89,0.0,0.0,0.926,-131.271,-1.5707963267948966,20.7628,0.0,0.0
361.661,361.686,361662.0,361687.0,25.0,0.024999999999977263,0.926,-131.271,-1.5707963267948966,20.7628,0.0,0.0,410.0,0.9,0.0,0.9,0.0,0.0,22.644200000020657,3875.475,3875.485,0.0,0.0,0.9259,-131.7902,-1.5707963267948966,20.7651,0.0,0.0
361.686,361.711029,361687.0,361712.0,25.0,0.02502900000001773,0.9259,-131.7902,-1.5707963267948966,20.7651,0.0,0.0,411.0,0.9,0.0,0.9,0.0,0.0,22.626213592217116,3885.074,3885.083,0.0,0.0,0.9259,-132.3093,-1.5707963267948966,20.7674,0.0,0.0
361.711029,361.736023,361712.0,361737.0,25.0,0.02499399999999241,0.9259,-132.3093,-1.5707963267948966,20.7674,0.0,0.0,412.0,0.9,0.0,0.9,0.0,0.0,22.648455629357745,3894.668,3894.678,0.0,0.0,0.9258,-132.8285,-1.5707963267948966,20.7695,0.0,0.0
361.736023,361.761017,361737.0,361762.0,25.0,0.02499399999999241,0.9258,-132.8285,-1.5707963267948966,20.7695,0.0,0.0,413.0,0.9,0.0,0.9,0.0,0.0,22.659078178769626,3904.267,3904.277,0.0,0.0,0.9258,-133.3477,-1.5707963267948966,20.7714,0.0001,0.0
361.761017,361.786,361762.0,361787.0,25.0,0.024983000000020184,0.9258,-133.3477,-1.5707963267948966,20.7714,0.0001,0.0,414.0,0.9,0.0,0.9,0.0,0.0,22.66669335146059,3913.865,3913.875,0.0,0.0,0.9257,-133.8669,-1.5707963267948966,20.7732,0.0001,0.0
361.786,361.811,361787.0,361812.0,25.0,0.024999999999977263,0.9257,-133.8669,-1.5707963267948966,20.7732,0.0001,0.0,415.0,0.9,0.0,0.9,0.0,0.0,22.644200000020657,3923.46,3923.47,0.0,0.0,0.9257,-134.3861,-1.5707963267948966,20.7748,0.0001,0.0
361.811,361.836029,361812.0,361837.0,25.0,0.02502900000001773,0.9257,-134.3861,-1.5707963267948966,20.7748,0.0001,0.0,416.0,0.9,0.0,0.9,0.0,0.0,22.625034959431446,3933.058,3933.068,0.0,0.0,0.9257,-134.9057,-1.5707963267948966,20.7763,0.0001,0.0
361.836029,361.861023,361837.0,361862.0,25.0,0.02499399999999241,0.9257,-134.9057,-1.5707963267948966,20.7763,0.0001,0.0,417.0,0.9,0.0,0.9,0.0,0.0,22.64963591262543,3942.653,3942.663,0.0,0.0,0.9256,-135.4252,-1.5707963267948966,20.7777,0.0,0.0
361.861023,361.887024,361862.0,361888.0,26.0,0.026001000000007934,0.9256,-135.4252,-1.5707963267948966,20.7777,0.0,0.0,418.0,0.9,0.0,0.9,0.0,0.0,22.64832121840775,3952.634,3952.644,0.0,0.0,0.9255,-135.9656,-1.5707963267948966,20.7791,0.0,0.0
361.887024,361.91,361888.0,361911.0,23.0,0.022976000000028307,0.9255,-135.9656,-1.5707963267948966,20.7791,0.0,0.0,419.0,0.9,0.0,0.9,0.0,0.0,22.671962047326282,3961.463,3961.473,0.0,0.0,0.9255,-136.4436,-1.5707963267948966,20.7802,0.0001,0.0
361.91,361.936,361911.0,361937.0,26.0,0.025999999999953616,0.9255,-136.4436,-1.5707963267948966,20.7802,0.0001,0.0,420.0,0.9,0.0,0.9,0.0,0.0,22.65032692311755,3971.445,3971.454,0.0,0.0,0.9255,-136.9839,-1.5707963267948966,20.7814,0.0002,0.0
361.936,361.961029,361937.0,361962.0,25.0,0.02502900000001773,0.9255,-136.9839,-1.5707963267948966,20.7814,0.0002,0.0,421.0,0.9,0.0,0.9,0.0,0.0,22.62503495943091,3981.043,3981.052,0.0,0.0,0.9254,-137.5035,-1.5707966568030214,20.7824,0.0001,0.0
361.961029,361.986023,361962.0,361987.0,25.0,0.02499399999999241,0.9254,-137.5035,-1.5707966568030214,20.7824,0.0001,0.0,422.0,0.9,0.0,0.9,0.0,0.0,22.657897895501396,3990.641,3990.651,0.0,0.0,0.9253,-138.023,-1.5707963267948966,20.7834,0.0001,0.0
361.986023,362.012024,361987.0,362013.0,26.0,0.026001000000007934,0.9253,-138.023,-1.5707963267948966,20.7834,0.0001,0.0,423.0,0.9,0.0,0.9,0.0,0.0,22.641513787924474,4000.619,4000.629,0.0,0.0,0.9253,-138.5634,-1.5709377403249345,20.7843,0.0002,0.0
362.012024,362.036,362013.0,362037.0,24.0,0.02397600000000466,0.9253,-138.5634,-1.5709377403249345,20.7843,0.0002,0.0,424.0,0.9,0.0,0.9,0.0,0.0,22.676217884546606,4009.834,4009.844,0.0,0.0,0.9252,-139.0622,-1.5709377403249345,20.785,0.0001,0.0
362.036,362.061,362037.0,362062.0,25.0,0.024999999999977263,0.9252,-139.0622,-1.5709377403249345,20.785,0.0001,0.0,425.0,0.9,0.0,0.9,0.0,0.0,22.644200000020657,4019.429,4019.439,0.0,0.0,0.9252,-139.5817,-1.5709377403249345,20.7858,0.0001,0.0
362.061,362.085022,362062.0,362086.0,24.0,0.024022000000002208,0.9252,-139.5817,-1.5709377403249345,20.7858,0.0001,0.0,426.0,0.9,0.0,0.9,0.0,0.0,22.632794937971244,4028.644,4028.654,0.0,0.0,0.9251,-140.0805,-1.5709377403249345,20.7865,0.0,0.0
362.085022,362.11203,362086.0,362113.0,27.0,0.027008000000023458,0.9251,-140.0805,-1.5709377403249345,20.7865,0.0,0.0,427.0,0.9,0.0,0.9,0.0,0.0,22.640550947847704,4039.008,4039.018,0.0,0.0,0.925,-140.6416,-1.5707963267948966,20.7872,0.0,0.0
362.11203,362.137024,362113.0,362138.0,25.0,0.02499399999999241,0.925,-140.6416,-1.5707963267948966,20.7872,0.0,0.0,428.0,0.9,0.0,0.9,0.0,0.0,22.656717612234246,4048.606,4048.616,0.0,0.0,0.925,-141.1612,-1.5709377403249345,20.7878,0.0001,0.0
362.137024,362.161,362138.0,362162.0,24.0,0.02397600000000466,0.925,-141.1612,-1.5709377403249345,20.7878,0.0001,0.0,429.0,0.9,0.0,0.9,0.0,0.0,22.670065899227822,4057.819,4057.828,0.0,0.0,0.9249,-141.66,-1.5709377403249345,20.7883,0.0,0.0
362.161,362.186,362162.0,362187.0,25.0,0.024999999999977263,0.9249,-141.66,-1.5709377403249345,20.7883,0.0,0.0,430.0,0.9,0.0,0.9,0.0,0.0,22.648920000021086,4067.414,4067.427,0.0,0.0,0.9249,-142.1795,-1.5709377403249345,20.7888,0.0002,0.0
362.186,362.211029,362187.0,362212.0,25.0,0.02502900000001773,0.9249,-142.1795,-1.5709377403249345,20.7888,0.0002,0.0,431.0,0.9,0.0,0.9,0.0,0.0,22.621499061072825,4077.012,4077.022,0.0,0.0,0.9248,-142.6991,-1.5709377403249345,20.7893,0.0002,0.0
362.211029,362.236023,362212.0,362237.0,25.0,0.02499399999999241,0.9248,-142.6991,-1.5709377403249345,20.7893,0.0002,0.0,432.0,0.9,0.0,0.9,0.0,0.0,22.65671761223371,4086.61,4086.62,0.0,0.0,0.9247,-143.2187,-1.5709377403249345,20.7897,0.0002,0.0
362.236023,362.261017,362237.0,362262.0,25.0,0.02499399999999241,0.9247,-143.2187,-1.5709377403249345,20.7897,0.0002,0.0,433.0,0.9,0.0,0.9,0.0,0.0,22.649635912625968,4096.205,4096.215,0.0,0.0,0.9247,-143.7385,-1.570938090332365,20.7902,0.0,0.0
362.261017,362.286,362262.0,362287.0,25.0,0.024983000000020184,0.9247,-143.7385,-1.570938090332365,20.7902,0.0,0.0,434.0,0.9,0.0,0.9,0.0,0.0,22.66669335146059,4105.803,4105.813,0.0,0.0,0.9246,-144.2585,-1.570938090332365,20.7906,-0.0001,0.0
362.286,362.310028,362287.0,362311.0,24.0,0.02402799999998706,0.9246,-144.2585,-1.570938090332365,20.7906,-0.0001,0.0,435.0,0.9,0.0,0.9,0.0,0.0,22.61977692693075,4115.015,4115.025,0.0,0.0,0.9245,-144.7576,-1.5709377404239122,20.7909,0.0,0.0
362.310028,362.336029,362311.0,362337.0,26.0,0.026001000000007934,0.9245,-144.7576,-1.5709377404239122,20.7909,0.0,0.0,436.0,0.9,0.0,0.9,0.0,0.0,22.649455790155738,4124.997,4125.006,0.0,0.0,0.9245,-145.2983,-1.5709377404239122,20.7911,-0.0001,0.0
362.336029,362.361023,362337.0,362362.0,25.0,0.02499399999999241,0.9245,-145.2983,-1.5709377404239122,20.7911,-0.0001,0.0,437.0,0.9,0.0,0.9,0.0,0.0,22.65671761223371,4134.595,4134.604,0.0,0.0,0.9244,-145.8183,-1.5709377404239122,20.7915,0.0,0.0
362.361023,362.387024,362362.0,362388.0,26.0,0.026001000000007934,0.9244,-145.8183,-1.5709377404239122,20.7915,0.0,0.0,438.0,0.9,0.0,0.9,0.0,0.0,22.648321218407236,4144.576,4144.585,0.0,0.0,0.9243,-146.359,-1.5709377404239122,20.7917,0.0,0.0
362.387024,362.41,362388.0,362411.0,23.0,0.022976000000028307,0.9243,-146.359,-1.5709377404239122,20.7917,0.0,0.0,439.0,0.9,0.0,0.9,0.0,0.0,22.67324599579334,4153.405,4153.415,0.0,0.0,0.9243,-146.8374,-1.5709377404239122,20.7919,0.0001,0.0
362.41,362.436,362411.0,362437.0,26.0,0.025999999999953616,0.9243,-146.8374,-1.5709377404239122,20.7919,0.0001,0.0,440.0,0.9,0.0,0.9,0.0,0.0,22.649192307733212,4163.386,4163.396,0.0,0.0,0.9242,-147.3781,-1.5709377404239122,20.7922,0.0001,0.0
362.436,362.462,362437.0,362463.0,26.0,0.02600000000001046,0.9242,-147.3781,-1.5709377404239122,20.7922,0.0001,0.0,441.0,0.9,0.0,0.9,0.0,0.0,22.6491923076837,4173.367,4173.377,0.0,0.0,0.9242,-147.9189,-1.5709377404239122,20.7924,0.0,0.0
362.462,362.486023,362463.0,362487.0,24.0,0.024022999999999683,0.9242,-147.9189,-1.5709377404239122,20.7924,0.0,0.0,442.0,0.9,0.0,0.9,0.0,0.0,22.62448486866668,4182.579,4182.589,0.0,0.0,0.9241,-148.418,-1.5709377404239122,20.7926,0.0001,0.0
362.486023,362.512024,362487.0,362513.0,26.0,0.026001000000007934,0.9241,-148.418,-1.5709377404239122,20.7926,0.0001,0.0,443.0,0.9,0.0,0.9,0.0,0.0,22.64832121840827,4192.56,4192.57,0.0,0.0,0.924,-148.9587,-1.5709377404239122,20.7928,0.0001,0.0
362.512024,362.536,362513.0,362537.0,24.0,0.02397600000000466,0.924,-148.9587,-1.5709377404239122,20.7928,0.0001,0.0,444.0,0.9,0.0,0.9,0.0,0.0,22.6688355021644,4201.772,4201.782,0.0,0.0,0.924,-149.4579,-1.5709377404239122,20.7929,0.0001,0.0
362.536,362.561,362537.0,362562.0,25.0,0.024999999999977263,0.924,-149.4579,-1.5709377404239122,20.7929,0.0001,0.0,445.0,0.9,0.0,0.9,0.0,0.0,22.65246000002074,4211.371,4211.38,0.0,0.0,0.9239,-149.9778,-1.5709377404239122,20.7931,0.0001,0.0
362.561,362.586029,362562.0,362587.0,25.0,0.02502900000001773,0.9239,-149.9778,-1.5709377404239122,20.7931,0.0001,0.0,446.0,0.9,0.0,0.9,0.0,0.0,22.6167845299296,4220.965,4220.975,0.0,0.0,0.9239,-150.4978,-1.5709377404239122,20.7932,0.0,0.0
362.586029,362.61203,362587.0,362613.0,26.0,0.026001000000007934,0.9239,-150.4978,-1.5709377404239122,20.7932,0.0,0.0,447.0,0.9,0.0,0.9,0.0,0.0,22.650590361902175,4230.947,4230.957,0.0,0.0,0.9238,-151.0385,-1.5709377404239122,20.7934,0.0,0.0
362.61203,362.636017,362613.0,362637.0,24.0,0.023986999999976888,0.9238,-151.0385,-1.5709377404239122,20.7934,0.0,0.0,448.0,0.9,0.0,0.9,0.0,0.0,22.664589152479525,4240.162,4240.171,0.0,0.0,0.9237,-151.5376,-1.5707963267948966,20.7935,0.0,0.0
362.636017,362.66,362637.0,362661.0,24.0,0.02398300000004383,0.9237,-151.5376,-1.5707963267948966,20.7935,0.0,0.0,449.0,0.9,0.0,0.9,0.0,0.0,22.663449109743784,4249.374,4249.384,0.0,0.0,0.9237,-152.0368,-1.5707963267948966,20.7936,0.0,0.0
362.66,362.687,362661.0,362688.0,27.0,0.026999999999986812,0.9237,-152.0368,-1.5707963267948966,20.7936,0.0,0.0,450.0,0.9,0.0,0.9,0.0,0.0,22.647259259270392,4259.738,4259.748,0.0,0.0,0.9236,-152.5983,-1.5707963267948966,20.7937,0.0001,0.0
362.687,362.710022,362688.0,362711.0,23.0,0.02302199999996901,0.9236,-152.5983,-1.5707963267948966,20.7937,0.0001,0.0,451.0,0.9,0.0,0.9,0.0,0.0,22.626661454292055,4268.567,4268.577,0.0,0.0,0.9236,-153.0767,-1.5707963267948966,20.7938,0.0001,0.0
362.710022,362.736023,362711.0,362737.0,26.0,0.026001000000007934,0.9236,-153.0767,-1.5707963267948966,20.7938,0.0001,0.0,452.0,0.9,0.0,0.9,0.0,0.0,22.648321218407236,4278.548,4278.558,0.0,0.0,0.9235,-153.6174,-1.5707963267948966,20.7939,0.0001,0.0
362.736023,362.761017,362737.0,362762.0,25.0,0.02499399999999241,0.9235,-153.6174,-1.5707963267948966,20.7939,0.0001,0.0,453.0,0.9,0.0,0.9,0.0,0.0,22.65671761223371,4288.146,4288.156,0.0,0.0,0.9234,-154.1374,-1.5707963267948966,20.794,0.0,0.0
362.761017,362.787018,362762.0,362788.0,26.0,0.026001000000007934,0.9234,-154.1374,-1.5707963267948966,20.794,0.0,0.0,454.0,0.9,0.0,0.9,0.0,0.0,22.649455790155738,4298.127,4298.138,0.0,0.0,0.9234,-154.6781,-1.5707963267948966,20.7941,0.0001,0.0
362.787018,362.811,362788.0,362812.0,24.0,0.02398199999998951,0.9234,-154.6781,-1.5707963267948966,20.7941,0.0001,0.0,455.0,0.9,0.0,0.9,0.0,0.0,22.66316403970632,4307.339,4307.35,0.0,0.0,0.9233,-155.1772,-1.5707963267948966,20.7942,0.0001,0.0
362.811,362.836029,362812.0,362837.0,25.0,0.02502900000001773,0.9233,-155.1772,-1.5707963267948966,20.7942,0.0001,0.0,456.0,0.9,0.0,0.9,0.0,0.0,22.626213592217116,4316.938,4316.948,0.0,0.0,0.9233,-155.6972,-1.5707963267948966,20.7942,0.0,0.0
362.836029,362.861023,362837.0,362862.0,25.0,0.02499399999999241,0.9233,-155.6972,-1.5707963267948966,20.7942,0.0,0.0,457.0,0.9,0.0,0.9,0.0,0.0,22.64845562935828,4326.533,4326.542,0.0,0.0,0.9232,-156.2171,-1.5707963267948966,20.7943,0.0001,0.0
362.861023,362.887024,362862.0,362888.0,26.0,0.026001000000007934,0.9232,-156.2171,-1.5707963267948966,20.7943,0.0001,0.0,458.0,0.9,0.0,0.9,0.0,0.0,22.649455790154708,4336.514,4336.524,0.0,0.0,0.9232,-156.7579,-1.5707963267948966,20.7944,0.0,0.0
362.887024,362.911,362888.0,362912.0,24.0,0.02397600000000466,0.9232,-156.7579,-1.5707963267948966,20.7944,0.0,0.0,459.0,0.9,0.0,0.9,0.0,0.0,22.668835502163283,4345.726,4345.736,0.0,0.0,0.9231,-157.257,-1.5707963267948966,20.7944,0.0,0.0
362.911,362.937,362912.0,362938.0,26.0,0.02600000000001046,0.9231,-157.257,-1.5707963267948966,20.7944,0.0,0.0,460.0,0.9,0.0,0.9,0.0,0.0,22.6491923076837,4355.707,4355.717,0.0,0.0,0.9231,-157.7978,-1.5707963267948966,20.7945,0.0001,0.0
362.937,362.962,362938.0,362963.0,25.0,0.024999999999977263,0.9231,-157.7978,-1.5707963267948966,20.7945,0.0001,0.0,461.0,0.9,0.0,0.9,0.0,0.0,22.6512800000205,4365.305,4365.315,0.0,0.0,0.923,-158.3177,-1.5707963267948966,20.7945,0.0,0.0
362.962,362.986023,362963.0,362987.0,24.0,0.024022999999999683,0.923,-158.3177,-1.5707963267948966,20.7945,0.0,0.0,462.0,0.9,0.0,0.9,0.0,0.0,22.6244848686678,4374.517,4374.527,0.0,0.0,0.923,-158.8168,-1.5707963267948966,20.7946,0.0,0.0
362.986023,363.011017,362987.0,363012.0,25.0,0.02499399999999241,0.923,-158.8168,-1.5707963267948966,20.7946,0.0,0.0,463.0,0.9,0.0,0.9,0.0,0.0,22.657897895501936,4384.116,4384.125,0.0,0.0,0.9229,-159.3368,-1.5707963267948966,20.7947,0.0,0.0
363.011017,363.035,363012.0,363036.0,24.0,0.02398300000004383,0.9229,-159.3368,-1.5707963267948966,20.7947,0.0,0.0,464.0,0.9,0.0,0.9,0.0,0.0,22.662219071802227,4393.328,4393.337,0.0,0.0,0.9228,-159.8359,-1.5707963267948966,20.7947,0.0001,0.0
363.035,363.060028,363036.0,363061.0,25.0,0.025027999999963413,0.9228,-159.8359,-1.5707963267948966,20.7947,0.0001,0.0,465.0,0.9,0.0,0.9,0.0,0.0,22.62711762828849,4402.926,4402.936,0.0,0.0,0.9228,-160.3559,-1.5707963267948966,20.7947,0.0,0.0
363.060028,363.086029,363061.0,363087.0,26.0,0.026001000000007934,0.9228,-160.3559,-1.5707963267948966,20.7947,0.0,0.0,466.0,0.9,0.0,0.9,0.0,0.0,22.64832121840827,4412.907,4412.917,0.0,0.0,0.9227,-160.8966,-1.5707963267948966,20.7947,0.0001,0.0
363.086029,363.111023,363087.0,363112.0,25.0,0.02499399999999241,0.9227,-160.8966,-1.5707963267948966,20.7947,0.0001,0.0,467.0,0.9,0.0,0.9,0.0,0.0,22.64963591262543,4422.502,4422.512,0.0,0.0,0.9227,-161.4166,-1.5707963267948966,20.7947,0.0,0.0
363.111023,363.136017,363112.0,363137.0,25.0,0.02499399999999241,0.9227,-161.4166,-1.5707963267948966,20.7947,0.0,0.0,468.0,0.9,0.0,0.9,0.0,0.0,22.65671761223371,4432.1,4432.11,0.0,0.0,0.9227,-161.9365,-1.5707963267948966,20.7948,0.0001,0.0
363.136017,363.161,363137.0,363162.0,25.0,0.024983000000020184,0.9227,-161.9365,-1.5707963267948966,20.7948,0.0001,0.0,469.0,0.9,0.0,0.9,0.0,0.0,22.66669335146059,4441.698,4441.708,0.0,0.0,0.9226,-162.4565,-1.5707963267948966,20.7948,0.0001,0.0
363.161,363.186,363162.0,363187.0,25.0,0.024999999999977263,0.9226,-162.4565,-1.5707963267948966,20.7948,0.0001,0.0,470.0,0.9,0.0,0.9,0.0,0.0,22.64420000002012,4451.293,4451.303,0.0,0.0,0.9226,-162.9764,-1.5707963267948966,20.7948,0.0,0.0
363.186,363.210022,363187.0,363211.0,24.0,0.024022000000002208,0.9226,-162.9764,-1.5707963267948966,20.7948,0.0,0.0,471.0,0.9,0.0,0.9,0.0,0.0,22.629110815084815,4460.505,4460.518,0.0,0.0,0.9225,-163.4755,-1.5707963267948966,20.7949,0.0001,0.0
363.210022,363.236023,363211.0,363237.0,26.0,0.026001000000007934,0.9225,-163.4755,-1.5707963267948966,20.7949,0.0001,0.0,472.0,0.9,0.0,0.9,0.0,0.0,22.646052074913325,4470.486,4470.497,0.0,0.0,0.9225,-164.0163,-1.5707963267948966,20.7949,0.0001,0.0
363.236023,363.261017,363237.0,363262.0,25.0,0.02499399999999241,0.9225,-164.0163,-1.5707963267948966,20.7949,0.0001,0.0,473.0,0.9,0.0,0.9,0.0,0.0,22.656717612233713,4480.085,4480.094,0.0,0.0,0.9224,-164.5362,-1.5707963267948966,20.7949,0.0001,0.0
363.261017,363.286,363262.0,363287.0,25.0,0.024983000000020184,0.9224,-164.5362,-1.5707963267948966,20.7949,0.0001,0.0,474.0,0.9,0.0,0.9,0.0,0.0,22.66787415440683,4489.683,4489.693,0.0,0.0,0.9223,-165.0562,-1.5707963267948966,20.7949,0.0001,0.0
363.286,363.310028,363287.0,363311.0,24.0,0.02402799999998706,0.9223,-165.0562,-1.5707963267948966,20.7949,0.0001,0.0,475.0,0.9,0.0,0.9,0.0,0.0,22.61977692693075,4498.895,4498.905,0.0,0.0,0.9223,-165.5553,-1.5707963267948966,20.795,0.0001,0.0
363.310028,363.336029,363311.0,363337.0,26.0,0.026001000000007934,0.9223,-165.5553,-1.5707963267948966,20.795,0.0001,0.0,476.0,0.9,0.0,0.9,0.0,0.0,22.64832121840827,4508.876,4508.886,0.0,0.0,0.9222,-166.0961,-1.5707963267948966,20.795,0.0,0.0
363.336029,363.360016,363337.0,363361.0,24.0,0.023986999999976888,0.9222,-166.0961,-1.5707963267948966,20.795,0.0,0.0,477.0,0.9,0.0,0.9,0.0,0.0,22.658439988347695,4518.088,4518.098,0.0,0.0,0.9222,-166.5952,-1.5707963267948966,20.795,0.0,0.0
363.360016,363.385,363361.0,363386.0,25.0,0.02498400000001766,0.9222,-166.5952,-1.5707963267948966,20.795,0.0,0.0,478.0,0.9,0.0,0.9,0.0,0.0,22.666966858773737,4527.687,4527.696,0.0,0.0,0.9221,-167.1151,-1.5707963267948966,20.795,-0.0001,0.0
363.385,363.411,363386.0,363412.0,26.0,0.02600000000001046,0.9221,-167.1151,-1.5707963267948966,20.795,-0.0001,0.0,479.0,0.9,0.0,0.9,0.0,0.0,22.648057692298853,4537.667,4537.677,0.0,0.0,0.9221,-167.6559,-1.5707963267948966,20.795,0.0,0.0
363.411,363.436,363412.0,363437.0,25.0,0.024999999999977263,0.9221,-167.6559,-1.5707963267948966,20.795,0.0,0.0,480.0,0.9,0.0,0.9,0.0,0.0,22.645380000020364,4547.263,4547.272,0.0,0.0,0.922,-168.1758,-1.5707963267948966,20.795,0.0001,0.0
