event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
43,12158303962431,/autodrive/roboracer_1/left_encoder,JointState,1789300903232012393,,"{""position"":[0.0],""velocity"":[]}"
44,12158304217811,/autodrive/roboracer_1/right_encoder,JointState,1789300903232012393,,"{""position"":[0.0],""velocity"":[]}"
52,12158325348656,/autodrive/roboracer_1/left_encoder,JointState,1789300903256819610,,"{""position"":[0.0],""velocity"":[]}"
53,12158325504599,/autodrive/roboracer_1/right_encoder,JointState,1789300903256819610,,"{""position"":[0.0],""velocity"":[]}"
61,12158351605760,/autodrive/roboracer_1/left_encoder,JointState,1789300903282471707,,"{""position"":[0.0],""velocity"":[]}"
62,12158351799334,/autodrive/roboracer_1/right_encoder,JointState,1789300903282471707,,"{""position"":[0.0],""velocity"":[]}"
69,12158376213542,/autodrive/roboracer_1/left_encoder,JointState,1789300903307035236,,"{""position"":[2.4904],""velocity"":[]}"
70,12158376445799,/autodrive/roboracer_1/right_encoder,JointState,1789300903307035236,,"{""position"":[2.4904],""velocity"":[]}"
78,12158400676683,/autodrive/roboracer_1/left_encoder,JointState,1789300903332177243,,"{""position"":[5.1313],""velocity"":[]}"
79,12158400877511,/autodrive/roboracer_1/right_encoder,JointState,1789300903332177243,,"{""position"":[5.1313],""velocity"":[]}"
87,12158424505942,/autodrive/roboracer_1/left_encoder,JointState,1789300903356836583,,"{""position"":[7.6675],""velocity"":[]}"
88,12158424710777,/autodrive/roboracer_1/right_encoder,JointState,1789300903356836583,,"{""position"":[7.6675],""velocity"":[]}"
96,12158451845572,/autodrive/roboracer_1/left_encoder,JointState,1789300903382623723,,"{""position"":[10.5211],""velocity"":[]}"
97,12158452034387,/autodrive/roboracer_1/right_encoder,JointState,1789300903382623723,,"{""position"":[10.5211],""velocity"":[]}"
105,12158475183075,/autodrive/roboracer_1/left_encoder,JointState,1789300903406949726,,"{""position"":[13.054],""velocity"":[]}"
106,12158475353235,/autodrive/roboracer_1/right_encoder,JointState,1789300903406949726,,"{""position"":[13.0573],""velocity"":[]}"
115,12158502966089,/autodrive/roboracer_1/left_encoder,JointState,1789300903432638311,,"{""position"":[15.8029],""velocity"":[]}"
116,12158503201932,/autodrive/roboracer_1/right_encoder,JointState,1789300903432638311,,"{""position"":[15.8029],""velocity"":[]}"
124,12158527377643,/autodrive/roboracer_1/left_encoder,JointState,1789300903457546829,,"{""position"":[18.4438],""velocity"":[]}"
125,12158527554836,/autodrive/roboracer_1/right_encoder,JointState,1789300903457546829,,"{""position"":[18.4438],""velocity"":[]}"
131,12158550990204,/autodrive/roboracer_1/left_encoder,JointState,1789300903482278565,,"{""position"":[20.98],""velocity"":[]}"
132,12158551235806,/autodrive/roboracer_1/right_encoder,JointState,1789300903482278565,,"{""position"":[20.98],""velocity"":[]}"
141,12158576749682,/autodrive/roboracer_1/left_encoder,JointState,1789300903507614958,,"{""position"":[23.7288],""velocity"":[]}"
142,12158576888072,/autodrive/roboracer_1/right_encoder,JointState,1789300903507614958,,"{""position"":[23.7288],""velocity"":[]}"
151,12158601483392,/autodrive/roboracer_1/left_encoder,JointState,1789300903531903460,,"{""position"":[26.265],""velocity"":[]}"
152,12158601653171,/autodrive/roboracer_1/right_encoder,JointState,1789300903531903460,,"{""position"":[26.265],""velocity"":[]}"
159,12158626227420,/autodrive/roboracer_1/left_encoder,JointState,1789300903557670222,,"{""position"":[29.0106],""velocity"":[]}"
160,12158626383033,/autodrive/roboracer_1/right_encoder,JointState,1789300903557670222,,"{""position"":[29.0106],""velocity"":[]}"
167,12158651078521,/autodrive/roboracer_1/left_encoder,JointState,1789300903582586284,,"{""position"":[31.6516],""velocity"":[]}"
168,12158651270902,/autodrive/roboracer_1/right_encoder,JointState,1789300903582586284,,"{""position"":[31.6516],""velocity"":[]}"
178,12158676334262,/autodrive/roboracer_1/left_encoder,JointState,1789300903606772054,,"{""position"":[34.1877],""velocity"":[]}"
179,12158676553885,/autodrive/roboracer_1/right_encoder,JointState,1789300903606772054,,"{""position"":[34.1877],""velocity"":[]}"
186,12158700621121,/autodrive/roboracer_1/left_encoder,JointState,1789300903632157058,,"{""position"":[36.8286],""velocity"":[]}"
187,12158700827639,/autodrive/roboracer_1/right_encoder,JointState,1789300903632157058,,"{""position"":[36.8319],""velocity"":[]}"
195,12158726167288,/autodrive/roboracer_1/left_encoder,JointState,1789300903657192384,,"{""position"":[39.4728],""velocity"":[]}"
196,12158726383986,/autodrive/roboracer_1/right_encoder,JointState,1789300903657192384,,"{""position"":[39.4728],""velocity"":[]}"
204,12158751089432,/autodrive/roboracer_1/left_encoder,JointState,1789300903682078721,,"{""position"":[42.1137],""velocity"":[]}"
205,12158751328261,/autodrive/roboracer_1/right_encoder,JointState,1789300903682078721,,"{""position"":[42.1137],""velocity"":[]}"
214,12158775475207,/autodrive/roboracer_1/left_encoder,JointState,1789300903707236407,,"{""position"":[44.7546],""velocity"":[]}"
215,12158775652951,/autodrive/roboracer_1/right_encoder,JointState,1789300903707236407,,"{""position"":[44.7546],""velocity"":[]}"
222,12158799454899,/autodrive/roboracer_1/left_encoder,JointState,1789300903732211481,,"{""position"":[47.3955],""velocity"":[]}"
223,12158799622975,/autodrive/roboracer_1/right_encoder,JointState,1789300903732211481,,"{""position"":[47.3988],""velocity"":[]}"
231,12158824308684,/autodrive/roboracer_1/left_encoder,JointState,1789300903756781532,,"{""position"":[50.0397],""velocity"":[]}"
232,12158824572610,/autodrive/roboracer_1/right_encoder,JointState,1789300903756781532,,"{""position"":[50.0397],""velocity"":[]}"
238,12158848485927,/autodrive/roboracer_1/left_encoder,JointState,1789300903782130499,,"{""position"":[52.6806],""velocity"":[]}"
239,12158848748260,/autodrive/roboracer_1/right_encoder,JointState,1789300903782130499,,"{""position"":[52.6806],""velocity"":[]}"
250,12158875438008,/autodrive/roboracer_1/left_encoder,JointState,1789300903807000645,,"{""position"":[55.3215],""velocity"":[]}"
251,12158875587269,/autodrive/roboracer_1/right_encoder,JointState,1789300903807000645,,"{""position"":[55.3215],""velocity"":[]}"
258,12158901055750,/autodrive/roboracer_1/left_encoder,JointState,1789300903832608157,,"{""position"":[58.0704],""velocity"":[]}"
259,12158901213707,/autodrive/roboracer_1/right_encoder,JointState,1789300903832608157,,"{""position"":[58.0704],""velocity"":[]}"
267,12158925954820,/autodrive/roboracer_1/left_encoder,JointState,1789300903857426726,,"{""position"":[60.7113],""velocity"":[]}"
268,12158926120492,/autodrive/roboracer_1/right_encoder,JointState,1789300903857426726,,"{""position"":[60.7113],""velocity"":[]}"
275,12158951130551,/autodrive/roboracer_1/left_encoder,JointState,1789300903882612406,,"{""position"":[63.3522],""velocity"":[]}"
276,12158951312373,/autodrive/roboracer_1/right_encoder,JointState,1789300903882612406,,"{""position"":[63.3522],""velocity"":[]}"
