event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
42,12158303634575,/autodrive/roboracer_1/imu,Imu,1789300903232012393,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0006,""ay_mps2"":-0.0005,""az_mps2"":0.017,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
51,12158325155412,/autodrive/roboracer_1/imu,Imu,1789300903256819610,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0002,""ay_mps2"":0.0006,""az_mps2"":-0.0007,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
60,12158351355079,/autodrive/roboracer_1/imu,Imu,1789300903282471707,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0005,""ay_mps2"":0.0006,""az_mps2"":0.0081,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
68,12158375909531,/autodrive/roboracer_1/imu,Imu,1789300903307035236,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.104,""ax_mps2"":5.3358,""ay_mps2"":0.0002,""az_mps2"":0.1291,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
77,12158400413689,/autodrive/roboracer_1/imu,Imu,1789300903332177243,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1003,""ax_mps2"":5.3069,""ay_mps2"":0.0013,""az_mps2"":0.1324,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
86,12158424266051,/autodrive/roboracer_1/imu,Imu,1789300903356836583,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0898,""ax_mps2"":5.2779,""ay_mps2"":-0.0018,""az_mps2"":0.133,""orientation_w"":0.707,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
95,12158451625388,/autodrive/roboracer_1/imu,Imu,1789300903382623723,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0786,""ax_mps2"":5.2364,""ay_mps2"":0.0001,""az_mps2"":0.1127,""orientation_w"":0.707,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
104,12158474937474,/autodrive/roboracer_1/imu,Imu,1789300903406949726,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0698,""ax_mps2"":5.2008,""ay_mps2"":0.0001,""az_mps2"":0.0986,""orientation_w"":0.707,""orientation_x"":0.0073,""orientation_y"":0.0073,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
114,12158502665243,/autodrive/roboracer_1/imu,Imu,1789300903432638311,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0614,""ax_mps2"":5.1698,""ay_mps2"":0.0011,""az_mps2"":0.1032,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
123,12158526999471,/autodrive/roboracer_1/imu,Imu,1789300903457546829,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0543,""ax_mps2"":5.1331,""ay_mps2"":0.0004,""az_mps2"":0.091,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
134,12158552321527,/autodrive/roboracer_1/imu,Imu,1789300903482278565,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0482,""ax_mps2"":5.0983,""ay_mps2"":-0.0008,""az_mps2"":0.0806,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
140,12158576547833,/autodrive/roboracer_1/imu,Imu,1789300903507614958,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0424,""ax_mps2"":5.0618,""ay_mps2"":0.0,""az_mps2"":0.073,""orientation_w"":0.7071,""orientation_x"":0.0053,""orientation_y"":0.0053,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
150,12158601260032,/autodrive/roboracer_1/imu,Imu,1789300903531903460,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0377,""ax_mps2"":5.0323,""ay_mps2"":0.0013,""az_mps2"":0.0761,""orientation_w"":0.7071,""orientation_x"":0.005,""orientation_y"":0.005,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
158,12158626019089,/autodrive/roboracer_1/imu,Imu,1789300903557670222,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0332,""ax_mps2"":4.9934,""ay_mps2"":0.0,""az_mps2"":0.0626,""orientation_w"":0.7071,""orientation_x"":0.0047,""orientation_y"":0.0047,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
170,12158651998911,/autodrive/roboracer_1/imu,Imu,1789300903582586284,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0292,""ax_mps2"":4.961,""ay_mps2"":-0.0016,""az_mps2"":0.0622,""orientation_w"":0.7071,""orientation_x"":0.0044,""orientation_y"":0.0044,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
177,12158676041411,/autodrive/roboracer_1/imu,Imu,1789300903606772054,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.026,""ax_mps2"":4.9271,""ay_mps2"":-0.0007,""az_mps2"":0.0551,""orientation_w"":0.7071,""orientation_x"":0.0042,""orientation_y"":0.0042,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
185,12158700366482,/autodrive/roboracer_1/imu,Imu,1789300903632157058,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.023,""ax_mps2"":4.8924,""ay_mps2"":0.0009,""az_mps2"":0.0485,""orientation_w"":0.7071,""orientation_x"":0.0039,""orientation_y"":0.0039,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
194,12158725923890,/autodrive/roboracer_1/imu,Imu,1789300903657192384,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0203,""ax_mps2"":4.872,""ay_mps2"":-0.002,""az_mps2"":0.0765,""orientation_w"":0.7071,""orientation_x"":0.0037,""orientation_y"":0.0037,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
203,12158750787213,/autodrive/roboracer_1/imu,Imu,1789300903682078721,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.018,""ax_mps2"":4.8261,""ay_mps2"":-0.0001,""az_mps2"":0.0434,""orientation_w"":0.7071,""orientation_x"":0.0036,""orientation_y"":0.0036,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
213,12158775238382,/autodrive/roboracer_1/imu,Imu,1789300903707236407,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0159,""ax_mps2"":4.796,""ay_mps2"":-0.0002,""az_mps2"":0.0467,""orientation_w"":0.7071,""orientation_x"":0.0034,""orientation_y"":0.0034,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
221,12158799233713,/autodrive/roboracer_1/imu,Imu,1789300903732211481,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.014,""ax_mps2"":4.7557,""ay_mps2"":0.0016,""az_mps2"":0.0274,""orientation_w"":0.7071,""orientation_x"":0.0033,""orientation_y"":0.0033,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
230,12158823997328,/autodrive/roboracer_1/imu,Imu,1789300903756781532,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0124,""ax_mps2"":4.7279,""ay_mps2"":0.0012,""az_mps2"":0.0361,""orientation_w"":0.7071,""orientation_x"":0.0032,""orientation_y"":0.0032,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
242,12158849631942,/autodrive/roboracer_1/imu,Imu,1789300903782130499,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.011,""ax_mps2"":4.693,""ay_mps2"":0.001,""az_mps2"":0.0273,""orientation_w"":0.7071,""orientation_x"":0.0031,""orientation_y"":0.0031,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
249,12158875231480,/autodrive/roboracer_1/imu,Imu,1789300903807000645,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0096,""ax_mps2"":4.6627,""ay_mps2"":0.0002,""az_mps2"":0.0296,""orientation_w"":0.7071,""orientation_x"":0.003,""orientation_y"":0.003,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
257,12158900851035,/autodrive/roboracer_1/imu,Imu,1789300903832608157,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0085,""ax_mps2"":4.6328,""ay_mps2"":-0.0018,""az_mps2"":0.0366,""orientation_w"":0.7071,""orientation_x"":0.0029,""orientation_y"":0.0029,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
266,12158925740537,/autodrive/roboracer_1/imu,Imu,1789300903857426726,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0075,""ax_mps2"":4.5901,""ay_mps2"":0.0008,""az_mps2"":0.008,""orientation_w"":0.7071,""orientation_x"":0.0028,""orientation_y"":0.0028,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
278,12158952042726,/autodrive/roboracer_1/imu,Imu,1789300903882612406,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0067,""ax_mps2"":4.5781,""ay_mps2"":-0.0005,""az_mps2"":0.0531,""orientation_w"":0.7071,""orientation_x"":0.0028,""orientation_y"":0.0028,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
285,12158975826439,/autodrive/roboracer_1/imu,Imu,1789300903906966842,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.0059,""ax_mps2"":4.5361,""ay_mps2"":0.0009,""az_mps2"":0.0237,""orientation_w"":0.7071,""orientation_x"":0.0027,""orientation_y"":0.0027,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
294,12159001590516,/autodrive/roboracer_1/imu,Imu,1789300903932715019,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0052,""ax_mps2"":4.5154,""ay_mps2"":-0.001,""az_mps2"":0.0496,""orientation_w"":0.7071,""orientation_x"":0.0027,""orientation_y"":0.0027,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
302,12159025197707,/autodrive/roboracer_1/imu,Imu,1789300903956881963,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0046,""ax_mps2"":4.4709,""ay_mps2"":0.0,""az_mps2"":0.0127,""orientation_w"":0.7071,""orientation_x"":0.0026,""orientation_y"":0.0026,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
314,12159051209209,/autodrive/roboracer_1/imu,Imu,1789300903982010835,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0041,""ax_mps2"":4.4457,""ay_mps2"":-0.0006,""az_mps2"":0.0249,""orientation_w"":0.7071,""orientation_x"":0.0026,""orientation_y"":0.0026,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
320,12159075786134,/autodrive/roboracer_1/imu,Imu,1789300904007010655,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0036,""ax_mps2"":4.4094,""ay_mps2"":0.0004,""az_mps2"":0.0096,""orientation_w"":0.7071,""orientation_x"":0.0026,""orientation_y"":0.0026,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
330,12159100240458,/autodrive/roboracer_1/imu,Imu,1789300904031930364,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0032,""ax_mps2"":4.3868,""ay_mps2"":0.0013,""az_mps2"":0.0265,""orientation_w"":0.7071,""orientation_x"":0.0025,""orientation_y"":0.0025,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
339,12159125130581,/autodrive/roboracer_1/imu,Imu,1789300904057022147,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0029,""ax_mps2"":4.3657,""ay_mps2"":-0.0012,""az_mps2"":0.048,""orientation_w"":0.7071,""orientation_x"":0.0025,""orientation_y"":0.0025,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
350,12159151601918,/autodrive/roboracer_1/imu,Imu,1789300904082387454,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0025,""ax_mps2"":4.3286,""ay_mps2"":-0.0005,""az_mps2"":0.0293,""orientation_w"":0.7071,""orientation_x"":0.0025,""orientation_y"":0.0025,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
356,12159177119752,/autodrive/roboracer_1/imu,Imu,1789300904107626434,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0022,""ax_mps2"":4.3007,""ay_mps2"":-0.0017,""az_mps2"":0.0352,""orientation_w"":0.7071,""orientation_x"":0.0025,""orientation_y"":0.0025,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
365,12159201732324,/autodrive/roboracer_1/imu,Imu,1789300904132762159,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0019,""ax_mps2"":4.2592,""ay_mps2"":0.0013,""az_mps2"":0.0059,""orientation_w"":0.7071,""orientation_x"":0.0024,""orientation_y"":0.0024,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
