event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,49829116186834,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,49841211549417,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,49841211761225,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,49841214114527,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.18900001,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":49841211117185,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":49841180207270,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":412,""simulation_physics_step"":190,""simulation_render_frame"":412,""simulation_time_s"":0.18900001,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0649,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0235,""simulator_linear_acceleration_y"":-0.0001,""simulator_linear_acceleration_z"":0.0453,""simulator_linear_velocity_x"":0.0047,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0116,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0184,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0065,""simulator_orientation_quaternion_y"":0.0065,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.159,""simulator_position_z"":0.0594,""telemetry_sequence"":6}"
4,49841214914801,/autodrive/roboracer_1/imu,Imu,1789420892281972927,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0649,""ax_mps2"":-0.0235,""ay_mps2"":-0.0001,""az_mps2"":0.0453,""orientation_w"":0.7071,""orientation_x"":0.0065,""orientation_y"":0.0065,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
5,49841215224694,/autodrive/roboracer_1/left_encoder,JointState,1789420892281972927,,"{""position"":[0.0],""velocity"":[]}"
6,49841215419400,/autodrive/roboracer_1/right_encoder,JointState,1789420892281972927,,"{""position"":[0.0],""velocity"":[]}"
7,49841216256954,/odom,Odometry,1789420892281972927,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,49841216578207,/ekf_odom,Odometry,1789420892281972927,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,49841216843255,/cmd/speed,AckermannDriveStamped,1789420892316584629,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
10,49841217205716,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789420892.2819731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,49841218246492,/autodrive/roboracer_1/lidar,LaserScan,1789420892281972927,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.807644844055176,""min_range_m"":0.8594645857810974,""range_count"":1081}"
12,49841234613960,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,49841234856936,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
