bag_time,time,count
1788882490.2119167,1788882490.2119167,0
1788882490.2601528,1788882490.2601528,0
1788882490.3117926,1788882490.3117926,0
1788882490.3605273,1788882490.3605273,0
1788882490.410718,1788882490.410718,0
1788882490.4603305,1788882490.4603305,0
1788882490.5109427,1788882490.5109427,0
1788882490.560457,1788882490.560457,0
1788882490.6113994,1788882490.6113994,0
1788882490.6622741,1788882490.6622741,0
1788882490.7113585,1788882490.7113585,0
1788882490.7612004,1788882490.7612004,0
1788882490.8118527,1788882490.8118527,0
1788882490.8608904,1788882490.8608904,0
1788882490.9108183,1788882490.9108183,0
1788882490.9608352,1788882490.9608352,0
1788882491.0121167,1788882491.0121167,0
1788882491.06239,1788882491.06239,0
1788882491.11051,1788882491.11051,0
1788882491.160313,1788882491.160313,0
1788882491.210845,1788882491.210845,0
1788882491.2609913,1788882491.2609913,0
1788882491.3112943,1788882491.3112943,0
1788882491.3612597,1788882491.3612597,0
1788882491.4119236,1788882491.4119236,0
1788882491.4603267,1788882491.4603267,0
1788882491.5130677,1788882491.5130677,0
1788882491.5613387,1788882491.5613387,0
1788882491.610653,1788882491.610653,0
1788882491.6616974,1788882491.6616974,0
1788882491.712062,1788882491.712062,0
1788882491.7610545,1788882491.7610545,0
1788882491.813173,1788882491.813173,0
1788882491.8606157,1788882491.8606157,0
1788882491.9107082,1788882491.9107082,0
1788882491.9638567,1788882491.9638567,0
1788882492.012219,1788882492.012219,0
1788882492.0606194,1788882492.0606194,0
1788882492.110698,1788882492.110698,0
1788882492.1600208,1788882492.1600208,0
1788882492.2106974,1788882492.2106974,0
1788882492.2616642,1788882492.2616642,0
1788882492.3107383,1788882492.3107383,0
1788882492.3604233,1788882492.3604233,0
1788882492.4105005,1788882492.4105005,0
1788882492.4613106,1788882492.4613106,0
1788882492.511925,1788882492.511925,0
1788882492.5615585,1788882492.5615585,0
1788882492.6115234,1788882492.6115234,0
1788882492.6620123,1788882492.6620123,0
1788882492.7129147,1788882492.7129147,0
1788882492.7606435,1788882492.7606435,0
1788882492.8107195,1788882492.8107195,0
1788882492.8606663,1788882492.8606663,0
1788882492.9113894,1788882492.9113894,0
1788882492.9610105,1788882492.9610105,0
1788882493.0114415,1788882493.0114415,0
1788882493.0604982,1788882493.0604982,0
1788882493.1103644,1788882493.1103644,0
1788882493.160819,1788882493.160819,0
1788882493.2107131,1788882493.2107131,0
1788882493.2615762,1788882493.2615762,0
1788882493.310548,1788882493.310548,0
1788882493.3613033,1788882493.3613033,0
1788882493.4110203,1788882493.4110203,0
1788882493.4641793,1788882493.4641793,0
1788882493.5137064,1788882493.5137064,0
1788882493.561979,1788882493.561979,0
1788882493.6118922,1788882493.6118922,0
1788882493.6619601,1788882493.6619601,0
1788882493.7115598,1788882493.7115598,0
1788882493.7613344,1788882493.7613344,0
1788882493.811737,1788882493.811737,0
1788882493.8606637,1788882493.8606637,0
1788882493.9107635,1788882493.9107635,0
1788882493.960331,1788882493.960331,0
1788882494.0108852,1788882494.0108852,0
1788882494.061536,1788882494.061536,0
1788882494.110365,1788882494.110365,0
1788882494.1604943,1788882494.1604943,0
1788882494.2119684,1788882494.2119684,0
1788882494.260345,1788882494.260345,0
1788882494.3117728,1788882494.3117728,0
1788882494.362672,1788882494.362672,0
1788882494.4116743,1788882494.4116743,0
1788882494.4612813,1788882494.4612813,0
1788882494.5101068,1788882494.5101068,0
1788882494.5602877,1788882494.5602877,0
1788882494.6107686,1788882494.6107686,0
1788882494.6620843,1788882494.6620843,0
1788882494.7115083,1788882494.7115083,0
1788882494.761592,1788882494.761592,0
1788882494.8106809,1788882494.8106809,0
1788882494.8606377,1788882494.8606377,0
1788882494.910696,1788882494.910696,0
1788882494.960409,1788882494.960409,0
1788882495.010677,1788882495.010677,0
1788882495.0617406,1788882495.0617406,0
1788882495.1109765,1788882495.1109765,0
1788882495.1612208,1788882495.1612208,0
1788882495.2117207,1788882495.2117207,0
1788882495.2631083,1788882495.2631083,0
1788882495.3105075,1788882495.3105075,0
1788882495.362209,1788882495.362209,0
1788882495.4128232,1788882495.4128232,0
1788882495.4604957,1788882495.4604957,0
1788882495.5113788,1788882495.5113788,0
1788882495.5620375,1788882495.5620375,0
1788882495.6119456,1788882495.6119456,0
1788882495.661289,1788882495.661289,0
1788882495.7101479,1788882495.7101479,0
1788882495.7603862,1788882495.7603862,0
1788882495.8106563,1788882495.8106563,0
1788882495.8606982,1788882495.8606982,0
1788882495.911747,1788882495.911747,0
1788882495.9613569,1788882495.9613569,0
1788882496.0116236,1788882496.0116236,0
1788882496.0613744,1788882496.0613744,0
1788882496.1105022,1788882496.1105022,0
1788882496.1593966,1788882496.1593966,0
1788882496.211847,1788882496.211847,0
1788882496.2604935,1788882496.2604935,0
1788882496.3106408,1788882496.3106408,0
1788882496.3610504,1788882496.3610504,0
1788882496.410544,1788882496.410544,0
1788882496.4607375,1788882496.4607375,0
1788882496.5114863,1788882496.5114863,0
1788882496.5606537,1788882496.5606537,0
1788882496.6109073,1788882496.6109073,0
1788882496.6608763,1788882496.6608763,0
1788882496.7106209,1788882496.7106209,0
1788882496.762351,1788882496.762351,0
1788882496.8118536,1788882496.8118536,0
1788882496.8609297,1788882496.8609297,0
1788882496.9117184,1788882496.9117184,0
1788882496.9618344,1788882496.9618344,0
1788882497.0119703,1788882497.0119703,0
1788882497.0631974,1788882497.0631974,0
1788882497.11154,1788882497.11154,0
1788882497.1606386,1788882497.1606386,0
1788882497.2106357,1788882497.2106357,0
1788882497.2605782,1788882497.2605782,0
1788882497.3117042,1788882497.3117042,0
1788882497.3605492,1788882497.3605492,0
1788882497.4103496,1788882497.4103496,0
1788882497.4616036,1788882497.4616036,0
1788882497.510849,1788882497.510849,0
1788882497.5622268,1788882497.5622268,0
1788882497.6095462,1788882497.6095462,0
1788882497.660907,1788882497.660907,0
1788882497.7111998,1788882497.7111998,0
1788882497.7604442,1788882497.7604442,0
1788882497.811102,1788882497.811102,0
1788882497.8615654,1788882497.8615654,0
1788882497.911482,1788882497.911482,0
1788882497.9606407,1788882497.9606407,0
1788882498.010659,1788882498.010659,0
1788882498.0607355,1788882498.0607355,0
1788882498.1101668,1788882498.1101668,0
1788882498.1601145,1788882498.1601145,0
1788882498.2115579,1788882498.2115579,0
1788882498.2613673,1788882498.2613673,0
1788882498.3107774,1788882498.3107774,0
1788882498.3616745,1788882498.3616745,0
1788882498.4102733,1788882498.4102733,0
1788882498.4606485,1788882498.4606485,0
1788882498.5126517,1788882498.5126517,0
1788882498.5619233,1788882498.5619233,0
1788882498.6118326,1788882498.6118326,0
1788882498.6615186,1788882498.6615186,0
1788882498.711361,1788882498.711361,0
1788882498.7601242,1788882498.7601242,0
1788882498.8110855,1788882498.8110855,0
1788882498.8602948,1788882498.8602948,0
1788882498.9094982,1788882498.9094982,0
1788882498.9611175,1788882498.9611175,0
1788882499.0137365,1788882499.0137365,0
1788882499.0623348,1788882499.0623348,0
1788882499.110309,1788882499.110309,0
1788882499.1594687,1788882499.1594687,0
1788882499.2119617,1788882499.2119617,0
1788882499.2619135,1788882499.2619135,0
1788882499.3110483,1788882499.3110483,0
1788882499.360596,1788882499.360596,0
1788882499.4117095,1788882499.4117095,0
1788882499.4620912,1788882499.4620912,0
1788882499.511381,1788882499.511381,0
1788882499.5614724,1788882499.5614724,0
1788882499.6105702,1788882499.6105702,0
1788882499.661762,1788882499.661762,0
1788882499.7112005,1788882499.7112005,0
1788882499.760894,1788882499.760894,0
1788882499.811587,1788882499.811587,0
1788882499.8614542,1788882499.8614542,0
1788882499.911289,1788882499.911289,0
1788882499.962846,1788882499.962846,0
1788882500.0114522,1788882500.0114522,0
1788882500.062588,1788882500.062588,0
1788882500.1117806,1788882500.1117806,0
1788882500.1619544,1788882500.1619544,0
1788882500.2115602,1788882500.2115602,0
1788882500.2614086,1788882500.2614086,0
1788882500.3102932,1788882500.3102932,0
1788882500.360645,1788882500.360645,0
1788882500.410847,1788882500.410847,0
1788882500.4634566,1788882500.4634566,0
1788882500.510887,1788882500.510887,0
1788882500.5618465,1788882500.5618465,0
1788882500.61159,1788882500.61159,0
1788882500.661569,1788882500.661569,0
1788882500.7118907,1788882500.7118907,0
1788882500.761474,1788882500.761474,0
1788882500.8107765,1788882500.8107765,0
1788882500.8627167,1788882500.8627167,0
1788882500.911337,1788882500.911337,0
1788882500.960801,1788882500.960801,0
1788882501.012972,1788882501.012972,0
1788882501.0631058,1788882501.0631058,0
1788882501.11249,1788882501.11249,0
1788882501.1620684,1788882501.1620684,0
1788882501.211341,1788882501.211341,0
1788882501.2614179,1788882501.2614179,0
1788882501.3136432,1788882501.3136432,0
1788882501.3624883,1788882501.3624883,0
1788882501.4112148,1788882501.4112148,0
1788882501.4606109,1788882501.4606109,0
1788882501.511228,1788882501.511228,0
1788882501.5604851,1788882501.5604851,0
1788882501.6110542,1788882501.6110542,0
1788882501.6619284,1788882501.6619284,0
1788882501.7116086,1788882501.7116086,0
1788882501.7626185,1788882501.7626185,0
1788882501.810598,1788882501.810598,0
1788882501.8615232,1788882501.8615232,0
1788882501.9094467,1788882501.9094467,0
1788882501.961329,1788882501.961329,0
1788882502.009849,1788882502.009849,0
1788882502.0628562,1788882502.0628562,0
1788882502.113571,1788882502.113571,0
1788882502.1636887,1788882502.1636887,0
1788882502.2131348,1788882502.2131348,0
1788882502.2619321,1788882502.2619321,0
1788882502.3120477,1788882502.3120477,0
1788882502.3618555,1788882502.3618555,0
1788882502.412639,1788882502.412639,0
1788882502.5035582,1788882502.5035582,0
1788882502.563134,1788882502.563134,0
1788882502.612861,1788882502.612861,0
1788882502.6616886,1788882502.6616886,0
1788882502.7118206,1788882502.7118206,0
1788882502.762954,1788882502.762954,0
1788882502.8129764,1788882502.8129764,0
1788882502.862477,1788882502.862477,0
1788882502.9113915,1788882502.9113915,0
1788882502.9616883,1788882502.9616883,0
1788882503.014562,1788882503.014562,0
1788882503.0627828,1788882503.0627828,0
1788882503.113725,1788882503.113725,0
1788882503.1638386,1788882503.1638386,0
1788882503.2124786,1788882503.2124786,0
1788882503.260284,1788882503.260284,0
1788882503.3112335,1788882503.3112335,0
1788882503.360473,1788882503.360473,0
1788882503.414266,1788882503.414266,0
1788882503.4627814,1788882503.4627814,0
1788882503.5103621,1788882503.5103621,0
1788882503.5613809,1788882503.5613809,0
1788882503.6114428,1788882503.6114428,0
1788882503.662298,1788882503.662298,0
1788882503.710639,1788882503.710639,0
1788882503.7604692,1788882503.7604692,0
1788882503.8107464,1788882503.8107464,0
1788882503.8622284,1788882503.8622284,0
1788882503.911881,1788882503.911881,0
1788882503.9644585,1788882503.9644585,0
1788882504.0138488,1788882504.0138488,0
1788882504.0630467,1788882504.0630467,0
1788882504.1114275,1788882504.1114275,0
1788882504.1604843,1788882504.1604843,0
1788882504.2107167,1788882504.2107167,0
1788882504.2620387,1788882504.2620387,0
1788882504.313756,1788882504.313756,0
1788882504.3625808,1788882504.3625808,0
1788882504.4105945,1788882504.4105945,0
1788882504.4627912,1788882504.4627912,0
1788882504.512957,1788882504.512957,0
1788882504.5627332,1788882504.5627332,0
1788882504.6114097,1788882504.6114097,0
1788882504.6611462,1788882504.6611462,0
1788882504.7130456,1788882504.7130456,0
1788882504.762844,1788882504.762844,0
1788882504.8129597,1788882504.8129597,0
1788882504.8652604,1788882504.8652604,0
1788882504.9138176,1788882504.9138176,0
1788882504.9626598,1788882504.9626598,0
1788882505.0114398,1788882505.0114398,0
1788882505.0615003,1788882505.0615003,0
1788882505.1110532,1788882505.1110532,0
1788882505.1629696,1788882505.1629696,0
1788882505.2118268,1788882505.2118268,0
1788882505.2618153,1788882505.2618153,0
1788882505.3117607,1788882505.3117607,0
1788882505.3617678,1788882505.3617678,0
1788882505.4119797,1788882505.4119797,0
1788882505.4620538,1788882505.4620538,0
1788882505.5116413,1788882505.5116413,0
1788882505.5622494,1788882505.5622494,0
1788882505.6114888,1788882505.6114888,0
1788882505.6610878,1788882505.6610878,0
1788882505.7134476,1788882505.7134476,0
1788882505.7617319,1788882505.7617319,0
1788882505.8117294,1788882505.8117294,0
1788882505.8622441,1788882505.8622441,0
1788882505.9106731,1788882505.9106731,0
1788882505.9606495,1788882505.9606495,0
1788882506.011211,1788882506.011211,0
1788882506.0608637,1788882506.0608637,0
1788882506.111658,1788882506.111658,0
1788882506.1615498,1788882506.1615498,0
1788882506.210642,1788882506.210642,0
1788882506.2627778,1788882506.2627778,0
1788882506.3105931,1788882506.3105931,0
1788882506.360727,1788882506.360727,0
1788882506.4121912,1788882506.4121912,0
1788882506.4623835,1788882506.4623835,0
1788882506.5107398,1788882506.5107398,0
1788882506.5617406,1788882506.5617406,0
1788882506.6104734,1788882506.6104734,0
1788882506.6612628,1788882506.6612628,0
1788882506.7113929,1788882506.7113929,0
1788882506.760744,1788882506.760744,0
1788882506.8116837,1788882506.8116837,0
1788882506.8608475,1788882506.8608475,0
1788882506.9108374,1788882506.9108374,0
1788882506.962056,1788882506.962056,0
1788882507.0119393,1788882507.0119393,0
1788882507.0626264,1788882507.0626264,0
1788882507.1113856,1788882507.1113856,0
1788882507.1609447,1788882507.1609447,0
1788882507.213425,1788882507.213425,0
1788882507.262922,1788882507.262922,0
1788882507.312239,1788882507.312239,0
1788882507.3607159,1788882507.3607159,0
1788882507.4108753,1788882507.4108753,0
1788882507.4614475,1788882507.4614475,0
1788882507.511974,1788882507.511974,0
1788882507.5616453,1788882507.5616453,0
1788882507.6103985,1788882507.6103985,0
1788882507.6620293,1788882507.6620293,0
1788882507.7116504,1788882507.7116504,0
1788882507.7607164,1788882507.7607164,0
1788882507.811781,1788882507.811781,0
1788882507.860729,1788882507.860729,0
1788882507.9117403,1788882507.9117403,0
1788882507.9627419,1788882507.9627419,0
1788882508.0106785,1788882508.0106785,0
1788882508.0612595,1788882508.0612595,0
1788882508.1114545,1788882508.1114545,0
1788882508.1618829,1788882508.1618829,0
1788882508.2106445,1788882508.2106445,0
1788882508.2605078,1788882508.2605078,0
1788882508.3106923,1788882508.3106923,0
1788882508.3606346,1788882508.3606346,0
1788882508.4108596,1788882508.4108596,0
1788882508.461504,1788882508.461504,0
1788882508.5106134,1788882508.5106134,0
1788882508.5637643,1788882508.5637643,0
1788882508.6123254,1788882508.6123254,0
1788882508.6652281,1788882508.6652281,0
1788882508.7138524,1788882508.7138524,0
1788882508.7630558,1788882508.7630558,0
1788882508.812742,1788882508.812742,0
1788882508.862212,1788882508.862212,0
1788882508.9119458,1788882508.9119458,0
1788882508.9629278,1788882508.9629278,0
1788882509.010829,1788882509.010829,0
1788882509.0617106,1788882509.0617106,0
1788882509.1121705,1788882509.1121705,0
1788882509.1618822,1788882509.1618822,0
1788882509.2118638,1788882509.2118638,0
1788882509.2619798,1788882509.2619798,0
1788882509.3115757,1788882509.3115757,0
1788882509.3631625,1788882509.3631625,0
1788882509.4120376,1788882509.4120376,0
1788882509.4615567,1788882509.4615567,0
1788882509.5119455,1788882509.5119455,0
1788882509.561794,1788882509.561794,0
1788882509.6107268,1788882509.6107268,0
1788882509.6607842,1788882509.6607842,0
1788882509.7147388,1788882509.7147388,0
1788882509.7628372,1788882509.7628372,0
1788882509.8108165,1788882509.8108165,0
1788882509.8611686,1788882509.8611686,0
1788882509.9118624,1788882509.9118624,0
1788882509.9613914,1788882509.9613914,0
1788882510.0106823,1788882510.0106823,0
1788882510.06189,1788882510.06189,0
1788882510.1121,1788882510.1121,0
1788882510.1629386,1788882510.1629386,0
1788882510.2126374,1788882510.2126374,0
1788882510.2610855,1788882510.2610855,0
1788882510.3118765,1788882510.3118765,0
1788882510.363055,1788882510.363055,0
1788882510.411629,1788882510.411629,0
1788882510.4616199,1788882510.4616199,0
1788882510.510692,1788882510.510692,0
1788882510.5610685,1788882510.5610685,0
1788882510.6119561,1788882510.6119561,0
1788882510.6620648,1788882510.6620648,0
1788882510.7123775,1788882510.7123775,0
1788882510.7624593,1788882510.7624593,0
1788882510.8104255,1788882510.8104255,0
1788882510.8606088,1788882510.8606088,0
1788882510.9123876,1788882510.9123876,0
1788882510.9605618,1788882510.9605618,0
1788882511.0107615,1788882511.0107615,0
1788882511.060829,1788882511.060829,0
1788882511.1103253,1788882511.1103253,0
1788882511.1616857,1788882511.1616857,0
1788882511.2113037,1788882511.2113037,0
1788882511.2608118,1788882511.2608118,0
1788882511.310892,1788882511.310892,0
1788882511.3616521,1788882511.3616521,0
1788882511.4105527,1788882511.4105527,0
1788882511.461507,1788882511.461507,0
1788882511.5119007,1788882511.5119007,0
1788882511.5636697,1788882511.5636697,0
1788882511.6138043,1788882511.6138043,0
1788882511.661627,1788882511.661627,0
1788882511.7105374,1788882511.7105374,0
1788882511.7629504,1788882511.7629504,0
1788882511.8111594,1788882511.8111594,0
1788882511.8615355,1788882511.8615355,0
1788882511.910528,1788882511.910528,0
1788882511.961595,1788882511.961595,0
1788882512.0121446,1788882512.0121446,0
1788882512.0617065,1788882512.0617065,0
1788882512.1115408,1788882512.1115408,0
1788882512.1611214,1788882512.1611214,0
1788882512.211519,1788882512.211519,0
1788882512.262141,1788882512.262141,0
1788882512.3125713,1788882512.3125713,0
1788882512.3607948,1788882512.3607948,0
1788882512.4104204,1788882512.4104204,0
1788882512.461545,1788882512.461545,0
1788882512.5112698,1788882512.5112698,0
1788882512.5604134,1788882512.5604134,0
1788882512.6114469,1788882512.6114469,0
1788882512.661977,1788882512.661977,0
1788882512.712581,1788882512.712581,0
1788882512.7607718,1788882512.7607718,0
1788882512.811677,1788882512.811677,0
1788882512.8612912,1788882512.8612912,0
1788882512.9115129,1788882512.9115129,0
1788882512.96164,1788882512.96164,0
1788882513.0128481,1788882513.0128481,0
1788882513.0613186,1788882513.0613186,0
1788882513.1109889,1788882513.1109889,0
