bag_time,time,x,y,yaw,vx,vy,wz
1788882478.610592,1788882478.5629914,0.8249,2.9751,-1.3358884749260584,0.2204,0.0239,0.1485
1788882478.6604557,1788882478.6128874,0.8275,2.9644,-1.3284851504003055,0.2224,0.0237,0.1468
1788882478.7094336,1788882478.6627207,0.8303,2.9536,-1.3212049101076162,0.2226,0.0235,0.1455
1788882478.7613397,1788882478.7127159,0.8331,2.9428,-1.3140806173620112,0.2226,0.0233,0.1444
1788882478.8088696,1788882478.7625055,0.836,2.9323,-1.306958610064381,0.2226,0.0233,0.1441
1788882478.8596342,1788882478.8132355,0.839,2.9213,-1.2996779399593148,0.2226,0.0232,0.1437
1788882478.9108253,1788882478.8628826,0.8423,2.9098,-1.295121658359577,0.2477,0.0147,0.0915
1788882478.961313,1788882478.9132042,0.8455,2.8986,-1.2896788437039521,0.226,0.0179,0.111
1788882479.0103948,1788882478.9632466,0.8487,2.8878,-1.2833966621167723,0.2236,0.0203,0.1253
1788882479.0602882,1788882479.012645,0.8517,2.878,-1.2761130758980817,0.1986,0.0241,0.1486
1788882479.1102576,1788882479.0627887,0.8546,2.8685,-1.2685135494336983,0.1965,0.0244,0.1508
1788882479.1590104,1788882479.1124892,0.8576,2.8594,-1.2610728148349666,0.1963,0.0247,0.1526
1788882479.2086926,1788882479.1625018,0.8606,2.8501,-1.253350257287569,0.1962,0.0248,0.1535
1788882479.2602878,1788882479.2130501,0.8639,2.8406,-1.2454684676367314,0.1962,0.0249,0.1541
1788882479.3105786,1788882479.2626822,0.8671,2.8313,-1.2378657437209901,0.1962,0.025,0.1544
1788882479.3603625,1788882479.3128366,0.8704,2.822,-1.230096951292576,0.1962,0.025,0.1548
1788882479.409909,1788882479.3626604,0.8737,2.813,-1.2224955911897506,0.1962,0.025,0.1548
1788882479.4601228,1788882479.4124494,0.8771,2.8038,-1.2147259363294167,0.1962,0.025,0.1548
1788882479.5109274,1788882479.4624453,0.8806,2.7946,-1.207009759937784,0.1962,0.025,0.1548
1788882479.560652,1788882479.513216,0.8842,2.7853,-1.1990773753518569,0.1962,0.025,0.1548
1788882479.609431,1788882479.5629432,0.8879,2.7762,-1.1913107560531846,0.1962,0.025,0.1548
1788882479.6613169,1788882479.612827,0.8922,2.7655,-1.187713398111597,0.246,0.0115,0.072
1788882479.7099345,1788882479.6627576,0.8969,2.7539,-1.1869987559019128,0.2507,-0.0058,-0.0419
1788882479.7591393,1788882479.7130075,0.9013,2.7431,-1.191611785169196,0.2254,-0.0215,-0.1349
1788882479.8102643,1788882479.7632697,0.905,2.7334,-1.1993798809462934,0.1986,-0.025,-0.1524
1788882479.8584044,1788882479.8124015,0.9082,2.7252,-1.2068680241805851,0.1726,-0.0251,-0.1532
1788882479.9089525,1788882479.8628464,0.9112,2.717,-1.2151899293271526,0.17,-0.026,-0.1596
1788882479.9591687,1788882479.9131176,0.9138,2.7099,-1.2241243166956652,0.1413,-0.0332,-0.2086
1788882480.0083067,1788882479.9623353,0.916,2.7034,-1.2341671989337644,0.1391,-0.0333,-0.2054
1788882480.060291,1788882480.0125465,0.9182,2.6968,-1.2440454067486286,0.1397,-0.0321,-0.1986
1788882480.1101367,1788882480.0624225,0.9204,2.6901,-1.2536472763087585,0.1407,-0.0308,-0.1905
1788882480.159452,1788882480.1122804,0.9225,2.6833,-1.262807054677437,0.1416,-0.0294,-0.1819
1788882480.2099514,1788882480.1627715,0.9246,2.6764,-1.2716869628071834,0.1425,-0.028,-0.1732
1788882480.2611876,1788882480.213152,0.9267,2.6695,-1.279967687017746,0.1434,-0.0265,-0.1641
1788882480.30862,1788882480.2623,0.9288,2.662,-1.2881293799519764,0.167,-0.0281,-0.1745
1788882480.3613667,1788882480.3130991,0.9312,2.6537,-1.2964078017124183,0.1698,-0.0262,-0.1622
1788882480.4097536,1788882480.362411,0.9333,2.6456,-1.303968262377294,0.1706,-0.0248,-0.1539
1788882480.4614036,1788882480.4132628,0.9358,2.6364,-1.3119690233269312,0.194,-0.0262,-0.1628
1788882480.509072,1788882480.4625266,0.9382,2.6271,-1.319654208593302,0.1961,-0.0254,-0.1575
1788882480.5601473,1788882480.5132349,0.9406,2.6174,-1.3274954920138613,0.1964,-0.0249,-0.1541
1788882480.611781,1788882480.5632567,0.9429,2.6078,-1.3351793678680357,0.1965,-0.0246,-0.1523
1788882480.6604137,1788882480.6131449,0.9451,2.5982,-1.3427392129606803,0.1966,-0.0244,-0.151
1788882480.7121763,1788882480.6626952,0.9472,2.5888,-1.3501443053546354,0.1966,-0.0243,-0.1504
1788882480.7601795,1788882480.7132254,0.9493,2.579,-1.3576723793888241,0.1966,-0.0242,-0.1501
1788882480.8098788,1788882480.762388,0.9513,2.5696,-1.3650753673181322,0.1966,-0.0242,-0.1501
1788882480.8607407,1788882480.8132315,0.9532,2.5597,-1.3727588343579378,0.1966,-0.0242,-0.1498
1788882480.912172,1788882480.862283,0.9553,2.549,-1.3782852598778765,0.2219,-0.0183,-0.1143
1788882480.960564,1788882480.9133327,0.9573,2.5383,-1.3851010780252937,0.2228,-0.0223,-0.1384
1788882481.0107803,1788882480.9628816,0.9593,2.5273,-1.3909393866299256,0.2238,-0.0189,-0.1172
1788882481.061451,1788882481.0131207,0.9612,2.5162,-1.3971894735112511,0.2234,-0.0203,-0.1259
1788882481.1108918,1788882481.062472,0.9631,2.5055,-1.4035685629009904,0.2232,-0.0211,-0.1308
1788882481.159809,1788882481.1131172,0.9649,2.4942,-1.410380428315352,0.2231,-0.0215,-0.1332
1788882481.2104754,1788882481.1630044,0.9666,2.4832,-1.417194497048138,0.223,-0.0218,-0.135
1788882481.2603197,1788882481.2127683,0.9682,2.4724,-1.4238524323056259,0.2229,-0.0219,-0.1357
1788882481.3100886,1788882481.2629297,0.9698,2.4611,-1.4306662040475262,0.2229,-0.022,-0.136
1788882481.3582377,1788882481.3123477,0.9715,2.4487,-1.4325006227030956,0.2712,-0.0053,-0.0335
1788882481.4088664,1788882481.3624468,0.9732,2.4359,-1.4361954728831632,0.2521,-0.0137,-0.0854
1788882481.4595773,1788882481.4131415,0.9749,2.4232,-1.441862637858373,0.2494,-0.0186,-0.1151
1788882481.5109503,1788882481.4628835,0.9763,2.4117,-1.4479580415123428,0.2257,-0.0194,-0.1195
1788882481.5604265,1788882481.5131583,0.9776,2.4005,-1.454186351067947,0.2234,-0.0205,-0.1267
1788882481.6082966,1788882481.5625675,0.9788,2.3897,-1.460566546188137,0.2231,-0.0212,-0.1311
1788882481.6600409,1788882481.6125987,0.98,2.3786,-1.467360669424513,0.2229,-0.0216,-0.1336
1788882481.712332,1788882481.6631014,0.9811,2.3673,-1.4743055081702736,0.2229,-0.0218,-0.135
1788882481.7635815,1788882481.7135577,0.9821,2.3557,-1.4813803186006267,0.2252,-0.0172,-0.0996
1788882481.8132734,1788882481.7647662,0.9832,2.3428,-1.482933122767954,0.2719,-0.005,-0.0315
1788882481.8625472,1788882481.8147798,0.9843,2.3299,-1.4813630341988235,0.2522,0.013,0.0868
1788882481.911253,1788882481.8640888,0.9853,2.3193,-1.4754108996476776,0.2014,0.0238,0.1471
1788882481.9591973,1788882481.9123528,0.9863,2.3099,-1.4673354884656644,0.1955,0.0278,0.1705
1788882482.0108757,1788882481.9623296,0.9873,2.301,-1.4589836548178052,0.1715,0.0266,0.1626
1788882482.0618572,1788882482.013115,0.9884,2.2924,-1.450481177528639,0.1695,0.0268,0.165
1788882482.112105,1788882482.0645828,0.9895,2.2838,-1.4424084528559697,0.1698,0.026,0.1601
1788882482.161191,1788882482.113307,0.9908,2.2748,-1.434186516724098,0.193,0.0277,0.1712
1788882482.2093923,1788882482.162261,0.9922,2.2653,-1.4263992880101406,0.1958,0.0257,0.159
1788882482.2606626,1788882482.2128482,0.9937,2.2554,-1.4190255609917921,0.1969,0.0233,0.1439
1788882482.3122587,1788882482.2631168,0.9953,2.2456,-1.4122138879658872,0.1973,0.022,0.1358
1788882482.3602061,1788882482.3133755,0.997,2.2351,-1.405118101668836,0.2204,0.0236,0.1464
1788882482.4087229,1788882482.3624003,0.9989,2.2244,-1.3980244547349667,0.2224,0.0234,0.1447
1788882482.461171,1788882482.41308,1.0009,2.2132,-1.3907770989421326,0.2226,0.0231,0.143
1788882482.5104043,1788882482.462446,1.003,2.2025,-1.3838110416701033,0.2226,0.023,0.1423
1788882482.5603101,1788882482.5127997,1.0052,2.1913,-1.376561000622364,0.2227,0.0229,0.1416
1788882482.6097918,1788882482.5626583,1.0073,2.1806,-1.3697517731435018,0.2226,0.0229,0.1416
1788882482.66127,1788882482.6129963,1.0097,2.1695,-1.3625022009636503,0.2227,0.0228,0.1413
1788882482.7090082,1788882482.6624184,1.0122,2.158,-1.3586662561406933,0.2479,0.0127,0.0791
1788882482.7603402,1788882482.7130475,1.0149,2.1456,-1.3529751260657377,0.2491,0.0185,0.1146
1788882482.8100681,1788882482.7624207,1.0175,2.1345,-1.3468543141142566,0.2258,0.0197,0.1213
1788882482.859999,1788882482.8126543,1.02,2.1236,-1.340448972389163,0.2233,0.021,0.1298
1788882482.910585,1788882482.862415,1.0226,2.1127,-1.3337628662151901,0.2229,0.0218,0.135
1788882482.9603817,1788882482.9129305,1.0254,2.1017,-1.3267639567594507,0.2228,0.0223,0.1378
1788882483.0092473,1788882482.9625633,1.0281,2.0911,-1.3199227412997268,0.2227,0.0225,0.1392
1788882483.0592601,1788882483.0125012,1.031,2.0804,-1.3127984952054936,0.2226,0.0227,0.1402
1788882483.1093163,1788882483.0625422,1.0339,2.0696,-1.3057987746467201,0.2226,0.0227,0.1406
1788882483.1599138,1788882483.1124797,1.0369,2.0589,-1.2987979488215247,0.2226,0.0228,0.1409
1788882483.2104876,1788882483.1631079,1.04,2.048,-1.2916770605495438,0.2226,0.0228,0.1409
1788882483.2597077,1788882483.2127082,1.0431,2.0375,-1.2846745388446967,0.2226,0.0228,0.1409
1788882483.3104467,1788882483.2632744,1.0464,2.0266,-1.2775157941135336,0.2226,0.0228,0.1413
1788882483.361182,1788882483.3129044,1.0499,2.0151,-1.273680757521177,0.248,0.012,0.0745
1788882483.4104936,1788882483.362325,1.0535,2.0035,-1.2699593142743428,0.2502,0.0121,0.0751
1788882483.4593086,1788882483.4127004,1.0573,1.9915,-1.2692473256988799,0.251,-0.0054,-0.04
1788882483.510548,1788882483.462427,1.0605,1.9811,-1.273537570732335,0.2021,-0.0203,-0.1293
1788882483.5612762,1788882483.5130105,1.0629,1.973,-1.2809793567138072,0.1474,-0.0267,-0.1654
1788882483.6094303,1788882483.5626948,1.0649,1.9663,-1.2898210414451758,0.1414,-0.0302,-0.1855
1788882483.6594677,1788882483.6125717,1.0667,1.9595,-1.2995405606301473,0.1401,-0.0317,-0.1951
1788882483.7096932,1788882483.6625738,1.0685,1.9528,-1.3095400996122022,0.1396,-0.0323,-0.199
1788882483.7614472,1788882483.7129743,1.0702,1.9458,-1.3196586541627464,0.14,-0.0318,-0.1965
1788882483.809713,1788882483.7626317,1.0719,1.9391,-1.328781490079328,0.1407,-0.0308,-0.1907
1788882483.8615088,1788882483.8132873,1.0735,1.9323,-1.3380256660907948,0.1421,-0.0285,-0.1741
1788882483.9102643,1788882483.8629844,1.0751,1.9251,-1.3468650644436229,0.1428,-0.0276,-0.1708
1788882483.9598951,1788882483.9123845,1.0766,1.9183,-1.3545471445686779,0.1438,-0.0258,-0.1595
1788882484.0110633,1788882483.9631276,1.0783,1.9102,-1.362231904577567,0.1686,-0.025,-0.1549
1788882484.0595593,1788882484.0124085,1.0801,1.9012,-1.3697612824888752,0.1939,-0.0258,-0.1604
1788882484.110541,1788882484.0628374,1.082,1.8914,-1.3772902332789487,0.1969,-0.0233,-0.1444
1788882484.1603527,1788882484.1128082,1.0839,1.8811,-1.3842566285767042,0.2203,-0.024,-0.1488
1788882484.210627,1788882484.162534,1.0859,1.8702,-1.3915036814794357,0.2226,-0.0231,-0.1429
1788882484.2602565,1788882484.213132,1.0879,1.859,-1.3985991991665312,0.2229,-0.0225,-0.1392
1788882484.3093514,1788882484.262518,1.0897,1.8482,-1.4051291123538652,0.223,-0.0221,-0.1371
1788882484.3597937,1788882484.3125415,1.0914,1.8372,-1.4119409110063155,0.223,-0.0219,-0.1357
1788882484.4100618,1788882484.3630888,1.0931,1.826,-1.4190369919152712,0.223,-0.0219,-0.1353
1788882484.4604163,1788882484.4131653,1.0947,1.8149,-1.4256970252550587,0.223,-0.0218,-0.135
1788882484.5094168,1788882484.4625523,1.0963,1.8041,-1.4323597743358827,0.223,-0.0218,-0.1346
1788882484.5601702,1788882484.512718,1.0977,1.7928,-1.4391688745655489,0.223,-0.0218,-0.1346
1788882484.6092007,1788882484.5623515,1.0992,1.7811,-1.4432681046482467,0.2478,-0.0136,-0.0849
1788882484.6592858,1788882484.6123793,1.1008,1.7688,-1.448803661644953,0.2491,-0.0184,-0.1142
1788882484.7106657,1788882484.662597,1.1021,1.7572,-1.4549009537670086,0.2258,-0.0191,-0.1181
1788882484.760117,1788882484.7128909,1.1034,1.7459,-1.4611294750252384,0.2235,-0.0202,-0.1249
1788882484.809335,1788882484.762371,1.1045,1.735,-1.4675092616032401,0.2232,-0.0209,-0.129
1788882484.8611484,1788882484.8125849,1.1056,1.7239,-1.4740228942399747,0.2231,-0.0213,-0.1315
1788882484.9101734,1788882484.8625271,1.1066,1.7128,-1.4808149881800652,0.223,-0.0215,-0.1329
1788882484.9597757,1788882484.912525,1.1075,1.7016,-1.4873289400418122,0.223,-0.0216,-0.1336
1788882485.0101705,1788882484.9630544,1.1084,1.6903,-1.4941234107075079,0.223,-0.0217,-0.1339
1788882485.060287,1788882485.01267,1.1093,1.6778,-1.4960922012274631,0.2712,-0.0056,-0.0356
1788882485.1092944,1788882485.0625565,1.1102,1.6649,-1.4997845526725317,0.2521,-0.0136,-0.0842
1788882485.160182,1788882485.1125662,1.111,1.6524,-1.5053055745791557,0.2495,-0.0183,-0.1132
1788882485.2099705,1788882485.16282,1.1117,1.6408,-1.5111052087576808,0.2258,-0.019,-0.1174
1788882485.2599957,1788882485.213213,1.1123,1.6293,-1.5176182614933051,0.2235,-0.0202,-0.1246
1788882485.3102577,1788882485.2631168,1.1129,1.6182,-1.5239836322226432,0.2231,-0.0209,-0.129
1788882485.3591573,1788882485.3125086,1.1133,1.6073,-1.5304876875428812,0.223,-0.0213,-0.1315
1788882485.4101958,1788882485.3625686,1.1137,1.5961,-1.5371386320064642,0.223,-0.0215,-0.1329
1788882485.4592943,1788882485.4122913,1.114,1.585,-1.5437871670045198,0.223,-0.0216,-0.1336
1788882485.5091407,1788882485.462705,1.1143,1.5721,-1.5456193677012466,0.2714,-0.0055,-0.0348
1788882485.5603104,1788882485.5125632,1.1145,1.56,-1.5446183316755575,0.2292,0.0114,0.076
1788882485.6103225,1788882485.562567,1.1148,1.5495,-1.5385262078620257,0.199,0.0245,0.1525
1788882485.6601136,1788882485.6127431,1.1152,1.5406,-1.5304648628063775,0.1719,0.0263,0.1606
1788882485.7105985,1788882485.6626856,1.1157,1.5321,-1.5218381916495085,0.1688,0.0283,0.174
1788882485.7603476,1788882485.713109,1.1162,1.5235,-1.5126443427159506,0.1683,0.0291,0.1791
1788882485.8102884,1788882485.7627254,1.1168,1.5153,-1.5041562334740952,0.1687,0.0283,0.1747
1788882485.86139,1788882485.8124337,1.1174,1.5068,-1.4958039266919367,0.1694,0.0269,0.166
1788882485.9095864,1788882485.8625915,1.1181,1.4983,-1.488028105437085,0.1703,0.025,0.1546
1788882485.9606085,1788882485.9129424,1.119,1.4888,-1.4800910572400217,0.194,0.026,0.1609
1788882486.0105011,1788882485.9628751,1.12,1.479,-1.4730139233893222,0.197,0.0227,0.1404
1788882486.0592132,1788882486.012729,1.1211,1.4686,-1.4662177806139505,0.2204,0.0232,0.1436
1788882486.1095088,1788882486.0623107,1.1223,1.4576,-1.4594261804301571,0.2228,0.0222,0.1373
1788882486.160101,1788882486.1127818,1.1236,1.4465,-1.4527657931370257,0.2231,0.0215,0.1332
1788882486.2089913,1788882486.1624815,1.125,1.4354,-1.4461031682785066,0.2232,0.0212,0.1311
1788882486.2604237,1788882486.2131913,1.1265,1.4242,-1.439442483049364,0.2232,0.021,0.1297
1788882486.309434,1788882486.2627068,1.128,1.4133,-1.433062135971407,0.2233,0.0209,0.129
1788882486.360229,1788882486.3125517,1.1296,1.4023,-1.4266862368407573,0.2233,0.0208,0.1287
1788882486.4097562,1788882486.3627515,1.1313,1.3912,-1.4203062048246136,0.2232,0.0208,0.1287
1788882486.46018,1788882486.4130583,1.1332,1.3791,-1.4167544029233248,0.2483,0.0113,0.0703
1788882486.5088153,1788882486.462336,1.1351,1.367,-1.4119345815430333,0.2495,0.0166,0.103
1788882486.560023,1788882486.513235,1.1371,1.3553,-1.4062476102129682,0.2261,0.0178,0.1096
1788882486.6105793,1788882486.5631697,1.139,1.3442,-1.4004318898701273,0.2238,0.019,0.1176
1788882486.6606216,1788882486.6129134,1.1409,1.3334,-1.394337157152246,0.2235,0.0198,0.1224
1788882486.7111568,1788882486.662974,1.143,1.3222,-1.3879351106822644,0.2233,0.0203,0.1252
1788882486.7592924,1788882486.7123177,1.145,1.3115,-1.3818386989431055,0.2233,0.0205,0.1266
1788882486.8092442,1788882486.7624798,1.1472,1.3005,-1.3754364914959853,0.2232,0.0206,0.1273
1788882486.8597405,1788882486.8123748,1.1495,1.2896,-1.3690313295253895,0.2232,0.0206,0.1276
1788882486.9103684,1788882486.8631032,1.1518,1.2784,-1.362504130739356,0.2232,0.0207,0.128
1788882486.960127,1788882486.9125915,1.1542,1.2677,-1.3562545988474377,0.2232,0.0207,0.128
1788882487.009367,1788882486.9623315,1.1566,1.2569,-1.3498495264808545,0.2232,0.0208,0.1283
1788882487.060332,1788882487.012771,1.1591,1.246,-1.3432922073431715,0.2232,0.0208,0.1283
1788882487.109526,1788882487.0626256,1.1617,1.2351,-1.3368868524850452,0.2232,0.0208,0.1283
1788882487.1597028,1788882487.1129487,1.1644,1.2243,-1.3306077265305978,0.2232,0.0208,0.1283
1788882487.2106614,1788882487.1630487,1.1676,1.2115,-1.329213427599271,0.2717,0.0038,0.0239
1788882487.2591646,1788882487.2129478,1.1704,1.2,-1.3307826066523587,0.2293,-0.0126,-0.0831
1788882487.309509,1788882487.262369,1.1727,1.1906,-1.3364741441444494,0.1754,-0.0237,-0.1499
1788882487.3608358,1788882487.31301,1.1744,1.1831,-1.3445959591348093,0.1452,-0.0272,-0.1663
1788882487.4111772,1788882487.3631275,1.1759,1.176,-1.3538408940342457,0.1416,-0.0296,-0.1818
1788882487.4613814,1788882487.4124916,1.1774,1.1691,-1.3633670110596146,0.1409,-0.0304,-0.1869
1788882487.5092044,1788882487.4626803,1.1787,1.1623,-1.3723303052242677,0.1411,-0.0302,-0.1863
1788882487.5612154,1788882487.5127354,1.18,1.1553,-1.3814197988917103,0.1418,-0.0291,-0.1798
1788882487.6110797,1788882487.5631993,1.1813,1.1482,-1.3900742652361624,0.1427,-0.0276,-0.1706
1788882487.6602857,1788882487.6132388,1.1825,1.1411,-1.398036464552342,0.1437,-0.0259,-0.1599
1788882487.7105043,1788882487.6624985,1.1838,1.1333,-1.4062611097165483,0.1672,-0.0277,-0.1718
1788882487.7605712,1788882487.7127173,1.1851,1.125,-1.4142216666350829,0.17,-0.0258,-0.1594
1788882487.8095384,1788882487.7627034,1.1865,1.1157,-1.422161999825892,0.1938,-0.0265,-0.1646
1788882487.8597887,1788882487.8128145,1.1878,1.106,-1.429668661399517,0.1966,-0.0241,-0.1491
1788882487.9103434,1788882487.8632498,1.1892,1.096,-1.436760065684963,0.1973,-0.0226,-0.1398
1788882487.959413,1788882487.9125657,1.1904,1.0864,-1.443420336406052,0.1975,-0.0218,-0.1349
1788882488.0094037,1788882487.962707,1.1917,1.0758,-1.4506479816055895,0.2204,-0.0238,-0.1475
1788882488.0596278,1788882488.0125675,1.1929,1.0648,-1.4578754441349473,0.2224,-0.0237,-0.1468
1788882488.111573,1788882488.0632815,1.1941,1.0535,-1.4653830879765932,0.2226,-0.0236,-0.1458
1788882488.1591375,1788882488.1127632,1.1952,1.0427,-1.472459686623627,0.2226,-0.0234,-0.1451
1788882488.2090542,1788882488.162312,1.1962,1.0316,-1.4796845301847086,0.2225,-0.0234,-0.1451
1788882488.2604384,1788882488.213223,1.1971,1.0203,-1.4870463675257044,0.2225,-0.0234,-0.1448
1788882488.309476,1788882488.2628672,1.1981,1.0085,-1.4914278752640953,0.2477,-0.0144,-0.0895
1788882488.3604298,1788882488.3125007,1.1989,0.9969,-1.4968104032545695,0.226,-0.0179,-0.1107
1788882488.4103348,1788882488.362723,1.1997,0.9857,-1.5031798499482423,0.2235,-0.0203,-0.1256
1788882488.4595556,1788882488.4125607,1.2004,0.9746,-1.509691214481728,0.223,-0.0217,-0.1339
1788882488.5101297,1788882488.4629118,1.201,0.9635,-1.5166245811081653,0.2228,-0.0225,-0.1388
1788882488.559932,1788882488.512383,1.2015,0.9523,-1.5238389292456367,0.2226,-0.0228,-0.1413
1788882488.6099193,1788882488.5631003,1.2019,0.941,-1.5310557103453175,0.2225,-0.0231,-0.143
1788882488.6610363,1788882488.613099,1.2023,0.9299,-1.5382681001300897,0.2225,-0.0232,-0.1437
1788882488.709411,1788882488.6624656,1.2026,0.919,-1.5453450558227368,0.2225,-0.0233,-0.1441
1788882488.759447,1788882488.7126415,1.2028,0.9061,-1.5477374531518715,0.2713,-0.0072,-0.0453
1788882488.809265,1788882488.762823,1.2031,0.8932,-1.5517028051235267,0.252,-0.0143,-0.0885
1788882488.8590636,1788882488.8126323,1.2033,0.8815,-1.5572213505840153,0.2263,-0.0178,-0.1098
1788882488.9090276,1788882488.86263,1.2034,0.8703,-1.56330522959266,0.2235,-0.0202,-0.1249
1788882488.959204,1788882488.912478,1.2034,0.8592,-1.5699540968500254,0.223,-0.0216,-0.1336
1788882489.0095885,1788882488.9624436,1.2033,0.848,-1.5768860326852485,0.2227,-0.0224,-0.1385
1788882489.0597663,1788882489.0128946,1.2032,0.8369,-1.5838164251248403,0.2226,-0.0229,-0.1413
1788882489.1120896,1788882489.0632327,1.2029,0.8255,-1.5911705597873393,0.2225,-0.0231,-0.1427
1788882489.161092,1788882489.1137779,1.2026,0.8144,-1.598384535607989,0.2225,-0.0232,-0.1437
1788882489.2104468,1788882489.163286,1.2022,0.8016,-1.6006389086293988,0.2713,-0.0069,-0.0436
1788882489.2598014,1788882489.2127473,1.2018,0.7897,-1.60006442560671,0.2297,0.0099,0.0664
1788882489.3096166,1788882489.2629032,1.2015,0.7792,-1.5943990433135846,0.199,0.0244,0.1548
1788882489.3595765,1788882489.3128688,1.2014,0.7702,-1.5857700560615027,0.1708,0.0287,0.1754
1788882489.4106762,1788882489.3629456,1.2014,0.7625,-1.5771440521987727,0.1449,0.0269,0.1648
1788882489.459105,1788882489.4127421,1.2014,0.7554,-1.568801927149172,0.1429,0.0274,0.1684
1788882489.5104156,1788882489.4632187,1.2015,0.7481,-1.5603179435830634,0.1431,0.0268,0.1652
1788882489.5601435,1788882489.512684,1.2017,0.7403,-1.5518321648160738,0.1661,0.0295,0.1828
1788882489.6109297,1788882489.562827,1.2019,0.7319,-1.5432058470070238,0.1688,0.028,0.173
1788882489.6594517,1788882489.6124794,1.2023,0.7234,-1.5351449973881521,0.17,0.0259,0.1601
1788882489.7104487,1788882489.6629922,1.2027,0.7141,-1.5270800891671905,0.1936,0.0267,0.1658
1788882489.7589855,1788882489.7128088,1.2032,0.7043,-1.5198680647087541,0.1967,0.0236,0.1459
1788882489.8106217,1788882489.7631836,1.2038,0.6942,-1.5129369035267117,0.1975,0.0217,0.1343
1788882489.859154,1788882489.8129206,1.2045,0.6838,-1.5061433181545136,0.2205,0.023,0.1429
1788882489.9089465,1788882489.8625693,1.2053,0.6727,-1.4992126302778124,0.2227,0.0226,0.1398
1788882489.9606245,1788882489.9130838,1.2062,0.6614,-1.4921337015569935,0.2229,0.0223,0.1378
1788882490.0094604,1788882489.9625132,1.2071,0.6505,-1.4854747621328157,0.223,0.0221,0.1367
1788882490.059653,1788882490.012466,1.2081,0.6394,-1.4786800549078942,0.223,0.022,0.136
1788882490.110275,1788882490.0630715,1.2092,0.6283,-1.4718834879020983,0.223,0.0219,0.1357
1788882490.1591747,1788882490.1123934,1.2104,0.6172,-1.4650893188399219,0.223,0.0219,0.1353
1788882490.2105236,1788882490.1625752,1.2118,0.6052,-1.461408071775052,0.2482,0.0115,0.0718
1788882490.2590518,1788882490.2129476,1.2132,0.5929,-1.4563028235238726,0.2494,0.0173,0.1073
1788882490.3102622,1788882490.2632449,1.2146,0.5811,-1.4503563430681683,0.2259,0.0186,0.1149
1788882490.359124,1788882490.3128915,1.216,0.5702,-1.444410598972883,0.2236,0.02,0.1235
1788882490.4093614,1788882490.3625643,1.2175,0.5591,-1.4378799928166082,0.2232,0.0208,0.1287
