stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788981926.414041,26.639898,0.800600,3.157100,-1.570709,0.800000,3.158300,-1.570711,0.800600,3.158300,-1.570705,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570705,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570709,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570709,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.001973,0,absolute,
1788981926.465726,26.691583,0.800600,3.157100,-1.570713,0.800000,3.158300,-1.570715,0.800600,3.158300,-1.570705,0.001200,0.000008,0.001200,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570709,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570713,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570713,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.465726,26.691583,0.800600,3.157100,-1.570713,0.800000,3.158300,-1.570715,0.800600,3.158300,-1.570709,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570709,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570713,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570713,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.535345,26.761202,0.800600,3.157100,-1.570722,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570709,0.001200,0.000012,0.001200,0.000012,0.000300,0.000008,0.800600,3.158300,-1.570718,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570713,0.000300,0.000008,0.000300,0.000008,0.000600,0.000005,0.800600,3.157400,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.535345,26.761202,0.800600,3.157100,-1.570722,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570718,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570718,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570722,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.586822,26.812679,0.800600,3.157100,-1.570726,0.800000,3.158300,-1.570728,0.800600,3.158300,-1.570718,0.001200,0.000008,0.001200,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570722,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.586822,26.812679,0.800600,3.157100,-1.570726,0.800000,3.158300,-1.570728,0.800600,3.158300,-1.570722,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570722,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570726,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.637531,26.863388,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570722,0.001200,0.000008,0.001200,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.637531,26.863388,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.688491,26.914348,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.688491,26.914348,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.741006,26.966863,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.741006,26.966863,0.800600,3.157100,-1.570730,0.800000,3.158300,-1.570732,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570727,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570730,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.810006,27.035863,0.800600,3.157100,-1.570735,0.800000,3.158300,-1.570736,0.800600,3.158300,-1.570727,0.001200,0.000008,0.001200,0.000008,0.000300,0.000004,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.810006,27.035863,0.800600,3.157100,-1.570735,0.800000,3.158300,-1.570736,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.860943,27.086800,0.800600,3.157100,-1.570735,0.800000,3.158300,-1.570736,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.860943,27.086800,0.800600,3.157100,-1.570735,0.800000,3.158300,-1.570736,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.158300,-1.570731,0.001200,0.000004,0.001200,0.000004,0.000300,0.000000,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.800600,3.157400,-1.570735,0.000300,0.000000,0.000300,0.000000,0.000600,0.000004,0.000000,0,absolute,
1788981926.912395,27.138252,0.800600,3.150800,-1.570681,0.800000,3.152000,-1.570682,0.800600,3.158300,-1.570731,0.007500,0.000050,0.007500,0.000050,0.006600,0.000054,0.800600,3.154955,-1.570677,0.004155,0.000004,0.004155,0.000004,0.003255,0.000000,0.800600,3.154055,-1.570681,0.003255,0.000000,0.003255,0.000000,0.002355,0.000004,0.800600,3.154055,-1.570681,0.003255,0.000000,0.003255,0.000000,0.002355,0.000004,0.122445,0,absolute,
1788981926.912395,27.138252,0.800600,3.150800,-1.570681,0.800000,3.152000,-1.570682,0.800600,3.154955,-1.570677,0.004155,0.000004,0.004155,0.000004,0.003255,0.000000,0.800600,3.154955,-1.570677,0.004155,0.000004,0.004155,0.000004,0.003255,0.000000,0.800600,3.154055,-1.570681,0.003255,0.000000,0.003255,0.000000,0.002355,0.000004,0.800600,3.154055,-1.570681,0.003255,0.000000,0.003255,0.000000,0.002355,0.000004,0.122445,0,absolute,
1788981926.961669,27.187526,0.800600,3.135100,-1.570644,0.800000,3.136300,-1.570646,0.800600,3.154955,-1.570677,0.019855,0.000033,0.019855,0.000033,0.018955,0.000037,0.800601,3.149235,-1.570640,0.014135,0.000004,0.014135,0.000004,0.013235,0.000000,0.800600,3.148335,-1.570644,0.013235,0.000000,0.013235,0.000000,0.012335,0.000004,0.800600,3.148335,-1.570644,0.013235,0.000000,0.013235,0.000000,0.012335,0.000004,0.318625,0,absolute,
1788981926.961669,27.187526,0.800600,3.135100,-1.570644,0.800000,3.136300,-1.570646,0.800601,3.149235,-1.570640,0.014135,0.000004,0.014135,0.000004,0.013235,0.000000,0.800601,3.149235,-1.570640,0.014135,0.000004,0.014135,0.000004,0.013235,0.000000,0.800600,3.148335,-1.570644,0.013235,0.000000,0.013235,0.000000,0.012335,0.000004,0.800600,3.148335,-1.570644,0.013235,0.000000,0.013235,0.000000,0.012335,0.000004,0.318625,0,absolute,
1788981927.011235,27.237092,0.800600,3.115400,-1.566973,0.800000,3.116600,-1.566975,0.800601,3.149235,-1.570640,0.033835,0.003667,0.033835,0.003667,0.032935,0.003671,0.800631,3.134331,-1.566970,0.018931,0.000004,0.018931,0.000004,0.018031,0.000000,0.800600,3.148335,-1.570644,0.032935,0.003671,0.032935,0.003671,0.032035,0.003674,0.800600,3.148335,-1.570644,0.032935,0.003671,0.032935,0.003671,0.032035,0.003674,0.397450,0,absolute,
1788981927.011235,27.237092,0.800600,3.115400,-1.566973,0.800000,3.116600,-1.566975,0.800631,3.134331,-1.566970,0.018931,0.000004,0.018931,0.000004,0.018031,0.000000,0.800631,3.134331,-1.566970,0.018931,0.000004,0.018931,0.000004,0.018031,0.000000,0.800628,3.133431,-1.566973,0.018031,0.000000,0.018031,0.000000,0.017131,0.000004,0.800628,3.133431,-1.566973,0.018031,0.000000,0.018031,0.000000,0.017131,0.000004,0.397450,0,absolute,
1788981927.062846,27.288703,0.800800,3.094900,-1.562192,0.800200,3.096100,-1.562194,0.800631,3.134331,-1.566970,0.039432,0.004778,0.039432,0.004778,0.038532,0.004781,0.800742,3.116364,-1.562188,0.021464,0.000004,0.021464,0.000004,0.020564,0.000000,0.800628,3.133431,-1.566973,0.038532,0.004781,0.038532,0.004781,0.037632,0.004785,0.800628,3.133431,-1.566973,0.038532,0.004781,0.038532,0.004781,0.037632,0.004785,0.397220,0,absolute,
1788981927.062846,27.288703,0.800800,3.094900,-1.562192,0.800200,3.096100,-1.562194,0.800742,3.116364,-1.562188,0.021464,0.000004,0.021464,0.000004,0.020564,0.000000,0.800742,3.116364,-1.562188,0.021464,0.000004,0.021464,0.000004,0.020564,0.000000,0.800737,3.115464,-1.562192,0.020564,0.000000,0.020564,0.000000,0.019664,0.000004,0.800737,3.115464,-1.562192,0.020564,0.000000,0.020564,0.000000,0.019664,0.000004,0.397220,0,absolute,
1788981927.111967,27.337824,0.801000,3.075200,-1.557706,0.800400,3.076400,-1.557708,0.800742,3.116364,-1.562188,0.041165,0.004482,0.041165,0.004482,0.040265,0.004486,0.800944,3.097785,-1.557702,0.022585,0.000004,0.022585,0.000004,0.021685,0.000000,0.800936,3.096885,-1.557706,0.021685,0.000000,0.021685,0.000000,0.020785,0.000004,0.800936,3.096885,-1.557706,0.021685,0.000000,0.021685,0.000000,0.020785,0.000004,0.401074,0,absolute,
1788981927.111967,27.337824,0.801000,3.075200,-1.557706,0.800400,3.076400,-1.557708,0.800944,3.097785,-1.557702,0.022585,0.000004,0.022585,0.000004,0.021685,0.000000,0.800944,3.097785,-1.557702,0.022585,0.000004,0.022585,0.000004,0.021685,0.000000,0.800936,3.096885,-1.557706,0.021685,0.000000,0.021685,0.000000,0.020785,0.000004,0.800936,3.096885,-1.557706,0.021685,0.000000,0.021685,0.000000,0.020785,0.000004,0.401074,0,absolute,
1788981927.161235,27.387092,0.801400,3.048700,-1.551201,0.800800,3.049900,-1.551203,0.800944,3.097785,-1.557702,0.049087,0.006501,0.049087,0.006501,0.048187,0.006505,0.801455,3.066555,-1.551197,0.017855,0.000004,0.017855,0.000004,0.016955,0.000000,0.800936,3.096885,-1.557706,0.048187,0.006505,0.048187,0.006505,0.047287,0.006509,0.800936,3.096885,-1.557706,0.048187,0.006505,0.048187,0.006505,0.047287,0.006509,0.537928,0,absolute,
1788981927.161235,27.387092,0.801400,3.048700,-1.551201,0.800800,3.049900,-1.551203,0.801455,3.066555,-1.551197,0.017855,0.000004,0.017855,0.000004,0.016955,0.000000,0.801455,3.066555,-1.551197,0.017855,0.000004,0.017855,0.000004,0.016955,0.000000,0.801443,3.065655,-1.551201,0.016955,0.000000,0.016955,0.000000,0.016055,0.000004,0.801443,3.065655,-1.551201,0.016955,0.000000,0.016955,0.000000,0.016055,0.000004,0.537928,0,absolute,
1788981927.212971,27.438828,0.802400,3.008300,-1.541378,0.801800,3.009500,-1.541380,0.801455,3.066555,-1.551197,0.058263,0.009820,0.058263,0.009820,0.057363,0.009823,0.802671,3.016939,-1.541374,0.008643,0.000004,0.008643,0.000004,0.007744,0.000000,0.802653,3.016039,-1.541378,0.007743,0.000000,0.007743,0.000000,0.006843,0.000004,0.802653,3.016039,-1.541378,0.007743,0.000000,0.007743,0.000000,0.006843,0.000004,0.781132,0,absolute,
1788981927.212971,27.438828,0.802400,3.008300,-1.541378,0.801800,3.009500,-1.541380,0.802671,3.016939,-1.541374,0.008643,0.000004,0.008643,0.000004,0.007744,0.000000,0.802671,3.016939,-1.541374,0.008643,0.000004,0.008643,0.000004,0.007744,0.000000,0.802653,3.016039,-1.541378,0.007743,0.000000,0.007743,0.000000,0.006843,0.000004,0.802653,3.016039,-1.541378,0.007743,0.000000,0.007743,0.000000,0.006843,0.000004,0.781132,0,absolute,
1788981927.261918,27.487775,0.804300,2.955300,-1.528558,0.803700,2.956500,-1.528559,0.802671,3.016939,-1.541374,0.061661,0.012817,0.061661,0.012817,0.060761,0.012820,0.804580,2.963675,-1.528554,0.008380,0.000004,0.008380,0.000004,0.007480,0.000000,0.804556,2.962775,-1.528558,0.007479,0.000000,0.007479,0.000000,0.006580,0.000004,0.804556,2.962775,-1.528558,0.007479,0.000000,0.007479,0.000000,0.006580,0.000004,1.083497,0,absolute,
1788981927.261918,27.487775,0.804300,2.955300,-1.528558,0.803700,2.956500,-1.528559,0.804580,2.963675,-1.528554,0.008380,0.000004,0.008380,0.000004,0.007480,0.000000,0.804580,2.963675,-1.528554,0.008380,0.000004,0.008380,0.000004,0.007480,0.000000,0.804556,2.962775,-1.528558,0.007479,0.000000,0.007479,0.000000,0.006580,0.000004,0.804556,2.962775,-1.528558,0.007479,0.000000,0.007479,0.000000,0.006580,0.000004,1.083497,0,absolute,
1788981927.315120,27.540977,0.807600,2.890100,-1.512552,0.807000,2.891300,-1.512553,0.804580,2.963675,-1.528554,0.073637,0.016002,0.073637,0.016002,0.072738,0.016006,0.807808,2.899484,-1.512548,0.009387,0.000004,0.009387,0.000004,0.008487,0.000000,0.807775,2.898584,-1.512552,0.008485,0.000000,0.008485,0.000000,0.007585,0.000004,0.807775,2.898584,-1.512552,0.008485,0.000000,0.008485,0.000000,0.007585,0.000004,1.227100,0,absolute,
1788981927.315120,27.540977,0.807600,2.890100,-1.512552,0.807000,2.891300,-1.512553,0.807808,2.899484,-1.512548,0.009387,0.000004,0.009387,0.000004,0.008487,0.000000,0.807808,2.899484,-1.512548,0.009387,0.000004,0.009387,0.000004,0.008487,0.000000,0.807775,2.898584,-1.512552,0.008485,0.000000,0.008485,0.000000,0.007585,0.000004,0.807775,2.898584,-1.512552,0.008485,0.000000,0.008485,0.000000,0.007585,0.000004,1.227100,0,absolute,
1788981927.364723,27.590580,0.811801,2.827000,-1.497230,0.811200,2.828200,-1.497231,0.807808,2.899484,-1.512548,0.072594,0.015318,0.072594,0.015318,0.071696,0.015322,0.811968,2.836470,-1.497226,0.009472,0.000004,0.009472,0.000004,0.008572,0.000000,0.811927,2.835569,-1.497230,0.008570,0.000000,0.008570,0.000000,0.007670,0.000004,0.811927,2.835569,-1.497230,0.008570,0.000000,0.008570,0.000000,0.007670,0.000004,1.274897,0,absolute,
1788981927.364723,27.590580,0.811801,2.827000,-1.497230,0.811200,2.828200,-1.497231,0.811968,2.836470,-1.497226,0.009472,0.000004,0.009472,0.000004,0.008572,0.000000,0.811968,2.836470,-1.497226,0.009472,0.000004,0.009472,0.000004,0.008572,0.000000,0.811927,2.835569,-1.497230,0.008570,0.000000,0.008570,0.000000,0.007670,0.000004,0.811927,2.835569,-1.497230,0.008570,0.000000,0.008570,0.000000,0.007670,0.000004,1.274897,0,absolute,
1788981927.415039,27.640896,0.817501,2.756800,-1.479262,0.816900,2.758000,-1.479264,0.811968,2.836470,-1.497226,0.079862,0.017964,0.079862,0.017964,0.078964,0.017968,0.818747,2.754540,-1.479258,0.002581,0.000004,0.002581,0.000004,0.003396,0.000000,0.818695,2.753638,-1.479262,0.003381,0.000000,0.003381,0.000000,0.004234,0.000004,0.818695,2.753638,-1.479262,0.003381,0.000000,0.003381,0.000000,0.004234,0.000004,1.399791,0,absolute,
1788981927.415039,27.640896,0.817501,2.756800,-1.479262,0.816900,2.758000,-1.479264,0.818747,2.754540,-1.479258,0.002581,0.000004,0.002581,0.000004,0.003396,0.000000,0.818747,2.754540,-1.479258,0.002581,0.000004,0.002581,0.000004,0.003396,0.000000,0.818695,2.753638,-1.479262,0.003381,0.000000,0.003381,0.000000,0.004234,0.000004,0.818695,2.753638,-1.479262,0.003381,0.000000,0.003381,0.000000,0.004234,0.000004,1.399791,0,absolute,
1788981927.465629,27.691486,0.826501,2.668300,-1.457409,0.825900,2.669500,-1.457411,0.818747,2.754540,-1.479258,0.086588,0.021849,0.086588,0.021849,0.085691,0.021853,0.828183,2.662772,-1.457406,0.005779,0.000004,0.005779,0.000004,0.006644,0.000000,0.828120,2.661868,-1.457409,0.006633,0.000000,0.006633,0.000000,0.007508,0.000004,0.828120,2.661868,-1.457409,0.006633,0.000000,0.006633,0.000000,0.007508,0.000004,1.758370,0,absolute,
1788981927.465629,27.691486,0.826501,2.668300,-1.457409,0.825900,2.669500,-1.457411,0.828183,2.662772,-1.457406,0.005779,0.000004,0.005779,0.000004,0.006644,0.000000,0.828183,2.662772,-1.457406,0.005779,0.000004,0.005779,0.000004,0.006644,0.000000,0.828120,2.661868,-1.457409,0.006633,0.000000,0.006633,0.000000,0.007508,0.000004,0.828120,2.661868,-1.457409,0.006633,0.000000,0.006633,0.000000,0.007508,0.000004,1.758370,0,absolute,
1788981927.535098,27.760955,0.844101,2.532100,-1.428643,0.843500,2.533300,-1.428645,0.828183,2.662772,-1.457406,0.131638,0.028763,0.131638,0.028763,0.130744,0.028767,0.844784,2.533554,-1.428639,0.001607,0.000004,0.001607,0.000004,0.000877,0.000000,0.844704,2.532649,-1.428643,0.000815,0.000000,0.000815,0.000000,0.000696,0.000004,0.844704,2.532649,-1.428643,0.000815,0.000000,0.000815,0.000000,0.000696,0.000004,1.976896,0,absolute,
1788981927.535098,27.760955,0.844101,2.532100,-1.428643,0.843500,2.533300,-1.428645,0.844784,2.533554,-1.428639,0.001607,0.000004,0.001607,0.000004,0.000877,0.000000,0.844784,2.533554,-1.428639,0.001607,0.000004,0.001607,0.000004,0.000877,0.000000,0.844704,2.532649,-1.428643,0.000815,0.000000,0.000815,0.000000,0.000696,0.000004,0.844704,2.532649,-1.428643,0.000815,0.000000,0.000815,0.000000,0.000696,0.000004,1.976896,0,absolute,
1788981927.585975,27.811832,0.859401,2.432100,-1.407038,0.858800,2.433300,-1.407040,0.844784,2.533554,-1.428639,0.102502,0.021601,0.102502,0.021601,0.101611,0.021605,0.859906,2.435463,-1.407035,0.003401,0.000004,0.003401,0.000004,0.002513,0.000000,0.844704,2.532649,-1.428643,0.101617,0.021605,0.101617,0.021605,0.100727,0.021608,0.844704,2.532649,-1.428643,0.101617,0.021605,0.101617,0.021605,0.100727,0.021608,1.988393,0,absolute,
