event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
40,13663478459619,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
41,13663478694431,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
49,13663500235138,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
50,13663500505366,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
58,13663526180528,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
59,13663526458190,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,13663550234481,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,13663550463562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
76,13663574850441,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
77,13663575066688,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
85,13663600644046,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
86,13663600958607,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
94,13663625084586,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
95,13663625293128,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
103,13663650468149,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
104,13663650870947,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
112,13663675082917,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
113,13663675341093,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
121,13663701484275,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
122,13663701907220,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
130,13663726052004,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
136,13663728777519,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
139,13663750905401,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
145,13663752957850,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
148,13663774974512,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
149,13663776374866,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
157,13663800029147,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
163,13663802317040,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
166,13663824906809,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,13663825128056,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
175,13663849843984,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
176,13663850089976,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
184,13663874691840,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
185,13663874926591,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
193,13663901115619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
199,13663903168580,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
202,13663926463155,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
206,13663927819656,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
211,13663951166249,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
212,13663951438100,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
220,13663975793220,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
221,13663976155221,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
229,13664000098275,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
235,13664002619136,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
238,13664025336616,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
243,13664027342478,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
247,13664050353419,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
253,13664052531265,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
256,13664076380293,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
260,13664077979921,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
265,13664101571364,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
266,13664101877700,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
274,13664125319472,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
275,13664125636889,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
283,13664150105723,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
284,13664150306520,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
292,13664174865984,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
297,13664176914666,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
301,13664200033000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
302,13664200293871,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
310,13664225302770,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
316,13664228452994,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
319,13664252080144,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
324,13664254243723,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
328,13664279585217,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
334,13664282933684,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
337,13664300134841,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
338,13664300423463,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
346,13664325619484,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
352,13664327887369,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
355,13664349943465,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
356,13664350220837,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
364,13664374635558,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
365,13664374832509,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
373,13664399667892,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
378,13664401431959,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
382,13664425980011,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
383,13664426229420,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
391,13664449836994,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
392,13664450089158,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
400,13664474565275,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
401,13664474775190,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
409,13664499626733,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
410,13664499821419,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
418,13664524567003,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
419,13664524825900,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
