event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
44,13663482381324,/autodrive/roboracer_1/left_encoder,JointState,1789302408409411127,,"{""position"":[0.0],""velocity"":[]}"
45,13663482612930,/autodrive/roboracer_1/right_encoder,JointState,1789302408409411127,,"{""position"":[0.0],""velocity"":[]}"
53,13663502101047,/autodrive/roboracer_1/left_encoder,JointState,1789302408434060539,,"{""position"":[0.0],""velocity"":[]}"
54,13663502346558,/autodrive/roboracer_1/right_encoder,JointState,1789302408434060539,,"{""position"":[0.0],""velocity"":[]}"
62,13663527994289,/autodrive/roboracer_1/left_encoder,JointState,1789302408459233667,,"{""position"":[0.0],""velocity"":[]}"
63,13663528271941,/autodrive/roboracer_1/right_encoder,JointState,1789302408459233667,,"{""position"":[0.0],""velocity"":[]}"
71,13663551950688,/autodrive/roboracer_1/left_encoder,JointState,1789302408484277582,,"{""position"":[0.0],""velocity"":[]}"
72,13663552174429,/autodrive/roboracer_1/right_encoder,JointState,1789302408484277582,,"{""position"":[0.0],""velocity"":[]}"
80,13663576381721,/autodrive/roboracer_1/left_encoder,JointState,1789302408509213494,,"{""position"":[0.0],""velocity"":[]}"
81,13663576581176,/autodrive/roboracer_1/right_encoder,JointState,1789302408509213494,,"{""position"":[0.0],""velocity"":[]}"
89,13663602562052,/autodrive/roboracer_1/left_encoder,JointState,1789302408533796021,,"{""position"":[0.0],""velocity"":[]}"
90,13663602783649,/autodrive/roboracer_1/right_encoder,JointState,1789302408533796021,,"{""position"":[0.0],""velocity"":[]}"
98,13663627178994,/autodrive/roboracer_1/left_encoder,JointState,1789302408558942408,,"{""position"":[0.0],""velocity"":[]}"
99,13663627467046,/autodrive/roboracer_1/right_encoder,JointState,1789302408558942408,,"{""position"":[0.0],""velocity"":[]}"
107,13663652730955,/autodrive/roboracer_1/left_encoder,JointState,1789302408583635594,,"{""position"":[0.0],""velocity"":[]}"
108,13663652958823,/autodrive/roboracer_1/right_encoder,JointState,1789302408583635594,,"{""position"":[0.0],""velocity"":[]}"
116,13663677158751,/autodrive/roboracer_1/left_encoder,JointState,1789302408608693926,,"{""position"":[0.0],""velocity"":[]}"
117,13663677416726,/autodrive/roboracer_1/right_encoder,JointState,1789302408608693926,,"{""position"":[0.0],""velocity"":[]}"
125,13663703701444,/autodrive/roboracer_1/left_encoder,JointState,1789302408634301210,,"{""position"":[0.0],""velocity"":[]}"
126,13663703983885,/autodrive/roboracer_1/right_encoder,JointState,1789302408634301210,,"{""position"":[0.0],""velocity"":[]}"
133,13663727893267,/autodrive/roboracer_1/left_encoder,JointState,1789302408659482293,,"{""position"":[0.0],""velocity"":[]}"
134,13663728136394,/autodrive/roboracer_1/right_encoder,JointState,1789302408659482293,,"{""position"":[0.0],""velocity"":[]}"
142,13663752333085,/autodrive/roboracer_1/left_encoder,JointState,1789302408684415169,,"{""position"":[0.0],""velocity"":[]}"
143,13663752497605,/autodrive/roboracer_1/right_encoder,JointState,1789302408684415169,,"{""position"":[0.0],""velocity"":[]}"
152,13663777620949,/autodrive/roboracer_1/left_encoder,JointState,1789302408708693404,,"{""position"":[0.0],""velocity"":[]}"
153,13663777791369,/autodrive/roboracer_1/right_encoder,JointState,1789302408708693404,,"{""position"":[0.0],""velocity"":[]}"
160,13663801601274,/autodrive/roboracer_1/left_encoder,JointState,1789302408733700479,,"{""position"":[0.0],""velocity"":[]}"
161,13663801813042,/autodrive/roboracer_1/right_encoder,JointState,1789302408733700479,,"{""position"":[0.0],""velocity"":[]}"
170,13663826440103,/autodrive/roboracer_1/left_encoder,JointState,1789302408758749975,,"{""position"":[0.0],""velocity"":[]}"
171,13663826644938,/autodrive/roboracer_1/right_encoder,JointState,1789302408758749975,,"{""position"":[0.0],""velocity"":[]}"
179,13663851444644,/autodrive/roboracer_1/left_encoder,JointState,1789302408783698780,,"{""position"":[0.0],""velocity"":[]}"
180,13663851618310,/autodrive/roboracer_1/right_encoder,JointState,1789302408783698780,,"{""position"":[0.0],""velocity"":[]}"
188,13663876208442,/autodrive/roboracer_1/left_encoder,JointState,1789302408808768303,,"{""position"":[0.0],""velocity"":[]}"
189,13663876463030,/autodrive/roboracer_1/right_encoder,JointState,1789302408808768303,,"{""position"":[0.0],""velocity"":[]}"
196,13663902510923,/autodrive/roboracer_1/left_encoder,JointState,1789302408834471859,,"{""position"":[0.0],""velocity"":[]}"
197,13663902670223,/autodrive/roboracer_1/right_encoder,JointState,1789302408834471859,,"{""position"":[0.0],""velocity"":[]}"
204,13663927540190,/autodrive/roboracer_1/left_encoder,JointState,1789302408859303364,,"{""position"":[0.0],""velocity"":[]}"
205,13663927703668,/autodrive/roboracer_1/right_encoder,JointState,1789302408859303364,,"{""position"":[0.0],""velocity"":[]}"
215,13663952734578,/autodrive/roboracer_1/left_encoder,JointState,1789302408884451304,,"{""position"":[0.0],""velocity"":[]}"
216,13663952928322,/autodrive/roboracer_1/right_encoder,JointState,1789302408884451304,,"{""position"":[0.0],""velocity"":[]}"
224,13663977868753,/autodrive/roboracer_1/left_encoder,JointState,1789302408909042448,,"{""position"":[0.0],""velocity"":[]}"
225,13663978105388,/autodrive/roboracer_1/right_encoder,JointState,1789302408909042448,,"{""position"":[0.0],""velocity"":[]}"
